START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: LZ1ZF
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LZ1ZF
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14248 PH 2021-04-10 1204 LZ1ZF         59 001 R9SD          59 003
QSO: 14267 PH 2021-04-10 1205 LZ1ZF         59 003 8S8S          59 003
QSO: 14000 PH 2021-04-10 1208 LZ1ZF         59 004 ON3ND         59 006
QSO: 14262 PH 2021-04-10 1208 LZ1ZF         59 006 F4DXP         59 0004
QSO: 14000 PH 2021-04-10 1209 LZ1ZF         59 008 DF9IX         59 002
QSO: 14262 PH 2021-04-10 1209 LZ1ZF         59 007 PA2CVD        59 004
QSO: 14000 PH 2021-04-10 1210 LZ1ZF         59 010 IW2NRI        59 0003
QSO: 14261 PH 2021-04-10 1210 LZ1ZF         59 11 G6MC          59 008
QSO: 14262 PH 2021-04-10 1211 LZ1ZF         59 012 PA4GDR        59 004
QSO: 14262 PH 2021-04-10 1211 LZ1ZF         59 13 SM5JVF        59 4
QSO: 14000 PH 2021-04-10 1214 LZ1ZF         59 020 SP2GPJ        59 007
QSO: 14025 PH 2021-04-10 1216 LZ1ZF         59 024 SM5DXR        59 006
QSO: 14262 PH 2021-04-10 1216 LZ1ZF         59 023 ON1DU         59 002
QSO: 14262 PH 2021-04-10 1217 LZ1ZF         59 027 7S2A          59 0007
QSO: 14262 PH 2021-04-10 1217 LZ1ZF         59 025 ON2LMP        59 007
QSO: 14262 PH 2021-04-10 1217 LZ1ZF         59 026 SA0FIA        59 001
QSO: 14000 PH 2021-04-10 1218 LZ1ZF         59 29 PE1LDS        59 3
QSO: 14000 PH 2021-04-10 1219 LZ1ZF         59 035 F5LBL         59 009
QSO: 14262 PH 2021-04-10 1219 LZ1ZF         59 33 G9P           59 008
QSO: 14000 PH 2021-04-10 1220 LZ1ZF         59 036 OZ1DYI        59 003
QSO: 14262 PH 2021-04-10 1234 LZ1ZF         59 037 UA1AOS        59 009
QSO: 14262 PH 2021-04-10 1235 LZ1ZF         59 038 OZ9V          59 009
QSO: 14262 PH 2021-04-10 1241 LZ1ZF         59 043 DJ6DO         59 009
QSO: 14262 PH 2021-04-10 1241 LZ1ZF         59 42 SK2T          59 026
QSO: 14262 PH 2021-04-10 1245 LZ1ZF         59 48 EI6KW         59 012
QSO: 14000 PH 2021-04-10 1246 LZ1ZF         59 050 DM1PL         59 021
QSO: 14000 PH 2021-04-10 1246 LZ1ZF         59 052 EA4RR         59 015
QSO: 14262 PH 2021-04-10 1246 LZ1ZF         59 51 LY9A          59 056
QSO: 14262 PH 2021-04-10 1247 LZ1ZF         59 053 IK6LBT        59 0022
QSO: 14000 PH 2021-04-10 1248 LZ1ZF         59 054 F6DRP         59 010
QSO: 14262 PH 2021-04-10 1249 LZ1ZF         59 55 SF5M          59 007
QSO: 14262 PH 2021-04-10 1249 LZ1ZF         59 55 SF5M/P        59 007
QSO: 14262 PH 2021-04-10 1249 LZ1ZF         59 056 TM72G         59 011
QSO: 14262 PH 2021-04-10 1251 LZ1ZF         59 059 ES4RD         59 063
QSO: 14025 PH 2021-04-10 1703 LZ1ZF         59 047 F4HAQ         59 001
QSO:  1830 PH 2021-04-10 1935 LZ1ZF         59 061 OM2XW         59 MYJ
QSO:  1857 PH 2021-04-10 1937 LZ1ZF         59 062 YT8A          59 011
QSO:  1877 PH 2021-04-10 1938 LZ1ZF         59 63 SQ8MFM        59 035
QSO:  3530 PH 2021-04-10 1942 LZ1ZF         59 064 RK3E          59 074
QSO:  3719 PH 2021-04-10 1944 LZ1ZF         59 65 8S0C          59 206
QSO:  3722 PH 2021-04-10 1944 LZ1ZF         59 066 OK5Z          59 GTR
QSO:  3728 PH 2021-04-10 1945 LZ1ZF         59 67 DD8SM         59 237
QSO:  3747 PH 2021-04-10 1946 LZ1ZF         59 068 OM4AQP        59 NMV
QSO:  3600 PH 2021-04-10 1947 LZ1ZF         59 070 YO5OHY        59 083
QSO:  3768 PH 2021-04-10 1947 LZ1ZF         59 069 SP8KP         59 0169
QSO:  3500 PH 2021-04-10 1948 LZ1ZF         59 071 OK1KKI        59 CJH
QSO:  3782 PH 2021-04-10 1948 LZ1ZF         59 072 IK2YCW        59 235
