START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: EI3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EI3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14000 PH 2021-04-10 1554 EI3GZ         59 001 OK2DIK        59 HNJ
QSO: 14218 PH 2021-04-10 1556 EI3GZ         59 002 OM7KW         59 PAR
QSO: 14265 PH 2021-04-10 1601 EI3GZ         59 003 UT3EV         59 231
QSO: 14273 PH 2021-04-10 1604 EI3GZ         59 004 S57NRC        59 037
QSO: 14204 PH 2021-04-10 1611 EI3GZ         59 007 IU0OVB        59 0108
QSO: 14255 PH 2021-04-10 1614 EI3GZ         59 8 SV9SMS        59 028
QSO: 14222 PH 2021-04-10 1616 EI3GZ         59 009 EA8DHV        59 060
QSO: 14216 PH 2021-04-10 1631 EI3GZ         59 010 EC6DX         59 001
QSO: 14200 PH 2021-04-10 1639 EI3GZ         59 011 IK4LZH        59 143
QSO:  7147 PH 2021-04-10 2200 EI3GZ         59 012 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 2203 EI3GZ         59 15 S51CK         59 485
QSO:  7000 PH 2021-04-10 2204 EI3GZ         59 016 OM5WW         59 LVC
QSO:  7175 PH 2021-04-10 2206 EI3GZ         59 017 OK1TA         59 BMB
QSO:  7153 PH 2021-04-10 2222 EI3GZ         59 18 OM3RM         59 DST
QSO:  7172 PH 2021-04-10 2231 EI3GZ         59 019 OM77PA        59 PAR
QSO:  7158 PH 2021-04-10 2256 EI3GZ         59 20 SP3ZHP        59 420
QSO:  7167 PH 2021-04-10 2258 EI3GZ         59 021 OK5Z          59 GTR
QSO:  7136 PH 2021-04-10 2300 EI3GZ         59 022 OM1ALT        59 BAD
QSO:  3500 PH 2021-04-10 2325 EI3GZ         59 027 OK1CDS        59 DKL
QSO:  3500 PH 2021-04-10 2328 EI3GZ         59 028 OK1MDK        59 FHB
QSO:  3500 PH 2021-04-10 2329 EI3GZ         59 029 DK2WH         59 288
QSO:  3765 PH 2021-04-10 2331 EI3GZ         59 030 YU4ANA        59 109
QSO:  3744 PH 2021-04-10 2335 EI3GZ         59 31 IW1FRU        59 201
QSO:  3734 PH 2021-04-10 2338 EI3GZ         59 032 IK0NMJ        59 155
QSO:  3600 PH 2021-04-10 2339 EI3GZ         59 033 SP9DTE        59 213
QSO:  3768 PH 2021-04-10 2342 EI3GZ         59 034 SP8KP         59 0290
QSO:  3500 PH 2021-04-10 2344 EI3GZ         59 035 9A3LED        59 232
QSO:  1850 PH 2021-04-10 2356 EI3GZ         59 037 OK1LRD        59 DTA
QSO:  1878 PH 2021-04-11 0000 EI3GZ         59 38 SQ8MFM        59 096
QSO:  1867 PH 2021-04-11 0011 EI3GZ         59 039 OK6Y          59 GVY
END-OF-LOG:
