START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: OE1HHB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE1HHB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14178 PH 2021-04-10 1324 OE1HHB        59 002 R9YBW         59 070
QSO: 14020 PH 2021-04-10 1326 OE1HHB        59 003 UY1IP         59 082
QSO: 14282 PH 2021-04-10 1328 OE1HHB        59 004 EA4AOC        59 033
QSO:  7140 PH 2021-04-10 1508 OE1HHB        59 005 SP5CI         59 040
QSO:  7147 PH 2021-04-10 1509 OE1HHB        59 006 TM1W          59 027
QSO: 14000 PH 2021-04-10 1517 OE1HHB        59 007 LC5C          59 0032
QSO:  7153 PH 2021-04-10 1522 OE1HHB        59 008 LY2AX         59 079
QSO: 14194 PH 2021-04-10 1533 OE1HHB        59 009 R6DOP         59 083
QSO: 14288 PH 2021-04-10 1535 OE1HHB        59 010 7S2A          59 0044
QSO: 14000 PH 2021-04-10 1538 OE1HHB        59 011 TA7EB         59 036
QSO:  7000 PH 2021-04-10 1545 OE1HHB        59 012 OK1KKI        59 CJH
QSO: 14255 PH 2021-04-10 1606 OE1HHB        59 13 SV9SMS        59 016
QSO:  7000 PH 2021-04-10 1613 OE1HHB        59 014 9A/OK1MPD     59 0131
QSO:  7164 PH 2021-04-10 1618 OE1HHB        59 015 EO50FF        59 322
QSO:  7100 PH 2021-04-10 1634 OE1HHB        59 17 OZ9ETOV       59 47
QSO:  7126 PH 2021-04-10 1636 OE1HHB        59 018 YL3CU         59 051
QSO: 14208 PH 2021-04-10 1746 OE1HHB        59 019 NE1C          59 232
QSO:  7175 PH 2021-04-10 1754 OE1HHB        59 020 R9SD          59 108
QSO:  7188 PH 2021-04-10 1756 OE1HHB        59 021 YT5BOS        59 101
QSO:  7145 PH 2021-04-10 1805 OE1HHB        59 022 LB5SH         59 078
QSO:  7000 PH 2021-04-10 1808 OE1HHB        59 23 E73PS         59 121
QSO:  3794 PH 2021-04-10 1814 OE1HHB        59 024 SQ9DXT        59 078
QSO:  3500 PH 2021-04-10 1818 OE1HHB        59 025 OM3RKA        59 KOM
QSO:  3500 PH 2021-04-10 1830 OE1HHB        59 026 OM4MM         59 PAR
QSO:  3500 PH 2021-04-10 1845 OE1HHB        59 27 OK1DEZ        59 FUO
QSO:  3715 PH 2021-04-10 2123 OE1HHB        59 028 OK1LEV        59 DKL
QSO:  3772 PH 2021-04-10 2134 OE1HHB        59 031 OK1PMA        59 APF
QSO:  3500 PH 2021-04-10 2152 OE1HHB        59 032 SP8D          59 050
QSO:  3500 PH 2021-04-10 2153 OE1HHB        59 033 DJ7GS         59 087
QSO:  3500 PH 2021-04-10 2158 OE1HHB        59 034 SP9UOP        59 185
QSO:  3783 PH 2021-04-10 2200 OE1HHB        59 035 TM1W          59 125
QSO:  3500 PH 2021-04-10 2203 OE1HHB        59 036 F5LBL         59 192
QSO:  3500 PH 2021-04-10 2206 OE1HHB        59 037 IZ2XCK        59 0037
QSO:  3686 PH 2021-04-10 2207 OE1HHB        59 038 OK1KDO        59 DDO
QSO:  3716 PH 2021-04-10 2216 OE1HHB        59 039 SP5XSD        59 210
QSO:  3756 PH 2021-04-10 2219 OE1HHB        59 040 OM7KW         59 PAR
QSO:  7141 PH 2021-04-10 2244 OE1HHB        59 041 NE1C          59 369
QSO:  7125 PH 2021-04-11 0637 OE1HHB        59 043 LY5BT         59 072
QSO:  7153 PH 2021-04-11 0638 OE1HHB        59 044 OK5Z          59 GTR
QSO:  7180 PH 2021-04-11 0656 OE1HHB        59 045 OM3RM         59 DST
QSO:  7132 PH 2021-04-11 0735 OE1HHB        59 047 IU0OVB        59 0341
QSO: 14200 PH 2021-04-11 0820 OE1HHB        59 048 YM1KM         59 452
QSO:  7000 PH 2021-04-11 0844 OE1HHB        59 050 4O9KOM        59 086
QSO:  7193 PH 2021-04-11 0849 OE1HHB        59 051 DF1MM         59 045
QSO: 14218 PH 2021-04-11 1100 OE1HHB        59 052 LB5SH         59 255
QSO:  7150 PH 2021-04-11 1102 OE1HHB        59 053 SN4D          59 072
END-OF-LOG:
