START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: F4EIK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4EIK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14188 PH 2021-04-10 1201 F4EIK         59 001 US5QUB        59 001
QSO: 14187 PH 2021-04-10 1204 F4EIK         59 3 LY9A          59 006
QSO: 14188 PH 2021-04-10 1207 F4EIK         59 004 UA6YN         59 001
QSO: 14187 PH 2021-04-10 1211 F4EIK         59 006 UA1AOS        59 002
QSO: 14187 PH 2021-04-10 1214 F4EIK         59 007 R3LC          59 004
QSO: 14200 PH 2021-04-10 1217 F4EIK         59 008 SY2DCF        59 003
QSO: 14187 PH 2021-04-10 1226 F4EIK         59 011 US7IY         59 020
QSO: 14187 PH 2021-04-10 1227 F4EIK         59 012 YO9GR         59 004
QSO: 14000 PH 2021-04-10 1228 F4EIK         59 013 UY5TE         59 0007
QSO: 14020 PH 2021-04-10 1229 F4EIK         59 014 UT8AS         59 001
QSO: 14000 PH 2021-04-10 1231 F4EIK         59 017 RA9SDT        59 007
QSO: 14000 PH 2021-04-10 1231 F4EIK         59 015 YO8RZJ        59 10
QSO: 14000 PH 2021-04-10 1232 F4EIK         59 016 R3YBE         59 006
QSO: 14000 PH 2021-04-10 1233 F4EIK         59 018 RW3AI         59 005
QSO:  7177 PH 2021-04-10 1242 F4EIK         59 19 SP3ZHP        59 046
QSO:  7177 PH 2021-04-10 1243 F4EIK         59 020 G9P           59 015
QSO:  7000 PH 2021-04-10 1245 F4EIK         59 025 OK7BAR        59 FHK
QSO:  7177 PH 2021-04-10 1245 F4EIK         59 023 DL2SWR        59 010
QSO:  7177 PH 2021-04-10 1245 F4EIK         59 024 PA2VS         59 016
QSO:  7177 PH 2021-04-10 1245 F4EIK         59 022 PA9M          59 007
QSO:  7176 PH 2021-04-10 1246 F4EIK         59 26 OK5Z          59 GTR
QSO:  7177 PH 2021-04-10 1246 F4EIK         59 027 OK1TA         59 BMB
QSO:  7000 PH 2021-04-10 1247 F4EIK         59 028 PA4HM         59 015
QSO:  7000 PH 2021-04-10 1249 F4EIK         59 029 DK0BM         59 016
QSO:  7000 PH 2021-04-10 1250 F4EIK         59 030 G8ZRE         59 011
QSO:  7177 PH 2021-04-10 1251 F4EIK         59 031 IU4KET        59 0011
QSO:  7000 PH 2021-04-10 1253 F4EIK         59 032 OK2GU         59 GJI
QSO:  7000 PH 2021-04-10 1257 F4EIK         59 36 OK1BJ         59 APF
QSO:  7177 PH 2021-04-10 1257 F4EIK         59 035 OK1UKC        59 ECH
QSO:  7177 PH 2021-04-10 1257 F4EIK         59 037 PA/F1GFK      59 004
QSO:  7000 PH 2021-04-10 1302 F4EIK         59 039 OK2MBP        59 HNJ
QSO:  7000 PH 2021-04-10 1304 F4EIK         59 040 DM1PL         59 028
QSO:  7000 PH 2021-04-10 1310 F4EIK         59 041 OK1MH         59 BKH
QSO:  7177 PH 2021-04-10 1313 F4EIK         59 043 OK1OA         59 ELI
