START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: GI4MBM/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GI4MBM/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14163 PH 2021-04-11 0949 GI4MBM/P      59 040 UR4QFP        59 296
QSO: 14170 PH 2021-04-11 0950 GI4MBM/P      59 041 IT9IQQ        59 0202
QSO: 14220 PH 2021-04-11 1003 GI4MBM/P      59 045 EO50FF        59 570
QSO: 14222 PH 2021-04-11 1004 GI4MBM/P      59 046 IZ8GNR        59 098
QSO: 14242 PH 2021-04-11 1010 GI4MBM/P      59 047 TA3LHH        59 577
QSO: 14200 PH 2021-04-11 1014 GI4MBM/P      59 041 OK1LRD        59 DTA
QSO: 14189 PH 2021-04-11 1038 GI4MBM/P      59 51 LY9A          59 687
QSO: 14197 PH 2021-04-11 1040 GI4MBM/P      59 052 OM77PA        59 PAR
QSO: 14200 PH 2021-04-11 1042 GI4MBM/P      59 53 8S0C          59 536
QSO: 14209 PH 2021-04-11 1045 GI4MBM/P      59 054 RW1F          59 636
QSO: 14211 PH 2021-04-11 1046 GI4MBM/P      59 055 8S8S          59 179
QSO: 14000 PH 2021-04-11 1053 GI4MBM/P      59 056 EA1Z          59 113
QSO: 14245 PH 2021-04-11 1056 GI4MBM/P      59 057 OK6T          59 FNA
QSO: 14188 PH 2021-04-11 1124 GI4MBM/P      59 058 OK1GU         59 DPJ
QSO: 14206 PH 2021-04-11 1133 GI4MBM/P      59 059 OK1LEV        59 DKL
QSO: 14233 PH 2021-04-11 1145 GI4MBM/P      59 061 OM7KW         59 PAR
QSO: 14246 PH 2021-04-11 1152 GI4MBM/P      59 62 OK5Z          59 GTR
QSO: 14256 PH 2021-04-11 1154 GI4MBM/P      59 063 LB5SH         59 306
QSO: 14262 PH 2021-04-11 1158 GI4MBM/P      59 065 OK1KDO        59 DDO
QSO: 14263 PH 2021-04-11 1159 GI4MBM/P      59 066 IK6LBT        59 0120
END-OF-LOG:
