START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: PH1V
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PH1V
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14204 PH 2021-04-10 1203 PH1V          59 001 EO50FF        59 010
QSO: 14196 PH 2021-04-10 1205 PH1V          59 002 RW1F          59 022
QSO: 14265 PH 2021-04-10 1207 PH1V          59 003 UT3EV         59 011
QSO: 14252 PH 2021-04-10 1208 PH1V          59 005 IT9FRX        59 0016
QSO: 14020 PH 2021-04-10 1209 PH1V          59 006 UY1IP         59 006
QSO: 14000 PH 2021-04-10 1210 PH1V          59 007 IQ0PH         59 0009
QSO: 14203 PH 2021-04-10 1211 PH1V          59 008 OM3KAP        59 BAN
QSO: 14187 PH 2021-04-10 1212 PH1V          59 009 OM77PA        59 PAR
QSO: 14185 PH 2021-04-10 1213 PH1V          59 010 RC5Z          59 014
QSO: 14000 PH 2021-04-10 1214 PH1V          59 11 RK4FAO        59 10
QSO: 14192 PH 2021-04-10 1227 PH1V          59 012 YL2CI         59 022
QSO: 14190 PH 2021-04-10 1234 PH1V          59 013 ES4RD         59 039
QSO: 14178 PH 2021-04-10 1241 PH1V          59 014 R9YBW         59 041
QSO: 14225 PH 2021-04-10 1245 PH1V          59 015 TA1BAB        59 019
QSO: 14000 PH 2021-04-10 1247 PH1V          59 016 IK7RVY        59 0030
QSO: 14000 PH 2021-04-10 1250 PH1V          59 018 YO8RZJ        59 15
QSO: 14220 PH 2021-04-10 1251 PH1V          59 019 TA3LHH        59 040
QSO:  7141 PH 2021-04-10 1258 PH1V          59 21 OM3RM         59 DST
QSO:  7110 PH 2021-04-10 1300 PH1V          59 22 DD8SM         59 031
QSO:  7164 PH 2021-04-10 1302 PH1V          59 023 OK1LEV        59 DKL
QSO: 14000 PH 2021-04-11 0947 PH1V          59 024 EA7ATX        59 325
QSO: 14276 PH 2021-04-11 0949 PH1V          59 25 SK2T          59 357
QSO: 14200 PH 2021-04-11 0952 PH1V          59 026 SY2DCF        59 158
QSO: 14222 PH 2021-04-11 0954 PH1V          59 027 IZ8GNR        59 092
QSO: 14195 PH 2021-04-11 0959 PH1V          59 030 RA3Y          59 646
QSO: 14196 PH 2021-04-11 0959 PH1V          59 029 OM7KW         59 PAR
QSO: 14000 PH 2021-04-11 1003 PH1V          59 031 IT9IRV        59 0141
QSO:  7168 PH 2021-04-11 1005 PH1V          59 032 OK7W          59 FRK
QSO:  7181 PH 2021-04-11 1006 PH1V          59 033 OK1GU         59 DPJ
QSO:  7162 PH 2021-04-11 1009 PH1V          59 034 OK1KDO        59 DDO
QSO:  7136 PH 2021-04-11 1010 PH1V          59 035 OK5Z          59 GTR
QSO: 14217 PH 2021-04-11 1023 PH1V          59 036 US5QUB        59 118
QSO: 14223 PH 2021-04-11 1027 PH1V          59 038 UR4QFP        59 308
END-OF-LOG:
