START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DG3IAM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG3IAM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7097 PH 2021-04-10 1334 DG3IAM        59 001 OK7W          59 FRK
QSO:  7172 PH 2021-04-10 1345 DG3IAM        59 003 OK1OA         59 ELI
QSO:  7000 PH 2021-04-10 1348 DG3IAM        59 004 OM5WW         59 LVC
QSO:  7000 PH 2021-04-10 1352 DG3IAM        59 005 F5OHM         59 169
QSO:  7165 PH 2021-04-10 1354 DG3IAM        59 006 OL1C          59 ETE
QSO:  7141 PH 2021-04-10 1357 DG3IAM        59 7 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1358 DG3IAM        59 8 S51CK         59 144
QSO:  7106 PH 2021-04-10 1409 DG3IAM        59 009 IZ2FOS        59 0121
QSO:  7000 PH 2021-04-10 1413 DG3IAM        59 010 OK1KKI        59 CJH
QSO: 14164 PH 2021-04-10 1422 DG3IAM        59 11 SV3RPQ        59 115
QSO: 14265 PH 2021-04-10 1440 DG3IAM        59 012 UT3EV         59 177
QSO: 14200 PH 2021-04-10 1453 DG3IAM        59 013 YM1KM         59 167
QSO: 14020 PH 2021-04-10 1454 DG3IAM        59 014 UY1IP         59 144
QSO: 14220 PH 2021-04-10 1535 DG3IAM        59 015 TA3LHH        59 281
QSO: 14265 PH 2021-04-10 1652 DG3IAM        59 016 EA8DHV        59 067
QSO:  7185 PH 2021-04-10 1700 DG3IAM        59 017 OM77PA        59 PAR
QSO:  7179 PH 2021-04-10 1703 DG3IAM        59 018 TM1W          59 063
QSO:  7135 PH 2021-04-10 1726 DG3IAM        59 019 OK6T          59 FNA
QSO:  7147 PH 2021-04-10 1733 DG3IAM        59 20 IK0NMJ        59 059
QSO:  7000 PH 2021-04-10 1736 DG3IAM        59 021 9A/OK1MPD     59 0150
QSO:  7175 PH 2021-04-10 1742 DG3IAM        59 022 OM3CW         59 DST
QSO:  7127 PH 2021-04-10 1748 DG3IAM        59 23 OM3KFY        59 BAB
QSO:  7154 PH 2021-04-10 1803 DG3IAM        59 24 SP9N          59 086
QSO:  7145 PH 2021-04-10 1810 DG3IAM        59 025 LB5SH         59 089
QSO:  7134 PH 2021-04-10 1812 DG3IAM        59 26 LY9A          59 334
QSO: 14213 PH 2021-04-11 0741 DG3IAM        59 027 RA3Y          59 544
END-OF-LOG:
