START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: VE3TV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3TV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14240 PH 2021-04-10 1247 VE3TV         59 001 OK5Z          59 GTR
QSO: 14218 PH 2021-04-10 1252 VE3TV         59 002 OM77PA        59 PAR
QSO: 14000 PH 2021-04-10 1254 VE3TV         59 003 OK1RDO        59 DDO
QSO: 14234 PH 2021-04-10 1259 VE3TV         59 004 OK1NP         59 DTA
QSO: 14200 PH 2021-04-10 1304 VE3TV         59 005 OK1LRD        59 DTA
QSO: 14000 PH 2021-04-10 1313 VE3TV         59 006 OK2MBP        59 HNJ
QSO: 14200 PH 2021-04-10 1317 VE3TV         59 7 OM3KFY        59 BAB
QSO: 14259 PH 2021-04-10 1335 VE3TV         59 008 OM2VL         59 DST
QSO: 14186 PH 2021-04-10 1337 VE3TV         59 009 OK6T          59 FNA
QSO: 14218 PH 2021-04-10 1357 VE3TV         59 012 OM7KW         59 PAR
QSO: 14277 PH 2021-04-10 1430 VE3TV         59 013 OK2EQ         59 HOP
QSO: 14204 PH 2021-04-10 1444 VE3TV         59 014 OK1ULL        59 FPA
QSO: 14234 PH 2021-04-10 1501 VE3TV         59 015 OL1C          59 ETE
QSO: 14263 PH 2021-04-10 1506 VE3TV         59 016 OK1LEV        59 DKL
QSO: 14294 PH 2021-04-10 1507 VE3TV         59 017 OK6DJ         59 DPJ
QSO: 14000 PH 2021-04-10 1533 VE3TV         59 018 OM6MW         59 ZIL
QSO: 14245 PH 2021-04-10 1537 VE3TV         59 019 OK1DOL        59 DPS
QSO: 14207 PH 2021-04-10 1551 VE3TV         59 20 OK1IPS        59 ETE
END-OF-LOG:
