START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: ON6MG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON6MG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14185 PH 2021-04-10 1218 ON6MG         59 001 RC5Z          59 022
QSO: 14196 PH 2021-04-10 1219 ON6MG         59 002 RW1F          59 065
QSO: 14204 PH 2021-04-10 1223 ON6MG         59 003 EO50FF        59 053
QSO: 14070 PH 2021-04-10 1232 ON6MG         59 005 TA2MN         59 006
QSO: 14212 PH 2021-04-10 1233 ON6MG         59 006 YO9GR         59 007
QSO: 14212 PH 2021-04-10 1234 ON6MG         59 007 LZ1PPZ        59 016
QSO:  7165 PH 2021-04-10 1237 ON6MG         59 008 OL1C          59 ETE
QSO:  7000 PH 2021-04-10 1238 ON6MG         59 001 OM5WW         59 LVC
QSO:  7000 PH 2021-04-10 1239 ON6MG         59 010 OK1KKI        59 CJH
QSO:  7000 PH 2021-04-10 1240 ON6MG         59 007 OK1RDO        59 DDO
QSO:  7000 PH 2021-04-10 1241 ON6MG         59 011 DK0BM         59 013
QSO:  7141 PH 2021-04-10 1242 ON6MG         59 12 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1243 ON6MG         59 13 S51CK         59 62
QSO:  7000 PH 2021-04-10 1244 ON6MG         59 014 DL7DZ         59 019
QSO:  7104 PH 2021-04-10 1245 ON6MG         59 015 IZ2FOS        59 0050
QSO:  7097 PH 2021-04-10 1246 ON6MG         59 016 OK7W          59 FRK
QSO: 14174 PH 2021-04-10 1351 ON6MG         59 019 UT3EV         59 140
QSO: 14000 PH 2021-04-10 1353 ON6MG         59 020 RA3DGH        59 020
END-OF-LOG:
