START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: US5WBJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: US5WBJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14258 PH 2021-04-10 1200 US5WBJ        59 001 TM1W          59 003
QSO: 14252 PH 2021-04-10 1204 US5WBJ        59 002 IT9FRX        59 0007
QSO: 14181 PH 2021-04-10 1243 US5WBJ        59 003 MW0JKU        59 037
QSO: 14000 PH 2021-04-10 1248 US5WBJ        59 004 F5LBL         59 028
QSO: 14211 PH 2021-04-10 1318 US5WBJ        59 005 G6MC          59 096
QSO: 14209 PH 2021-04-10 1325 US5WBJ        59 006 F6IRA         59 76
QSO: 14000 PH 2021-04-10 1330 US5WBJ        59 007 F5OHM         59 145
QSO: 14263 PH 2021-04-10 1336 US5WBJ        59 8 G9P           59 026
QSO: 14282 PH 2021-04-10 1340 US5WBJ        59 009 EA4AOC        59 049
QSO: 14262 PH 2021-04-10 1538 US5WBJ        59 010 EA3FP         59 069
QSO: 14293 PH 2021-04-10 1543 US5WBJ        59 011 EA3AQ         59 043
QSO:  7182 PH 2021-04-10 2012 US5WBJ        59 12 OZ9ETOV       59 105
QSO:  3768 PH 2021-04-10 2032 US5WBJ        59 013 SP8KP         59 0214
QSO: 14276 PH 2021-04-11 0942 US5WBJ        59 15 SK2T          59 346
QSO:  7168 PH 2021-04-11 0957 US5WBJ        59 017 OK7W          59 FRK
QSO:  7000 PH 2021-04-11 1000 US5WBJ        59 18 S51CK         59 682
END-OF-LOG:
