START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: N6AR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6AR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14187 PH 2021-04-10 1214 N6AR          59 001 OM77PA        59 PAR
QSO: 14196 PH 2021-04-10 1214 N6AR          59 002 RW1F          59 049
QSO: 14204 PH 2021-04-10 1215 N6AR          59 003 EO50FF        59 037
QSO: 14240 PH 2021-04-10 1216 N6AR          59 004 OK5Z          59 GTR
QSO: 14000 PH 2021-04-10 1220 N6AR          59 5 OK2BRX        59 HOL
QSO: 14215 PH 2021-04-10 1221 N6AR          59 006 OM3KAP        59 BAN
QSO: 14211 PH 2021-04-10 1224 N6AR          59 007 G6MC          59 034
QSO: 14228 PH 2021-04-10 1516 N6AR          59 008 OL1C          59 ETE
QSO: 14263 PH 2021-04-10 1518 N6AR          59 009 OK1LEV        59 DKL
QSO: 14245 PH 2021-04-10 1520 N6AR          59 010 OK1DOL        59 DPS
QSO: 14182 PH 2021-04-10 1521 N6AR          59 011 F6IRA         59 123
QSO: 14000 PH 2021-04-10 1524 N6AR          59 012 OM6MW         59 ZIL
QSO: 14294 PH 2021-04-10 1524 N6AR          59 013 OK6DJ         59 DPJ
QSO: 14304 PH 2021-04-10 1525 N6AR          59 014 IK4RQJ        59 0089
QSO:  7147 PH 2021-04-10 2335 N6AR          59 015 OK7W          59 FRK
QSO:  7153 PH 2021-04-10 2335 N6AR          59 16 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 2336 N6AR          59 17 OM5WW         59 LVC
QSO:  7167 PH 2021-04-10 2336 N6AR          59 18 OK5Z          59 GTR
QSO:  7172 PH 2021-04-10 2337 N6AR          59 019 OM77PA        59 PAR
END-OF-LOG:
