START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: G1UBW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G1UBW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7097 PH 2021-04-10 1248 G1UBW         59 002 OK7W          59 FRK
QSO:  7110 PH 2021-04-10 1255 G1UBW         59 003 DD8SM         59 027
QSO:  7000 PH 2021-04-10 1306 G1UBW         59 004 OM5WW         59 LVC
QSO:  7164 PH 2021-04-10 1308 G1UBW         59 005 OK1LEV        59 DKL
QSO:  7166 PH 2021-04-10 1309 G1UBW         59 006 OL1C          59 ETE
QSO:  7174 PH 2021-04-10 1311 G1UBW         59 6 LY2CX         59 019
QSO: 14182 PH 2021-04-10 1322 G1UBW         59 008 ES4RD         59 091
QSO: 14204 PH 2021-04-10 1326 G1UBW         59 009 EO50FF        59 168
QSO:  7099 PH 2021-04-10 1916 G1UBW         59 010 OK1KDO        59 DDO
QSO:  7000 PH 2021-04-10 1924 G1UBW         59 12 S51CK         59 401
QSO:  7145 PH 2021-04-10 1929 G1UBW         59 013 LB5SH         59 209
QSO:  7172 PH 2021-04-10 1935 G1UBW         59 015 OM77PA        59 PAR
QSO:  7000 PH 2021-04-10 1938 G1UBW         59 016 OK2MBP        59 HNJ
QSO:  7127 PH 2021-04-10 1941 G1UBW         59 017 YM1KM         59 361
QSO:  7194 PH 2021-04-10 1943 G1UBW         59 018 IZ2FOS        59 0306
QSO:  1850 PH 2021-04-10 1952 G1UBW         59 020 OK1LRD        59 DTA
QSO:  1830 PH 2021-04-10 1959 G1UBW         59 021 OM2XW         59 MYJ
QSO: 14228 PH 2021-04-11 0726 G1UBW         59 022 UT3EV         59 288
QSO: 14200 PH 2021-04-11 0730 G1UBW         59 023 YM1KM         59 420
QSO: 14000 PH 2021-04-11 0941 G1UBW         59 024 YO8RZJ        59 225
END-OF-LOG:
