START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: GM4VYQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GM4VYQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14219 PH 2021-04-10 1615 GM4VYQ        59 002 OM7KW         59 PAR
QSO: 14204 PH 2021-04-10 1622 GM4VYQ        59 003 IU0OVB        59 0125
QSO: 14200 PH 2021-04-10 1625 GM4VYQ        59 004 IK4LZH        59 132
QSO: 14185 PH 2021-04-10 1636 GM4VYQ        59 005 IK6LBT        59 0082
QSO: 14000 PH 2021-04-10 1735 GM4VYQ        59 007 OM6MW         59 ZIL
QSO:  7000 PH 2021-04-10 1842 GM4VYQ        59 008 IX1HPN        59 0212
QSO:  7192 PH 2021-04-10 1845 GM4VYQ        59 009 PI4YLC        59 102
QSO:  7200 PH 2021-04-10 1849 GM4VYQ        59 010 IZ2FOS        59 0277
QSO:  7127 PH 2021-04-10 1853 GM4VYQ        59 011 YM1KM         59 345
QSO:  7185 PH 2021-04-10 1856 GM4VYQ        59 012 S57NRC        59 094
QSO:  7175 PH 2021-04-10 1900 GM4VYQ        59 014 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1902 GM4VYQ        59 015 OM5WW         59 LVC
QSO:  7164 PH 2021-04-10 1906 GM4VYQ        59 016 TM72G         59 089
QSO:  7000 PH 2021-04-10 1911 GM4VYQ        59 017 YT5LD         59 038
QSO:  7125 PH 2021-04-10 1922 GM4VYQ        59 020 RW1F          59 216
QSO:  7100 PH 2021-04-10 1923 GM4VYQ        59 021 IZ1SAI        59 0116
QSO:  7172 PH 2021-04-10 1932 GM4VYQ        59 023 OM77PA        59 PAR
QSO:  7100 PH 2021-04-10 1935 GM4VYQ        59 24 OZ9ETOV       59 78
QSO:  7136 PH 2021-04-11 1032 GM4VYQ        59 025 OK5Z          59 GTR
QSO:  7172 PH 2021-04-11 1035 GM4VYQ        59 026 OK7W          59 FRK
QSO:  7162 PH 2021-04-11 1038 GM4VYQ        59 027 OK1KDO        59 DDO
QSO: 14200 PH 2021-04-11 1104 GM4VYQ        59 28 8S0C          59 555
QSO: 14189 PH 2021-04-11 1106 GM4VYQ        59 29 LY9A          59 701
QSO: 14000 PH 2021-04-11 1112 GM4VYQ        59 303 OK2BRX        59 HOL
QSO: 14234 PH 2021-04-11 1116 GM4VYQ        59 031 IK4RQJ        59 0229
QSO: 14245 PH 2021-04-11 1118 GM4VYQ        59 033 OK6T          59 FNA
QSO: 14253 PH 2021-04-11 1122 GM4VYQ        59 035 OL1C          59 ETE
QSO: 14206 PH 2021-04-11 1126 GM4VYQ        59 036 OK1LEV        59 DKL
QSO: 14188 PH 2021-04-11 1127 GM4VYQ        59 037 OK1GU         59 DPJ
QSO: 14256 PH 2021-04-11 1134 GM4VYQ        59 039 LB5SH         59 282
QSO: 14265 PH 2021-04-11 1138 GM4VYQ        59 040 OK1OA         59 ELI
QSO: 14291 PH 2021-04-11 1140 GM4VYQ        59 041 UR4QFP        59 334
QSO: 14295 PH 2021-04-11 1143 GM4VYQ        59 42 SK2T          59 429
QSO: 14201 PH 2021-04-11 1150 GM4VYQ        59 44 SP3ZHP        59 566
QSO: 14185 PH 2021-04-11 1154 GM4VYQ        59 045 YL2CI         59 290
END-OF-LOG:
