START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: IK2SVO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK2SVO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7153 PH 2021-04-10 1236 IK2SVO        59 10 SP3ZHP        59 044
QSO:  7000 PH 2021-04-10 1242 IK2SVO        59 010 OK1KKI        59 CJH
QSO:  7000 PH 2021-04-10 1245 IK2SVO        59 002 OM5WW         59 LVC
QSO:  7167 PH 2021-04-10 1259 IK2SVO        59 011 OK2EQ         59 HOP
QSO:  7164 PH 2021-04-10 1302 IK2SVO        59 012 OK1LEV        59 DKL
QSO:  7170 PH 2021-04-10 1304 IK2SVO        59 13 SQ9V          59 019
QSO:  7179 PH 2021-04-10 1310 IK2SVO        59 115 OM3CW         59 DST
QSO:  7000 PH 2021-04-10 1314 IK2SVO        59 016 PA4HM         59 028
QSO:  7122 PH 2021-04-10 1327 IK2SVO        59 018 ON6FC         59 019
QSO:  7135 PH 2021-04-10 1330 IK2SVO        59 019 OM7KW         59 PAR
QSO:  7108 PH 2021-04-10 1534 IK2SVO        59 023 OL7O          59 DKV
QSO:  7129 PH 2021-04-10 1542 IK2SVO        59 025 IU0OVB        59 0078
QSO:  7143 PH 2021-04-10 1549 IK2SVO        59 023 UW4E          59 088
QSO:  7161 PH 2021-04-10 1556 IK2SVO        59 024 OK1KDO        59 DDO
QSO:  7000 PH 2021-04-10 1559 IK2SVO        59 025 IU0APU        59 0089
QSO:  7171 PH 2021-04-10 1604 IK2SVO        59 026 IT9FRX        59 0270
QSO:  7179 PH 2021-04-10 1608 IK2SVO        59 026 RA3Y          59 260
QSO:  7000 PH 2021-04-10 1629 IK2SVO        59 026 UT0ZT         59 049
END-OF-LOG:
