START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: OM0AGP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM0AGP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  3739 PH 2021-04-10 1827 OM0AGP        59 POP OK6Y          59 GVY
QSO:  3500 PH 2021-04-10 1828 OM0AGP        59 POP OM4MM         59 PAR
QSO:  3500 PH 2021-04-10 1831 OM0AGP        59 POP OK1KKI        59 CJH
QSO:  3600 PH 2021-04-10 1833 OM0AGP        59 POP SP6YG         59 151
QSO:  3600 PH 2021-04-10 1839 OM0AGP        59 POP SP9DTE        59 027
QSO:  3500 PH 2021-04-10 1841 OM0AGP        59 POP OK2HBR        59 HOL
QSO:  3704 PH 2021-04-10 1843 OM0AGP        59 POP OM3KFY        59 BAB
QSO:  3722 PH 2021-04-10 1846 OM0AGP        59 POP OK5Z          59 GTR
QSO:  3500 PH 2021-04-10 1850 OM0AGP        59 POP OM3RLL        59 VRT
QSO:  3747 PH 2021-04-10 1856 OM0AGP        59 POP OK1AGE        59 BPZ
QSO:  3767 PH 2021-04-10 1859 OM0AGP        59 POP OM7JG         59 VKR
QSO:  3748 PH 2021-04-10 1908 OM0AGP        59 POP RA3Y          59 353
QSO:  3500 PH 2021-04-10 1916 OM0AGP        59 POP SP4AWE        59 097
QSO:  3735 PH 2021-04-11 0649 OM0AGP        59 POP OM7KW         59 PAR
QSO:  3750 PH 2021-04-11 0652 OM0AGP        59 POP SP3ZHP        59 484
QSO:  3760 PH 2021-04-11 0654 OM0AGP        59 POP OK2VV         59 GBV
QSO:  3500 PH 2021-04-11 0701 OM0AGP        59 POP OK1RDO        59 DDO
END-OF-LOG:
