START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: F5ZO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5ZO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14196 PH 2021-04-10 1524 F5ZO          59 020 ES4RD         59 153
QSO: 14191 PH 2021-04-10 1529 F5ZO          59 021 UR4QFP        59 092
QSO: 14225 PH 2021-04-10 1531 F5ZO          59 022 IT9FRX        59 0237
QSO: 14220 PH 2021-04-10 1533 F5ZO          59 023 TA3LHH        59 276
QSO: 14211 PH 2021-04-10 1534 F5ZO          59 024 IT9OPR        59 0109
QSO: 14265 PH 2021-04-10 1536 F5ZO          59 026 UT3EV         59 211
QSO: 14280 PH 2021-04-10 1538 F5ZO          59 027 EA7ATX        59 140
QSO: 14296 PH 2021-04-10 1539 F5ZO          59 28 LY9A          59 212
QSO: 14000 PH 2021-04-10 1541 F5ZO          59 029 TA7EB         59 040
QSO: 14000 PH 2021-04-10 1542 F5ZO          59 030 LC5C          59 0047
QSO: 14200 PH 2021-04-10 1544 F5ZO          59 021 YM1KM         59 220
QSO: 14194 PH 2021-04-10 1545 F5ZO          59 032 R6DOP         59 101
QSO: 14216 PH 2021-04-11 0832 F5ZO          59 34 8S0C          59 425
QSO: 14276 PH 2021-04-11 0835 F5ZO          59 35 SK2T          59 283
QSO: 14290 PH 2021-04-11 0836 F5ZO          59 036 7S2A          59 0172
QSO: 14233 PH 2021-04-11 0838 F5ZO          59 037 YL2CI         59 149
QSO: 14206 PH 2021-04-11 0841 F5ZO          59 039 RA3Y          59 585
QSO: 14192 PH 2021-04-11 0843 F5ZO          59 40 SV3RPQ        59 266
QSO: 14209 PH 2021-04-11 0848 F5ZO          59 041 EO50FF        59 551
END-OF-LOG:
