START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: ON3GEO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON3GEO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14252 PH 2021-04-10 1243 ON3GEO        59 002 IT9FRX        59 0086
QSO:  7184 PH 2021-04-10 1249 ON3GEO        59 003 IZ1SAI        59 0025
QSO:  7000 PH 2021-04-10 1308 ON3GEO        59 005 OM5WW         59 LVC
QSO:  7141 PH 2021-04-10 1309 ON3GEO        59 6 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1310 ON3GEO        59 7 S51CK         59 96
QSO:  7067 PH 2021-04-10 1318 ON3GEO        59 009 OK6Y          59 GVY
QSO: 14204 PH 2021-04-10 1321 ON3GEO        59 011 EO50FF        59 161
QSO: 14162 PH 2021-04-10 1342 ON3GEO        59 012 NE1C          59 097
QSO:  7097 PH 2021-04-10 1346 ON3GEO        59 013 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 1350 ON3GEO        59 014 F5OHM         59 165
QSO:  7165 PH 2021-04-10 1353 ON3GEO        59 015 OL1C          59 ETE
QSO: 14164 PH 2021-04-10 1420 ON3GEO        59 3 SV3RPQ        59 112
QSO:  7145 PH 2021-04-10 1822 ON3GEO        59 017 LB5SH         59 114
QSO:  7164 PH 2021-04-10 1830 ON3GEO        59 018 TM72G         59 072
QSO:  7197 PH 2021-04-10 1834 ON3GEO        59 019 G6MC          59 259
QSO:  7154 PH 2021-04-10 2025 ON3GEO        59 21 EA2AOO/P      59 094
QSO:  7172 PH 2021-04-10 2026 ON3GEO        59 022 OM77PA        59 PAR
QSO:  7142 PH 2021-04-10 2040 ON3GEO        59 23 OM1ALT        59 BAD
QSO:  7181 PH 2021-04-11 0550 ON3GEO        59 24 LY2CX         59 171
QSO:  7153 PH 2021-04-11 0554 ON3GEO        59 025 IU0OVB        59 0301
QSO:  7000 PH 2021-04-11 0556 ON3GEO        59 026 9A/OK1MPD     59 0185
QSO:  7170 PH 2021-04-11 0600 ON3GEO        59 027 OM7KW         59 PAR
QSO:  7172 PH 2021-04-11 0603 ON3GEO        59 028 OK5Z          59 GTR
QSO:  7092 PH 2021-04-11 0846 ON3GEO        59 029 IZ2FOS        59 0358
QSO:  7146 PH 2021-04-11 0918 ON3GEO        59 030 OK1LEV        59 DKL
QSO: 14170 PH 2021-04-11 0930 ON3GEO        59 031 IT9IQQ        59 0173
QSO:  7182 PH 2021-04-11 0946 ON3GEO        59 032 IZ3GNG        59 0270
QSO:  7193 PH 2021-04-11 0948 ON3GEO        59 033 OK1GU         59 DPJ
QSO:  7100 PH 2021-04-11 1057 ON3GEO        59 34 OZ9ETOV       59 158
QSO: 14242 PH 2021-04-11 1116 ON3GEO        59 035 TA3LHH        59 621
QSO: 14237 PH 2021-04-11 1119 ON3GEO        59 036 UT3EV         59 419
END-OF-LOG:
