START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DG9MEH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG9MEH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14265 PH 2021-04-10 1246 DG9MEH        59 001 UT3EV         59 072
QSO: 14020 PH 2021-04-10 1249 DG9MEH        59 002 UY1IP         59 048
QSO: 14220 PH 2021-04-10 1258 DG9MEH        59 004 TA3LHH        59 054
QSO: 14211 PH 2021-04-10 1302 DG9MEH        59 005 G6MC          59 080
QSO: 14162 PH 2021-04-10 1304 DG9MEH        59 006 NE1C          59 062
QSO: 14185 PH 2021-04-10 1310 DG9MEH        59 007 RC5Z          59 091
QSO: 14194 PH 2021-04-10 1312 DG9MEH        59 008 RW1F          59 166
QSO: 14200 PH 2021-04-10 1319 DG9MEH        59 009 YM1KM         59 047
QSO: 14270 PH 2021-04-10 1323 DG9MEH        59 010 TA2IJ         59 016
QSO: 14187 PH 2021-04-10 1445 DG9MEH        59 011 R6DOP         59 034
QSO: 14282 PH 2021-04-10 1453 DG9MEH        59 012 EA4AOC        59 102
QSO: 14280 PH 2021-04-10 1507 DG9MEH        59 013 EA7ATX        59 080
QSO: 14191 PH 2021-04-10 1516 DG9MEH        59 014 UR4QFP        59 080
QSO: 14000 PH 2021-04-10 1519 DG9MEH        59 15 RK4FAO        59 160
QSO: 14000 PH 2021-04-10 1524 DG9MEH        59 016 LC5C          59 0035
QSO: 14207 PH 2021-04-11 0825 DG9MEH        59 017 RA3Y          59 576
QSO: 14276 PH 2021-04-11 0859 DG9MEH        59 19 SK2T          59 311
QSO: 14274 PH 2021-04-11 0914 DG9MEH        59 020 7S2A          59 0195
QSO: 14188 PH 2021-04-11 0920 DG9MEH        59 21 SV3RPQ        59 304
QSO: 14202 PH 2021-04-11 1115 DG9MEH        59 022 ES4RD         59 332
END-OF-LOG:
