START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DL4MFR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL4MFR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  3722 PH 2021-04-10 1858 DL4MFR        59 001 OK5Z          59 GTR
QSO:  3786 PH 2021-04-10 1859 DL4MFR        59 002 OK1AY         59 DPJ
QSO:  3704 PH 2021-04-10 1904 DL4MFR        59 3 OM3KFY        59 BAB
QSO:  3751 PH 2021-04-10 1906 DL4MFR        59 5 SP3ZHP        59 289
QSO:  7125 PH 2021-04-10 1917 DL4MFR        59 007 RW1F          59 207
QSO:  7145 PH 2021-04-10 1922 DL4MFR        59 009 LB5SH         59 197
QSO:  3500 PH 2021-04-10 2301 DL4MFR        59 11 OK2BMI        59 HOL
QSO:  3500 PH 2021-04-10 2303 DL4MFR        59 012 DM1PL         59 187
QSO:  3768 PH 2021-04-10 2303 DL4MFR        59 013 SP8KP         59 0282
QSO:  3733 PH 2021-04-10 2304 DL4MFR        59 014 OK1AGE        59 BPZ
QSO:  3729 PH 2021-04-10 2305 DL4MFR        59 015 OM4AQP        59 NMV
QSO:  3720 PH 2021-04-10 2306 DL4MFR        59 16 LY9A          59 551
QSO:  3500 PH 2021-04-10 2311 DL4MFR        59 018 SQ8NGO        59 057
QSO:  3600 PH 2021-04-10 2312 DL4MFR        59 019 SP9DTE        59 209
QSO:  3500 PH 2021-04-10 2313 DL4MFR        59 020 OK1CDS        59 DKL
QSO:  3686 PH 2021-04-10 2314 DL4MFR        59 021 OK1KDO        59 DDO
QSO:  3500 PH 2021-04-10 2319 DL4MFR        59 022 OK2MBP        59 HNJ
QSO:  3765 PH 2021-04-10 2321 DL4MFR        59 023 YU4ANA        59 107
QSO:  3500 PH 2021-04-10 2324 DL4MFR        59 024 OK1MDK        59 FHB
QSO:  7000 PH 2021-04-10 2334 DL4MFR        59 26 K3ZO          59 119
QSO:  7120 PH 2021-04-11 0803 DL4MFR        59 027 TM1W          59 143
QSO:  7142 PH 2021-04-11 0804 DL4MFR        59 28 LY9A          59 629
QSO:  7000 PH 2021-04-11 0805 DL4MFR        59 029 IQ0PH         59 0210
QSO:  7000 PH 2021-04-11 0810 DL4MFR        59 030 F5LBL         59 240
QSO: 14202 PH 2021-04-11 0814 DL4MFR        59 031 R6DCS         59 169
QSO: 14242 PH 2021-04-11 0814 DL4MFR        59 032 TA3LHH        59 493
QSO: 14200 PH 2021-04-11 0816 DL4MFR        59 033 YM1KM         59 442
QSO: 14243 PH 2021-04-11 0820 DL4MFR        59 035 UT3EV         59 314
QSO: 14267 PH 2021-04-11 0821 DL4MFR        59 036 UR4QFP        59 241
QSO: 14000 PH 2021-04-11 0828 DL4MFR        59 37 RK4FAO        59 208
QSO: 14235 PH 2021-04-11 0832 DL4MFR        59 038 US7IY         59 059
QSO: 14246 PH 2021-04-11 0833 DL4MFR        59 39 EA7EU         59 096
QSO: 14209 PH 2021-04-11 0834 DL4MFR        59 040 EO50FF        59 533
QSO:  7000 PH 2021-04-11 0840 DL4MFR        59 041 IU0APU        59 0201
END-OF-LOG:
