START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: IU1NKS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IU1NKS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14275 PH 2021-04-10 1420 IU1NKS        59 2 SK2T          59 103
QSO: 14200 PH 2021-04-10 1423 IU1NKS        59 003 YM1KM         59 143
QSO: 14245 PH 2021-04-10 1424 IU1NKS        59 004 A71AE         59 026
QSO: 14220 PH 2021-04-10 1427 IU1NKS        59 005 TA3LHH        59 200
QSO: 14204 PH 2021-04-10 1428 IU1NKS        59 006 EO50FF        59 258
QSO: 14195 PH 2021-04-10 1430 IU1NKS        59 007 ES4RD         59 125
QSO: 14191 PH 2021-04-10 1431 IU1NKS        59 008 UR4QFP        59 042
QSO: 14215 PH 2021-04-10 1439 IU1NKS        59 010 TA1BAB        59 046
QSO: 14240 PH 2021-04-10 1442 IU1NKS        59 11 TA3AWB        59 006
QSO: 14020 PH 2021-04-10 1445 IU1NKS        59 012 UY1IP         59 134
QSO: 14280 PH 2021-04-10 1449 IU1NKS        59 013 EA7ATX        59 048
QSO: 14295 PH 2021-04-10 1452 IU1NKS        59 014 TA4ORZ        59 014
QSO: 14273 PH 2021-04-10 1453 IU1NKS        59 015 UA6YN         59 079
QSO: 14240 PH 2021-04-10 1457 IU1NKS        59 016 TA2IJ         59 049
QSO: 14194 PH 2021-04-10 1501 IU1NKS        59 017 RC5Z          59 193
QSO: 14187 PH 2021-04-10 1502 IU1NKS        59 018 R6DOP         59 069
QSO: 14176 PH 2021-04-10 1504 IU1NKS        59 019 R9YBW         59 113
QSO:  7164 PH 2021-04-10 1509 IU1NKS        59 021 OK6T          59 FNA
QSO:  7000 PH 2021-04-10 1510 IU1NKS        59 022 IU0APU        59 0031
QSO:  7000 PH 2021-04-10 1516 IU1NKS        59 024 OM5WW         59 LVC
QSO:  7000 PH 2021-04-10 1521 IU1NKS        59 026 IQ0PH         59 0091
QSO:  7155 PH 2021-04-10 1521 IU1NKS        59 027 IZ7FLP        59 0082
QSO:  7108 PH 2021-04-10 1524 IU1NKS        59 28 OL7O          59 DKV
QSO:  7000 PH 2021-04-10 1530 IU1NKS        59 029 F5OHM         59 261
QSO:  7128 PH 2021-04-10 1530 IU1NKS        59 030 F6IRA         59 128
QSO:  7138 PH 2021-04-10 1532 IU1NKS        59 031 9A1BN         59 037
QSO:  7153 PH 2021-04-10 1535 IU1NKS        59 032 LY2AX         59 094
QSO:  7161 PH 2021-04-10 1536 IU1NKS        59 033 OK1KDO        59 DDO
QSO:  3708 PH 2021-04-10 1547 IU1NKS        59 035 IK2YCW        59 073
QSO:  3783 PH 2021-04-10 2154 IU1NKS        59 036 TM1W          59 118
QSO:  3600 PH 2021-04-10 2155 IU1NKS        59 037 SP9DTE        59 171
QSO:  3764 PH 2021-04-10 2159 IU1NKS        59 040 OM1ALT        59 BAD
