START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: DG1RUE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG1RUE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO: 14270 PH 2021-04-10 1306 DG1RUE        59 001 TA2IJ         59 006
QSO: 14266 PH 2021-04-10 1307 DG1RUE        59 002 UT3EV         59 096
QSO: 14200 PH 2021-04-10 1311 DG1RUE        59 003 YM1KM         59 032
QSO: 14252 PH 2021-04-10 1312 DG1RUE        59 004 IT9FRX        59 0127
QSO: 14220 PH 2021-04-10 1320 DG1RUE        59 006 TA3LHH        59 088
QSO:  7000 PH 2021-04-10 1329 DG1RUE        59 007 OM5WW         59 LVC
QSO:  7179 PH 2021-04-10 1331 DG1RUE        59 008 OM3CW         59 DST
QSO:  7166 PH 2021-04-10 1333 DG1RUE        59 010 OL1C          59 ETE
QSO:  7152 PH 2021-04-10 1336 DG1RUE        59 011 OM3KAP        59 BAN
QSO:  7141 PH 2021-04-10 1337 DG1RUE        59 12 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1338 DG1RUE        59 13 S51CK         59 125
QSO:  7120 PH 2021-04-10 1341 DG1RUE        59 14 LY9A          59 114
QSO:  7097 PH 2021-04-10 1344 DG1RUE        59 015 OK7W          59 FRK
QSO:  7000 PH 2021-04-10 1347 DG1RUE        59 016 9A/OK1MPD     59 0065
QSO:  7000 PH 2021-04-10 1431 DG1RUE        59 017 OK2MBP        59 HNJ
QSO:  7169 PH 2021-04-10 1436 DG1RUE        59 019 RA3Y          59 151
QSO:  7166 PH 2021-04-10 1718 DG1RUE        59 020 F6GPT         59 028
QSO:  7185 PH 2021-04-10 1722 DG1RUE        59 021 OM77PA        59 PAR
QSO:  7000 PH 2021-04-10 1725 DG1RUE        59 022 OK1KKI        59 CJH
QSO:  7151 PH 2021-04-10 1737 DG1RUE        59 023 OK1LEV        59 DKL
QSO:  7000 PH 2021-04-10 1742 DG1RUE        59 24 E73PS         59 106
QSO:  7132 PH 2021-04-10 1743 DG1RUE        59 025 OK2RO         59 HOS
QSO:  7000 PH 2021-04-10 1745 DG1RUE        59 26 OM7PY         59 LUC
END-OF-LOG:
