START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: IW5BNC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IW5BNC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7166 PH 2021-04-10 1327 IW5BNC        59 003 OL1C          59 ETE
QSO:  7141 PH 2021-04-10 1332 IW5BNC        59 4 OM3RM         59 DST
QSO:  7000 PH 2021-04-10 1336 IW5BNC        59 5 S51CK         59 121
QSO:  7127 PH 2021-04-10 1441 IW5BNC        59 6 OM3KFY        59 BAB
QSO:  7101 PH 2021-04-10 1447 IW5BNC        59 007 OK1KDO        59 DDO
QSO:  7000 PH 2021-04-10 1529 IW5BNC        59 010 9A3LED        59 083
QSO:  7000 PH 2021-04-10 1533 IW5BNC        59 11 OM7PY         59 LUC
QSO:  7000 PH 2021-04-10 1536 IW5BNC        59 012 DJ7GS         59 024
QSO:  7000 PH 2021-04-10 1543 IW5BNC        59 013 UT0ZT         59 008
QSO:  7139 PH 2021-04-10 1548 IW5BNC        59 014 OK7W          59 FRK
QSO:  7180 PH 2021-04-10 1613 IW5BNC        59 016 UW4E          59 117
QSO: 14192 PH 2021-04-10 1638 IW5BNC        59 017 ES4RD         59 194
QSO:  7185 PH 2021-04-10 1651 IW5BNC        59 020 OM77PA        59 PAR
QSO:  7146 PH 2021-04-11 0754 IW5BNC        59 018 OK1DWF        59 BKO
QSO:  7000 PH 2021-04-11 0820 IW5BNC        59 019 F5LBL         59 248
QSO:  7171 PH 2021-04-11 0835 IW5BNC        59 021 OK1PI         59 FCR
QSO:  7143 PH 2021-04-11 0840 IW5BNC        59 022 OL7O          59 DKV
QSO:  7100 PH 2021-04-11 0859 IW5BNC        59 23 OK5Z          59 GTR
QSO:  7193 PH 2021-04-11 0945 IW5BNC        59 024 OK1GU         59 DPJ
QSO: 14276 PH 2021-04-11 1028 IW5BNC        59 25 SK2T          59 389
END-OF-LOG:
