START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2021
CALLSIGN: F4IAG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4IAG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2021 OK_OM_DX_Contest/2021/SSB.
QSO:  7000 PH 2021-04-10 1856 F4IAG         59 1 S51CK         59 380
QSO:  7125 PH 2021-04-10 1903 F4IAG         59 2 LY9A          59 378
QSO:  7000 PH 2021-04-10 1937 F4IAG         59 003 EA1Z          59 021
QSO:  7140 PH 2021-04-10 1944 F4IAG         59 005 OK7W          59 FRK
QSO:  7180 PH 2021-04-11 0617 F4IAG         59 9 OM3RM         59 DST
QSO: 14254 PH 2021-04-11 0628 F4IAG         59 010 OK5Z          59 GTR
QSO: 14020 PH 2021-04-11 0643 F4IAG         59 011 UY1IP         59 224
QSO: 14228 PH 2021-04-11 0653 F4IAG         59 012 UT3EV         59 276
QSO: 14220 PH 2021-04-11 0712 F4IAG         59 013 TA3LHH        59 450
QSO: 14200 PH 2021-04-11 0723 F4IAG         59 015 TA1BAB        59 097
QSO: 14202 PH 2021-04-11 0757 F4IAG         59 016 ES4RD         59 243
QSO: 14000 PH 2021-04-11 0807 F4IAG         59 17 RK4HYT        59 120
QSO: 14213 PH 2021-04-11 0817 F4IAG         59 018 RA3Y          59 571
QSO: 14267 PH 2021-04-11 0828 F4IAG         59 020 UR4QFP        59 247
QSO: 14216 PH 2021-04-11 0842 F4IAG         59 22 8S0C          59 436
QSO: 14233 PH 2021-04-11 0851 F4IAG         59 023 YL2CI         59 159
QSO: 14225 PH 2021-04-11 0856 F4IAG         59 024 IZ8GNR        59 046
QSO: 14000 PH 2021-04-11 0859 F4IAG         59 25 RK4FAO        59 231
QSO: 14000 PH 2021-04-11 0909 F4IAG         59 027 RA9SDT        59 127
QSO: 14193 PH 2021-04-11 0909 F4IAG         59 026 YO9GR         59 044
QSO: 14000 PH 2021-04-11 0936 F4IAG         59 028 IT9IRV        59 0124
QSO: 14209 PH 2021-04-11 0950 F4IAG         59 019 RW1F          59 554
QSO: 14276 PH 2021-04-11 0959 F4IAG         59 29 SK2T          59 369
QSO: 14200 PH 2021-04-11 1007 F4IAG         59 031 SY2DCF        59 167
QSO: 14255 PH 2021-04-11 1015 F4IAG         59 032 IT9FRX        59 0478
QSO: 14170 PH 2021-04-11 1019 F4IAG         59 033 IT9IQQ        59 0229
QSO: 14220 PH 2021-04-11 1026 F4IAG         59 034 EO50FF        59 600
QSO: 14000 PH 2021-04-11 1034 F4IAG         59 35 RZ9WU         59 178
QSO: 14185 PH 2021-04-11 1041 F4IAG         59 037 EA7EU         59 160
QSO: 14227 PH 2021-04-11 1054 F4IAG         59 040 OM5CD         59 BAB
QSO: 14227 PH 2021-04-11 1103 F4IAG         59 37 SP3ZHP        59 545
QSO: 14000 PH 2021-04-11 1114 F4IAG         59 38 OK2BRX        59 HOL
END-OF-LOG:
