START-OF-LOG: 3.0
CONTEST: SAC-SSB
CALLSIGN: SG4G
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: SM0NSJ SM4JST
CLAIMED-SCORE: 141836
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
CATEGORY-MODE: SSB
NAME: Thomas Einar
QSO: 28545 PH 2024-10-12 1229 SG4G          59       1 IT9YVO        59      53 0
QSO: 21292 PH 2024-10-12 1329 SG4G          59      54 IK3XTY        59      28 0
QSO: 21292 PH 2024-10-12 1329 SG4G          59      55 S56B          59      36 0
QSO: 21292 PH 2024-10-12 1330 SG4G          59      56 HB9EP         59      36 0
QSO: 21292 PH 2024-10-12 1332 SG4G          59      57 M0MCV         59      72 0
QSO: 21292 PH 2024-10-12 1333 SG4G          59      58 IZ8DSX        59      55 0
QSO: 21292 PH 2024-10-12 1334 SG4G          59      59 F1HCA         59      12 0
QSO: 21292 PH 2024-10-12 1336 SG4G          59      60 R6DNB         59      12 0
QSO: 21315 PH 2024-10-12 1345 SG4G          59      61 DL1KA         59       7 0
QSO: 21315 PH 2024-10-12 1349 SG4G          59      62 OE9WJH        59      35 0
QSO: 21315 PH 2024-10-12 1350 SG4G          59      63 2E0MTR        59      28 0
QSO: 21315 PH 2024-10-12 1351 SG4G          59      64 IK3UNA        59     117 0
QSO: 21315 PH 2024-10-12 1352 SG4G          59      65 HA1AH         59      25 0
QSO: 21315 PH 2024-10-12 1352 SG4G          59      66 2M0RMV        59       8 0
QSO: 21315 PH 2024-10-12 1352 SG4G          59      67 F8DZU         59      22 0
QSO: 21315 PH 2024-10-12 1352 SG4G          59      68 I4VOS         59      17 0
QSO: 21315 PH 2024-10-12 1353 SG4G          59      69 M0XMF         59      42 0
QSO: 21315 PH 2024-10-12 1354 SG4G          59      70 W1CU          59       1 0
QSO: 21315 PH 2024-10-12 1356 SG4G          59      71 DB4WD         59      15 0
QSO: 21315 PH 2024-10-12 1358 SG4G          59      72 LZ2YYO        59      25 0
QSO: 21315 PH 2024-10-12 1358 SG4G          59      73 F4AIF         59      45 0
QSO: 21315 PH 2024-10-12 1359 SG4G          59      74 LY5W          59      74 0
QSO: 21315 PH 2024-10-12 1400 SG4G          59      75 KU2M          59      53 0
QSO: 21315 PH 2024-10-12 1401 SG4G          59      76 ER/UT1ZZ      59      60 0
QSO: 21315 PH 2024-10-12 1401 SG4G          59      77 DO6ZTB        59       9 0
QSO: 21315 PH 2024-10-12 1402 SG4G          59      78 DO1UTE        59      40 0
QSO: 21315 PH 2024-10-12 1402 SG4G          59      79 R3MBD         59      65 0
QSO: 21315 PH 2024-10-12 1402 SG4G          59      80 OT7J          59      28 0
QSO: 21315 PH 2024-10-12 1403 SG4G          59      81 GI0UQK        59      28 0
QSO: 21315 PH 2024-10-12 1406 SG4G          59      82 G3SWC         59      99 0
QSO: 21315 PH 2024-10-12 1406 SG4G          59      83 HA1WD         59      58 0
QSO: 21315 PH 2024-10-12 1411 SG4G          59      84 LZ1DM         59      45 0
QSO: 21315 PH 2024-10-12 1411 SG4G          59      85 DL8HK         59      74 0
QSO: 21315 PH 2024-10-12 1412 SG4G          59      86 MW5EPA        59     113 0
QSO: 21315 PH 2024-10-12 1412 SG4G          59      87 F4HRM         59       9 0
QSO: 21315 PH 2024-10-12 1413 SG4G          59      88 OD5OJ         59     126 0
QSO: 21315 PH 2024-10-12 1413 SG4G          59      89 F6DRP         59      77 0
QSO: 21315 PH 2024-10-12 1415 SG4G          59      90 HB9CRY        59      10 0
QSO: 21315 PH 2024-10-12 1416 SG4G          59      91 IZ1NJG        59      21 0
QSO: 21315 PH 2024-10-12 1420 SG4G          59      92 HB9ETH        59      19 0
QSO: 28480 PH 2024-10-12 1425 SG4G          59      93 SV5/OH1Z      59      68 0
QSO: 28544 PH 2024-10-12 1428 SG4G          59      94 IZ8DSX        59      90 0
QSO: 28544 PH 2024-10-12 1429 SG4G          59      95 IU0QDP        59      25 0
QSO: 28544 PH 2024-10-12 1434 SG4G          59      96 KA8Q          59      15 0
QSO: 28544 PH 2024-10-12 1435 SG4G          59      97 PY2EX         59      46 0
QSO: 28544 PH 2024-10-12 1439 SG4G          59      98 PY2BN         59      54 0
QSO: 28544 PH 2024-10-12 1441 SG4G          59      99 TA1API        59      45 0
QSO: 21300 PH 2024-10-12 1448 SG4G          59     100 Z62NS         59      33 0
QSO: 21300 PH 2024-10-12 1448 SG4G          59     101 W5GCX         59      38 0
QSO: 21300 PH 2024-10-12 1449 SG4G          59     102 F1FPL         59      55 0
QSO: 21300 PH 2024-10-12 1454 SG4G          59     103 G4POF         59      28 0
QSO: 21300 PH 2024-10-12 1456 SG4G          59     104 IK4QJF        59      20 0
QSO: 21298 PH 2024-10-12 1525 SG4G          59     105 UR5CDD        59       6 0
QSO: 21298 PH 2024-10-12 1526 SG4G          59     106 UY7LM         59       8 0
QSO: 21298 PH 2024-10-12 1527 SG4G          59     107 EI3CTB        59       8 0
QSO: 21298 PH 2024-10-12 1529 SG4G          59     108 M1BKL         59      13 0
QSO: 21298 PH 2024-10-12 1531 SG4G          59     109 YQ8E          59      27 0
QSO: 21298 PH 2024-10-12 1531 SG4G          59     110 G8AHK         59      31 0
QSO: 21298 PH 2024-10-12 1531 SG4G          59     111 PY2MP         59      42 0
QSO: 21298 PH 2024-10-12 1532 SG4G          59     112 IW2NEF        59      27 0
QSO: 21298 PH 2024-10-12 1533 SG4G          59     113 EA2AOO        59      94 0
QSO: 21298 PH 2024-10-12 1533 SG4G          59     114 IV3BXV        59      56 0
QSO: 21298 PH 2024-10-12 1536 SG4G          59     115 AB3CX         59      61 0
QSO: 21298 PH 2024-10-12 1537 SG4G          59     116 IW3QTG        59      20 0
QSO: 21298 PH 2024-10-12 1538 SG4G          59     117 KC1QEM        59      54 0
QSO: 21298 PH 2024-10-12 1540 SG4G          59     118 LZ1UK         59      18 0
QSO: 21298 PH 2024-10-12 1541 SG4G          59     119 IK2LFF        59      75 0
QSO: 14291 PH 2024-10-12 1544 SG4G          59     120 DN2LH         59      76 0
QSO: 14299 PH 2024-10-12 1549 SG4G          59     121 OK1UOZ        59      39 0
QSO: 14299 PH 2024-10-12 1550 SG4G          59     122 PE1RWL        59      46 0
QSO: 14299 PH 2024-10-12 1551 SG4G          59     123 IT9YVO        59     236 0
QSO: 14299 PH 2024-10-12 1551 SG4G          59     124 IK2LFF        59      93 0
QSO: 14299 PH 2024-10-12 1551 SG4G          59     125 PD0GTO        59      56 0
QSO: 14299 PH 2024-10-12 1552 SG4G          59     126 DM2BR         59     112 0
QSO: 14299 PH 2024-10-12 1552 SG4G          59     127 HB9BC         59     101 0
QSO: 14299 PH 2024-10-12 1552 SG4G          59     128 DJ9MH         59       6 0
QSO: 14299 PH 2024-10-12 1553 SG4G          59     129 DH4PSG        59      51 0
QSO: 14299 PH 2024-10-12 1553 SG4G          59     130 PD1TV         59      78 0
QSO: 14299 PH 2024-10-12 1553 SG4G          59     131 HB9NE         59     206 0
QSO: 14299 PH 2024-10-12 1554 SG4G          59     132 G3Q           59     120 0
QSO: 14299 PH 2024-10-12 1554 SG4G          59     133 IW2NEF        59      49 0
QSO: 14299 PH 2024-10-12 1554 SG4G          59     134 OK2MBP        59     126 0
QSO: 14299 PH 2024-10-12 1555 SG4G          59     135 EA4EUI        59     163 0
QSO: 14299 PH 2024-10-12 1555 SG4G          59     136 S56B          59      86 0
QSO: 14299 PH 2024-10-12 1555 SG4G          59     137 YT5LD         59      37 0
QSO: 14299 PH 2024-10-12 1556 SG4G          59     138 DK2AY         59      65 0
QSO: 14299 PH 2024-10-12 1556 SG4G          59     139 LY5GT         59      81 0
QSO: 14299 PH 2024-10-12 1556 SG4G          59     140 PC2F          59      43 0
QSO: 14299 PH 2024-10-12 1557 SG4G          59     141 IW0SAG        59     157 0
QSO: 14299 PH 2024-10-12 1557 SG4G          59     142 F4HRM         59      95 0
QSO: 14299 PH 2024-10-12 1557 SG4G          59     143 SP5KAB        59      89 0
QSO: 14299 PH 2024-10-12 1557 SG4G          59     144 F6KRK         59      67 0
QSO: 14299 PH 2024-10-12 1558 SG4G          59     145 UZ1WW         59      91 0
QSO: 14299 PH 2024-10-12 1558 SG4G          59     146 OK1CBB        59      33 0
QSO: 14299 PH 2024-10-12 1558 SG4G          59     147 IK4QJF        59      45 0
QSO: 14299 PH 2024-10-12 1559 SG4G          59     148 IZ8DSX        59     128 0
QSO: 14299 PH 2024-10-12 1559 SG4G          59     149 EI9HX         59      72 0
QSO: 14299 PH 2024-10-12 1559 SG4G          59     150 LZ2YO         59     116 0
QSO: 14299 PH 2024-10-12 1600 SG4G          59     151 DG9SEH        59     174 0
QSO: 14299 PH 2024-10-12 1600 SG4G          59     152 DL4VAI        59      24 0
QSO: 14299 PH 2024-10-12 1600 SG4G          59     153 OM6AI         59      22 0
QSO: 14299 PH 2024-10-12 1601 SG4G          59     154 SP9LRD        59      45 0
QSO: 14299 PH 2024-10-12 1603 SG4G          59     156 LY5W          59     128 0
QSO: 14299 PH 2024-10-12 1603 SG4G          59     157 PA5P          59      24 0
QSO: 14299 PH 2024-10-12 1603 SG4G          59     158 PA2VS         59      75 0
QSO: 14299 PH 2024-10-12 1604 SG4G          59     159 F4ILM         59      28 0
QSO: 14299 PH 2024-10-12 1604 SG4G          59     160 S51CK         59     165 0
QSO: 14299 PH 2024-10-12 1604 SG4G          59     161 DB4LL         59      53 0
QSO: 14299 PH 2024-10-12 1605 SG4G          59     162 F4ADZ         59      53 0
QSO: 14299 PH 2024-10-12 1605 SG4G          59     163 PD5ISW        59      76 0
QSO: 14299 PH 2024-10-12 1606 SG4G          59     164 4U1A          59      37 0
QSO: 14299 PH 2024-10-12 1606 SG4G          59     165 OK2TS         59      87 0
QSO: 14299 PH 2024-10-12 1607 SG4G          59     166 SN5WD         59      39 0
QSO: 14299 PH 2024-10-12 1607 SG4G          59     167 ES2MC         59      41 0
QSO: 14299 PH 2024-10-12 1607 SG4G          59     168 MM3AWA        59      55 0
QSO: 14299 PH 2024-10-12 1608 SG4G          59     169 IQ0HV         59     172 0
QSO: 14299 PH 2024-10-12 1608 SG4G          59     170 LZ7X          59      76 0
QSO: 14299 PH 2024-10-12 1609 SG4G          59     171 DL5EP         59      59 0
QSO: 14299 PH 2024-10-12 1609 SG4G          59     172 DG6SA         59      87 0
QSO: 14299 PH 2024-10-12 1610 SG4G          59     173 PC1PM         59      26 0
QSO: 14299 PH 2024-10-12 1611 SG4G          59     174 DL1ROT        59      47 0
QSO: 14299 PH 2024-10-12 1612 SG4G          59     175 OK1MIQ        59      47 0
QSO: 14299 PH 2024-10-12 1612 SG4G          59     176 DK9BM         59      44 0
QSO: 14299 PH 2024-10-12 1612 SG4G          59     177 DL4DRW        59      31 0
QSO: 14299 PH 2024-10-12 1614 SG4G          59     178 EI6JAB        59      36 0
QSO: 14299 PH 2024-10-12 1616 SG4G          59     179 IZ0BVU        59      66 0
QSO: 14299 PH 2024-10-12 1616 SG4G          59     180 SQ4AVD        59      81 0
QSO: 14299 PH 2024-10-12 1617 SG4G          59     181 PE0CWK        59      95 0
QSO: 14299 PH 2024-10-12 1618 SG4G          59     182 HB9GPG        59      97 0
QSO: 14299 PH 2024-10-12 1619 SG4G          59     183 F4JWW         59       4 0
QSO: 14299 PH 2024-10-12 1620 SG4G          59     184 PA3GVQ        59      63 0
QSO: 14299 PH 2024-10-12 1624 SG4G          59     185 PA3ATP        59      65 0
QSO: 14176 PH 2024-10-12 1629 SG4G          59     186 ON9KVE        59      16 0
QSO: 14176 PH 2024-10-12 1630 SG4G          59     187 DL1DVN        59      54 0
QSO: 14176 PH 2024-10-12 1630 SG4G          59     188 DL1MER        59      36 0
QSO: 14176 PH 2024-10-12 1633 SG4G          59     189 HB9CIC        59     152 0
QSO: 14176 PH 2024-10-12 1634 SG4G          59     190 HB9KCF        59      21 0
QSO: 14176 PH 2024-10-12 1637 SG4G          59     191 LY3CY         59       6 0
QSO: 14176 PH 2024-10-12 1637 SG4G          59     192 PA7TG         59      58 0
QSO: 14176 PH 2024-10-12 1639 SG4G          59     193 Z62NS         59      84 0
QSO: 14176 PH 2024-10-12 1639 SG4G          59     194 OK7AW         59       3 0
QSO: 14176 PH 2024-10-12 1639 SG4G          59     195 DF8TT         59       5 0
QSO: 14176 PH 2024-10-12 1641 SG4G          59     196 DL2OAH        59      23 0
QSO: 14176 PH 2024-10-12 1644 SG4G          59     197 DK4VW         59      84 0
QSO:  7145 PH 2024-10-12 1722 SG4G          59     198 DK9BM         59      61 0
QSO:  7145 PH 2024-10-12 1722 SG4G          59     199 LY5GT         59     109 0
QSO:  7143 PH 2024-10-12 1726 SG4G          59     200 LY4L          59       9 0
QSO:  7090 PH 2024-10-12 1735 SG4G          59     201 4U1A          59     117 0
QSO:  7140 PH 2024-10-12 1833 SG4G          59     202 LY2CX         59      58 0
QSO:  7140 PH 2024-10-12 1836 SG4G          59     203 S51CK         59     239 0
QSO:  7140 PH 2024-10-12 1837 SG4G          59     204 IK2LFF        59     203 0
QSO:  7140 PH 2024-10-12 1837 SG4G          59     205 OT7J          59     147 0
QSO:  7140 PH 2024-10-12 1837 SG4G          59     206 IK2YCW        59      60 0
QSO:  7140 PH 2024-10-12 1838 SG4G          59     207 S56B          59     196 0
QSO:  7140 PH 2024-10-12 1838 SG4G          59     208 HB9NE         59     306 0
QSO:  7140 PH 2024-10-12 1839 SG4G          59     209 SP3OCC        59      46 0
QSO:  7140 PH 2024-10-12 1841 SG4G          59     210 PE0CWK        59     149 0
QSO:  7140 PH 2024-10-12 1841 SG4G          59     211 DM2BR         59     184 0
QSO:  7140 PH 2024-10-12 1842 SG4G          59     212 SP6GSA        59      86 0
QSO:  7140 PH 2024-10-12 1843 SG4G          59     213 IZ8DSX        59     175 0
QSO:  7140 PH 2024-10-12 1844 SG4G          59     214 IN3JIO        59     123 0
QSO:  7140 PH 2024-10-12 1844 SG4G          59     215 LY5W          59     196 0
QSO:  7140 PH 2024-10-12 1844 SG4G          59     216 PA1BK         59      10 0
QSO:  7140 PH 2024-10-12 1845 SG4G          59     217 PA6F          59      39 0
QSO:  7140 PH 2024-10-12 1845 SG4G          59     218 LZ6E          59     206 0
QSO:  7140 PH 2024-10-12 1845 SG4G          59     219 G3Q           59     185 0
QSO:  7140 PH 2024-10-12 1846 SG4G          59     220 LZ1DM         59     115 0
QSO:  7140 PH 2024-10-12 1849 SG4G          59     221 DH8WE         59      48 0
QSO:  7140 PH 2024-10-12 1850 SG4G          59     222 9A2AA         59       1 0
QSO:  7140 PH 2024-10-12 1851 SG4G          59     223 E77DX         59      40 0
QSO:  7140 PH 2024-10-12 1851 SG4G          59     224 F5LEN         59       8 0
QSO:  7140 PH 2024-10-12 1851 SG4G          59     225 DK4VW         59     130 0
QSO:  7140 PH 2024-10-12 1852 SG4G          59     226 IZ0BVU        59     129 0
QSO:  7140 PH 2024-10-12 1853 SG4G          59     227 LY1M          59       5 0
QSO:  7140 PH 2024-10-12 1853 SG4G          59     228 HB9CIC        59     216 0
QSO:  7140 PH 2024-10-12 1856 SG4G          59     229 DL3AN         59     148 0
QSO:  7140 PH 2024-10-12 1858 SG4G          59     230 IZ1SAI        59      55 0
QSO:  7176 PH 2024-10-12 1904 SG4G          59     231 HA1AH         59      96 0
QSO:  7176 PH 2024-10-12 1905 SG4G          59     232 IT9YVO        59     321 0
QSO:  7176 PH 2024-10-12 1905 SG4G          59     233 HB9EYP        59      93 0
QSO:  7176 PH 2024-10-12 1906 SG4G          59     234 DP7D          59     131 0
QSO:  7176 PH 2024-10-12 1906 SG4G          59     235 DG1LS         59      28 0
QSO:  7176 PH 2024-10-12 1906 SG4G          59     236 SP5KAB        59     142 0
QSO:  7176 PH 2024-10-12 1906 SG4G          59     237 PC2K          59      70 0
QSO:  7176 PH 2024-10-12 1907 SG4G          59     238 2E0IWX        59      40 0
QSO:  7176 PH 2024-10-12 1910 SG4G          59     239 PA3GVQ        59     101 0
QSO:  7176 PH 2024-10-12 1911 SG4G          59     240 PE1EWR        59     149 0
QSO:  7176 PH 2024-10-12 1911 SG4G          59     241 UR5EJ         59      93 0
QSO:  7176 PH 2024-10-12 1912 SG4G          59     242 DG6SA         59     140 0
QSO:  7176 PH 2024-10-12 1912 SG4G          59     243 LX1UN         59      15 0
QSO:  7176 PH 2024-10-12 1913 SG4G          59     244 LY3CY         59      73 0
QSO:  7176 PH 2024-10-12 1913 SG4G          59     245 G3SWC         59     217 0
QSO:  7176 PH 2024-10-12 1914 SG4G          59     246 G9P           59     159 0
QSO:  7176 PH 2024-10-12 1916 SG4G          59     247 G6AD          59     115 0
QSO:  7176 PH 2024-10-12 1917 SG4G          59     248 DG9SEH        59     216 0
QSO:  7176 PH 2024-10-12 1917 SG4G          59     249 I6NOA         59      43 0
QSO:  7176 PH 2024-10-12 1918 SG4G          59     250 PD0HRY        59      19 0
QSO:  7176 PH 2024-10-12 1918 SG4G          59     251 Z62NS         59     142 0
QSO:  7176 PH 2024-10-12 1919 SG4G          59     252 OK2MBP        59     188 0
QSO:  7176 PH 2024-10-12 1919 SG4G          59     253 LZ7X          59     143 0
QSO:  7176 PH 2024-10-12 1920 SG4G          59     254 ON3AR         59      75 0
QSO:  7176 PH 2024-10-12 1920 SG4G          59     255 DK5DQ         59      45 0
QSO:  7176 PH 2024-10-12 1920 SG4G          59     256 ES1TAR        59      81 0
QSO:  7176 PH 2024-10-12 1921 SG4G          59     257 G1NNR         59       2 0
QSO:  7176 PH 2024-10-12 1921 SG4G          59     258 UZ1WW         59     129 0
QSO:  7176 PH 2024-10-12 1923 SG4G          59     259 OK2BRQ        59       3 0
QSO:  7176 PH 2024-10-12 1924 SG4G          59     260 IU1MRH        59     114 0
QSO:  7176 PH 2024-10-12 1925 SG4G          59     261 OK7AW         59      62 0
QSO:  7176 PH 2024-10-12 1926 SG4G          59     262 LZ1JZ         59      67 0
QSO:  7176 PH 2024-10-12 1926 SG4G          59     263 DL8HK         59     173 0
QSO:  7176 PH 2024-10-12 1926 SG4G          59     264 OK2TS         59     126 0
QSO:  7176 PH 2024-10-12 1927 SG4G          59     265 PA3KL         59       9 0
QSO:  7176 PH 2024-10-12 1927 SG4G          59     266 LZ1UK         59      41 0
QSO:  7176 PH 2024-10-12 1928 SG4G          59     267 DG1PR         59      16 0
QSO:  7176 PH 2024-10-12 1929 SG4G          59     268 SQ4AVD        59     129 0
QSO:  7176 PH 2024-10-12 1933 SG4G          59     269 EI8GP         59     127 0
QSO:  7176 PH 2024-10-12 1933 SG4G          59     270 M0MCV         59     211 0
QSO:  7176 PH 2024-10-12 1934 SG4G          59     271 PA4GDR        59      94 0
QSO:  7176 PH 2024-10-12 1937 SG4G          59     272 IQ0HV         59     255 0
QSO:  7176 PH 2024-10-12 1939 SG4G          59     273 PD8MD         59       9 0
QSO:  7176 PH 2024-10-12 1943 SG4G          59     274 HB9BC         59     160 0
QSO:  7176 PH 2024-10-12 1944 SG4G          59     275 OE1BAA        59      33 0
QSO:  7176 PH 2024-10-12 1945 SG4G          59     276 IW7ED         59       9 0
QSO:  7176 PH 2024-10-12 1950 SG4G          59     277 OM6AT         59      95 0
QSO:  7176 PH 2024-10-12 1952 SG4G          59     278 ES2MC         59      77 0
QSO:  7176 PH 2024-10-12 1953 SG4G          59     279 MS0FNR        59     136 0
QSO:  7176 PH 2024-10-12 1954 SG4G          59     280 PD0GTO        59     110 0
QSO:  7176 PH 2024-10-12 1955 SG4G          59     281 PA7SL         59      74 0
QSO:  7176 PH 2024-10-12 1955 SG4G          59     282 UT9CZ         59      39 0
QSO:  7176 PH 2024-10-12 1955 SG4G          59     283 YL3GU         59      88 0
QSO:  7176 PH 2024-10-12 1956 SG4G          59     284 M1DNC         59      57 0
QSO:  7176 PH 2024-10-12 1957 SG4G          59     285 F1ADG         59      46 0
QSO:  7176 PH 2024-10-12 1958 SG4G          59     286 OK1CBB        59      59 0
QSO:  7176 PH 2024-10-12 1958 SG4G          59     287 OE1XA         59     160 0
QSO:  7176 PH 2024-10-12 2007 SG4G          59     288 DL2DBK        59     143 0
QSO:  7176 PH 2024-10-12 2008 SG4G          59     289 G0KYS         59       7 0
QSO:  7176 PH 2024-10-12 2017 SG4G          59     290 SP9LRD        59     109 0
QSO:  7176 PH 2024-10-12 2018 SG4G          59     291 DL6WWM        59      67 0
QSO:  7176 PH 2024-10-12 2020 SG4G          59     292 MM0PHG        59      61 0
QSO:  7176 PH 2024-10-12 2020 SG4G          59     293 IK8UND        59     175 0
QSO:  7176 PH 2024-10-12 2024 SG4G          59     294 PD5ISW        59     118 0
QSO:  7176 PH 2024-10-12 2025 SG4G          59     295 LY5O          59      42 0
QSO:  7176 PH 2024-10-12 2026 SG4G          59     296 OK6OK         59     162 0
QSO:  7176 PH 2024-10-12 2026 SG4G          59     297 DH0GDS        59     134 0
QSO:  7176 PH 2024-10-12 2027 SG4G          59     298 PA2RCW        59      75 0
QSO:  7176 PH 2024-10-12 2027 SG4G          59     299 EA8AM         59      78 0
QSO:  7176 PH 2024-10-12 2028 SG4G          59     300 ON5TB         59       1 0
QSO:  3753 PH 2024-10-12 2057 SG4G          59     301 PC0A          59     216 0
QSO:  3753 PH 2024-10-12 2058 SG4G          59     302 DO5MBO        59      23 0
QSO:  3753 PH 2024-10-12 2059 SG4G          59     303 SQ3TGN        59      86 0
QSO:  3753 PH 2024-10-12 2059 SG4G          59     304 LY2CX         59     138 0
QSO:  3753 PH 2024-10-12 2100 SG4G          59     305 DL8R          59      72 0
QSO:  3753 PH 2024-10-12 2102 SG4G          59     306 ON3AR         59     138 0
QSO:  3753 PH 2024-10-12 2103 SG4G          59     307 DK1TS         59       2 0
QSO:  3753 PH 2024-10-12 2104 SG4G          59     308 DO6CH         59      11 0
QSO:  3753 PH 2024-10-12 2104 SG4G          59     309 OM6TX         59      31 0
QSO:  3753 PH 2024-10-12 2105 SG4G          59     310 DG9SEH        59     320 0
QSO:  3753 PH 2024-10-12 2105 SG4G          59     311 LX/PA2LO      59      87 0
QSO:  3753 PH 2024-10-12 2108 SG4G          59     312 IK2YCW        59     148 0
QSO:  3753 PH 2024-10-12 2108 SG4G          59     313 LY5O          59      74 0
QSO:  3753 PH 2024-10-12 2109 SG4G          59     314 OK1MIQ        59      88 0
QSO:  3753 PH 2024-10-12 2109 SG4G          59     315 LZ6E          59     314 0
QSO:  3753 PH 2024-10-12 2112 SG4G          59     316 2E0PLA        59     145 0
QSO:  3753 PH 2024-10-12 2113 SG4G          59     317 EI3ENB        59     129 0
QSO:  3753 PH 2024-10-12 2113 SG4G          59     318 OE1XA         59     187 0
QSO:  3753 PH 2024-10-12 2116 SG4G          59     319 M0MCV         59     249 0
QSO:  3753 PH 2024-10-12 2116 SG4G          59     320 LY4L          59     163 0
