START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-CW
CALLSIGN: UT3MA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UT3MA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-CW CQWPX/cw/2011.
QSO: 14008 CW 2011-05-28 0225 UT3MA         599 0103 NP4Z          599 0337
QSO:  7000 CW 2011-05-29 1748 UT3MA         599 273 RA4ACX        599 769
QSO:  7027 CW 2011-05-29 1748 UT3MA         599 271 RF9C          599 3885
QSO:  7027 CW 2011-05-29 1749 UT3MA         599 0274 RU5TT         599 0695
QSO:  7027 CW 2011-05-29 1749 UT3MA         599 272 RW0CR         599 1509
QSO:  7000 CW 2011-05-29 1750 UT3MA         599 275 UT3EK         599 355
QSO:  7027 CW 2011-05-29 1750 UT3MA         599 0276 RL9AA         599 1716
QSO:  7027 CW 2011-05-29 1751 UT3MA         599 277 G5O           599 0857
QSO:  7000 CW 2011-05-29 1753 UT3MA         599 279 DL7JOM        599 335
QSO:  7027 CW 2011-05-29 1753 UT3MA         599 278 G5D           599 2355
QSO:  7000 CW 2011-05-29 1754 UT3MA         599 280 LY2AT         599 231
QSO:  7027 CW 2011-05-29 1754 UT3MA         599 0281 UX5D          599 1122
QSO:  7000 CW 2011-05-29 1756 UT3MA         599 284 LZ9R          599 1810
QSO:  7000 CW 2011-05-29 1756 UT3MA         599 283 UA4AAC        599 240
QSO:  7027 CW 2011-05-29 1756 UT3MA         599 0282 S52AW         599 1503
QSO:  7000 CW 2011-05-29 1758 UT3MA         599 286 RZ3GV         599 277
QSO:  7027 CW 2011-05-29 1758 UT3MA         599 0287 RC4F          599 0362
QSO:  7027 CW 2011-05-29 1759 UT3MA         599 288 RK3CQ         599 383
QSO:  7027 CW 2011-05-29 1800 UT3MA         599 289 R4WT          599 259
QSO:  7011 CW 2011-05-29 1801 UT3MA         599 0290 YT8A          599 1272
QSO:  7026 CW 2011-05-29 1803 UT3MA         599 291 RA3G          599 769
QSO:  7027 CW 2011-05-29 1804 UT3MA         599 0292 RU1QQ         599 0495
QSO:  7000 CW 2011-05-29 1806 UT3MA         599 293 JF1SQC        599 610
QSO:  7027 CW 2011-05-29 1806 UT3MA         599 294 RN4CA         599 256
QSO:  7000 CW 2011-05-29 1807 UT3MA         599 295 RN4ZT         599 499
QSO:  7000 CW 2011-05-29 1808 UT3MA         599 297 EU1AZ         599 1854
QSO:  7027 CW 2011-05-29 1808 UT3MA         599 0296 UT7L          599 2584
QSO:  7000 CW 2011-05-29 1809 UT3MA         599 208 DL1EAL        599 472
QSO:  7000 CW 2011-05-29 1809 UT3MA         599 0299 RA3TA         599 0551
QSO:  7025 CW 2011-05-29 1812 UT3MA         599 0301 YL5M          599 1201
QSO:  7027 CW 2011-05-29 1812 UT3MA         599 300 9A1A          599 1331
QSO:  7027 CW 2011-05-29 1814 UT3MA         599 0303 RK2T          599 0387
QSO:  7027 CW 2011-05-29 1814 UT3MA         599 0302 S50XX         599 0897
QSO:  7027 CW 2011-05-29 1816 UT3MA         599 304 RN3BO         599 723
QSO:  7000 CW 2011-05-29 1818 UT3MA         599 305 E73X          599 270
QSO:  7000 CW 2011-05-29 1818 UT3MA         599 306 YU8A          599 1912
QSO:  7027 CW 2011-05-29 1818 UT3MA         599 307 UA6AA         599 0699
QSO:  7027 CW 2011-05-29 1822 UT3MA         599 0308 OZ6AGX        599 0264
QSO:  7027 CW 2011-05-29 1822 UT3MA         599 0309 R0FA          599 0912
QSO:  7027 CW 2011-05-29 1823 UT3MA         599 311 SX1L          599 2675
QSO:  7027 CW 2011-05-29 1824 UT3MA         599 0312 RM6F          599 1752
QSO:  7000 CW 2011-05-29 1826 UT3MA         599 314 HA3MU         599 675
QSO:  7026 CW 2011-05-29 1827 UT3MA         599 315 RD1A          599 1464
QSO:  7027 CW 2011-05-29 1828 UT3MA         599 0317 9A5MT         599 1458
QSO:  7027 CW 2011-05-29 1828 UT3MA         599 316 RA3NC         599 939
QSO:  7000 CW 2011-05-29 1832 UT3MA         599 317 RA1AL         599 1541
QSO:  7027 CW 2011-05-29 1832 UT3MA         599 318 DR1A          599 1808
QSO:  7026 CW 2011-05-29 1839 UT3MA         599 320 RM3Q          599 2620
QSO:  7027 CW 2011-05-29 1839 UT3MA         599 0319 RT5G          599 0829
QSO:  7026 CW 2011-05-29 1840 UT3MA         599 321 RM5A          599 3106
QSO:  7027 CW 2011-05-29 1842 UT3MA         599 323 LZ9W          599 1706
QSO:  7027 CW 2011-05-29 1842 UT3MA         599 0322 SN7O          599 1314
QSO:  7000 CW 2011-05-29 1844 UT3MA         599 324 LY2MM         599 1692
QSO:  7026 CW 2011-05-29 1844 UT3MA         599 325 RT5R          599 242
QSO:  7000 CW 2011-05-29 1846 UT3MA         599 326 R9QQ          599 604
QSO:  7027 CW 2011-05-29 1846 UT3MA         599 327 IN3FHE        599 732
QSO:  7000 CW 2011-05-29 1847 UT3MA         599 328 RK4HYT        599 750
QSO:  7026 CW 2011-05-29 1850 UT3MA         599 330 RK9Q          599 1082
QSO:  7027 CW 2011-05-29 1850 UT3MA         599 0331 OV5A          599 0851
QSO:  7026 CW 2011-05-29 1851 UT3MA         599 332 LY3B          599 1596
QSO:  7026 CW 2011-05-29 1854 UT3MA         599 335 SJ2W          599 3346
QSO:  7027 CW 2011-05-29 1854 UT3MA         599 0334 YL2CV         599 1188
QSO:  7000 CW 2011-05-29 1858 UT3MA         599 338 YL3DX         599 1338
QSO:  7027 CW 2011-05-29 1858 UT3MA         599 0337 UT7I          599 0902
QSO:  7025 CW 2011-05-29 1900 UT3MA         599 339 SP1AEN        599 1262
QSO:  7027 CW 2011-05-29 1900 UT3MA         599 0340 LZ5R          599 0966
QSO:  7026 CW 2011-05-29 1901 UT3MA         599 341 UA1CUR        599 1000
QSO:  7026 CW 2011-05-29 1902 UT3MA         599 342 DJ7AT         599 0964
QSO:  7027 CW 2011-05-29 1903 UT3MA         599 0344 GM3ZBE        599 1026
QSO:  7027 CW 2011-05-29 1903 UT3MA         599 0343 OL4W          599 0819
QSO:  7027 CW 2011-05-29 1905 UT3MA         599 0345 LZ4AE         599 0411
QSO:  7027 CW 2011-05-29 1907 UT3MA         599 0346 JA6BZI        599 0433
QSO:  7000 CW 2011-05-29 1909 UT3MA         599 347 UR7QC         599 650
QSO:  7027 CW 2011-05-29 1912 UT3MA         599 0350 RU0LL         599 0162
QSO:  7000 CW 2011-05-29 1913 UT3MA         599 351 LY5D          599 812
QSO:  7026 CW 2011-05-29 1913 UT3MA         599 352 OE3I          599 1183
QSO:  7026 CW 2011-05-29 1914 UT3MA         599 354 DL1NEO        599 281
QSO:  7027 CW 2011-05-29 1914 UT3MA         599 0355 YO4AB         599 0523
QSO:  7027 CW 2011-05-29 1915 UT3MA         599 0356 RM5P          599 0546
QSO:  7000 CW 2011-05-29 1916 UT3MA         599 367 LY7A          599 1235
QSO:  7000 CW 2011-05-29 1916 UT3MA         599 0357 UW2F          599 0549
QSO:  7027 CW 2011-05-29 1917 UT3MA         599 0358 LA8OM         599 0937
QSO:  7027 CW 2011-05-29 1917 UT3MA         599 0360 LY3QA         599 1116
QSO:  7026 CW 2011-05-29 1918 UT3MA         599 362 UT8UL         599 419
QSO:  7027 CW 2011-05-29 1918 UT3MA         599 0363 LZ1QV         599 0332
QSO:  7027 CW 2011-05-29 1918 UT3MA         599 0359 S50R          599 1863
QSO:  7027 CW 2011-05-29 1918 UT3MA         599 0361 UT1AA         599 1029
QSO:  7027 CW 2011-05-29 1919 UT3MA         599 0364 EM2G          599 2970
QSO:  7027 CW 2011-05-29 1921 UT3MA         599 0365 JA1XMS        599 0379
QSO:  7026 CW 2011-05-29 1922 UT3MA         599 368 LY5R          599 971
QSO:  7027 CW 2011-05-29 1922 UT3MA         599 0369 OK1UG         599 0747
QSO:  7000 CW 2011-05-29 1923 UT3MA         599 0370 YT5N          599 0477
QSO:  7026 CW 2011-05-29 1923 UT3MA         599 372 I2WIJ         599 1434
QSO:  7027 CW 2011-05-29 1923 UT3MA         599 0371 DJ6QT         599 0623
QSO:  7026 CW 2011-05-29 1924 UT3MA         599 373 RU4LM         599 474
QSO:  7027 CW 2011-05-29 1925 UT3MA         599 0374 YO2GL         599 0531
QSO:  7026 CW 2011-05-29 1926 UT3MA         599 375 US2IZ         599 907
QSO:  7027 CW 2011-05-29 1927 UT3MA         599 0376 SQ3RX         599 0978
QSO:  7000 CW 2011-05-29 1928 UT3MA         599 378 DL5CL         599 360
QSO:  7000 CW 2011-05-29 1928 UT3MA         599 377 OM5WW         599 488
QSO:  7000 CW 2011-05-29 1929 UT3MA         599 0379 9A3JH         599 0493
QSO:  7026 CW 2011-05-29 1931 UT3MA         599 380 UA3QAM        599 682
QSO:  7027 CW 2011-05-29 1932 UT3MA         599 0381 DK2FG         599 0669
QSO:  7027 CW 2011-05-29 1932 UT3MA         599 0382 HB9CPS        599 0364
END-OF-LOG:
