START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-CW
CALLSIGN: OK1MDK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1MDK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-CW CQWPX/cw/2011.
QSO: 14014 CW 2011-05-28 0001 OK1MDK        599 0001 N2MM          599 0002
QSO: 14002 CW 2011-05-28 0004 OK1MDK        599 0002 PW7T          599 0003
QSO:  7008 CW 2011-05-28 0008 OK1MDK        599 0003 LZ5R          599 0018
QSO:  7017 CW 2011-05-28 0009 OK1MDK        599 004 G5D           599 0010
QSO:  7000 CW 2011-05-28 0010 OK1MDK        599 0005 YR9F          599 0010
QSO:  7025 CW 2011-05-28 0011 OK1MDK        599 006 IZ8GCB        599 0014
QSO:  7000 CW 2011-05-28 0012 OK1MDK        599 7 P49Y          599 13
QSO:  7034 CW 2011-05-28 0014 OK1MDK        599 8 YQ9W          599 28
QSO:  7000 CW 2011-05-28 0016 OK1MDK        599 0009 OH6M          599 0010
QSO:  7056 CW 2011-05-28 0016 OK1MDK        599 010 G5O           599 0014
QSO:  7058 CW 2011-05-28 0018 OK1MDK        599 0011 CR3L          599 0004
QSO:  7062 CW 2011-05-28 0020 OK1MDK        599 0012 YO9HP         599 0021
QSO:  3504 CW 2011-05-28 0021 OK1MDK        599 0013 YL3FX         599 0023
QSO:  3505 CW 2011-05-28 0022 OK1MDK        599 014 YL0Y          599 0061
QSO:  3508 CW 2011-05-28 0024 OK1MDK        599 016 LY9A          599 0045
QSO:  3510 CW 2011-05-28 0025 OK1MDK        599 017 OH6MW         599 0052
QSO:  3512 CW 2011-05-28 0025 OK1MDK        599 018 RL3A          599 0062
QSO:  3524 CW 2011-05-28 0027 OK1MDK        599 019 DR1A          599 0047
QSO:  3525 CW 2011-05-28 0028 OK1MDK        599 20 S57C          599 30
QSO:  3526 CW 2011-05-28 0028 OK1MDK        599 021 MM3N          599 035
QSO:  3528 CW 2011-05-28 0029 OK1MDK        599 22 RX3DBH        599 21
QSO:  3530 CW 2011-05-28 0030 OK1MDK        599 024 DR4A          599 0037
QSO:  3530 CW 2011-05-28 0030 OK1MDK        599 0023 GM5A          599 0035
QSO:  3531 CW 2011-05-28 0031 OK1MDK        599 025 5P5L          599 0028
QSO:  3532 CW 2011-05-28 0032 OK1MDK        599 026 DA0HST        599 0040
QSO:  3533 CW 2011-05-28 0033 OK1MDK        599 0027 S50XX         599 0036
QSO:  3533 CW 2011-05-28 0033 OK1MDK        599 028 SN3A          599 0048
QSO:  3534 CW 2011-05-28 0034 OK1MDK        599 029 LZ9W          599 0045
QSO:  3534 CW 2011-05-28 0035 OK1MDK        599 30 US2IR         599 25
QSO:  3535 CW 2011-05-28 0035 OK1MDK        599 031 SK3W          599 0044
QSO:  3536 CW 2011-05-28 0036 OK1MDK        599 032 LY2XW         599 0047
QSO:  3538 CW 2011-05-28 0036 OK1MDK        599 33 SM6CNN        599 60
QSO:  3500 CW 2011-05-28 0038 OK1MDK        599 0034 9A40Y         599 0053
QSO:  3549 CW 2011-05-28 0039 OK1MDK        599 0035 OO9O          599 0023
QSO:  3500 CW 2011-05-28 0040 OK1MDK        599 36 LY7Z          599 55
QSO:  1800 CW 2011-05-28 0042 OK1MDK        599 0037 9A2AJ         599 0040
QSO:  1825 CW 2011-05-28 0045 OK1MDK        599 38 9A2VR         599 35
QSO:  1828 CW 2011-05-28 0046 OK1MDK        599 039 DR1A          599 0045
QSO:  1830 CW 2011-05-28 0046 OK1MDK        599 0040 YT4A          599 0040
QSO:  1800 CW 2011-05-28 0047 OK1MDK        599 041 HA5KHC        599 024
QSO:  1800 CW 2011-05-28 0048 OK1MDK        599 043 LY2OU         599 036
QSO:  1832 CW 2011-05-28 0048 OK1MDK        599 42 LY2J          599 72
QSO:  1836 CW 2011-05-28 0049 OK1MDK        599 054 DA0HST        599 0033
QSO:  1822 CW 2011-05-28 0051 OK1MDK        599 045 LZ9W          599 0044
QSO:  1825 CW 2011-05-28 0052 OK1MDK        599 046 LY7A          599 0059
QSO:  1800 CW 2011-05-28 0053 OK1MDK        599 048 RM5Z          599 035
QSO:  1826 CW 2011-05-28 0054 OK1MDK        599 047 DF2UU         599 0047
QSO:  1823 CW 2011-05-28 0055 OK1MDK        599 0049 YO9HP         599 0056
QSO:  1800 CW 2011-05-28 0058 OK1MDK        599 051 YO5AJR        599 021
QSO:  1800 CW 2011-05-28 0059 OK1MDK        599 0053 SP9GR         599 0031
QSO:  1825 CW 2011-05-28 0059 OK1MDK        599 052 SK3W          599 0038
QSO:  1800 CW 2011-05-28 0100 OK1MDK        599 0054 SP9ATE        599 0057
QSO:  1800 CW 2011-05-28 0101 OK1MDK        599 0055 IZ3DBA        599 0047
QSO:  1834 CW 2011-05-28 0102 OK1MDK        599 0056 SP9LJD        599 0036
QSO:  1837 CW 2011-05-28 0103 OK1MDK        599 057 OZ5E          599 0049
QSO:  1838 CW 2011-05-28 0103 OK1MDK        599 058 LY9A          599 0115
QSO:  1800 CW 2011-05-28 0105 OK1MDK        599 59 S53AR/QRP     599 16
QSO:  3500 CW 2011-05-28 0107 OK1MDK        599 060 LN5O          599 0023
QSO:  3500 CW 2011-05-28 0109 OK1MDK        599 063 HA4FV         599 64
QSO:  3557 CW 2011-05-28 0110 OK1MDK        599 062 I0ZUT         599 028
QSO:  3500 CW 2011-05-28 0111 OK1MDK        599 065 DR11BUGA      599 0074
QSO:  3500 CW 2011-05-28 0111 OK1MDK        599 64 RA1AL         599 44
QSO:  3544 CW 2011-05-28 0112 OK1MDK        599 67 LY2K          599 86
QSO:  3547 CW 2011-05-28 0112 OK1MDK        599 0066 UT7L          599 0158
QSO:  3541 CW 2011-05-28 0113 OK1MDK        599 68 RQ7M          599 103
QSO:  3540 CW 2011-05-28 0114 OK1MDK        599 0069 HB9ON         599 0073
QSO:  3535 CW 2011-05-28 0115 OK1MDK        599 0070 SD40JZ        599 0026
QSO:  3500 CW 2011-05-28 0117 OK1MDK        599 072 LY7A          599 0102
QSO:  3527 CW 2011-05-28 0117 OK1MDK        599 71 OG0Z          599 113
QSO:  3522 CW 2011-05-28 0119 OK1MDK        599 0073 UW5U          599 0111
QSO:  3500 CW 2011-05-28 0120 OK1MDK        599 074 IR4C          599 076
QSO:  3520 CW 2011-05-28 0120 OK1MDK        599 075 SP5ELA        599 0110
QSO:  3518 CW 2011-05-28 0121 OK1MDK        599 76 OH4A          599 119
QSO:  3516 CW 2011-05-28 0122 OK1MDK        599 077 DQ4W          599 0137
QSO:  3500 CW 2011-05-28 0123 OK1MDK        599 079 E71A          599 0147
QSO:  3512 CW 2011-05-28 0123 OK1MDK        599 080 G6PZ          599 0111
QSO:  3514 CW 2011-05-28 0123 OK1MDK        599 0078 YL2KO         599 0137
QSO:  3510 CW 2011-05-28 0124 OK1MDK        599 081 DJ1MM         599 0095
QSO:  3500 CW 2011-05-28 0125 OK1MDK        599 082 DJ9DZ         599 109
QSO:  3508 CW 2011-05-28 0126 OK1MDK        599 83 LY2J          599 108
