START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.5.38, modified by DXHF upload.
CALLSIGN: YL3JA
GRID-LOCATOR: KO16NX
CLAIMED-SCORE: 3230
CLUB: Latvian Contest Club
QSO: 21373 PH 2022-09-11 1130 YL3JA         59  001    J20EE         59  090
QTC: 21277 PH  2022-09-11 1142 YL3JA         028/10     HZ1LG         1126 DL8RDL        077
QSO: 21277 PH 2022-09-11 1142 YL3JA         59  004    HZ1LG         59  276
QSO: 21238 PH 2022-09-11 1143 YL3JA         59  005    4K6FO         59  388
QSO: 21223 PH 2022-09-11 1143 YL3JA         59  006    FR4KR         59  1392
QSO: 21303 PH 2022-09-11 1148 YL3JA         59  007    A60A          59  1701
QSO: 21249 PH 2022-09-11 1152 YL3JA         59  008    FG5GP         59  304
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1124 EA3OH         003
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1125 OE4CHZ        015
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1125 DF6PB         057
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1126 OE4CNP        005
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1127 IK0PHY        330
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1128 9A6KX         053
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1129 DL1BUG        175
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1130 DL8RB         042
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1133 EA1X          201
QTC: 21257 PH  2022-09-11 1154 YL3JA         124/10     PT4A          1133 DL4VK         129
QSO: 21257 PH 2022-09-11 1154 YL3JA         59  009    PT4A          59  1050
QSO: 28410 PH 2022-09-11 1209 YL3JA         59  010    HZ1DW         59  161
QSO: 21209 PH 2022-09-11 1215 YL3JA         59  011    4Z5ML         59  265
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1025 PA3MET        001
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1025 PD0EBK        007
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1026 DL3GD         004
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1026 DL9YJ         055
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1026 DG2AX         054
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1027 DD5RS         008
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1027 DJ2FL         058
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1028 DK6FX         052
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1029 G1PUU         002
QTC: 21268 PH  2022-09-11 1218 YL3JA         119/10     4X0T          1030 EW5A          1335
QSO: 21268 PH 2022-09-11 1218 YL3JA         59  012    4X0T          59  1274
QSO: 21283 PH 2022-09-11 1218 YL3JA         59  013    5B4AIF        59  1982
QSO: 21280 PH 2022-09-11 1232 YL3JA         59  014    YI1WWA        59  525
QTC: 21237 PH  2022-09-11 1239 YL3JA         052/3      EA8DMF        1120 LX1ER         107
QTC: 21237 PH  2022-09-11 1239 YL3JA         052/3      EA8DMF        1121 PA3AAV        068
QTC: 21237 PH  2022-09-11 1239 YL3JA         052/3      EA8DMF        1122 F6HQP         048
QSO: 21237 PH 2022-09-11 1239 YL3JA         59  015    EA8DMF        59  311
QSO: 21205 PH 2022-09-11 1246 YL3JA         59  016    PY2LED        59  571
QSO: 21275 PH 2022-09-11 1249 YL3JA         59  017    PY5WW         59  164
QSO: 14262 PH 2022-09-11 1258 YL3JA         59  018    HZ1TL         59  581
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1133 SM/DM6KG      006
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1134 ES4MD         009
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1135 DK1MI         029
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1136 ED3X          177
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1137 DF4KP         003
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1137 9A3TR         134
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1138 F5VKV         027
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1139 SQ9JTR        001
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1146 DD5DXD        002
QTC: 21321 PH  2022-09-11 1315 YL3JA         203/10     4L2M          1147 DK0MTR        005
QSO: 21321 PH 2022-09-11 1315 YL3JA         59  019    4L2M          59  1618
QSO: 21290 PH 2022-09-11 1316 YL3JA         59  020    K1LZ          59  1624
QSO: 21243 PH 2022-09-11 1321 YL3JA         59  021    V31XX         59  879
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1330 DK2PZ         036
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1331 DL2DUA        151
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1332 DL6USA        049
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1334 DF3AF/P       005
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1334 OK1GK         018
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1334 SO3O          009
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1334 DJ2SER        023
QTC: 21255 PH  2022-09-11 1336 YL3JA         076/8      4Z5ML         1335 DL1ATZ        036
QSO: 21219 PH 2022-09-11 1339 YL3JA         59  022    P3AA          59  081
QSO: 21310 PH 2022-09-11 1340 YL3JA         59  023    HZ1DW         59  182
QSO: 21297 PH 2022-09-11 1343 YL3JA         59  024    YB1AR         59  292
END-OF-LOG:
