START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.23.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DL4LAM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 440181
OPERATORS: DL4LAM
CLUB: Bavarian Contest Club
NAME: Peter Maennel
CERTIFICATE: YES
SOAPBOX: TNX to Hava, DO5HO, and Stefan, Dl6LSM, for support
QSO:  3502 CW 2016-11-26 0430 DL4LAM        599 14     S57AL         599 15     0
QSO:  3540 CW 2016-11-26 0522 DL4LAM        599 14     RU6K          599 16     0
QSO:  3542 CW 2016-11-26 0523 DL4LAM        599 14     S58D          599 15     0
QSO:  3543 CW 2016-11-26 0524 DL4LAM        599 14     OK1DOL        599 15     0
QSO:  3545 CW 2016-11-26 0528 DL4LAM        599 14     OK1DO         599 15     0
QSO:  3547 CW 2016-11-26 0529 DL4LAM        599 14     3Z0X          599 15     0
QSO:  3548 CW 2016-11-26 0530 DL4LAM        599 14     OM7RU         599 15     0
QSO:  3550 CW 2016-11-26 0530 DL4LAM        599 14     YT4A          599 15     0
QSO:  3551 CW 2016-11-26 0531 DL4LAM        599 14     IR2L          599 15     0
QSO:  3582 CW 2016-11-26 0533 DL4LAM        599 14     UA2F          599 15     0
QSO:  3530 CW 2016-11-26 0533 DL4LAM        599 14     YT4T          599 15     0
QSO:  3509 CW 2016-11-26 0534 DL4LAM        599 14     HB9CA         599 14     0
QSO:  3547 CW 2016-11-26 0537 DL4LAM        599 14     IQ2LS         599 15     0
QSO:  3554 CW 2016-11-26 0539 DL4LAM        599 14     LY2W          599 15     0
QSO:  3556 CW 2016-11-26 0539 DL4LAM        599 14     S51W          599 15     0
QSO:  3556 CW 2016-11-26 0540 DL4LAM        599 14     S57K          599 15     0
QSO:  3557 CW 2016-11-26 0541 DL4LAM        599 14     LY4T          599 15     0
QSO:  3558 CW 2016-11-26 0541 DL4LAM        599 14     OL0W          599 15     0
QSO:  3559 CW 2016-11-26 0542 DL4LAM        599 14     YU0U          599 15     0
QSO:  3560 CW 2016-11-26 0543 DL4LAM        599 14     R3VO          599 16     0
QSO:  7044 CW 2016-11-26 0547 DL4LAM        599 14     RU6K          599 16     0
QSO:  3564 CW 2016-11-26 0552 DL4LAM        599 14     EA6SX         599 14     0
QSO:  3565 CW 2016-11-26 0553 DL4LAM        599 14     OP4K          599 14     0
QSO:  3528 CW 2016-11-26 0554 DL4LAM        599 14     9A1A          599 15     0
QSO:  3514 CW 2016-11-26 0556 DL4LAM        599 14     CN2AA         599 33     0
QSO:  3548 CW 2016-11-26 0559 DL4LAM        599 14     LX7I          599 14     0
QSO:  7000 CW 2016-11-26 0600 DL4LAM        599 14     YT7A          599 15     0
QSO:  7013 CW 2016-11-26 0601 DL4LAM        599 14     C4W           599 20     0
QSO:  7053 CW 2016-11-26 0603 DL4LAM        599 14     PS2T          599 11     0
QSO:  7059 CW 2016-11-26 0605 DL4LAM        599 14     LY2W          599 15     0
QSO:  7067 CW 2016-11-26 0607 DL4LAM        599 14     LZ1RW         599 20     0
QSO:  7078 CW 2016-11-26 0608 DL4LAM        599 14     EF7A          599 14     0
QSO:  7074 CW 2016-11-26 0610 DL4LAM        599 14     US5XD         599 16     0
QSO:  7073 CW 2016-11-26 0611 DL4LAM        599 14     LY4A          599 15     0
QSO:  7070 CW 2016-11-26 0612 DL4LAM        599 14     CB1H          599 12     0
QSO:  7009 CW 2016-11-26 0613 DL4LAM        599 14     RW4LC         599 16     0
QSO:  7038 CW 2016-11-26 0614 DL4LAM        599 14     HG5A          599 15     0
QSO:  7075 CW 2016-11-26 0617 DL4LAM        599 14     TA7I          599 20     0
QSO:  3536 CW 2016-11-26 0619 DL4LAM        599 14     OH9W          599 15     0
QSO:  3506 CW 2016-11-26 0619 DL4LAM        599 14     YL3FX         599 15     0
QSO:  3510 CW 2016-11-26 0621 DL4LAM        599 14     CR3OO         599 33     0
QSO:  3503 CW 2016-11-26 0622 DL4LAM        599 14     HG5C          599 15     0
QSO:  3528 CW 2016-11-26 0623 DL4LAM        599 14     4O7CC         599 15     0
QSO:  3507 CW 2016-11-26 0625 DL4LAM        599 14     ON4IA         599 14     0
QSO:  3523 CW 2016-11-26 0626 DL4LAM        599 14     G2F           599 14     0
QSO:  3546 CW 2016-11-26 0627 DL4LAM        599 14     TK0C          599 15     0
QSO:  3565 CW 2016-11-26 0628 DL4LAM        599 14     OE2BZL        599 15     0
QSO:  7006 CW 2016-11-26 0630 DL4LAM        599 14     YT5A          599 15     0
QSO:  7056 CW 2016-11-26 0631 DL4LAM        599 14     LZ9R          599 20     0
QSO:  7027 CW 2016-11-26 0632 DL4LAM        599 14     RW9QA         599 17     0
QSO:  7018 CW 2016-11-26 0633 DL4LAM        599 14     TK0C          599 15     0
QSO:  7028 CW 2016-11-26 0633 DL4LAM        599 14     9A1P          599 15     0
QSO:  7037 CW 2016-11-26 0634 DL4LAM        599 14     SN3A          599 15     0
QSO:  7020 CW 2016-11-26 0635 DL4LAM        599 14     YP5A          599 20     0
QSO:  7051 CW 2016-11-26 0636 DL4LAM        599 14     E7DX          599 15     0
QSO:  7035 CW 2016-11-26 0637 DL4LAM        599 14     4O3A          599 15     0
QSO:  7070 CW 2016-11-26 0638 DL4LAM        599 14     SW9AA         599 20     0
QSO:  7008 CW 2016-11-26 0639 DL4LAM        599 14     S52ZW         599 15     0
QSO:  3529 CW 2016-11-26 0642 DL4LAM        599 14     OK1CRM        599 15     0
QSO:  3560 CW 2016-11-26 0647 DL4LAM        599 14     OZ8SW         599 14     0
QSO:  3512 CW 2016-11-26 0648 DL4LAM        599 14     LY5E          599 15     0
QSO:  3510 CW 2016-11-26 0648 DL4LAM        599 14     LY4A          599 15     0
QSO:  3508 CW 2016-11-26 0650 DL4LAM        599 14     MD4K          599 14     0
QSO:  3500 CW 2016-11-26 0655 DL4LAM        599 14     N1UR          599 05     0
QSO:  3509 CW 2016-11-26 0656 DL4LAM        599 14     LB8DC         599 14     0
QSO:  3538 CW 2016-11-26 0658 DL4LAM        599 14     TM6M          599 14     0
QSO:  3527 CW 2016-11-26 0658 DL4LAM        599 14     OH0V          599 15     0
QSO:  3567 CW 2016-11-26 0700 DL4LAM        599 14     SE4E          599 14     0
QSO:  3508 CW 2016-11-26 0701 DL4LAM        599 14     W1KM          599 05     0
QSO:  3502 CW 2016-11-26 0702 DL4LAM        599 14     W1MK          599 05     0
QSO:  3544 CW 2016-11-26 0703 DL4LAM        599 14     CR6K          599 14     0
QSO:  7029 CW 2016-11-26 0706 DL4LAM        599 14     ES9C          599 15     0
QSO:  7030 CW 2016-11-26 0707 DL4LAM        599 14     EA3DX         599 14     0
QSO:  7015 CW 2016-11-26 0708 DL4LAM        599 14     DL1A          599 14     0
QSO:  7018 CW 2016-11-26 0711 DL4LAM        599 14     CN2AA         599 33     0
QSO:  7036 CW 2016-11-26 0713 DL4LAM        599 14     EF8R          599 33     0
QSO:  3503 CW 2016-11-26 0715 DL4LAM        599 14     K3LR          599 05     0
QSO:  3501 CW 2016-11-26 0715 DL4LAM        599 14     W3LPL         599 05     0
QSO:  3524 CW 2016-11-26 0716 DL4LAM        599 14     GI4SJQ        599 14     0
QSO:  7052 CW 2016-11-26 0721 DL4LAM        599 14     LY4L          599 15     0
QSO:  7080 CW 2016-11-26 0724 DL4LAM        599 14     LU2WA         599 13     0
QSO:  7063 CW 2016-11-26 0724 DL4LAM        599 14     HA6NL         599 15     0
QSO:  7035 CW 2016-11-26 0728 DL4LAM        599 14     TM3R          599 14     0
QSO:  7025 CW 2016-11-26 0732 DL4LAM        599 14     OM0WR         599 15     0
QSO:  7044 CW 2016-11-26 0733 DL4LAM        599 14     I3FIY         599 15     0
QSO:  7033 CW 2016-11-26 0746 DL4LAM        599 14     YT4W          599 15     0
QSO:  3529 CW 2016-11-26 0747 DL4LAM        599 14     SK0QO         599 14     0
QSO:  7055 CW 2016-11-26 0750 DL4LAM        599 14     ZF2MJ         599 08     0
QSO:  7011 CW 2016-11-26 0751 DL4LAM        599 14     HA8FM         599 15     0
QSO:  7038 CW 2016-11-26 0752 DL4LAM        599 14     HG4VFY        599 15     0
QSO:  7067 CW 2016-11-26 0753 DL4LAM        599 14     OM7RU         599 15     0
QSO:  7000 CW 2016-11-26 0758 DL4LAM        599 14     OL9R          599 15     0
QSO:  7001 CW 2016-11-26 0801 DL4LAM        599 14     UX0KRN        599 16     0
QSO:  7002 CW 2016-11-26 0801 DL4LAM        599 14     UA2F          599 15     0
QSO:  7003 CW 2016-11-26 0802 DL4LAM        599 14     G9V           599 14     0
QSO:  7003 CW 2016-11-26 0804 DL4LAM        599 14     YT6W          599 15     0
QSO:  7004 CW 2016-11-26 0805 DL4LAM        599 14     SN8C          599 15     0
QSO:  7005 CW 2016-11-26 0805 DL4LAM        599 14     YT7KM         599 15     0
QSO:  7008 CW 2016-11-26 0808 DL4LAM        599 14     F/G4BJM       599 14     0
QSO:  7009 CW 2016-11-26 0809 DL4LAM        599 14     I2VXJ         599 15     0
QSO:  7010 CW 2016-11-26 0810 DL4LAM        599 14     SO4M          599 15     0
QSO:  7011 CW 2016-11-26 0810 DL4LAM        599 14     HG6O          599 15     0
QSO:  7012 CW 2016-11-26 0811 DL4LAM        599 14     E74R          599 15     0
QSO:  7014 CW 2016-11-26 0812 DL4LAM        599 14     HA8KW         599 15     0
QSO: 14000 CW 2016-11-26 0813 DL4LAM        599 14     UA4S          599 16     0
QSO:  7016 CW 2016-11-26 0818 DL4LAM        599 14     9A5Y          599 15     0
QSO:  7020 CW 2016-11-26 0819 DL4LAM        599 14     S51F          599 15     0
QSO:  7021 CW 2016-11-26 0820 DL4LAM        599 14     S570ABC       599 15     0
QSO:  7022 CW 2016-11-26 0821 DL4LAM        599 14     9A3AG         599 15     0
QSO:  7023 CW 2016-11-26 0822 DL4LAM        599 14     OH2KW         599 15     0
QSO:  7023 CW 2016-11-26 0823 DL4LAM        599 14     OK1FRO        599 15     0
QSO:  7024 CW 2016-11-26 0824 DL4LAM        599 14     S51YI         599 15     0
QSO:  7026 CW 2016-11-26 0826 DL4LAM        599 14     MM0T          599 14     0
QSO:  7027 CW 2016-11-26 0828 DL4LAM        599 14     YU1LA         599 15     0
QSO:  7028 CW 2016-11-26 0828 DL4LAM        599 14     OH1TX         599 15     0
QSO:  7029 CW 2016-11-26 0829 DL4LAM        599 14     LZ9W          599 20     0
QSO:  7029 CW 2016-11-26 0830 DL4LAM        599 14     LX7I          599 14     0
QSO:  7030 CW 2016-11-26 0830 DL4LAM        599 14     HB9ON         599 14     0
QSO:  7030 CW 2016-11-26 0832 DL4LAM        599 14     OE3KAB        599 15     0
QSO:  7031 CW 2016-11-26 0834 DL4LAM        599 14     TM1A          599 14     0
QSO:  7031 CW 2016-11-26 0835 DL4LAM        599 14     F8KKH         599 14     0
QSO:  7033 CW 2016-11-26 0837 DL4LAM        599 14     OK7Y          599 15     0
QSO:  7033 CW 2016-11-26 0839 DL4LAM        599 14     S56X          599 15     0
QSO:  7035 CW 2016-11-26 0842 DL4LAM        599 14     LX1NO         599 14     0
QSO:  7040 CW 2016-11-26 0843 DL4LAM        599 14     YL2VW         599 15     0
QSO:  7020 CW 2016-11-26 0844 DL4LAM        599 14     CR3W          599 33     0
QSO:  7006 CW 2016-11-26 0845 DL4LAM        599 14     MD2N          599 14     0
QSO:  7015 CW 2016-11-26 0845 DL4LAM        599 14     MZ5A          599 14     0
QSO:  7036 CW 2016-11-26 0846 DL4LAM        599 14     PJ4Q          599 09     0
QSO:  7009 CW 2016-11-26 0847 DL4LAM        599 14     KP2M          599 08     0
QSO:  7046 CW 2016-11-26 0848 DL4LAM        599 14     HI3CC         599 08     0
QSO:  7060 CW 2016-11-26 0849 DL4LAM        599 14     FJ/KO8SCA     599 08     0
QSO:  7005 CW 2016-11-26 0850 DL4LAM        599 14     EI5DI         599 14     0
QSO:  7013 CW 2016-11-26 0850 DL4LAM        599 14     6Y9X          599 08     0
QSO:  7030 CW 2016-11-26 0852 DL4LAM        599 14     SP2YWL        599 15     0
QSO:  7051 CW 2016-11-26 0853 DL4LAM        599 14     PI4DX         599 14     0
QSO:  7059 CW 2016-11-26 0854 DL4LAM        599 14     J70BH         599 08     0
QSO:  7032 CW 2016-11-26 0857 DL4LAM        599 14     PZ5V          599 09     0
QSO:  7012 CW 2016-11-26 0859 DL4LAM        599 14     OP4K          599 14     0
QSO:  7001 CW 2016-11-26 0900 DL4LAM        599 14     NP4DX         599 08     0
QSO:  7044 CW 2016-11-26 0902 DL4LAM        599 14     V47T          599 08     0
QSO:  7048 CW 2016-11-26 0903 DL4LAM        599 14     HK1NA         599 09     0
QSO:  7039 CW 2016-11-26 0904 DL4LAM        599 14     M3D           599 14     0
QSO:  7007 CW 2016-11-26 0905 DL4LAM        599 14     YT8T          599 15     0
QSO:  7018 CW 2016-11-26 0911 DL4LAM        599 14     ZM4T          599 32     0
QSO:  7012 CW 2016-11-26 0912 DL4LAM        599 14     EI6DX         599 14     0
QSO:  7049 CW 2016-11-26 0913 DL4LAM        599 14     HC2AO         599 10     0
QSO:  7045 CW 2016-11-26 0915 DL4LAM        599 14     VP2ESM        599 08     0
QSO:  7008 CW 2016-11-26 0915 DL4LAM        599 14     OM7LM         599 15     0
QSO:  7052 CW 2016-11-26 0917 DL4LAM        599 14     TI5W          599 07     0
QSO:  7019 CW 2016-11-26 0920 DL4LAM        599 14     LY2XW         599 15     0
QSO:  7007 CW 2016-11-26 0921 DL4LAM        599 14     YN2SX         599 07     0
QSO: 14004 CW 2016-11-26 0922 DL4LAM        599 14     JA6LCJ        599 25     0
QSO: 14068 CW 2016-11-26 0923 DL4LAM        599 14     JS3CTQ        599 25     0
QSO: 14088 CW 2016-11-26 0924 DL4LAM        599 14     JH4UYB        599 25     0
QSO: 14091 CW 2016-11-26 0925 DL4LAM        599 14     JR5YCE        599 25     0
QSO: 14033 CW 2016-11-26 0928 DL4LAM        599 14     RJ3A          599 16     0
QSO: 14087 CW 2016-11-26 0930 DL4LAM        599 14     RA0SMS        599 17     0
QSO: 14076 CW 2016-11-26 0931 DL4LAM        599 14     UP0L          599 17     0
QSO: 14006 CW 2016-11-26 0933 DL4LAM        599 14     UT1AA         599 16     0
QSO: 14020 CW 2016-11-26 0934 DL4LAM        599 14     9M6NA         599 28     0
QSO: 14010 CW 2016-11-26 0935 DL4LAM        599 14     RW9USA        599 18     0
QSO: 14046 CW 2016-11-26 0950 DL4LAM        599 14     RA7R          599 16     0
QSO: 14010 CW 2016-11-26 0953 DL4LAM        599 14     TC3A          599 20     0
QSO: 14066 CW 2016-11-26 0953 DL4LAM        599 14     LZ8E          599 20     0
QSO: 14069 CW 2016-11-26 0954 DL4LAM        599 14     4X2M          599 20     0
QSO: 14040 CW 2016-11-26 0955 DL4LAM        599 14     LZ9W          599 20     0
QSO: 14037 CW 2016-11-26 0956 DL4LAM        599 14     9A1P          599 15     0
QSO: 14018 CW 2016-11-26 0956 DL4LAM        599 14     4Z5LY         599 20     0
QSO: 14026 CW 2016-11-26 0958 DL4LAM        599 14     A44A          599 21     0
QSO: 14056 CW 2016-11-26 0958 DL4LAM        599 14     SN7Q          599 15     0
QSO: 14036 CW 2016-11-26 1007 DL4LAM        599 14     ZA/OG1N       599 15     0
QSO: 14056 CW 2016-11-26 1008 DL4LAM        599 14     UX1UX         599 16     0
QSO: 14014 CW 2016-11-26 1009 DL4LAM        599 14     RK3SWS        599 16     0
QSO: 21003 CW 2016-11-26 1010 DL4LAM        599 14     LZ1ND         599 20     0
QSO: 21009 CW 2016-11-26 1011 DL4LAM        599 14     C44C          599 20     0
QSO: 21021 CW 2016-11-26 1012 DL4LAM        599 14     3B9HA         599 39     0
QSO: 21031 CW 2016-11-26 1012 DL4LAM        599 14     YT5A          599 15     0
QSO: 21039 CW 2016-11-26 1013 DL4LAM        599 14     8Q7DV         599 22     0
QSO: 21043 CW 2016-11-26 1014 DL4LAM        599 14     JY9FC         599 20     0
QSO: 21000 CW 2016-11-26 1015 DL4LAM        599 14     UB7K          599 16     0
QSO: 21040 CW 2016-11-26 1018 DL4LAM        599 14     VK6NC         599 29     0
QSO: 21064 CW 2016-11-26 1019 DL4LAM        599 14     A44A          599 21     0
QSO: 21068 CW 2016-11-26 1022 DL4LAM        599 14     HS0ZIA        599 26     0
QSO: 21061 CW 2016-11-26 1023 DL4LAM        599 14     VK6LW         599 29     0
QSO: 21009 CW 2016-11-26 1024 DL4LAM        599 14     UA9LDD        599 17     0
QSO: 28011 CW 2016-11-26 1025 DL4LAM        599 14     LZ9W          599 20     0
QSO: 21004 CW 2016-11-26 1027 DL4LAM        599 14     CN2AA         599 33     0
QSO: 21055 CW 2016-11-26 1030 DL4LAM        599 14     ZD8W          599 36     0
QSO: 21062 CW 2016-11-26 1035 DL4LAM        599 14     EF8U          599 33     0
QSO: 21026 CW 2016-11-26 1035 DL4LAM        599 14     CR3W          599 33     0
QSO: 21046 CW 2016-11-26 1037 DL4LAM        599 14     ED8X          599 33     0
QSO: 21035 CW 2016-11-26 1038 DL4LAM        599 14     9A5D          599 15     0
QSO: 21003 CW 2016-11-26 1039 DL4LAM        599 14     4X0W          599 20     0
QSO: 21015 CW 2016-11-26 1041 DL4LAM        599 14     SZ1A          599 20     0
QSO: 21073 CW 2016-11-26 1044 DL4LAM        599 14     5B4AIF        599 20     0
QSO: 21028 CW 2016-11-26 1046 DL4LAM        599 14     ER1LW         599 16     0
QSO: 21023 CW 2016-11-26 1051 DL4LAM        599 14     YR0F          599 20     0
QSO: 21034 CW 2016-11-26 1051 DL4LAM        599 14     RM9A          599 17     0
QSO: 14086 CW 2016-11-26 1058 DL4LAM        599 14     BI8FZA        599 24     0
QSO: 14006 CW 2016-11-26 1059 DL4LAM        599 14     VK2IA         599 30     0
QSO: 14006 CW 2016-11-26 1100 DL4LAM        599 14     R5AJ          599 16     0
QSO: 14024 CW 2016-11-26 1100 DL4LAM        599 14     RM7M          599 16     0
QSO: 14017 CW 2016-11-26 1101 DL4LAM        599 14     RZ4I          599 16     0
QSO: 14018 CW 2016-11-26 1102 DL4LAM        599 14     RM1Q          599 16     0
QSO: 14049 CW 2016-11-26 1103 DL4LAM        599 14     R2ZA          599 16     0
QSO: 14044 CW 2016-11-26 1105 DL4LAM        599 14     UK7AL         599 17     0
QSO: 14037 CW 2016-11-26 1106 DL4LAM        599 14     UC8U          599 18     0
QSO: 14039 CW 2016-11-26 1107 DL4LAM        599 14     UW2M          599 16     0
QSO: 14043 CW 2016-11-26 1108 DL4LAM        599 14     YQ6A          599 20     0
QSO: 14033 CW 2016-11-26 1108 DL4LAM        599 14     4X6FR         599 20     0
QSO: 14017 CW 2016-11-26 1109 DL4LAM        599 14     LZ8A          599 20     0
QSO: 14026 CW 2016-11-26 1109 DL4LAM        599 14     LZ5R          599 20     0
QSO: 14037 CW 2016-11-26 1110 DL4LAM        599 14     LZ1YE         599 20     0
QSO: 14029 CW 2016-11-26 1111 DL4LAM        599 14     RN9T          599 16     0
QSO: 14008 CW 2016-11-26 1113 DL4LAM        599 14     SW9AA         599 20     0
QSO: 14061 CW 2016-11-26 1115 DL4LAM        599 14     IK5ZWU        599 15     0
QSO: 14023 CW 2016-11-26 1116 DL4LAM        599 14     IT9SSI        599 15     0
QSO: 14028 CW 2016-11-26 1117 DL4LAM        599 14     II9P          599 15     0
QSO: 14080 CW 2016-11-26 1118 DL4LAM        599 14     3V8SS         599 33     0
QSO: 14009 CW 2016-11-26 1119 DL4LAM        599 14     CN2R          599 33     0
QSO: 14064 CW 2016-11-26 1120 DL4LAM        599 14     CN8KD         599 33     0
QSO: 14045 CW 2016-11-26 1120 DL4LAM        599 14     EA5KM         599 14     0
QSO: 14004 CW 2016-11-26 1121 DL4LAM        599 14     CR3W          599 33     0
QSO: 14050 CW 2016-11-26 1123 DL4LAM        599 14     8R1/AG6UT     599 09     0
QSO: 14076 CW 2016-11-26 1124 DL4LAM        599 14     PJ2T          599 09     0
QSO: 14082 CW 2016-11-26 1302 DL4LAM        599 14     K1LT          599 04     0
QSO: 14017 CW 2016-11-26 1302 DL4LAM        599 14     K2QMF         599 05     0
QSO: 14046 CW 2016-11-26 1303 DL4LAM        599 14     TF3CW         599 40     0
QSO: 14025 CW 2016-11-26 1304 DL4LAM        599 14     PJ4Q          599 09     0
QSO: 14081 CW 2016-11-26 1304 DL4LAM        599 14     XL3A          599 05     0
QSO: 14084 CW 2016-11-26 1306 DL4LAM        599 14     P40W          599 09     0
QSO: 14084 CW 2016-11-26 1307 DL4LAM        599 14     J70BH         599 08     0
QSO: 21003 CW 2016-11-26 1310 DL4LAM        599 14     W3LPL         599 05     0
QSO: 21042 CW 2016-11-26 1314 DL4LAM        599 14     V26K          599 08     0
QSO: 21004 CW 2016-11-26 1316 DL4LAM        599 14     YW4D          599 09     0
QSO: 21067 CW 2016-11-26 1317 DL4LAM        599 14     9Y4/VE3EY     599 09     0
QSO: 21049 CW 2016-11-26 1319 DL4LAM        599 14     HI3CC         599 08     0
QSO: 21066 CW 2016-11-26 1324 DL4LAM        599 14     J70BH         599 08     0
QSO: 21057 CW 2016-11-26 1326 DL4LAM        599 14     8P5A          599 08     0
QSO: 21030 CW 2016-11-26 1327 DL4LAM        599 14     PV8ADI        599 11     0
QSO: 21053 CW 2016-11-26 1328 DL4LAM        599 14     CB1H          599 12     0
QSO: 21001 CW 2016-11-26 1328 DL4LAM        599 14     LP1H          599 13     0
QSO: 21017 CW 2016-11-26 1331 DL4LAM        599 14     CN2R          599 33     0
QSO: 21017 CW 2016-11-26 1331 DL4LAM        599 14     4Z5FW         599 20     0
QSO: 21049 CW 2016-11-26 1333 DL4LAM        599 14     HG1S          599 15     0
QSO: 14000 CW 2016-11-26 1335 DL4LAM        599 14     UB7K          599 16     0
QSO: 14007 CW 2016-11-26 1336 DL4LAM        599 14     RK3PWR        599 16     0
QSO: 14048 CW 2016-11-26 1337 DL4LAM        599 14     RC6U          599 16     0
QSO: 14069 CW 2016-11-26 1338 DL4LAM        599 14     RT6A          599 16     0
QSO: 14084 CW 2016-11-26 1339 DL4LAM        599 14     RA7A          599 16     0
QSO: 14054 CW 2016-11-26 1341 DL4LAM        599 14     RG5R          599 16     0
QSO: 14054 CW 2016-11-26 1342 DL4LAM        599 14     AT5X          599 22     0
QSO: 14081 CW 2016-11-26 1342 DL4LAM        599 14     UW7LL         599 16     0
QSO: 14069 CW 2016-11-26 1343 DL4LAM        599 14     UA4M          599 16     0
QSO: 14067 CW 2016-11-26 1344 DL4LAM        599 14     8Q7DV         599 22     0
QSO: 14003 CW 2016-11-26 1345 DL4LAM        599 14     P33W          599 20     0
QSO: 14054 CW 2016-11-26 1346 DL4LAM        599 14     EI8JX         599 14     0
QSO: 14021 CW 2016-11-26 1346 DL4LAM        599 14     LZ2HA         599 20     0
QSO: 14036 CW 2016-11-26 1347 DL4LAM        599 14     Z31NA         599 15     0
QSO: 14065 CW 2016-11-26 1348 DL4LAM        599 14     HG5F          599 15     0
QSO: 14033 CW 2016-11-26 1349 DL4LAM        599 14     YT5A          599 15     0
QSO: 14082 CW 2016-11-26 1350 DL4LAM        599 14     SV5DKL        599 20     0
QSO: 14037 CW 2016-11-26 1351 DL4LAM        599 14     YT1T          599 15     0
QSO: 14062 CW 2016-11-26 1351 DL4LAM        599 14     Z3B           599 15     0
QSO: 14075 CW 2016-11-26 1352 DL4LAM        599 14     SZ1A          599 20     0
QSO: 14005 CW 2016-11-26 1353 DL4LAM        599 14     IK8TEO        599 15     0
QSO: 14044 CW 2016-11-26 1354 DL4LAM        599 14     HV0A          599 15     0
QSO: 14045 CW 2016-11-26 1355 DL4LAM        599 14     LX7I          599 14     0
QSO: 14049 CW 2016-11-26 1356 DL4LAM        599 14     TK0C          599 15     0
QSO: 14037 CW 2016-11-26 1357 DL4LAM        599 14     TM2Y          599 14     0
QSO: 14045 CW 2016-11-26 1357 DL4LAM        599 14     EA2EA         599 14     0
QSO: 14039 CW 2016-11-26 1358 DL4LAM        599 14     OH8X          599 15     0
QSO: 14064 CW 2016-11-26 1359 DL4LAM        599 14     HB9CA         599 14     0
QSO: 14083 CW 2016-11-26 1359 DL4LAM        599 14     EA3FZT        599 14     0
