START-OF-LOG: 3.0
CALLSIGN: GM4Z
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 286332
NAME: Allan Duncan
LOCATION: DX
OPERATORS: GM4ZUK
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.23.0
QSO:  1845 CW 2016-11-26 0314 GM4Z          599 14     UT5VX         599 16     0
QSO:  1840 CW 2016-11-26 0349 GM4Z          599 14     UY8IF         599 16     0
QSO:  1840 CW 2016-11-26 0350 GM4Z          599 14     RU6K          599 16     0
QSO:  1840 CW 2016-11-26 0350 GM4Z          599 14     OH3OJ         599 15     0
QSO:  1840 CW 2016-11-26 0351 GM4Z          599 14     UA6LCN        599 16     0
QSO:  1840 CW 2016-11-26 0351 GM4Z          599 14     RK3ZZ         599 16     0
QSO:  1840 CW 2016-11-26 0352 GM4Z          599 14     LY5E          599 15     0
QSO:  1840 CW 2016-11-26 0352 GM4Z          599 14     HA8VV         599 15     0
QSO:  1840 CW 2016-11-26 0353 GM4Z          599 14     LY2OU         599 15     0
QSO:  1840 CW 2016-11-26 0354 GM4Z          599 14     8S0DX         599 14     0
QSO:  1840 CW 2016-11-26 0354 GM4Z          599 14     ES9C          599 15     0
QSO:  1840 CW 2016-11-26 0355 GM4Z          599 14     OK1DKR        599 15     0
QSO:  1840 CW 2016-11-26 0355 GM4Z          599 14     SN5J          599 15     0
QSO:  1840 CW 2016-11-26 0356 GM4Z          599 14     EU4E          599 16     0
QSO:  1840 CW 2016-11-26 0356 GM4Z          599 14     RD8D          599 17     0
QSO:  1840 CW 2016-11-26 0357 GM4Z          599 14     YO6LV         599 20     0
QSO:  1840 CW 2016-11-26 0357 GM4Z          599 14     DF1SD         599 14     0
QSO:  1840 CW 2016-11-26 0358 GM4Z          599 14     RV1CC         599 16     0
QSO:  1840 CW 2016-11-26 0358 GM4Z          599 14     YT2AAA        599 15     0
QSO:  1840 CW 2016-11-26 0359 GM4Z          599 14     UT7IY         599 16     0
QSO:  1840 CW 2016-11-26 0359 GM4Z          599 14     IO1T          599 15     0
QSO:  1840 CW 2016-11-26 0400 GM4Z          599 14     RL4A          599 16     0
QSO:  1840 CW 2016-11-26 0400 GM4Z          599 14     UA4W          599 16     0
QSO:  1840 CW 2016-11-26 0401 GM4Z          599 14     SO4R          599 15     0
QSO:  1840 CW 2016-11-26 0401 GM4Z          599 14     LY2W          599 15     0
QSO:  1840 CW 2016-11-26 0401 GM4Z          599 14     PA3FYM        599 14     0
QSO:  1840 CW 2016-11-26 0402 GM4Z          599 14     LY4T          599 15     0
QSO:  1840 CW 2016-11-26 0402 GM4Z          599 14     CR3W          599 33     0
QSO:  1840 CW 2016-11-26 0403 GM4Z          599 14     DF1LX         599 14     0
QSO:  1840 CW 2016-11-26 0404 GM4Z          599 14     SN1D          599 15     0
QSO:  1840 CW 2016-11-26 0405 GM4Z          599 14     RL6M          599 16     0
QSO:  1840 CW 2016-11-26 0405 GM4Z          599 14     SP3GTS        599 15     0
QSO:  1840 CW 2016-11-26 0406 GM4Z          599 14     DK2OY         599 14     0
QSO:  1840 CW 2016-11-26 0406 GM4Z          599 14     UA4HBM        599 16     0
QSO:  1840 CW 2016-11-26 0408 GM4Z          599 14     OH2XX         599 15     0
QSO:  1840 CW 2016-11-26 0408 GM4Z          599 14     OK3M          599 15     0
QSO:  1840 CW 2016-11-26 0409 GM4Z          599 14     EI9E          599 14     0
QSO:  1840 CW 2016-11-26 0410 GM4Z          599 14     DL5YL         599 14     0
QSO:  1840 CW 2016-11-26 0410 GM4Z          599 14     DD1A          599 14     0
QSO:  1840 CW 2016-11-26 0411 GM4Z          599 14     P33W          599 20     0
QSO:  1840 CW 2016-11-26 0411 GM4Z          599 14     LA2HFA        599 14     0
QSO:  1840 CW 2016-11-26 0411 GM4Z          599 14     YL9T          599 15     0
QSO:  1840 CW 2016-11-26 0412 GM4Z          599 14     EA5BM         599 14     0
QSO:  1840 CW 2016-11-26 0413 GM4Z          599 14     LX7K          599 14     0
QSO:  1840 CW 2016-11-26 0413 GM4Z          599 14     OK1ATP        599 15     0
QSO:  1840 CW 2016-11-26 0414 GM4Z          599 14     YO5AJR        599 20     0
QSO:  1840 CW 2016-11-26 0415 GM4Z          599 14     S55O          599 15     0
QSO:  1840 CW 2016-11-26 0415 GM4Z          599 14     OZ4O          599 14     0
QSO:  1840 CW 2016-11-26 0416 GM4Z          599 14     UA1AIR        599 16     0
QSO:  1840 CW 2016-11-26 0417 GM4Z          599 14     LY4R          599 15     0
QSO:  1840 CW 2016-11-26 0418 GM4Z          599 14     OH0Z          599 15     0
QSO:  1840 CW 2016-11-26 0419 GM4Z          599 14     RY9C          599 17     0
QSO:  1840 CW 2016-11-26 0419 GM4Z          599 14     OH2BO         599 15     0
QSO:  1840 CW 2016-11-26 0419 GM4Z          599 14     UX4U          599 16     0
QSO:  1840 CW 2016-11-26 0420 GM4Z          599 14     OK2MBP        599 15     0
QSO:  1840 CW 2016-11-26 0420 GM4Z          599 14     DL7RKK        599 14     0
QSO:  3524 CW 2016-11-26 0421 GM4Z          599 14     OK6W          599 15     0
QSO:  3524 CW 2016-11-26 0422 GM4Z          599 14     F5JVP         599 14     0
QSO:  3525 CW 2016-11-26 0422 GM4Z          599 14     TM2Y          599 14     0
QSO:  7014 CW 2016-11-26 0423 GM4Z          599 14     DL1A          599 14     0
QSO:  3525 CW 2016-11-26 0424 GM4Z          599 14     DL1A          599 14     0
QSO:  3524 CW 2016-11-26 0426 GM4Z          599 14     SN7Q          599 15     0
QSO:  3527 CW 2016-11-26 0428 GM4Z          599 14     OK7PN         599 15     0
QSO:  3527 CW 2016-11-26 0429 GM4Z          599 14     ED2RA         599 14     0
QSO:  3528 CW 2016-11-26 0429 GM4Z          599 14     9A1A          599 15     0
QSO:  3530 CW 2016-11-26 0431 GM4Z          599 14     WE3C          599 05     0
QSO:  3530 CW 2016-11-26 0431 GM4Z          599 14     W3LPL         599 05     0
QSO:  3530 CW 2016-11-26 0432 GM4Z          599 14     OM3IAG        599 15     0
QSO:  3530 CW 2016-11-26 0433 GM4Z          599 14     OK1MDK        599 15     0
QSO:  3530 CW 2016-11-26 0433 GM4Z          599 14     UR5LAM        599 16     0
QSO:  3530 CW 2016-11-26 0434 GM4Z          599 14     DD1A          599 14     0
QSO:  3530 CW 2016-11-26 0435 GM4Z          599 14     RT4D          599 16     0
QSO:  3530 CW 2016-11-26 0435 GM4Z          599 14     W1UK          599 05     0
QSO:  3530 CW 2016-11-26 0436 GM4Z          599 14     OM7LW         599 15     0
QSO:  3530 CW 2016-11-26 0436 GM4Z          599 14     N3RS          599 05     0
QSO:  3530 CW 2016-11-26 0437 GM4Z          599 14     KV2K          599 05     0
QSO:  3530 CW 2016-11-26 0438 GM4Z          599 14     OK1MKU        599 15     0
QSO:  3530 CW 2016-11-26 0438 GM4Z          599 14     DJ7AT         599 14     0
QSO:  3530 CW 2016-11-26 0439 GM4Z          599 14     EW1TZ         599 16     0
QSO:  3530 CW 2016-11-26 0439 GM4Z          599 14     LZ7A          599 20     0
QSO:  3530 CW 2016-11-26 0440 GM4Z          599 14     UT3L          599 16     0
QSO:  3530 CW 2016-11-26 0440 GM4Z          599 14     OK2SFP        599 15     0
QSO:  3530 CW 2016-11-26 0441 GM4Z          599 14     UR7UD         599 16     0
QSO:  3530 CW 2016-11-26 0441 GM4Z          599 14     FY5FY         599 09     0
QSO:  3530 CW 2016-11-26 0442 GM4Z          599 14     F5JU          599 14     0
QSO:  3530 CW 2016-11-26 0442 GM4Z          599 14     RM9A          599 17     0
QSO:  3530 CW 2016-11-26 0443 GM4Z          599 14     UR0IQ         599 16     0
QSO:  3530 CW 2016-11-26 0444 GM4Z          599 14     DL1ARJ        599 14     0
QSO:  3530 CW 2016-11-26 0444 GM4Z          599 14     S57Q          599 15     0
QSO:  3530 CW 2016-11-26 0445 GM4Z          599 14     S54X          599 15     0
QSO:  3530 CW 2016-11-26 0445 GM4Z          599 14     RT3O          599 16     0
QSO:  3530 CW 2016-11-26 0446 GM4Z          599 14     YO3GJC        599 20     0
QSO:  3530 CW 2016-11-26 0446 GM4Z          599 14     OL6P          599 15     0
QSO:  3530 CW 2016-11-26 0446 GM4Z          599 14     SN5W          599 15     0
QSO:  3530 CW 2016-11-26 0447 GM4Z          599 14     US2E          599 16     0
QSO:  3530 CW 2016-11-26 0447 GM4Z          599 14     E73ESP        599 15     0
QSO:  3530 CW 2016-11-26 0447 GM4Z          599 14     DF2AJ         599 14     0
QSO:  3530 CW 2016-11-26 0448 GM4Z          599 14     WA2OAX        599 05     0
QSO:  3530 CW 2016-11-26 0449 GM4Z          599 14     E77CV         599 15     0
QSO:  3530 CW 2016-11-26 0449 GM4Z          599 14     EF6T          599 14     0
QSO:  3530 CW 2016-11-26 0450 GM4Z          599 14     IK2YCW        599 15     0
QSO:  3530 CW 2016-11-26 0450 GM4Z          599 14     UA1ANA        599 15     0
QSO: 21008 CW 2016-11-26 1034 GM4Z          599 14     OH0Z          599 15     0
QSO: 21008 CW 2016-11-26 1035 GM4Z          599 14     C44C          599 20     0
QSO: 21010 CW 2016-11-26 1037 GM4Z          599 14     US0VA         599 16     0
QSO: 21010 CW 2016-11-26 1037 GM4Z          599 14     II9P          599 15     0
QSO: 21010 CW 2016-11-26 1038 GM4Z          599 14     RO2E          599 16     0
QSO: 21010 CW 2016-11-26 1039 GM4Z          599 14     R7AM          599 16     0
QSO: 21010 CW 2016-11-26 1039 GM4Z          599 14     RT5Z          599 16     0
QSO: 21010 CW 2016-11-26 1039 GM4Z          599 14     UR5LAM        599 16     0
QSO: 21010 CW 2016-11-26 1040 GM4Z          599 14     UT5EO         599 16     0
QSO: 21010 CW 2016-11-26 1040 GM4Z          599 14     UR3CMA        599 16     0
QSO: 21010 CW 2016-11-26 1041 GM4Z          599 14     YO8KOS        599 20     0
QSO: 21010 CW 2016-11-26 1041 GM4Z          599 14     US6CQ         599 16     0
QSO: 21010 CW 2016-11-26 1042 GM4Z          599 14     UT7MR         599 16     0
QSO: 21010 CW 2016-11-26 1043 GM4Z          599 14     R7MT          599 16     0
QSO: 21010 CW 2016-11-26 1044 GM4Z          599 14     RZ4AG         599 16     0
QSO: 21010 CW 2016-11-26 1044 GM4Z          599 14     UR5MM         599 16     0
QSO: 21010 CW 2016-11-26 1044 GM4Z          599 14     RU9AC         599 17     0
QSO: 21010 CW 2016-11-26 1045 GM4Z          599 14     LZ8E          599 20     0
QSO: 21010 CW 2016-11-26 1045 GM4Z          599 14     UY5TE         599 16     0
QSO: 21010 CW 2016-11-26 1046 GM4Z          599 14     UA4W          599 16     0
QSO: 21010 CW 2016-11-26 1046 GM4Z          599 14     UA6EED        599 16     0
QSO: 21010 CW 2016-11-26 1047 GM4Z          599 14     PI4CC         599 14     0
QSO: 21010 CW 2016-11-26 1047 GM4Z          599 14     UX7MR         599 16     0
QSO: 21010 CW 2016-11-26 1048 GM4Z          599 14     9H1AE         599 15     0
QSO: 21010 CW 2016-11-26 1048 GM4Z          599 14     P33W          599 20     0
QSO: 21010 CW 2016-11-26 1049 GM4Z          599 14     LZ2ZA         599 20     0
QSO: 21010 CW 2016-11-26 1049 GM4Z          599 14     UT3GX         599 16     0
QSO: 21010 CW 2016-11-26 1050 GM4Z          599 14     RT6A          599 16     0
QSO: 21010 CW 2016-11-26 1050 GM4Z          599 14     RM9A          599 17     0
QSO: 21010 CW 2016-11-26 1050 GM4Z          599 14     UW2M          599 16     0
QSO: 21010 CW 2016-11-26 1051 GM4Z          599 14     LZ9R          599 20     0
QSO: 21010 CW 2016-11-26 1051 GM4Z          599 14     TA1CD         599 20     0
QSO: 21010 CW 2016-11-26 1052 GM4Z          599 14     LZ7A          599 20     0
QSO: 21010 CW 2016-11-26 1053 GM4Z          599 14     R7KFX         599 16     0
QSO: 21011 CW 2016-11-26 1059 GM4Z          599 14     G3V           599 14     0
QSO: 21013 CW 2016-11-26 1100 GM4Z          599 14     R7CD          599 16     0
QSO: 21018 CW 2016-11-26 1101 GM4Z          599 14     UR7QC         599 16     0
QSO: 21018 CW 2016-11-26 1101 GM4Z          599 14     GM3WIJ        599 14     0
QSO: 21018 CW 2016-11-26 1101 GM4Z          599 14     UA4M          599 16     0
QSO: 21018 CW 2016-11-26 1102 GM4Z          599 14     UX7IW         599 16     0
QSO: 21018 CW 2016-11-26 1103 GM4Z          599 14     UT7FO         599 16     0
QSO: 21018 CW 2016-11-26 1103 GM4Z          599 14     UY5YA         599 16     0
QSO: 21018 CW 2016-11-26 1103 GM4Z          599 14     YO3LW         599 20     0
QSO: 21018 CW 2016-11-26 1104 GM4Z          599 14     SO4R          599 15     0
QSO: 21018 CW 2016-11-26 1105 GM4Z          599 14     US7IY         599 16     0
QSO: 21018 CW 2016-11-26 1107 GM4Z          599 14     RT4W          599 16     0
QSO: 21018 CW 2016-11-26 1107 GM4Z          599 14     RA9SN         599 16     0
QSO: 21018 CW 2016-11-26 1108 GM4Z          599 14     OK7W          599 15     0
QSO: 21018 CW 2016-11-26 1108 GM4Z          599 14     LZ9V          599 20     0
QSO: 21018 CW 2016-11-26 1109 GM4Z          599 14     RM4R          599 16     0
QSO: 21018 CW 2016-11-26 1110 GM4Z          599 14     EA7MT         599 14     0
QSO: 21018 CW 2016-11-26 1111 GM4Z          599 14     RX7K          599 16     0
QSO: 21018 CW 2016-11-26 1112 GM4Z          599 14     RA4HBS        599 16     0
QSO: 21018 CW 2016-11-26 1114 GM4Z          599 14     LZ1VQ         599 20     0
QSO: 21018 CW 2016-11-26 1114 GM4Z          599 14     UW1G          599 16     0
QSO: 21018 CW 2016-11-26 1115 GM4Z          599 14     HG7T          599 15     0
QSO: 21018 CW 2016-11-26 1115 GM4Z          599 14     OH5Z          599 15     0
QSO: 21018 CW 2016-11-26 1116 GM4Z          599 14     RA6GW         599 16     0
QSO: 21028 CW 2016-11-26 1128 GM4Z          599 14     YT5A          599 15     0
QSO: 14013 CW 2016-11-26 1130 GM4Z          599 14     HG7T          599 15     0
QSO: 14016 CW 2016-11-26 1133 GM4Z          599 14     RM4W          599 16     0
QSO: 14016 CW 2016-11-26 1134 GM4Z          599 14     RT5Z          599 16     0
QSO: 14016 CW 2016-11-26 1134 GM4Z          599 14     OM8A          599 15     0
QSO: 14016 CW 2016-11-26 1134 GM4Z          599 14     R3YC          599 16     0
QSO: 14016 CW 2016-11-26 1134 GM4Z          599 14     OK2GU         599 15     0
QSO: 14017 CW 2016-11-26 1137 GM4Z          599 14     OL2N          599 15     0
QSO: 14017 CW 2016-11-26 1137 GM4Z          599 14     SN7O          599 15     0
QSO: 14017 CW 2016-11-26 1137 GM4Z          599 14     RW1AM         599 16     0
QSO: 14017 CW 2016-11-26 1138 GM4Z          599 14     UT3N          599 16     0
QSO: 14017 CW 2016-11-26 1139 GM4Z          599 14     9A2EY         599 15     0
QSO: 14017 CW 2016-11-26 1139 GM4Z          599 14     SQ9NFQ        599 15     0
QSO: 14017 CW 2016-11-26 1141 GM4Z          599 14     RZ1AWT        599 16     0
QSO: 14017 CW 2016-11-26 1142 GM4Z          599 14     OK2SSJ        599 15     0
QSO: 14017 CW 2016-11-26 1142 GM4Z          599 14     UR0HQ         599 16     0
QSO: 14017 CW 2016-11-26 1143 GM4Z          599 14     SP8EEX        599 15     0
QSO: 14017 CW 2016-11-26 1143 GM4Z          599 14     LZ1NT         599 20     0
QSO: 14017 CW 2016-11-26 1143 GM4Z          599 14     HA6NL         599 15     0
QSO: 14017 CW 2016-11-26 1144 GM4Z          599 14     UX5UU         599 16     0
QSO: 14017 CW 2016-11-26 1144 GM4Z          599 14     RU3FM         599 16     0
QSO: 14017 CW 2016-11-26 1144 GM4Z          599 14     UA6FZ         599 16     0
QSO: 14017 CW 2016-11-26 1145 GM4Z          599 14     DD1A          599 14     0
QSO: 14017 CW 2016-11-26 1145 GM4Z          599 14     R3LC          599 16     0
QSO: 14017 CW 2016-11-26 1145 GM4Z          599 14     OM3CPF        599 15     0
QSO: 14017 CW 2016-11-26 1146 GM4Z          599 14     SP9KAO        599 15     0
QSO: 14017 CW 2016-11-26 1146 GM4Z          599 14     D1WW          599 16     0
QSO: 14017 CW 2016-11-26 1147 GM4Z          599 14     OH9VC         599 15     0
QSO: 14017 CW 2016-11-26 1147 GM4Z          599 14     OE1CIW        599 15     0
QSO: 14017 CW 2016-11-26 1147 GM4Z          599 14     RU3ALR        599 16     0
QSO: 14017 CW 2016-11-26 1148 GM4Z          599 14     UT7HM         599 16     0
QSO: 14017 CW 2016-11-26 1148 GM4Z          599 14     UR4MVJ        599 16     0
QSO: 14017 CW 2016-11-26 1148 GM4Z          599 14     HA6OZ         599 15     0
QSO: 14017 CW 2016-11-26 1149 GM4Z          599 14     OK2SFP        599 15     0
QSO: 14017 CW 2016-11-26 1149 GM4Z          599 14     RA9AP         599 17     0
QSO: 14017 CW 2016-11-26 1149 GM4Z          599 14     RA3FD         599 16     0
QSO: 14017 CW 2016-11-26 1150 GM4Z          599 14     UW4U          599 16     0
QSO: 14017 CW 2016-11-26 1151 GM4Z          599 14     E20YLM        599 26     0
QSO: 14017 CW 2016-11-26 1151 GM4Z          599 14     EU6A          599 16     0
QSO: 14017 CW 2016-11-26 1152 GM4Z          599 14     YO3GNF        599 20     0
QSO: 14017 CW 2016-11-26 1152 GM4Z          599 14     S58N          599 15     0
QSO: 14017 CW 2016-11-26 1153 GM4Z          599 14     EU6AA         599 16     0
QSO: 14017 CW 2016-11-26 1154 GM4Z          599 14     HG6N          599 15     0
QSO: 14017 CW 2016-11-26 1154 GM4Z          599 14     OH2BAD        599 15     0
QSO: 14017 CW 2016-11-26 1154 GM4Z          599 14     EU6DX         599 16     0
QSO: 14017 CW 2016-11-26 1154 GM4Z          599 14     RL4F          599 16     0
QSO: 14017 CW 2016-11-26 1155 GM4Z          599 14     R1CAA         599 16     0
QSO: 14017 CW 2016-11-26 1155 GM4Z          599 14     YO5PQQ        599 20     0
QSO: 14017 CW 2016-11-26 1156 GM4Z          599 14     RG3B          599 16     0
QSO: 14017 CW 2016-11-26 1156 GM4Z          599 14     9A6TT         599 15     0
QSO: 14017 CW 2016-11-26 1156 GM4Z          599 14     R4MA          599 16     0
QSO: 14017 CW 2016-11-26 1157 GM4Z          599 14     R2SA          599 16     0
QSO: 21019 CW 2016-11-26 1427 GM4Z          599 14     PJ4Q          599 09     0
QSO: 21017 CW 2016-11-26 1428 GM4Z          599 14     CN2R          599 33     0
QSO: 21005 CW 2016-11-26 1436 GM4Z          599 14     CN2AA         599 33     0
QSO: 21001 CW 2016-11-26 1436 GM4Z          599 14     KV2K          599 05     0
QSO: 21000 CW 2016-11-26 1437 GM4Z          599 14     WE3C          599 05     0
QSO: 21001 CW 2016-11-26 1438 GM4Z          599 14     AA1K          599 05     0
QSO: 21010 CW 2016-11-26 1441 GM4Z          599 14     N1LN          599 05     0
QSO: 21012 CW 2016-11-26 1443 GM4Z          599 14     VP5CW         599 08     0
QSO: 21013 CW 2016-11-26 1445 GM4Z          599 14     KP2M          599 08     0
QSO: 21016 CW 2016-11-26 1455 GM4Z          599 14     HK1NA         599 09     0
QSO: 21018 CW 2016-11-26 1457 GM4Z          599 14     CT9/R7KW      599 33     0
QSO: 21025 CW 2016-11-26 1459 GM4Z          599 14     CR3W          599 33     0
QSO: 21028 CW 2016-11-26 1502 GM4Z          599 14     LP1H          599 13     0
QSO: 21042 CW 2016-11-26 1513 GM4Z          599 14     D4C           599 35     0
QSO: 21044 CW 2016-11-26 1514 GM4Z          599 14     CU4DX         599 14     0
QSO: 21046 CW 2016-11-26 1517 GM4Z          599 14     E7DX          599 15     0
QSO: 21051 CW 2016-11-26 1518 GM4Z          599 14     CR5K          599 14     0
QSO: 21052 CW 2016-11-26 1520 GM4Z          599 14     PS2T          599 11     0
QSO: 14062 CW 2016-11-26 1522 GM4Z          599 14     S50XX         599 15     0
QSO: 14062 CW 2016-11-26 1523 GM4Z          599 14     W9ILY         599 04     0
QSO: 14062 CW 2016-11-26 1526 GM4Z          599 14     K9MA          599 04     0
QSO: 14062 CW 2016-11-26 1526 GM4Z          599 14     GM3X          599 14     0
QSO: 14062 CW 2016-11-26 1529 GM4Z          599 14     N4AA          599 04     0
QSO: 14062 CW 2016-11-26 1529 GM4Z          599 14     WE3C          599 05     0
QSO: 14062 CW 2016-11-26 1530 GM4Z          599 14     K2LE          599 05     0
QSO: 14062 CW 2016-11-26 1530 GM4Z          599 14     N2EM          599 05     0
QSO: 14062 CW 2016-11-26 1531 GM4Z          599 14     N3RJ          599 05     0
QSO: 14062 CW 2016-11-26 1533 GM4Z          599 14     P33W          599 20     0
QSO: 14062 CW 2016-11-26 1536 GM4Z          599 14     KC1XX         599 05     0
QSO: 14062 CW 2016-11-26 1537 GM4Z          599 14     VE5ZX         599 04     0
QSO: 14062 CW 2016-11-26 1539 GM4Z          599 14     TK0C          599 15     0
QSO: 14062 CW 2016-11-26 1539 GM4Z          599 14     NE0U          599 04     0
QSO: 14062 CW 2016-11-26 1541 GM4Z          599 14     W9XT          599 04     0
QSO: 14062 CW 2016-11-26 1541 GM4Z          599 14     N4XL          599 05     0
QSO: 14062 CW 2016-11-26 1541 GM4Z          599 14     KE4S          599 05     0
QSO: 14062 CW 2016-11-26 1542 GM4Z          599 14     K3MD          599 05     0
QSO: 14062 CW 2016-11-26 1544 GM4Z          599 14     W3LPL         599 05     0
QSO: 14062 CW 2016-11-26 1544 GM4Z          599 14     K3LR          599 05     0
QSO: 14062 CW 2016-11-26 1546 GM4Z          599 14     EA3BOW        599 14     0
QSO: 14062 CW 2016-11-26 1546 GM4Z          599 14     K1KP          599 05     0
QSO: 14062 CW 2016-11-26 1546 GM4Z          599 14     NE2V          599 05     0
QSO: 14062 CW 2016-11-26 1547 GM4Z          599 14     VY2TT         599 05     0
QSO: 14062 CW 2016-11-26 1549 GM4Z          599 14     K3UW          599 05     0
QSO: 14062 CW 2016-11-26 1553 GM4Z          599 14     WG3J          599 05     0
QSO: 14062 CW 2016-11-26 1553 GM4Z          599 14     W3W           599 05     0
QSO: 14062 CW 2016-11-26 1555 GM4Z          599 14     W3OA          599 05     0
QSO: 14062 CW 2016-11-26 1556 GM4Z          599 14     W6KH          599 03     0
QSO: 14062 CW 2016-11-26 1556 GM4Z          599 14     K3PH          599 05     0
QSO: 14062 CW 2016-11-26 1556 GM4Z          599 14     KT0A          599 04     0
QSO: 14062 CW 2016-11-26 1558 GM4Z          599 14     KE3X          599 05     0
QSO: 14062 CW 2016-11-26 1558 GM4Z          599 14     W7YAQ         599 03     0
QSO: 14062 CW 2016-11-26 1600 GM4Z          599 14     K0PC          599 04     0
QSO: 14062 CW 2016-11-26 1602 GM4Z          599 14     N6PF          599 03     0
QSO: 14062 CW 2016-11-26 1604 GM4Z          599 14     K0MPH         599 04     0
QSO: 14062 CW 2016-11-26 1604 GM4Z          599 14     GM3A          599 14     0
QSO: 14062 CW 2016-11-26 1605 GM4Z          599 14     NA0N          599 04     0
QSO: 14062 CW 2016-11-26 1606 GM4Z          599 14     KB4GYT        599 05     0
QSO: 14062 CW 2016-11-26 1606 GM4Z          599 14     W1RH          599 03     0
QSO: 14062 CW 2016-11-26 1607 GM4Z          599 14     N6ET          599 03     0
QSO: 14062 CW 2016-11-26 1607 GM4Z          599 14     K6XX          599 03     0
QSO: 14062 CW 2016-11-26 1609 GM4Z          599 14     AK1N          599 05     0
QSO: 14062 CW 2016-11-26 1610 GM4Z          599 14     K9JF/7        599 03     0
