START-OF-LOG: 3.0
CALLSIGN: UN7PGA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: OLEG
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: UR5EQF log v.3.31-60
SOAPBOX: FT-950     Delta-20     Inv-40
QSO: 21016 CW 2016-11-26 0139 UN7PGA        599 17       RT0C          599 19
QSO: 21029 CW 2016-11-26 0202 UN7PGA        599 17       JA3YBK        599 25
QSO: 21026 CW 2016-11-26 0204 UN7PGA        599 17       HS0ZAR        599 26
QSO: 21026 CW 2016-11-26 0205 UN7PGA        599 17       JG3SVP        599 25
QSO: 21029 CW 2016-11-26 0219 UN7PGA        599 17       JR6AG         599 25
QSO: 21029 CW 2016-11-26 0222 UN7PGA        599 17       JA6GT         599 25
QSO: 21028 CW 2016-11-26 0226 UN7PGA        599 17       JE1CKA        599 25
QSO: 21028 CW 2016-11-26 0228 UN7PGA        599 17       JA2KVB        599 25
QSO: 21028 CW 2016-11-26 0230 UN7PGA        599 17       JS3CTQ        599 25
QSO: 21039 CW 2016-11-26 0238 UN7PGA        599 17       AH2R          599 27
QSO: 21036 CW 2016-11-26 0244 UN7PGA        599 17       JA6BZI        599 25
QSO: 21036 CW 2016-11-26 0245 UN7PGA        599 17       JH1EAQ        599 25
QSO: 21036 CW 2016-11-26 0248 UN7PGA        599 17       JR6RLV        599 25
QSO: 21032 CW 2016-11-26 0257 UN7PGA        599 17       XX9TXN        599 24
QSO: 21023 CW 2016-11-26 0301 UN7PGA        599 17       HS0ZLM        599 26
QSO: 21025 CW 2016-11-26 0307 UN7PGA        599 17       8Q7SP         599 22
QSO: 21012 CW 2016-11-26 0315 UN7PGA        599 17       JA5DQH        599 25
QSO: 21034 CW 2016-11-26 0320 UN7PGA        599 17       JL1MYP        599 25
QSO: 21034 CW 2016-11-26 0322 UN7PGA        599 17       JH1FSF        599 25
QSO: 21034 CW 2016-11-26 0325 UN7PGA        599 17       JK2NNU        599 25
QSO: 21034 CW 2016-11-26 0328 UN7PGA        599 17       JH2XQY        599 25
QSO: 21022 CW 2016-11-26 0339 UN7PGA        599 17       AH0K          599 27
QSO: 21044 CW 2016-11-26 0341 UN7PGA        599 17       JN1NOP        599 25
QSO: 21044 CW 2016-11-26 0342 UN7PGA        599 17       YC1DPM        599 28
QSO: 21042 CW 2016-11-26 0345 UN7PGA        599 17       HS5NOF        599 26
QSO: 21040 CW 2016-11-26 0346 UN7PGA        599 17       8Q7DV         599 22
QSO: 21039 CW 2016-11-26 0350 UN7PGA        599 17       JA6ELV        599 25
QSO: 21026 CW 2016-11-26 0358 UN7PGA        599 17       JE1ZWT        599 25
QSO: 21030 CW 2016-11-26 0411 UN7PGA        599 17       R0CW          599 19
QSO: 21037 CW 2016-11-26 0412 UN7PGA        599 17       JH1QDB        599 25
QSO: 21045 CW 2016-11-26 0414 UN7PGA        599 17       BY5HB         599 24
QSO: 21043 CW 2016-11-26 0418 UN7PGA        599 17       JA2QVP        599 25
QSO: 21043 CW 2016-11-26 0420 UN7PGA        599 17       JA7ZP         599 25
QSO: 21041 CW 2016-11-26 0426 UN7PGA        599 17       VK6NC         599 29
QSO: 21037 CW 2016-11-26 0432 UN7PGA        599 17       9M6XRO        599 28
QSO: 21038 CW 2016-11-26 0438 UN7PGA        599 17       DS5DNO        599 25
QSO: 21040 CW 2016-11-26 0439 UN7PGA        599 17       B7P           599 24
QSO: 21042 CW 2016-11-26 0440 UN7PGA        599 17       RU0LL         599 19
QSO: 21037 CW 2016-11-26 0444 UN7PGA        599 17       JR1JGA        599 25
QSO: 21037 CW 2016-11-26 0444 UN7PGA        599 17       JR4DAH        599 25
QSO: 21037 CW 2016-11-26 0446 UN7PGA        599 17       A44A          599 21
QSO: 21037 CW 2016-11-26 0448 UN7PGA        599 17       BG6SZD        599 24
