START-OF-LOG: 3.0
CALLSIGN: EA1GT 
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 91434
NAME: Federico  Gomez Lamelas
LOCATION: DX
OPERATORS: EA1GT 
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
SOAPBOX: Great contest ,bad propagation for me in 10 meters
QSO:  7000 CW 2016-11-26 0634 EA1GT/QRP     599 14     S52ZW         599 15
QSO:  7000 CW 2016-11-26 0637 EA1GT/QRP     599 14     S51YI         599 15
QSO:  7000 CW 2016-11-26 0639 EA1GT/QRP     599 14     HA8KW         599 15
QSO:  7000 CW 2016-11-26 0642 EA1GT/QRP     599 14     S51F          599 15
QSO:  7000 CW 2016-11-26 0647 EA1GT/QRP     599 14     OM0WR         599 15
QSO:  7000 CW 2016-11-26 0649 EA1GT/QRP     599 14     9A1P          599 15
QSO:  7000 CW 2016-11-26 0653 EA1GT/QRP     599 14     9A3AG         599 15
QSO:  7000 CW 2016-11-26 0658 EA1GT/QRP     599 14     SN3A          599 15
QSO:  7000 CW 2016-11-26 0659 EA1GT/QRP     599 14     HB9CZF        599 14
QSO:  7000 CW 2016-11-26 0702 EA1GT/QRP     599 14     OL5J          599 15
QSO:  7000 CW 2016-11-26 0703 EA1GT/QRP     599 14     SP9KDA        599 15
QSO:  7000 CW 2016-11-26 0705 EA1GT/QRP     599 14     HG6O          599 15
QSO:  7000 CW 2016-11-26 0706 EA1GT/QRP     599 14     OH1TX         599 15
QSO:  7000 CW 2016-11-26 0708 EA1GT/QRP     599 14     SQ3RX         599 15
QSO:  7000 CW 2016-11-26 0709 EA1GT/QRP     599 14     OE2BZL        599 15
QSO:  7000 CW 2016-11-26 0713 EA1GT/QRP     599 14     LY60KTU       599 15
QSO:  7000 CW 2016-11-26 0718 EA1GT/QRP     599 14     YT6W          599 15
QSO:  7000 CW 2016-11-26 0719 EA1GT/QRP     599 14     OH5BM         599 15
QSO:  7000 CW 2016-11-26 0721 EA1GT/QRP     599 14     ED8U          599 33
QSO:  7000 CW 2016-11-26 0722 EA1GT/QRP     599 14     LY5E          599 15
QSO:  7000 CW 2016-11-26 0725 EA1GT/QRP     599 14     DL1A          599 14
QSO:  7000 CW 2016-11-26 0733 EA1GT/QRP     599 14     IR1X          599 15
QSO:  7000 CW 2016-11-26 0735 EA1GT/QRP     599 14     IK3UNA        599 15
QSO:  7000 CW 2016-11-26 0736 EA1GT/QRP     599 14     HB9ON         599 14
QSO:  7000 CW 2016-11-26 0739 EA1GT/QRP     599 14     9A1A          599 15
QSO:  7000 CW 2016-11-26 0740 EA1GT/QRP     599 14     LZ9W          599 20
QSO:  7000 CW 2016-11-26 0745 EA1GT/QRP     599 14     M6T           599 14
QSO:  7000 CW 2016-11-26 0746 EA1GT/QRP     599 14     EF8U          599 33
QSO:  7000 CW 2016-11-26 0748 EA1GT/QRP     599 14     OM7LM         599 15
QSO:  7000 CW 2016-11-26 0801 EA1GT/QRP     599 14     EI5DI         599 14
QSO:  7000 CW 2016-11-26 0804 EA1GT/QRP     599 14     OH0R          599 15
QSO:  7000 CW 2016-11-26 0806 EA1GT/QRP     599 14     YT7A          599 15
QSO:  7000 CW 2016-11-26 0807 EA1GT/QRP     599 14     DF0HQ         599 14
QSO:  7000 CW 2016-11-26 0810 EA1GT/QRP     599 14     F/G4BJM       599 14
QSO:  7000 CW 2016-11-26 0812 EA1GT/QRP     599 14     I2VXJ         599 15
QSO:  7000 CW 2016-11-26 0817 EA1GT/QRP     599 14     OL3Z          599 15
QSO:  7000 CW 2016-11-26 0820 EA1GT/QRP     599 14     DD1A          599 14
QSO:  7000 CW 2016-11-26 0822 EA1GT/QRP     599 14     F5VKT         599 14
QSO:  7000 CW 2016-11-26 0823 EA1GT/QRP     599 14     PA5KT         599 14
QSO:  7000 CW 2016-11-26 0830 EA1GT/QRP     599 14     9A5Y          599 15
QSO:  7000 CW 2016-11-26 0830 EA1GT/QRP     599 14     CN2AA         599 33
QSO: 14000 CW 2016-11-26 1029 EA1GT/QRP     599 14     PA6Y          599 14
QSO: 14000 CW 2016-11-26 1030 EA1GT/QRP     599 14     DL800JE       599 14
QSO: 14000 CW 2016-11-26 1031 EA1GT/QRP     599 14     UX4U          599 16
QSO: 14000 CW 2016-11-26 1033 EA1GT/QRP     599 14     YL2KO         599 15
QSO: 14000 CW 2016-11-26 1034 EA1GT/QRP     599 14     OM8A          599 15
QSO: 14000 CW 2016-11-26 1041 EA1GT/QRP     599 14     9A1A          599 15
QSO: 14000 CW 2016-11-26 1043 EA1GT/QRP     599 14     IR2L          599 15
QSO: 14000 CW 2016-11-26 1047 EA1GT/QRP     599 14     IR4M          599 15
QSO: 14000 CW 2016-11-26 1048 EA1GT/QRP     599 14     M6T           599 14
QSO: 14000 CW 2016-11-26 1049 EA1GT/QRP     599 14     YO3IRM        599 20
QSO: 14000 CW 2016-11-26 1051 EA1GT/QRP     599 14     R7AB          599 16
QSO: 14000 CW 2016-11-26 1051 EA1GT/QRP     599 14     DL0GL         599 14
QSO: 14000 CW 2016-11-26 1052 EA1GT/QRP     599 14     LZ5R          599 20
QSO: 14000 CW 2016-11-26 1053 EA1GT/QRP     599 14     NY4A          599 05
QSO: 14000 CW 2016-11-26 1054 EA1GT/QRP     599 14     RG6G          599 16
QSO: 14000 CW 2016-11-26 1057 EA1GT/QRP     599 14     YT5A          599 15
QSO: 14000 CW 2016-11-26 1102 EA1GT/QRP     599 14     LZ9W          599 20
QSO: 14000 CW 2016-11-26 1105 EA1GT/QRP     599 14     UW5Y          599 16
QSO: 14000 CW 2016-11-26 1108 EA1GT/QRP     599 14     TK0C          599 15
QSO: 14000 CW 2016-11-26 1113 EA1GT/QRP     599 14     SN1D          599 15
QSO: 14000 CW 2016-11-26 1118 EA1GT/QRP     599 14     HA8JV         599 15
QSO: 14000 CW 2016-11-26 1119 EA1GT/QRP     599 14     PI4DX         599 14
QSO: 14000 CW 2016-11-26 1123 EA1GT/QRP     599 14     SZ1A          599 20
QSO: 21000 CW 2016-11-26 1146 EA1GT/QRP     599 14     YT8A          599 15
QSO: 21000 CW 2016-11-26 1148 EA1GT/QRP     599 14     OL3Z          599 15
QSO: 21000 CW 2016-11-26 1152 EA1GT/QRP     599 14     C44C          599 20
QSO: 21000 CW 2016-11-26 1153 EA1GT/QRP     599 14     LY2XW         599 15
QSO: 21000 CW 2016-11-26 1154 EA1GT/QRP     599 14     LY5W          599 15
QSO: 21000 CW 2016-11-26 1156 EA1GT/QRP     599 14     OM4Q          599 15
QSO: 21000 CW 2016-11-26 1156 EA1GT/QRP     599 14     HA9RT         599 15
QSO: 21000 CW 2016-11-26 1157 EA1GT/QRP     599 14     HG5A          599 15
QSO: 21000 CW 2016-11-26 1158 EA1GT/QRP     599 14     OL9Z          599 15
QSO: 21000 CW 2016-11-26 1203 EA1GT/QRP     599 14     ES9C          599 15
QSO: 21000 CW 2016-11-26 1204 EA1GT/QRP     599 14     OM8AA         599 15
QSO: 21000 CW 2016-11-26 1208 EA1GT/QRP     599 14     OK3C          599 15
QSO: 21000 CW 2016-11-26 1209 EA1GT/QRP     599 14     HG1S          599 15
QSO: 21000 CW 2016-11-26 1216 EA1GT/QRP     599 14     SN5X          599 15
QSO: 21000 CW 2016-11-26 1219 EA1GT/QRP     599 14     3B9HA         599 39
QSO: 21000 CW 2016-11-26 1222 EA1GT/QRP     599 14     UV5U          599 16
QSO: 21000 CW 2016-11-26 1226 EA1GT/QRP     599 14     LZ9W          599 20
QSO: 21000 CW 2016-11-26 1240 EA1GT/QRP     599 14     A9FJA         599 21
QSO: 21000 CW 2016-11-26 1256 EA1GT/QRP     599 14     A92GE         599 21
QSO: 21000 CW 2016-11-26 1306 EA1GT/QRP     599 14     N1LN          599 05
QSO: 21000 CW 2016-11-26 1313 EA1GT/QRP     599 14     OH5DX         599 15
QSO: 21000 CW 2016-11-26 1321 EA1GT/QRP     599 14     K1BX          599 05
QSO: 21000 CW 2016-11-26 1330 EA1GT/QRP     599 14     K5ND          599 04
QSO: 21000 CW 2016-11-26 1334 EA1GT/QRP     599 14     K3EL          599 05
QSO: 21000 CW 2016-11-26 1337 EA1GT/QRP     599 14     K1DG          599 05
QSO: 21000 CW 2016-11-26 1342 EA1GT/QRP     599 14     IR6T          599 15
QSO: 21000 CW 2016-11-26 1343 EA1GT/QRP     599 14     N1UR          599 05
QSO: 21000 CW 2016-11-26 1345 EA1GT/QRP     599 14     W3LPL         599 05
QSO: 21000 CW 2016-11-26 1346 EA1GT/QRP     599 14     K1ZZ          599 05
QSO: 21000 CW 2016-11-26 1350 EA1GT/QRP     599 14     SN7Q          599 15
QSO: 21000 CW 2016-11-26 1350 EA1GT/QRP     599 14     K2LE          599 05
QSO: 21000 CW 2016-11-26 1352 EA1GT/QRP     599 14     W1TO          599 05
QSO: 14000 CW 2016-11-26 1356 EA1GT/QRP     599 14     DL4FAC        599 14
QSO: 14000 CW 2016-11-26 1401 EA1GT/QRP     599 14     OP4K          599 14
QSO: 14000 CW 2016-11-26 1402 EA1GT/QRP     599 14     HG7T          599 15
QSO: 14000 CW 2016-11-26 1405 EA1GT/QRP     599 14     SV1ME         599 20
QSO: 14000 CW 2016-11-26 1442 EA1GT/QRP     599 14     IK2AOO        599 15
QSO: 14000 CW 2016-11-26 1445 EA1GT/QRP     599 14     SO4R          599 15
QSO: 14000 CW 2016-11-26 1451 EA1GT/QRP     599 14     DL4CF         599 14
QSO: 14000 CW 2016-11-26 1453 EA1GT/QRP     599 14     S52ZW         599 15
QSO: 14000 CW 2016-11-26 1454 EA1GT/QRP     599 14     DJ5MW         599 14
QSO: 14000 CW 2016-11-26 1455 EA1GT/QRP     599 14     YT1T          599 15
QSO: 14000 CW 2016-11-26 1456 EA1GT/QRP     599 14     DL1A          599 14
QSO: 14000 CW 2016-11-26 1458 EA1GT/QRP     599 14     LX7I          599 14
QSO: 14000 CW 2016-11-26 1502 EA1GT/QRP     599 14     HA3LN         599 15
QSO: 14000 CW 2016-11-26 1505 EA1GT/QRP     599 14     PA3DJY        599 14
QSO: 21000 CW 2016-11-26 1517 EA1GT/QRP     599 14     K3LR          599 05
QSO: 21000 CW 2016-11-26 1517 EA1GT/QRP     599 14     W2FU          599 05
QSO: 21000 CW 2016-11-26 1520 EA1GT/QRP     599 14     AB3CX         599 05
QSO: 21000 CW 2016-11-26 1520 EA1GT/QRP     599 14     KU2M          599 05
QSO: 21000 CW 2016-11-26 1521 EA1GT/QRP     599 14     KQ2M          599 05
QSO: 21000 CW 2016-11-26 1522 EA1GT/QRP     599 14     K5TR          599 04
QSO: 21000 CW 2016-11-26 1525 EA1GT/QRP     599 14     9A5D          599 15
QSO: 21000 CW 2016-11-26 1529 EA1GT/QRP     599 14     YT5A          599 15
QSO: 21000 CW 2016-11-26 1531 EA1GT/QRP     599 14     II9P          599 15
QSO: 21000 CW 2016-11-26 1531 EA1GT/QRP     599 14     K5ZD          599 05
QSO: 21000 CW 2016-11-26 1534 EA1GT/QRP     599 14     SV1ENG        599 20
QSO: 14000 CW 2016-11-26 1545 EA1GT/QRP     599 14     YT1A          599 15
QSO: 14000 CW 2016-11-26 1547 EA1GT/QRP     599 14     DR5N          599 14
QSO: 14000 CW 2016-11-26 1548 EA1GT/QRP     599 14     W1KM          599 05
QSO: 14000 CW 2016-11-26 1549 EA1GT/QRP     599 14     HG6V          599 15
QSO: 14000 CW 2016-11-26 1551 EA1GT/QRP     599 14     DL6JF         599 14
QSO: 14000 CW 2016-11-26 1552 EA1GT/QRP     599 14     DL4A          599 14
QSO: 14000 CW 2016-11-26 1554 EA1GT/QRP     599 14     DL2DX         599 14
QSO: 14000 CW 2016-11-26 1555 EA1GT/QRP     599 14     OL5W          599 15
QSO: 14000 CW 2016-11-26 1556 EA1GT/QRP     599 14     HG5A          599 15
QSO: 14000 CW 2016-11-26 1559 EA1GT/QRP     599 14     S50A          599 15
QSO: 14000 CW 2016-11-26 1601 EA1GT/QRP     599 14     S58J          599 15
QSO: 14000 CW 2016-11-26 1605 EA1GT/QRP     599 14     4U0WFP        599 00
QSO: 14000 CW 2016-11-26 1606 EA1GT/QRP     599 14     K3LID         599 05
QSO: 14000 CW 2016-11-26 1607 EA1GT/QRP     599 14     OL2N          599 15
QSO: 14000 CW 2016-11-26 1609 EA1GT/QRP     599 14     KC1XX         599 05
QSO: 14000 CW 2016-11-26 1610 EA1GT/QRP     599 14     W4AAW         599 05
QSO: 14000 CW 2016-11-26 1611 EA1GT/QRP     599 14     UA2F          599 15
QSO: 14000 CW 2016-11-26 1612 EA1GT/QRP     599 14     9A6A          599 15
QSO: 14000 CW 2016-11-26 1614 EA1GT/QRP     599 14     DK1A          599 14
QSO: 14000 CW 2016-11-26 1616 EA1GT/QRP     599 14     S57Q          599 15
QSO: 14000 CW 2016-11-26 1617 EA1GT/QRP     599 14     S57AL         599 15
QSO: 14000 CW 2016-11-26 1618 EA1GT/QRP     599 14     K1GQ          599 05
QSO: 14000 CW 2016-11-26 1620 EA1GT/QRP     599 14     OE2S          599 15
QSO: 14000 CW 2016-11-26 1637 EA1GT/QRP     599 14     K4AB          599 04
QSO: 14000 CW 2016-11-26 1638 EA1GT/QRP     599 14     EF8U          599 33
QSO: 14000 CW 2016-11-26 1641 EA1GT/QRP     599 14     K3LR          599 05
QSO: 14000 CW 2016-11-26 1649 EA1GT/QRP     599 14     NE2V          599 05
QSO: 14000 CW 2016-11-26 1652 EA1GT/QRP     599 14     VE9CB         599 05
QSO: 14000 CW 2016-11-26 1715 EA1GT/QRP     599 14     KQ2M          599 05
QSO: 14000 CW 2016-11-26 1716 EA1GT/QRP     599 14     K2QMF         599 05
QSO: 14000 CW 2016-11-26 1718 EA1GT/QRP     599 14     WE3C          599 05
QSO: 14000 CW 2016-11-26 1722 EA1GT/QRP     599 14     W8AV          599 04
QSO: 14000 CW 2016-11-26 1726 EA1GT/QRP     599 14     N1LN          599 05
QSO: 14000 CW 2016-11-26 1728 EA1GT/QRP     599 14     TM2Y          599 14
QSO: 14000 CW 2016-11-26 1730 EA1GT/QRP     599 14     K1LT          599 04
QSO: 14000 CW 2016-11-26 1732 EA1GT/QRP     599 14     IK4ZGO        599 15
QSO: 14000 CW 2016-11-26 1737 EA1GT/QRP     599 14     W1WMU         599 05
QSO: 14000 CW 2016-11-26 1739 EA1GT/QRP     599 14     HG3R          599 15
QSO: 14000 CW 2016-11-26 1741 EA1GT/QRP     599 14     N4WW          599 05
QSO: 21000 CW 2016-11-26 1744 EA1GT/QRP     599 14     M6T           599 14
QSO: 14000 CW 2016-11-26 1751 EA1GT/QRP     599 14     K3CR          599 05
QSO: 14000 CW 2016-11-26 1751 EA1GT/QRP     599 14     AA1K          599 05
QSO: 14000 CW 2016-11-26 1752 EA1GT/QRP     599 14     AA2A          599 05
QSO: 14000 CW 2016-11-26 1754 EA1GT/QRP     599 14     W2FU          599 05
QSO: 14000 CW 2016-11-26 1755 EA1GT/QRP     599 14     W3LPL         599 05
QSO: 14000 CW 2016-11-26 1759 EA1GT/QRP     599 14     K5ZD          599 05
QSO: 14000 CW 2016-11-26 1759 EA1GT/QRP     599 14     N5DX          599 05
QSO: 14000 CW 2016-11-26 1808 EA1GT/QRP     599 14     WB9Z          599 04
QSO: 14000 CW 2016-11-26 1809 EA1GT/QRP     599 14     VE3JM         599 04
QSO: 14000 CW 2016-11-26 1811 EA1GT/QRP     599 14     NN3W          599 05
QSO: 14000 CW 2016-11-26 1813 EA1GT/QRP     599 14     K4TCG         599 04
QSO: 14000 CW 2016-11-26 1817 EA1GT/QRP     599 14     K6ND          599 05
QSO: 14000 CW 2016-11-26 1819 EA1GT/QRP     599 14     K1ZZ          599 05
QSO: 14000 CW 2016-11-26 1822 EA1GT/QRP     599 14     W3LL          599 05
QSO: 14000 CW 2016-11-26 1827 EA1GT/QRP     599 14     CN2R          599 33
QSO:  7000 CW 2016-11-26 1840 EA1GT/QRP     599 14     DJ5A          599 14
QSO:  7000 CW 2016-11-26 1849 EA1GT/QRP     599 14     LZ5R          599 20
QSO:  7000 CW 2016-11-26 1852 EA1GT/QRP     599 14     RL5A          599 16
QSO:  7000 CW 2016-11-26 1853 EA1GT/QRP     599 14     HG5D          599 15
QSO:  7000 CW 2016-11-26 1855 EA1GT/QRP     599 14     F6KDL         599 14
QSO:  7000 CW 2016-11-26 1857 EA1GT/QRP     599 14     DL800JE       599 14
QSO:  7000 CW 2016-11-26 1900 EA1GT/QRP     599 14     LX1NO         599 14
QSO:  7000 CW 2016-11-26 2000 EA1GT/QRP     599 14     M3D           599 14
QSO:  7000 CW 2016-11-26 2001 EA1GT/QRP     599 14     S53XX         599 15
QSO:  7000 CW 2016-11-26 2004 EA1GT/QRP     599 14     SO4M          599 15
QSO:  7000 CW 2016-11-26 2012 EA1GT/QRP     599 14     CN2R          599 33
QSO:  7000 CW 2016-11-26 2014 EA1GT/QRP     599 14     M7HA          599 14
QSO:  7000 CW 2016-11-26 2015 EA1GT/QRP     599 14     CN3A          599 33
QSO:  7000 CW 2016-11-26 2019 EA1GT/QRP     599 14     F8KLY         599 14
QSO:  7000 CW 2016-11-26 2024 EA1GT/QRP     599 14     IR2R          599 15
QSO:  7000 CW 2016-11-26 2027 EA1GT/QRP     599 14     EF8R          599 33
QSO:  7000 CW 2016-11-26 2036 EA1GT/QRP     599 14     HB9CA         599 14
QSO:  7000 CW 2016-11-26 2038 EA1GT/QRP     599 14     PI4CC         599 14
QSO:  7000 CW 2016-11-26 2038 EA1GT/QRP     599 14     DJ5MW         599 14
QSO:  7000 CW 2016-11-26 2039 EA1GT/QRP     599 14     TM1A          599 14
QSO:  7000 CW 2016-11-26 2041 EA1GT/QRP     599 14     A44A          599 21
QSO:  7000 CW 2016-11-26 2048 EA1GT/QRP     599 14     G9V           599 14
QSO:  7000 CW 2016-11-26 2049 EA1GT/QRP     599 14     DR5M          599 14
QSO:  7000 CW 2016-11-26 2053 EA1GT/QRP     599 14     YT5A          599 15
QSO:  7000 CW 2016-11-26 2055 EA1GT/QRP     599 14     S56X          599 15
QSO:  7000 CW 2016-11-26 2056 EA1GT/QRP     599 14     G2F           599 14
QSO:  7000 CW 2016-11-26 2058 EA1GT/QRP     599 14     OK5W          599 15
QSO:  7000 CW 2016-11-26 2102 EA1GT/QRP     599 14     WE3C          599 05
QSO:  7000 CW 2016-11-26 2104 EA1GT/QRP     599 14     9A7A          599 15
QSO:  7000 CW 2016-11-26 2110 EA1GT/QRP     599 14     OK2D          599 15
QSO:  7000 CW 2016-11-26 2112 EA1GT/QRP     599 14     S58M          599 15
QSO:  7000 CW 2016-11-26 2114 EA1GT/QRP     599 14     DK0MM         599 14
QSO:  7000 CW 2016-11-26 2123 EA1GT/QRP     599 14     OK7Y          599 15
QSO:  7000 CW 2016-11-26 2130 EA1GT/QRP     599 14     OE5OHO        599 15
QSO:  7000 CW 2016-11-26 2131 EA1GT/QRP     599 14     K1DG          599 05
QSO:  7000 CW 2016-11-26 2135 EA1GT/QRP     599 14     N5DX          599 05
QSO:  7000 CW 2016-11-26 2138 EA1GT/QRP     599 14     K5ZD          599 05
QSO:  7000 CW 2016-11-26 2139 EA1GT/QRP     599 14     DJ7UC         599 14
QSO:  7000 CW 2016-11-26 2141 EA1GT/QRP     599 14     N3RS          599 05
QSO:  7000 CW 2016-11-26 2142 EA1GT/QRP     599 14     9A5K          599 15
QSO:  7000 CW 2016-11-26 2144 EA1GT/QRP     599 14     CT3KN         599 33
QSO:  7000 CW 2016-11-26 2145 EA1GT/QRP     599 14     S52AU         599 15
QSO:  7000 CW 2016-11-26 2148 EA1GT/QRP     599 14     RM9A          599 17
QSO:  7000 CW 2016-11-26 2158 EA1GT/QRP     599 14     Z3B           599 15
QSO:  3500 CW 2016-11-26 2251 EA1GT/QRP     599 14     OP7EH         599 14
QSO:  3500 CW 2016-11-26 2255 EA1GT/QRP     599 14     DR5N          599 14
QSO:  3500 CW 2016-11-26 2257 EA1GT/QRP     599 14     TM2Y          599 14
QSO:  3500 CW 2016-11-26 2300 EA1GT/QRP     599 14     YT1R          599 15
QSO:  3500 CW 2016-11-26 2301 EA1GT/QRP     599 14     YL3CW         599 15
QSO:  3500 CW 2016-11-26 2303 EA1GT/QRP     599 14     DK5DQ         599 14
QSO:  3500 CW 2016-11-26 2306 EA1GT/QRP     599 14     TM7X          599 14
QSO:  3500 CW 2016-11-26 2306 EA1GT/QRP     599 14     DL4ME         599 14
QSO:  3500 CW 2016-11-26 2313 EA1GT/QRP     599 14     OK6W          599 15
QSO:  3500 CW 2016-11-26 2316 EA1GT/QRP     599 14     DL3ANK        599 14
QSO:  3500 CW 2016-11-26 2321 EA1GT/QRP     599 14     S56M          599 15
QSO:  3500 CW 2016-11-26 2322 EA1GT/QRP     599 14     OL5T          599 15
QSO:  3500 CW 2016-11-26 2337 EA1GT/QRP     599 14     OK2ZI         599 15
QSO:  7000 CW 2016-11-26 2342 EA1GT/QRP     599 14     KC1XX         599 05
QSO:  7000 CW 2016-11-26 2350 EA1GT/QRP     599 14     S52AW         599 15
QSO:  7000 CW 2016-11-26 2351 EA1GT/QRP     599 14     DR5N          599 14
QSO:  7000 CW 2016-11-26 2353 EA1GT/QRP     599 14     VO3A          599 04
QSO:  7000 CW 2016-11-26 2356 EA1GT/QRP     599 14     DR4A          599 14
QSO:  7000 CW 2016-11-27 0013 EA1GT/QRP     599 14     UP0L          599 17
QSO:  7000 CW 2016-11-27 0759 EA1GT/QRP     599 14     OM5AW         599 15
QSO:  7000 CW 2016-11-27 0802 EA1GT/QRP     599 14     OM4Q          599 15
QSO:  7000 CW 2016-11-27 0805 EA1GT/QRP     599 14     TM6M          599 14
QSO:  7000 CW 2016-11-27 0806 EA1GT/QRP     599 14     HA8FM         599 15
QSO:  7000 CW 2016-11-27 0808 EA1GT/QRP     599 14     CR3W          599 33
QSO:  7000 CW 2016-11-27 0814 EA1GT/QRP     599 14     9A8M          599 15
QSO:  7000 CW 2016-11-27 0817 EA1GT/QRP     599 14     F6HKA         599 14
QSO:  7000 CW 2016-11-27 0819 EA1GT/QRP     599 14     DL2SAX        599 14
QSO:  7000 CW 2016-11-27 0822 EA1GT/QRP     599 14     DL1DAW        599 14
QSO:  7000 CW 2016-11-27 0825 EA1GT/QRP     599 14     F5NBX         599 14
QSO:  7000 CW 2016-11-27 0840 EA1GT/QRP     599 14     S50B          599 15
QSO:  7000 CW 2016-11-27 0853 EA1GT/QRP     599 14     YO9HP         599 20
QSO: 21000 CW 2016-11-27 0857 EA1GT/QRP     599 14     TC3A          599 20
QSO: 21000 CW 2016-11-27 0909 EA1GT/QRP     599 14     A44A          599 21
QSO: 21000 CW 2016-11-27 0912 EA1GT/QRP     599 14     LZ1ND         599 20
QSO: 14000 CW 2016-11-27 0924 EA1GT/QRP     599 14     S57DX         599 15
QSO: 14000 CW 2016-11-27 0925 EA1GT/QRP     599 14     4X2M          599 20
QSO: 14000 CW 2016-11-27 0927 EA1GT/QRP     599 14     4X6FR         599 20
QSO: 14000 CW 2016-11-27 0929 EA1GT/QRP     599 14     G2F           599 14
QSO: 14000 CW 2016-11-27 0936 EA1GT/QRP     599 14     M4A           599 14
QSO: 14000 CW 2016-11-27 0937 EA1GT/QRP     599 14     S57V          599 15
QSO: 14000 CW 2016-11-27 0941 EA1GT/QRP     599 14     LZ4T          599 20
QSO: 14000 CW 2016-11-27 0944 EA1GT/QRP     599 14     PS2T          599 11
QSO: 14000 CW 2016-11-27 0950 EA1GT/QRP     599 14     SO5O          599 15
QSO: 14000 CW 2016-11-27 0958 EA1GT/QRP     599 14     OH2KW         599 15
QSO: 14000 CW 2016-11-27 1000 EA1GT/QRP     599 14     IK0YVV        599 15
QSO: 14000 CW 2016-11-27 1002 EA1GT/QRP     599 14     UT5C          599 16
QSO: 14000 CW 2016-11-27 1005 EA1GT/QRP     599 14     SO9Q          599 15
QSO: 14000 CW 2016-11-27 1008 EA1GT/QRP     599 14     IR6T          599 15
QSO: 14000 CW 2016-11-27 1021 EA1GT/QRP     599 14     HA0LC         599 15
QSO: 14000 CW 2016-11-27 1023 EA1GT/QRP     599 14     HB9FBG        599 14
QSO: 14000 CW 2016-11-27 1025 EA1GT/QRP     599 14     9A7A          599 15
