START-OF-LOG: 3.0
CALLSIGN: OK6DJ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: 80M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE:
NAME: David Beran
LOCATION: DX
OPERATORS: OK6DJ
CLUB: OK1KQJ CONTEST CLUB
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO: 14065 CW 2016-11-26 1134 OK6DJ         599 15     UT4UQ         599 16
QSO: 14067 CW 2016-11-26 1136 OK6DJ         599 15     V47T          599 08
QSO:  3520 CW 2016-11-26 1746 OK6DJ         599 15     S57KM         599 15
QSO:  3520 CW 2016-11-26 1746 OK6DJ         599 15     HA3FMR        599 15
QSO:  3520 CW 2016-11-26 1747 OK6DJ         599 15     YU1AAV        599 15
QSO:  3520 CW 2016-11-26 1748 OK6DJ         599 15     LY4T          599 15
QSO:  3520 CW 2016-11-26 1748 OK6DJ         599 15     DL4ALI        599 14
QSO:  3520 CW 2016-11-26 1748 OK6DJ         599 15     UA4M          599 16
QSO:  3520 CW 2016-11-26 1749 OK6DJ         599 15     YT0A          599 15
QSO:  3520 CW 2016-11-26 1749 OK6DJ         599 15     UA9NA         599 17
QSO:  3520 CW 2016-11-26 1750 OK6DJ         599 15     YT4T          599 15
QSO:  3520 CW 2016-11-26 1750 OK6DJ         599 15     DL0GL         599 14
QSO:  3520 CW 2016-11-26 1750 OK6DJ         599 15     DK2AMS        599 14
QSO:  3520 CW 2016-11-26 1751 OK6DJ         599 15     DM2M          599 14
QSO:  3520 CW 2016-11-26 1751 OK6DJ         599 15     PA5FN         599 14
QSO:  3520 CW 2016-11-26 1751 OK6DJ         599 15     DL4TJ         599 14
QSO:  3520 CW 2016-11-26 1751 OK6DJ         599 15     S54X          599 15
QSO:  3520 CW 2016-11-26 1751 OK6DJ         599 15     SN7O          599 15
QSO:  3520 CW 2016-11-26 1752 OK6DJ         599 15     PA2RU         599 14
QSO:  3520 CW 2016-11-26 1752 OK6DJ         599 15     DO4DXA        599 14
QSO:  3520 CW 2016-11-26 1753 OK6DJ         599 15     DL800JE       599 14
QSO:  3520 CW 2016-11-26 1753 OK6DJ         599 15     M6T           599 14
QSO:  3520 CW 2016-11-26 1753 OK6DJ         599 15     IZ4JMA        599 15
QSO:  3520 CW 2016-11-26 1754 OK6DJ         599 15     DL8DWW        599 14
QSO:  3520 CW 2016-11-26 1755 OK6DJ         599 15     HG1G          599 15
QSO:  3520 CW 2016-11-26 1755 OK6DJ         599 15     YU1KT         599 15
QSO:  3520 CW 2016-11-26 1756 OK6DJ         599 15     UR5MM         599 16
QSO:  3520 CW 2016-11-26 1756 OK6DJ         599 15     F/G4BJM       599 14
QSO:  3520 CW 2016-11-26 1756 OK6DJ         599 15     UA5F          599 16
QSO:  3520 CW 2016-11-26 1757 OK6DJ         599 15     UX3IO         599 16
QSO:  3520 CW 2016-11-26 1757 OK6DJ         599 15     OM3ZWA        599 15
QSO:  3520 CW 2016-11-26 1758 OK6DJ         599 15     OZ6AGX        599 14
QSO:  3520 CW 2016-11-26 1758 OK6DJ         599 15     LY4A          599 15
QSO:  3520 CW 2016-11-26 1758 OK6DJ         599 15     SP5SR         599 15
QSO:  3520 CW 2016-11-26 1759 OK6DJ         599 15     US0U          599 16
QSO:  3520 CW 2016-11-26 1759 OK6DJ         599 15     SM6BZV        599 14
QSO:  3520 CW 2016-11-26 1800 OK6DJ         599 15     9A2GA         599 15
QSO:  3520 CW 2016-11-26 1800 OK6DJ         599 15     DJ8QP         599 14
QSO:  3520 CW 2016-11-26 1800 OK6DJ         599 15     YU0U          599 15
QSO:  3520 CW 2016-11-26 1800 OK6DJ         599 15     GA3CSG        599 14
QSO:  3520 CW 2016-11-26 1801 OK6DJ         599 15     SV2AOK/QRP    599 20
QSO:  3520 CW 2016-11-26 1801 OK6DJ         599 15     YO5CUQ        599 20
QSO:  3520 CW 2016-11-26 1802 OK6DJ         599 15     OK1DWC        599 15
QSO:  3520 CW 2016-11-26 1802 OK6DJ         599 15     OK6RW         599 15
QSO:  3520 CW 2016-11-26 1802 OK6DJ         599 15     DK4LX         599 14
QSO:  3520 CW 2016-11-26 1803 OK6DJ         599 15     DL1NOD        599 14
QSO:  3520 CW 2016-11-26 1803 OK6DJ         599 15     OK2BMI        599 15
QSO:  3520 CW 2016-11-26 1804 OK6DJ         599 15     OK2UNC        599 15
QSO:  3520 CW 2016-11-26 1804 OK6DJ         599 15     IK2YCW        599 15
QSO:  3520 CW 2016-11-26 1805 OK6DJ         599 15     OK2OLD        599 15
QSO:  3520 CW 2016-11-26 1805 OK6DJ         599 15     YL3FX         599 15
QSO:  3520 CW 2016-11-26 1805 OK6DJ         599 15     SN5W          599 15
QSO:  3520 CW 2016-11-26 1805 OK6DJ         599 15     RG5R          599 16
QSO:  3520 CW 2016-11-26 1806 OK6DJ         599 15     LY3B          599 15
QSO:  3520 CW 2016-11-26 1807 OK6DJ         599 15     UT3L          599 16
QSO:  3520 CW 2016-11-26 1807 OK6DJ         599 15     US7IY         599 16
QSO:  3520 CW 2016-11-26 1808 OK6DJ         599 15     OK2EW         599 15
QSO:  3520 CW 2016-11-26 1808 OK6DJ         599 15     I6FDJ         599 15
QSO:  3520 CW 2016-11-26 1808 OK6DJ         599 15     LY2NY         599 15
QSO:  3520 CW 2016-11-26 1809 OK6DJ         599 15     DO9ST         599 14
QSO:  3520 CW 2016-11-26 1809 OK6DJ         599 15     UA1ANA        599 16
QSO:  3520 CW 2016-11-26 1810 OK6DJ         599 15     LZ6C          599 20
QSO:  3520 CW 2016-11-26 1811 OK6DJ         599 15     YU1TY         599 15
QSO:  3520 CW 2016-11-26 1811 OK6DJ         599 15     DL5ASK        599 14
QSO:  3520 CW 2016-11-26 1811 OK6DJ         599 15     RM9A          599 17
QSO:  3520 CW 2016-11-26 1811 OK6DJ         599 15     RT7N          599 16
QSO:  3520 CW 2016-11-26 1812 OK6DJ         599 15     R1AZ          599 16
QSO:  3520 CW 2016-11-26 1813 OK6DJ         599 15     RO1B          599 16
QSO:  3520 CW 2016-11-26 1813 OK6DJ         599 15     R6AP          599 16
QSO:  3520 CW 2016-11-26 1814 OK6DJ         599 15     DL4SDW        599 14
QSO:  3520 CW 2016-11-26 1814 OK6DJ         599 15     DL3MVC        599 14
QSO:  3520 CW 2016-11-26 1815 OK6DJ         599 15     G4WGE         599 14
QSO:  3520 CW 2016-11-26 1816 OK6DJ         599 15     RT5Z          599 16
QSO:  3520 CW 2016-11-26 1817 OK6DJ         599 15     DL8UD         599 14
QSO:  3520 CW 2016-11-26 1817 OK6DJ         599 15     YT2AAA        599 15
QSO:  3520 CW 2016-11-26 1818 OK6DJ         599 15     YO5LD         599 20
QSO:  3520 CW 2016-11-26 1818 OK6DJ         599 15     9A8FCC        599 15
QSO:  3520 CW 2016-11-26 1819 OK6DJ         599 15     DL4ME         599 14
QSO:  3520 CW 2016-11-26 1820 OK6DJ         599 15     OZ8SW         599 14
QSO:  3520 CW 2016-11-26 1820 OK6DJ         599 15     DL2TM         599 14
QSO:  3520 CW 2016-11-26 1820 OK6DJ         599 15     IK3XJP        599 15
QSO:  3520 CW 2016-11-26 1821 OK6DJ         599 15     LA3RK         599 14
QSO:  3520 CW 2016-11-26 1821 OK6DJ         599 15     EW4GL         599 16
QSO:  3520 CW 2016-11-26 1822 OK6DJ         599 15     DK4WO         599 14
QSO:  3520 CW 2016-11-26 1822 OK6DJ         599 15     SN5G          599 15
QSO:  3520 CW 2016-11-26 1824 OK6DJ         599 15     DL1DXA        599 14
QSO:  3520 CW 2016-11-26 1824 OK6DJ         599 15     S52RA         599 15
QSO:  3520 CW 2016-11-26 1826 OK6DJ         599 15     LZ3BF         599 20
