START-OF-LOG: 3.0
CALLSIGN: TF1AM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 211754
NAME: Andres Thorarinsson
LOCATION: DX
OPERATORS: TF1AM
CLUB: Tango Fox Radio Foxes
CERTIFICATE: NO
CREATED-BY: WriteLog V12.08C
SOAPBOX: What a great fun.  Well, conditions were no good
SOAPBOX: at the beginning but did improve.  No 10m up here.
SOAPBOX: Worked on all other bands, all over 40m were best.
SOAPBOX: Surprises include MZ5B on Shetland Island on
SOAPBOX: 160 m (my first contact to Shetland Ils) and
SOAPBOX: CT9/R7K on Madeira Islands who took the extra
SOAPBOX: effort to praise my nice signal (it did really lift my
SOAPBOX: spirit).  Thank you all who have ordanized this
SOAPBOX: great event.
QSO:  7008 CW 2016-11-26 0001 TF1AM         599     40 YT6W          599     15
QSO:  3505 CW 2016-11-26 0009 TF1AM         599     40 OQ5M          599     14
QSO:  3508 CW 2016-11-26 0015 TF1AM         599     40 S52ZW         599     15
QSO:  3510 CW 2016-11-26 0022 TF1AM         599     40 OL3Z          599     15
QSO:  3511 CW 2016-11-26 0027 TF1AM         599     40 LY4A          599     15
QSO:  3512 CW 2016-11-26 0030 TF1AM         599     40 TF3JB         599     40
QSO:  3513 CW 2016-11-26 0032 TF1AM         599     40 EF2A          599     14
QSO:  3514 CW 2016-11-26 0035 TF1AM         599     40 CN2AA         599     33
QSO:  3517 CW 2016-11-26 0041 TF1AM         599     40 EF3A          599     14
QSO:  3517 CW 2016-11-26 0042 TF1AM         599     40 GW5R          599     14
QSO:  3517 CW 2016-11-26 0044 TF1AM         599     40 YL2KO         599     15
QSO:  3520 CW 2016-11-26 0046 TF1AM         599     40 DF0HQ         599     14
QSO:  3520 CW 2016-11-26 0049 TF1AM         599     40 OK2HBR        599     15
QSO:  3521 CW 2016-11-26 0051 TF1AM         599     40 EF6T          599     14
QSO:  3521 CW 2016-11-26 0052 TF1AM         599     40 OM0M          599     15
QSO:  1827 CW 2016-11-26 0057 TF1AM         599     40 M7W           599     14
QSO:  1828 CW 2016-11-26 0100 TF1AM         599     40 CT9/R7KW      599     33
QSO:  1839 CW 2016-11-26 0110 TF1AM         599     40 MZ5B          599     14
QSO:  1841 CW 2016-11-26 0112 TF1AM         599     40 G4RGK         599     14
QSO:  1841 CW 2016-11-26 0113 TF1AM         599     40 MW0UNN        599     14
QSO:  1842 CW 2016-11-26 0115 TF1AM         599     40 DJ0MDR        599     14
QSO:  1847 CW 2016-11-26 0117 TF1AM         599     40 PI4DX         599     14
QSO:  1817 CW 2016-11-26 0126 TF1AM         599     40 M6T           599     14
QSO:  1818 CW 2016-11-26 0128 TF1AM         599     40 9A1A          599     15
QSO:  3510 CW 2016-11-26 0142 TF1AM         599     40 YT4T          599     15
QSO:  3523 CW 2016-11-26 0152 TF1AM         599     40 YT5A          599     15
QSO:  3527 CW 2016-11-26 0155 TF1AM         599     40 OK6W          599     15
QSO:  3527 CW 2016-11-26 0156 TF1AM         599     40 CS2C          599     14
QSO:  3528 CW 2016-11-26 0157 TF1AM         599     40 9A1A          599     15
QSO:  3535 CW 2016-11-26 0202 TF1AM         599     40 OR3A          599     14
QSO:  3536 CW 2016-11-26 0203 TF1AM         599     40 S56M          599     15
QSO:  7005 CW 2016-11-26 0208 TF1AM         599     40 EA1RDV        599     14
QSO:  7006 CW 2016-11-26 0209 TF1AM         599     40 G2F           599     14
QSO:  7011 CW 2016-11-26 0216 TF1AM         599     40 EA2EA         599     14
QSO:  7012 CW 2016-11-26 0217 TF1AM         599     40 IR2L          599     15
QSO:  7013 CW 2016-11-26 0217 TF1AM         599     40 S52AW         599     15
QSO:  7018 CW 2016-11-26 0219 TF1AM         599     40 TK0K          599     15
QSO:  7018 CW 2016-11-26 0220 TF1AM         599     40 US1I          599     16
QSO:  7019 CW 2016-11-26 0221 TF1AM         599     40 SN7Q          599     15
QSO:  7021 CW 2016-11-26 0222 TF1AM         599     40 HG5C          599     15
QSO:  7022 CW 2016-11-26 0223 TF1AM         599     40 S57Z          599     15
QSO:  7024 CW 2016-11-26 0224 TF1AM         599     40 9A1A          599     15
QSO:  7025 CW 2016-11-26 0226 TF1AM         599     40 9H6A          599     15
QSO:  7026 CW 2016-11-26 0227 TF1AM         599     40 IO5O          599     15
QSO:  7028 CW 2016-11-26 0229 TF1AM         599     40 R7AB          599     16
QSO:  7030 CW 2016-11-26 0231 TF1AM         599     40 S51F          599     15
QSO:  7032 CW 2016-11-26 0232 TF1AM         599     40 II9P          599     15
QSO:  7032 CW 2016-11-26 0233 TF1AM         599     40 YT8T          599     15
QSO:  7036 CW 2016-11-26 0235 TF1AM         599     40 9A8M          599     15
QSO:  7036 CW 2016-11-26 0236 TF1AM         599     40 HA7A          599     15
QSO:  7039 CW 2016-11-26 0237 TF1AM         599     40 HG1S          599     15
QSO:  1821 CW 2016-11-26 0244 TF1AM         599     40 UY0ZG         599     16
QSO:  1830 CW 2016-11-26 0251 TF1AM         599     40 CN2R          599     33
QSO:  3514 CW 2016-11-26 0300 TF1AM         599     40 MD2C          599     14
QSO:  3515 CW 2016-11-26 0301 TF1AM         599     40 CT9/R7KW      599     33
QSO:  3517 CW 2016-11-26 0306 TF1AM         599     40 OK2RRR        599     15
QSO:  3522 CW 2016-11-26 0309 TF1AM         599     40 S53X          599     15
QSO:  3522 CW 2016-11-26 0309 TF1AM         599     40 EF3T          599     14
QSO: 14037 CW 2016-11-26 0315 TF1AM         599     40 OH8L          599     15
QSO: 14021 CW 2016-11-26 0316 TF1AM         599     40 TF3CW         599     40
QSO:  1812 CW 2016-11-26 0321 TF1AM         599     40 G5W           599     14
QSO:  1823 CW 2016-11-26 0325 TF1AM         599     40 PI4CC         599     14
QSO:  3507 CW 2016-11-26 0336 TF1AM         599     40 TM6M          599     14
QSO:  3512 CW 2016-11-26 0340 TF1AM         599     40 GK4AMT        599     14
QSO:  3512 CW 2016-11-26 0341 TF1AM         599     40 M6T           599     14
QSO:  7013 CW 2016-11-26 0943 TF1AM         599     40 OP4K          599     14
QSO:  7007 CW 2016-11-26 0944 TF1AM         599     40 MI0BPB        599     14
QSO:  7012 CW 2016-11-26 0946 TF1AM         599     40 EI6DX         599     14
QSO:  7015 CW 2016-11-26 0949 TF1AM         599     40 F/G4BJM       599     14
QSO:  7015 CW 2016-11-26 0950 TF1AM         599     40 MZ5A          599     14
QSO:  7018 CW 2016-11-26 0953 TF1AM         599     40 LA2AB         599     14
QSO:  7025 CW 2016-11-26 0957 TF1AM         599     40 F6KMB         599     14
QSO:  7029 CW 2016-11-26 0958 TF1AM         599     40 TM1A          599     14
QSO:  7030 CW 2016-11-26 0959 TF1AM         599     40 HB9ON         599     14
QSO:  7035 CW 2016-11-26 1002 TF1AM         599     40 9A3AG         599     15
QSO:  7037 CW 2016-11-26 1004 TF1AM         599     40 M3D           599     14
QSO:  7038 CW 2016-11-26 1005 TF1AM         599     40 DR5N          599     14
QSO:  7039 CW 2016-11-26 1007 TF1AM         599     40 DL5GAC        599     14
QSO:  7009 CW 2016-11-26 1009 TF1AM         599     40 PI4CC         599     14
QSO:  7012 CW 2016-11-26 1011 TF1AM         599     40 EI6JK         599     14
QSO:  7012 CW 2016-11-26 1012 TF1AM         599     40 HA8KW         599     15
QSO:  7020 CW 2016-11-26 1014 TF1AM         599     40 ON4CT         599     14
QSO:  7021 CW 2016-11-26 1015 TF1AM         599     40 G5O           599     14
QSO:  7027 CW 2016-11-26 1018 TF1AM         599     40 GM2V          599     14
QSO:  7027 CW 2016-11-26 1018 TF1AM         599     40 MM0T          599     14
QSO:  7027 CW 2016-11-26 1019 TF1AM         599     40 DJ3CQ         599     14
QSO:  7028 CW 2016-11-26 1020 TF1AM         599     40 PA6Y          599     14
QSO:  7035 CW 2016-11-26 1022 TF1AM         599     40 LX1NO         599     14
QSO:  7038 CW 2016-11-26 1023 TF1AM         599     40 S58M          599     15
QSO:  7040 CW 2016-11-26 1024 TF1AM         599     40 M6T           599     14
QSO:  7044 CW 2016-11-26 1025 TF1AM         599     40 DK0MM         599     14
QSO:  7047 CW 2016-11-26 1026 TF1AM         599     40 GM3D          599     14
QSO: 14001 CW 2016-11-26 1034 TF1AM         599     40 S57DX         599     15
QSO: 14002 CW 2016-11-26 1036 TF1AM         599     40 PA6Y          599     14
QSO: 14003 CW 2016-11-26 1037 TF1AM         599     40 DL800JE       599     14
