START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: UT7QB
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 163664
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
Category-Transmitter: ONE
CATEGORY-POWER: LOW
OPERATORS: ut7qb
CLUB: UKRAINIAN CONTEST CLUB
NAME: Nick Fursov
QSO:  1800 CW 2016-11-26 0423 UT7QB         599 16     EU2EU         599 16
QSO:  1800 CW 2016-11-26 2215 UT7QB         599 16     OM5AW         599 15
QSO:  1800 CW 2016-11-26 2216 UT7QB         599 16     OK1P          599 15
QSO:  1800 CW 2016-11-26 2217 UT7QB         599 16     LY7M          599 15
QSO:  1800 CW 2016-11-26 2219 UT7QB         599 16     UY0ZG         599 16
QSO:  1800 CW 2016-11-26 2219 UT7QB         599 16     EW8R          599 16
QSO:  1800 CW 2016-11-26 2220 UT7QB         599 16     RU3FM         599 16
QSO:  1800 CW 2016-11-26 2220 UT7QB         599 16     YO5AJR        599 20
QSO:  1800 CW 2016-11-26 2223 UT7QB         599 16     DL7AU         599 14
QSO:  1800 CW 2016-11-26 2224 UT7QB         599 16     DF0HQ         599 14
QSO:  1800 CW 2016-11-26 2226 UT7QB         599 16     LZ9W          599 20
QSO:  1800 CW 2016-11-26 2227 UT7QB         599 16     LY4T          599 15
QSO:  1800 CW 2016-11-26 2227 UT7QB         599 16     DM7C          599 14
QSO:  1800 CW 2016-11-26 2229 UT7QB         599 16     RN6BP         599 16
QSO:  1800 CW 2016-11-26 2230 UT7QB         599 16     HG6N          599 15
QSO:  1800 CW 2016-11-26 2233 UT7QB         599 16     DR4A          599 14
QSO:  3500 CW 2016-11-26 2235 UT7QB         599 16     OM4Q          599 15
QSO:  3500 CW 2016-11-26 2236 UT7QB         599 16     HG5C          599 15
QSO:  3500 CW 2016-11-26 2237 UT7QB         599 16     OK5W          599 15
QSO:  3500 CW 2016-11-26 2237 UT7QB         599 16     OH5DX         599 15
QSO:  3500 CW 2016-11-26 2238 UT7QB         599 16     OK1DOL        599 15
QSO:  3500 CW 2016-11-26 2239 UT7QB         599 16     UY1HY         599 16
QSO:  3500 CW 2016-11-26 2240 UT7QB         599 16     UA1OMS        599 16
QSO:  3500 CW 2016-11-26 2241 UT7QB         599 16     UB0A          599 18
QSO:  3500 CW 2016-11-26 2241 UT7QB         599 16     HG7T          599 15
QSO:  3500 CW 2016-11-26 2242 UT7QB         599 16     DL3ANK        599 14
QSO:  3500 CW 2016-11-26 2244 UT7QB         599 16     MD4K          599 14
QSO:  3500 CW 2016-11-26 2245 UT7QB         599 16     RA9Y          599 18
QSO:  3500 CW 2016-11-26 2245 UT7QB         599 16     DL1A          599 14
QSO:  3500 CW 2016-11-26 2246 UT7QB         599 16     HG5A          599 15
QSO:  3500 CW 2016-11-26 2247 UT7QB         599 16     YT4T          599 15
QSO:  3500 CW 2016-11-26 2247 UT7QB         599 16     R4RR          599 16
QSO:  3500 CW 2016-11-26 2249 UT7QB         599 16     SK0QO         599 14
QSO:  3500 CW 2016-11-26 2250 UT7QB         599 16     LZ7A          599 20
QSO:  3500 CW 2016-11-26 2250 UT7QB         599 16     9A1A          599 15
QSO:  3500 CW 2016-11-26 2251 UT7QB         599 16     OK2HBR        599 15
QSO:  3500 CW 2016-11-26 2252 UT7QB         599 16     YO7DAA        599 20
QSO:  3500 CW 2016-11-26 2253 UT7QB         599 16     ER4A          599 16
QSO:  3500 CW 2016-11-26 2253 UT7QB         599 16     LZ9W          599 20
QSO:  3500 CW 2016-11-26 2253 UT7QB         599 16     RM9A          599 17
QSO:  3500 CW 2016-11-26 2254 UT7QB         599 16     YU1UN         599 15
QSO:  3500 CW 2016-11-26 2254 UT7QB         599 16     R5AJ          599 16
QSO:  3500 CW 2016-11-26 2255 UT7QB         599 16     OM5DX         599 15
QSO:  3500 CW 2016-11-26 2256 UT7QB         599 16     SV1ME         599 20
QSO:  3500 CW 2016-11-26 2257 UT7QB         599 16     YL2VW         599 15
QSO:  3500 CW 2016-11-26 2257 UT7QB         599 16     YR5N          599 20
QSO:  3500 CW 2016-11-26 2258 UT7QB         599 16     YT9A          599 15
QSO:  3500 CW 2016-11-26 2259 UT7QB         599 16     DF0HQ         599 14
QSO:  3500 CW 2016-11-26 2259 UT7QB         599 16     RM1T          599 16
QSO:  3500 CW 2016-11-26 2301 UT7QB         599 16     IK6BAK        599 15
QSO:  3500 CW 2016-11-26 2301 UT7QB         599 16     YL3CW         599 15
QSO:  3500 CW 2016-11-26 2301 UT7QB         599 16     OM0M          599 15
QSO:  3500 CW 2016-11-26 2302 UT7QB         599 16     UN4L          599 17
QSO:  3500 CW 2016-11-26 2303 UT7QB         599 16     HA9RT         599 15
QSO:  3500 CW 2016-11-26 2304 UT7QB         599 16     OH9W          599 15
QSO:  3500 CW 2016-11-26 2305 UT7QB         599 16     E74X          599 15
QSO:  3500 CW 2016-11-26 2308 UT7QB         599 16     TM2Y          599 14
QSO:  3500 CW 2016-11-26 2309 UT7QB         599 16     DR5N          599 14
QSO:  3500 CW 2016-11-26 2310 UT7QB         599 16     LY4A          599 15
QSO:  3500 CW 2016-11-26 2311 UT7QB         599 16     RA1AL         599 16
QSO:  3500 CW 2016-11-26 2311 UT7QB         599 16     DJ5EU         599 14
QSO:  3500 CW 2016-11-26 2313 UT7QB         599 16     S52ZW         599 15
QSO:  3500 CW 2016-11-26 2314 UT7QB         599 16     S53XX         599 15
QSO:  3500 CW 2016-11-26 2314 UT7QB         599 16     R7NW          599 16
QSO:  3500 CW 2016-11-26 2315 UT7QB         599 16     DL7ON         599 14
QSO:  3500 CW 2016-11-26 2315 UT7QB         599 16     YT6T          599 15
QSO:  3500 CW 2016-11-26 2317 UT7QB         599 16     IZ8JFL/1      599 15
QSO:  3500 CW 2016-11-26 2317 UT7QB         599 16     YU0U          599 15
QSO:  3500 CW 2016-11-26 2319 UT7QB         599 16     SP4Z          599 15
QSO:  3500 CW 2016-11-26 2320 UT7QB         599 16     RO1B          599 16
QSO:  3500 CW 2016-11-26 2321 UT7QB         599 16     E73ESP        599 15
QSO:  3500 CW 2016-11-26 2321 UT7QB         599 16     S58Q          599 15
QSO:  3500 CW 2016-11-26 2322 UT7QB         599 16     S54X          599 15
QSO:  3500 CW 2016-11-26 2323 UT7QB         599 16     YO5OHY        599 20
QSO:  3500 CW 2016-11-26 2325 UT7QB         599 16     SV2DSJ        599 20
QSO:  3500 CW 2016-11-26 2328 UT7QB         599 16     SD6E          599 14
QSO:  3500 CW 2016-11-26 2329 UT7QB         599 16     OH8A          599 15
QSO:  3500 CW 2016-11-26 2331 UT7QB         599 16     LZ6C          599 20
QSO:  3500 CW 2016-11-26 2332 UT7QB         599 16     RA3FD         599 16
QSO:  3500 CW 2016-11-26 2333 UT7QB         599 16     YL2SW         599 15
QSO:  3500 CW 2016-11-26 2334 UT7QB         599 16     S57KM         599 15
QSO:  3500 CW 2016-11-26 2334 UT7QB         599 16     OM7LW         599 15
QSO:  3500 CW 2016-11-26 2335 UT7QB         599 16     DL0GL         599 14
QSO:  3500 CW 2016-11-26 2336 UT7QB         599 16     PI4COM        599 14
QSO:  3500 CW 2016-11-26 2336 UT7QB         599 16     TC3A          599 20
QSO:  3500 CW 2016-11-26 2336 UT7QB         599 16     OM7M          599 15
QSO:  3500 CW 2016-11-26 2337 UT7QB         599 16     DL6CT         599 14
QSO:  3500 CW 2016-11-26 2337 UT7QB         599 16     YU1FJK        599 15
QSO:  3500 CW 2016-11-26 2338 UT7QB         599 16     UA3QAM        599 16
QSO:  3500 CW 2016-11-26 2338 UT7QB         599 16     RZ3QS         599 16
QSO:  3500 CW 2016-11-26 2338 UT7QB         599 16     OK1DJS        599 15
QSO:  3500 CW 2016-11-26 2339 UT7QB         599 16     R2DX          599 16
QSO:  7000 CW 2016-11-26 2341 UT7QB         599 16     OK1VK         599 15
QSO:  7000 CW 2016-11-26 2341 UT7QB         599 16     OH0Z          599 15
QSO:  7000 CW 2016-11-26 2342 UT7QB         599 16     OH5DX         599 15
QSO:  7000 CW 2016-11-26 2342 UT7QB         599 16     RL4A          599 16
QSO:  7000 CW 2016-11-26 2344 UT7QB         599 16     OH1TX         599 15
QSO:  7000 CW 2016-11-26 2344 UT7QB         599 16     DC4A          599 14
QSO:  7000 CW 2016-11-26 2345 UT7QB         599 16     EA5KM         599 14
QSO:  7000 CW 2016-11-26 2347 UT7QB         599 16     DF0CI         599 14
QSO:  7000 CW 2016-11-26 2348 UT7QB         599 16     TM3R          599 14
QSO:  7000 CW 2016-11-26 2351 UT7QB         599 16     HS0ZIA        599 26
QSO:  7000 CW 2016-11-26 2352 UT7QB         599 16     PI4CC         599 14
QSO:  7000 CW 2016-11-26 2358 UT7QB         599 16     I1EIS         599 15
QSO:  7000 CW 2016-11-26 2359 UT7QB         599 16     IO1T          599 15
QSO:  7000 CW 2016-11-27 0000 UT7QB         599 16     IZ8FWN        599 15
QSO:  7000 CW 2016-11-27 0000 UT7QB         599 16     OE5OHO        599 15
QSO:  7000 CW 2016-11-27 0001 UT7QB         599 16     HB9CZF        599 14
QSO:  7000 CW 2016-11-27 0002 UT7QB         599 16     RT4D          599 16
QSO:  7000 CW 2016-11-27 0003 UT7QB         599 16     OH5Z          599 15
QSO:  7000 CW 2016-11-27 0004 UT7QB         599 16     HG6N          599 15
QSO:  7000 CW 2016-11-27 0005 UT7QB         599 16     LZ9W          599 20
QSO:  7000 CW 2016-11-27 0009 UT7QB         599 16     PJ4A          599 9
QSO:  7000 CW 2016-11-27 0012 UT7QB         599 16     OK2D          599 15
QSO:  7000 CW 2016-11-27 0013 UT7QB         599 16     9A3AG         599 15
QSO:  7000 CW 2016-11-27 0013 UT7QB         599 16     IR2L          599 15
QSO:  7000 CW 2016-11-27 0014 UT7QB         599 16     IN3A          599 15
QSO:  7000 CW 2016-11-27 0015 UT7QB         599 16     DL800JE       599 14
QSO:  7000 CW 2016-11-27 0016 UT7QB         599 16     OK5W          599 15
QSO:  7000 CW 2016-11-27 0017 UT7QB         599 16     ES9C          599 15
QSO:  7000 CW 2016-11-27 0018 UT7QB         599 16     UA4M          599 16
QSO:  7000 CW 2016-11-27 0018 UT7QB         599 16     IR4M          599 15
QSO:  7000 CW 2016-11-27 0019 UT7QB         599 16     DK3WN         599 14
QSO:  7000 CW 2016-11-27 0020 UT7QB         599 16     OL9R          599 15
QSO:  7000 CW 2016-11-27 0020 UT7QB         599 16     UA9FAR        599 17
QSO:  7000 CW 2016-11-27 0023 UT7QB         599 16     TM6M          599 14
QSO:  7000 CW 2016-11-27 0024 UT7QB         599 16     EI0R          599 14
QSO:  7000 CW 2016-11-27 0026 UT7QB         599 16     IB9T          599 15
QSO:  7000 CW 2016-11-27 0028 UT7QB         599 16     K7BV          599 5
QSO:  7000 CW 2016-11-27 0028 UT7QB         599 16     SB3W          599 14
QSO:  7000 CW 2016-11-27 0029 UT7QB         599 16     RA9Y          599 18
QSO:  7000 CW 2016-11-27 0031 UT7QB         599 16     9A7A          599 15
QSO:  7000 CW 2016-11-27 0031 UT7QB         599 16     S57Z          599 15
QSO:  7000 CW 2016-11-27 0032 UT7QB         599 16     CN2R          599 33
QSO:  7000 CW 2016-11-27 0034 UT7QB         599 16     EA2EA         599 14
QSO:  7000 CW 2016-11-27 0035 UT7QB         599 16     IO5O          599 15
QSO:  7000 CW 2016-11-27 0037 UT7QB         599 16     SO9Q          599 15
QSO:  7000 CW 2016-11-27 0038 UT7QB         599 16     CR3W          599 33
QSO:  7000 CW 2016-11-27 0040 UT7QB         599 16     HA8KW         599 15
QSO:  7000 CW 2016-11-27 0040 UT7QB         599 16     OM7M          599 15
QSO:  7000 CW 2016-11-27 0041 UT7QB         599 16     S570ABC       599 15
QSO:  7000 CW 2016-11-27 0044 UT7QB         599 16     JT5DX         599 23
QSO:  7000 CW 2016-11-27 0045 UT7QB         599 16     TK0C          599 15
QSO:  7000 CW 2016-11-27 0047 UT7QB         599 16     MZ5A          599 14
QSO:  7000 CW 2016-11-27 0048 UT7QB         599 16     YT7A          599 15
QSO:  7000 CW 2016-11-27 0048 UT7QB         599 16     DL0GL         599 14
QSO: 14000 CW 2016-11-27 0534 UT7QB         599 16     JA8RWU        599 25
QSO: 14000 CW 2016-11-27 0536 UT7QB         599 16     4Z4DX         599 20
QSO: 14000 CW 2016-11-27 0540 UT7QB         599 16     SV5DKL        599 20
QSO: 14000 CW 2016-11-27 0540 UT7QB         599 16     RT0R          599 18
QSO: 14000 CW 2016-11-27 0543 UT7QB         599 16     JA7NVF        599 25
QSO: 14000 CW 2016-11-27 0543 UT7QB         599 16     ZM1A          599 32
QSO: 14000 CW 2016-11-27 0544 UT7QB         599 16     RW0AJ         599 18
QSO: 14000 CW 2016-11-27 0545 UT7QB         599 16     JA7ZFN        599 25
QSO: 14000 CW 2016-11-27 0546 UT7QB         599 16     RA9AP         599 17
QSO: 14000 CW 2016-11-27 0546 UT7QB         599 16     UN9L          599 17
QSO: 14000 CW 2016-11-27 0547 UT7QB         599 16     JH4UYB        599 25
QSO: 14000 CW 2016-11-27 0547 UT7QB         599 16     SZ1A          599 20
QSO: 14000 CW 2016-11-27 0548 UT7QB         599 16     JR4OZR        599 25
QSO: 14000 CW 2016-11-27 0551 UT7QB         599 16     UA4PN         599 16
QSO: 14000 CW 2016-11-27 0552 UT7QB         599 16     RX9CM         599 17
QSO: 14000 CW 2016-11-27 0552 UT7QB         599 16     HG6N          599 15
QSO: 14000 CW 2016-11-27 0553 UT7QB         599 16     R9IR          599 18
QSO: 14000 CW 2016-11-27 0555 UT7QB         599 16     9A1A          599 15
QSO: 14000 CW 2016-11-27 0555 UT7QB         599 16     P33W          599 20
QSO: 14000 CW 2016-11-27 0556 UT7QB         599 16     RT9S          599 16
QSO: 14000 CW 2016-11-27 0557 UT7QB         599 16     R4RR          599 16
QSO: 14000 CW 2016-11-27 0558 UT7QB         599 16     RT8O          599 18
QSO: 14000 CW 2016-11-27 0600 UT7QB         599 16     RU0A          599 18
QSO: 14000 CW 2016-11-27 0601 UT7QB         599 16     RT9A          599 17
QSO: 14000 CW 2016-11-27 0602 UT7QB         599 16     UA9LAO        599 17
QSO: 14000 CW 2016-11-27 0602 UT7QB         599 16     HG7T          599 15
QSO: 14000 CW 2016-11-27 0603 UT7QB         599 16     RW9USA        599 18
QSO: 14000 CW 2016-11-27 0604 UT7QB         599 16     RA0S          599 18
QSO: 14000 CW 2016-11-27 0605 UT7QB         599 16     UN6T          599 17
QSO: 14000 CW 2016-11-27 0606 UT7QB         599 16     RM9A          599 17
QSO: 14000 CW 2016-11-27 0606 UT7QB         599 16     UP2L          599 17
QSO: 14000 CW 2016-11-27 0607 UT7QB         599 16     II9P          599 15
QSO: 14000 CW 2016-11-27 0608 UT7QB         599 16     RK0UT         599 18
QSO: 14000 CW 2016-11-27 0608 UT7QB         599 16     DL4FAY        599 14
QSO: 14000 CW 2016-11-27 0620 UT7QB         599 16     JA7FTR        599 25
QSO: 14000 CW 2016-11-27 0621 UT7QB         599 16     IR6T          599 15
QSO: 14000 CW 2016-11-27 0623 UT7QB         599 16     A44A          599 21
QSO: 14000 CW 2016-11-27 0624 UT7QB         599 16     JA6LCJ        599 25
QSO: 14000 CW 2016-11-27 0625 UT7QB         599 16     JA3YBK        599 25
QSO: 14000 CW 2016-11-27 0626 UT7QB         599 16     SW9AA         599 20
QSO: 14000 CW 2016-11-27 0627 UT7QB         599 16     S52GP         599 15
QSO: 14000 CW 2016-11-27 0628 UT7QB         599 16     UP0L          599 17
QSO: 14000 CW 2016-11-27 0628 UT7QB         599 16     OE2S          599 15
QSO: 14000 CW 2016-11-27 0631 UT7QB         599 16     9A0KG         599 15
QSO: 14000 CW 2016-11-27 0633 UT7QB         599 16     RK9AX         599 17
QSO: 14000 CW 2016-11-27 0634 UT7QB         599 16     ZA/OG1N       599 15
QSO: 14000 CW 2016-11-27 0635 UT7QB         599 16     SV1ENG        599 20
QSO: 14000 CW 2016-11-27 0637 UT7QB         599 16     RN9T          599 16
QSO: 14000 CW 2016-11-27 0638 UT7QB         599 16     OK8WW         599 15
QSO: 14000 CW 2016-11-27 0639 UT7QB         599 16     RA9Y          599 18
QSO: 14000 CW 2016-11-27 0640 UT7QB         599 16     UA4PAQ        599 16
QSO: 14000 CW 2016-11-27 0641 UT7QB         599 16     4O3A          599 15
QSO: 14000 CW 2016-11-27 0641 UT7QB         599 16     PI3CC         599 14
QSO: 14000 CW 2016-11-27 0642 UT7QB         599 16     RL9I          599 18
QSO: 14000 CW 2016-11-27 0643 UT7QB         599 16     OH8L          599 15
QSO: 14000 CW 2016-11-27 0643 UT7QB         599 16     RA0FF         599 19
QSO: 14000 CW 2016-11-27 0644 UT7QB         599 16     GM3X          599 14
QSO: 14000 CW 2016-11-27 0645 UT7QB         599 16     DL4WA         599 14
QSO: 14000 CW 2016-11-27 0645 UT7QB         599 16     IN3FCK        599 15
QSO: 14000 CW 2016-11-27 0645 UT7QB         599 16     R4WT          599 16
QSO: 14000 CW 2016-11-27 0647 UT7QB         599 16     SM3EAE        599 14
QSO: 14000 CW 2016-11-27 0648 UT7QB         599 16     S570ABC       599 15
QSO: 14000 CW 2016-11-27 0649 UT7QB         599 16     IR4M          599 15
QSO: 14000 CW 2016-11-27 0650 UT7QB         599 16     CN2R          599 33
QSO: 14000 CW 2016-11-27 0650 UT7QB         599 16     9A7A          599 15
QSO: 14000 CW 2016-11-27 0651 UT7QB         599 16     DL8SCG        599 14
QSO: 14000 CW 2016-11-27 0652 UT7QB         599 16     C4W           599 20
QSO: 14000 CW 2016-11-27 0654 UT7QB         599 16     JA7IC         599 25
QSO: 14000 CW 2016-11-27 0656 UT7QB         599 16     RA9YE         599 18
QSO: 14000 CW 2016-11-27 0657 UT7QB         599 16     TK0C          599 15
QSO: 14000 CW 2016-11-27 0658 UT7QB         599 16     RC9J          599 17
QSO: 14000 CW 2016-11-27 0659 UT7QB         599 16     7Z1HL         599 21
QSO: 14000 CW 2016-11-27 0700 UT7QB         599 16     OM8A          599 15
QSO: 14000 CW 2016-11-27 0701 UT7QB         599 16     S57K          599 15
QSO: 14000 CW 2016-11-27 0702 UT7QB         599 16     YU1EW         599 15
QSO: 14000 CW 2016-11-27 0704 UT7QB         599 16     RW4W          599 16
QSO: 14000 CW 2016-11-27 0705 UT7QB         599 16     IO3X          599 15
QSO: 14000 CW 2016-11-27 0705 UT7QB         599 16     SV1RP         599 20
QSO: 14000 CW 2016-11-27 0706 UT7QB         599 16     DG500BIER     599 14
QSO: 14000 CW 2016-11-27 0708 UT7QB         599 16     4X2M          599 20
QSO: 14000 CW 2016-11-27 0709 UT7QB         599 16     UA9BA         599 17
QSO: 14000 CW 2016-11-27 0712 UT7QB         599 16     R9DA          599 17
QSO: 14000 CW 2016-11-27 0713 UT7QB         599 16     R0WC          599 18
QSO: 14000 CW 2016-11-27 0714 UT7QB         599 16     DL9LM         599 14
QSO: 14000 CW 2016-11-27 0715 UT7QB         599 16     CR5U          599 14
QSO: 14000 CW 2016-11-27 0716 UT7QB         599 16     RA0QQ         599 19
QSO: 14000 CW 2016-11-27 0717 UT7QB         599 16     YO2IS         599 20
QSO: 14000 CW 2016-11-27 0718 UT7QB         599 16     DK1FT         599 14
QSO: 14000 CW 2016-11-27 0719 UT7QB         599 16     IZ2OOS        599 15
QSO: 14000 CW 2016-11-27 0720 UT7QB         599 16     SP1C          599 15
QSO: 14000 CW 2016-11-27 0721 UT7QB         599 16     IK2XSL        599 15
QSO: 14000 CW 2016-11-27 0722 UT7QB         599 16     DL4AAE        599 14
QSO: 14000 CW 2016-11-27 0723 UT7QB         599 16     SA6G          599 14
QSO: 14000 CW 2016-11-27 0723 UT7QB         599 16     OM4O          599 15
QSO: 14000 CW 2016-11-27 0724 UT7QB         599 16     HG5A          599 15
QSO: 14000 CW 2016-11-27 0725 UT7QB         599 16     DD2ML         599 14
QSO: 14000 CW 2016-11-27 0726 UT7QB         599 16     JA1BJI        599 25
QSO: 14000 CW 2016-11-27 0727 UT7QB         599 16     JR5YCE        599 25
QSO: 21000 CW 2016-11-27 0733 UT7QB         599 16     TK0C          599 15
QSO: 21000 CW 2016-11-27 0737 UT7QB         599 16     BD8ASG        599 24
QSO: 21000 CW 2016-11-27 0739 UT7QB         599 16     RC9J          599 17
QSO: 21000 CW 2016-11-27 0845 UT7QB         599 16     M2G           599 14
QSO: 21000 CW 2016-11-27 0846 UT7QB         599 16     EA2EA         599 14
QSO: 21000 CW 2016-11-27 0847 UT7QB         599 16     UN4PG         599 17
QSO: 21000 CW 2016-11-27 0847 UT7QB         599 16     A93JA         599 21
QSO: 21000 CW 2016-11-27 0849 UT7QB         599 16     F/G4BJM       599 14
QSO: 21000 CW 2016-11-27 0851 UT7QB         599 16     RA9V          599 18
QSO: 21000 CW 2016-11-27 0852 UT7QB         599 16     UP0L          599 17
QSO: 21000 CW 2016-11-27 0853 UT7QB         599 16     G4WQI         599 14
QSO: 21000 CW 2016-11-27 0853 UT7QB         599 16     F8AAN         599 14
QSO: 21000 CW 2016-11-27 0854 UT7QB         599 16     UN6T          599 17
QSO: 21000 CW 2016-11-27 0855 UT7QB         599 16     F5VKT         599 14
QSO: 21000 CW 2016-11-27 0855 UT7QB         599 16     UN7PGA        599 17
QSO: 21000 CW 2016-11-27 0856 UT7QB         599 16     UA9MA         599 17
QSO: 21000 CW 2016-11-27 0858 UT7QB         599 16     HS0ZAR        599 26
QSO: 21000 CW 2016-11-27 0900 UT7QB         599 16     G3GLL         599 14
QSO: 21000 CW 2016-11-27 0909 UT7QB         599 16     VK2GR         599 30
QSO: 21000 CW 2016-11-27 0909 UT7QB         599 16     F5VMN         599 14
QSO: 21000 CW 2016-11-27 0910 UT7QB         599 16     G5O           599 14
QSO: 21000 CW 2016-11-27 0915 UT7QB         599 16     CR6K          599 14
QSO: 14000 CW 2016-11-27 0926 UT7QB         599 16     UK8IAR        599 17
QSO: 14000 CW 2016-11-27 0927 UT7QB         599 16     R9UG          599 18
QSO: 14000 CW 2016-11-27 0928 UT7QB         599 16     EA5KM         599 14
QSO: 14000 CW 2016-11-27 0929 UT7QB         599 16     F6HKA         599 14
QSO: 14000 CW 2016-11-27 0930 UT7QB         599 16     UG3G          599 16
QSO: 14000 CW 2016-11-27 0938 UT7QB         599 16     GJ2A          599 14
QSO: 14000 CW 2016-11-27 0939 UT7QB         599 16     UA9UX         599 18
QSO: 14000 CW 2016-11-27 0939 UT7QB         599 16     9A1AA         599 15
QSO: 14000 CW 2016-11-27 0940 UT7QB         599 16     CR3OO         599 33
QSO: 14000 CW 2016-11-27 0940 UT7QB         599 16     HB9CA         599 14
QSO: 14000 CW 2016-11-27 0941 UT7QB         599 16     UA4WAU        599 16
QSO: 14000 CW 2016-11-27 0942 UT7QB         599 16     JE1LFX        599 25
QSO: 14000 CW 2016-11-27 0944 UT7QB         599 16     HA3OU         599 15
QSO: 14000 CW 2016-11-27 0944 UT7QB         599 16     OR3A          599 14
QSO: 14000 CW 2016-11-27 0945 UT7QB         599 16     PA3AAV        599 14
QSO: 14000 CW 2016-11-27 0946 UT7QB         599 16     JA1ZGO        599 25
QSO: 14000 CW 2016-11-27 0947 UT7QB         599 16     OG6N          599 15
QSO: 14000 CW 2016-11-27 0947 UT7QB         599 16     ES7GN         599 15
QSO: 14000 CW 2016-11-27 0948 UT7QB         599 16     SK3W          599 14
QSO: 14000 CW 2016-11-27 0949 UT7QB         599 16     EA8EW         599 33
QSO: 14000 CW 2016-11-27 0949 UT7QB         599 16     GU4CHY        599 14
QSO: 14000 CW 2016-11-27 0950 UT7QB         599 16     PA0CT         599 14
QSO: 14000 CW 2016-11-27 0951 UT7QB         599 16     IZ4DLR        599 15
QSO: 14000 CW 2016-11-27 0952 UT7QB         599 16     LY5A          599 15
QSO: 14000 CW 2016-11-27 0952 UT7QB         599 16     JA1BPA        599 25
QSO: 14000 CW 2016-11-27 0953 UT7QB         599 16     IK5VLO        599 15
QSO: 14000 CW 2016-11-27 0954 UT7QB         599 16     4J4K          599 21
QSO: 14000 CW 2016-11-27 0955 UT7QB         599 16     JA0QNJ        599 25
QSO: 14000 CW 2016-11-27 0955 UT7QB         599 16     S52ZW         599 15
QSO: 14000 CW 2016-11-27 0956 UT7QB         599 16     IK3UNA        599 15
QSO: 14000 CW 2016-11-27 0956 UT7QB         599 16     SN7O          599 15
QSO: 14000 CW 2016-11-27 0959 UT7QB         599 16     EI0R          599 14
QSO: 14000 CW 2016-11-27 1000 UT7QB         599 16     UC8U          599 18
QSO: 14000 CW 2016-11-27 1004 UT7QB         599 16     EF3T          599 14
QSO: 14000 CW 2016-11-27 1006 UT7QB         599 16     F5VBT         599 14
QSO: 14000 CW 2016-11-27 1007 UT7QB         599 16     PI4DX         599 14
QSO: 14000 CW 2016-11-27 1008 UT7QB         599 16     YT8A          599 15
QSO: 14000 CW 2016-11-27 1009 UT7QB         599 16     RG8U          599 18
QSO: 14000 CW 2016-11-27 1010 UT7QB         599 16     BI8FZA        599 24
QSO: 14000 CW 2016-11-27 1010 UT7QB         599 16     DL0GL         599 14
QSO: 14000 CW 2016-11-27 1013 UT7QB         599 16     EI4II         599 14
QSO: 14000 CW 2016-11-27 1013 UT7QB         599 16     M3W           599 14
QSO: 14000 CW 2016-11-27 1015 UT7QB         599 16     OH5DX         599 15
QSO: 14000 CW 2016-11-27 1017 UT7QB         599 16     R9XZ          599 17
QSO: 14000 CW 2016-11-27 1018 UT7QB         599 16     DL6JF         599 14
