START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.23.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: VP2ESM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 3242538
OPERATORS: OH1VR
CLUB: Contest Club Finland
NAME: Seppo Sisättö
CERTIFICATE: NO
SOAPBOX:
QSO:  3545 CW 2016-11-26 0050 VP2ESM        599 8      CR3W          599 33     0
QSO:  3545 CW 2016-11-26 0051 VP2ESM        599 8      K3LR          599 05     0
QSO:  3545 CW 2016-11-26 0051 VP2ESM        599 8      AI4GR         599 05     0
QSO:  3545 CW 2016-11-26 0052 VP2ESM        599 8      PJ2T          599 09     0
QSO:  3545 CW 2016-11-26 0052 VP2ESM        599 8      9A1P          599 15     0
QSO:  3545 CW 2016-11-26 0052 VP2ESM        599 8      K9IMM         599 04     0
QSO:  3545 CW 2016-11-26 0053 VP2ESM        599 8      W3BGN         599 05     0
QSO:  3545 CW 2016-11-26 0053 VP2ESM        599 8      DM9S          599 14     0
QSO:  3545 CW 2016-11-26 0053 VP2ESM        599 8      K5ZD          599 05     0
QSO:  3545 CW 2016-11-26 0054 VP2ESM        599 8      N2LBR         599 05     0
QSO:  3545 CW 2016-11-26 0054 VP2ESM        599 8      WA1NPZ        599 05     0
QSO:  3545 CW 2016-11-26 0055 VP2ESM        599 8      W3LPL         599 05     0
QSO:  3545 CW 2016-11-26 0055 VP2ESM        599 8      K1KP          599 05     0
QSO:  3545 CW 2016-11-26 0055 VP2ESM        599 8      WE3C          599 05     0
QSO:  3545 CW 2016-11-26 0056 VP2ESM        599 8      OM7M          599 15     0
QSO:  3545 CW 2016-11-26 0056 VP2ESM        599 8      CN2R          599 33     0
QSO:  3545 CW 2016-11-26 0056 VP2ESM        599 8      DJ5AN         599 14     0
QSO:  3545 CW 2016-11-26 0056 VP2ESM        599 8      K8AZ          599 04     0
QSO:  3545 CW 2016-11-26 0057 VP2ESM        599 8      KP2DX         599 08     0
QSO:  3545 CW 2016-11-26 0057 VP2ESM        599 8      AA4AK         599 05     0
QSO:  3545 CW 2016-11-26 0058 VP2ESM        599 8      K5RX          599 04     0
QSO:  3545 CW 2016-11-26 0058 VP2ESM        599 8      NR4M          599 05     0
QSO:  3545 CW 2016-11-26 0058 VP2ESM        599 8      N2JJ          599 05     0
QSO:  3545 CW 2016-11-26 0059 VP2ESM        599 8      N4UM          599 05     0
QSO:  3545 CW 2016-11-26 0059 VP2ESM        599 8      EF8R          599 33     0
QSO:  3545 CW 2016-11-26 0100 VP2ESM        599 8      N3ER          599 05     0
QSO:  3545 CW 2016-11-26 0100 VP2ESM        599 8      W0BV          599 04     0
QSO:  3545 CW 2016-11-26 0101 VP2ESM        599 8      K7XZ          599 03     0
QSO:  3545 CW 2016-11-26 0101 VP2ESM        599 8      N3BB          599 05     0
QSO:  3545 CW 2016-11-26 0102 VP2ESM        599 8      N2CU          599 05     0
QSO:  3545 CW 2016-11-26 0103 VP2ESM        599 8      W6AYC         599 03     0
QSO:  3545 CW 2016-11-26 0105 VP2ESM        599 8      OM8A          599 15     0
QSO:  3545 CW 2016-11-26 0105 VP2ESM        599 8      KC1XX         599 05     0
QSO:  3545 CW 2016-11-26 0106 VP2ESM        599 8      ED8X          599 33     0
QSO:  3545 CW 2016-11-26 0106 VP2ESM        599 8      CN2AA         599 33     0
QSO:  3545 CW 2016-11-26 0106 VP2ESM        599 8      N2ED          599 05     0
QSO:  3545 CW 2016-11-26 0107 VP2ESM        599 8      K4SIR         599 04     0
QSO:  3545 CW 2016-11-26 0108 VP2ESM        599 8      K9CT          599 04     0
QSO:  3545 CW 2016-11-26 0108 VP2ESM        599 8      RT6A          599 16     0
QSO:  3545 CW 2016-11-26 0109 VP2ESM        599 8      DR4A          599 14     0
QSO:  3545 CW 2016-11-26 0109 VP2ESM        599 8      TM6M          599 14     0
QSO:  3545 CW 2016-11-26 0109 VP2ESM        599 8      M4A           599 14     0
QSO:  3545 CW 2016-11-26 0110 VP2ESM        599 8      N1MM          599 05     0
QSO:  3545 CW 2016-11-26 0110 VP2ESM        599 8      KP2M          599 08     0
QSO:  3545 CW 2016-11-26 0111 VP2ESM        599 8      VE3EJ         599 04     0
QSO:  3545 CW 2016-11-26 0111 VP2ESM        599 8      AD4Z          599 05     0
QSO:  3545 CW 2016-11-26 0112 VP2ESM        599 8      K3UL          599 05     0
QSO:  3545 CW 2016-11-26 0112 VP2ESM        599 8      W0MU          599 04     0
QSO:  3545 CW 2016-11-26 0113 VP2ESM        599 8      XE1KK         599 06     0
QSO:  3545 CW 2016-11-26 0113 VP2ESM        599 8      NI0G          599 04     0
QSO:  3545 CW 2016-11-26 0113 VP2ESM        599 8      W3NO          599 05     0
QSO:  3545 CW 2016-11-26 0114 VP2ESM        599 8      WB9Z          599 04     0
QSO:  3545 CW 2016-11-26 0115 VP2ESM        599 8      DR5N          599 14     0
QSO:  3545 CW 2016-11-26 0115 VP2ESM        599 8      N1DG          599 05     0
QSO:  3545 CW 2016-11-26 0116 VP2ESM        599 8      N5XZ          599 04     0
QSO:  3545 CW 2016-11-26 0116 VP2ESM        599 8      NA3M          599 05     0
QSO:  3545 CW 2016-11-26 0117 VP2ESM        599 8      K6ND          599 05     0
QSO:  3545 CW 2016-11-26 0117 VP2ESM        599 8      4M1K          599 09     0
QSO:  3545 CW 2016-11-26 0118 VP2ESM        599 8      R7NW          599 16     0
QSO:  3545 CW 2016-11-26 0118 VP2ESM        599 8      N0NI          599 04     0
QSO:  3545 CW 2016-11-26 0119 VP2ESM        599 8      LZ9W          599 20     0
QSO:  3545 CW 2016-11-26 0119 VP2ESM        599 8      K2LE          599 05     0
QSO:  3545 CW 2016-11-26 0119 VP2ESM        599 8      DL7ON         599 14     0
QSO:  3545 CW 2016-11-26 0120 VP2ESM        599 8      HG7T          599 15     0
QSO:  3545 CW 2016-11-26 0120 VP2ESM        599 8      II9P          599 15     0
QSO:  3545 CW 2016-11-26 0120 VP2ESM        599 8      K2TQC         599 05     0
QSO:  3545 CW 2016-11-26 0121 VP2ESM        599 8      AI8F          599 05     0
