START-OF-LOG: 3.0
CALLSIGN: YO4BEX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 101000
NAME: GEORGE GRIGORE
LOCATION: DX
CLUB: YO DX CLUB
CERTIFICATE: YES
CREATED-BY: LOGIX
SOAPBOX: I OBSERVED THE CONTEST RULES
SOAPBOX: TCVR HOME MADE 100W DIPOLE ANT
QSO:  3500 CW 2016-11-26 0433 YO4BEX        599 20     IS9R          599 33
QSO:  3500 CW 2016-11-26 0505 YO4BEX        599 20     OK2RRR        599 15
QSO:  3500 CW 2016-11-26 1515 YO4BEX        599 20     UA4M          599 16
QSO:  3500 CW 2016-11-26 1516 YO4BEX        599 20     IK2YCW        599 15
QSO:  3500 CW 2016-11-26 1517 YO4BEX        599 20     LZ9W          599 20
QSO:  3500 CW 2016-11-26 1519 YO4BEX        599 20     YR8D          599 20
QSO:  3500 CW 2016-11-26 1523 YO4BEX        599 20     UX3HA         599 16
QSO:  3500 CW 2016-11-26 1524 YO4BEX        599 20     SP5XO         599 15
QSO:  3500 CW 2016-11-26 1525 YO4BEX        599 20     UX5UN         599 16
QSO:  3500 CW 2016-11-26 1526 YO4BEX        599 20     OP7EH         599 14
QSO:  3500 CW 2016-11-26 1527 YO4BEX        599 20     HG1G          599 15
QSO:  3500 CW 2016-11-26 1527 YO4BEX        599 20     UC9A          599 17
QSO:  3500 CW 2016-11-26 1528 YO4BEX        599 20     OH5DX         599 15
QSO:  3500 CW 2016-11-26 1529 YO4BEX        599 20     YT3X          599 15
QSO:  3500 CW 2016-11-26 1530 YO4BEX        599 20     OH0Z          599 15
QSO:  3500 CW 2016-11-26 1533 YO4BEX        599 20     PA3DJY        599 14
QSO:  3500 CW 2016-11-26 1534 YO4BEX        599 20     OH8NW         599 15
QSO:  3500 CW 2016-11-26 1535 YO4BEX        599 20     RO1B          599 16
QSO:  3500 CW 2016-11-26 1536 YO4BEX        599 20     YO5LD         599 20
QSO:  3500 CW 2016-11-26 1537 YO4BEX        599 20     UW3U          599 16
QSO:  3500 CW 2016-11-26 1537 YO4BEX        599 20     OK6W          599 15
QSO:  3500 CW 2016-11-26 1538 YO4BEX        599 20     R7NW          599 16
QSO:  3500 CW 2016-11-26 1538 YO4BEX        599 20     UT7NY         599 16
QSO:  3500 CW 2016-11-26 1544 YO4BEX        599 20     RL4F          599 16
QSO:  3500 CW 2016-11-26 1545 YO4BEX        599 20     SN9C          599 15
QSO:  3500 CW 2016-11-26 1547 YO4BEX        599 20     SP4W          599 15
QSO:  3500 CW 2016-11-26 1547 YO4BEX        599 20     RL4A          599 16
QSO:  3500 CW 2016-11-26 1548 YO4BEX        599 20     EU1R          599 16
QSO:  3500 CW 2016-11-26 1548 YO4BEX        599 20     IK2YCW        599 15
QSO:  3500 CW 2016-11-26 1549 YO4BEX        599 20     ES9C          599 15
QSO:  3500 CW 2016-11-26 1553 YO4BEX        599 20     UX3UV         599 16
QSO:  3500 CW 2016-11-26 1554 YO4BEX        599 20     EU8U          599 16
QSO:  3500 CW 2016-11-26 1555 YO4BEX        599 20     4Z5LY         599 20
QSO:  3500 CW 2016-11-26 1556 YO4BEX        599 20     PI4COM        599 14
QSO:  3500 CW 2016-11-26 1557 YO4BEX        599 20     UB0A          599 18
QSO:  3500 CW 2016-11-26 1558 YO4BEX        599 20     UX0LL         599 16
QSO:  3500 CW 2016-11-26 1559 YO4BEX        599 20     3Z0X          599 15
QSO:  3500 CW 2016-11-26 1559 YO4BEX        599 20     OK1UBA        599 15
QSO:  3500 CW 2016-11-26 1601 YO4BEX        599 20     SQ9E          599 15
QSO:  3500 CW 2016-11-26 1602 YO4BEX        599 20     UA1ANA        599 16
QSO:  3500 CW 2016-11-26 1603 YO4BEX        599 20     UR8GZ         599 16
QSO:  3500 CW 2016-11-26 1603 YO4BEX        599 20     IZ0AIS        599 15
QSO:  3500 CW 2016-11-26 1605 YO4BEX        599 20     RN6BP         599 16
QSO:  3500 CW 2016-11-26 1606 YO4BEX        599 20     OK2ZI         599 15
QSO:  3500 CW 2016-11-26 1607 YO4BEX        599 20     SQ3WW         599 15
QSO:  3500 CW 2016-11-26 1608 YO4BEX        599 20     SV2DSJ        599 20
QSO:  3500 CW 2016-11-26 1611 YO4BEX        599 20     OK5ZZ         599 15
QSO:  3500 CW 2016-11-26 1612 YO4BEX        599 20     OK2MBP        599 15
QSO:  3500 CW 2016-11-26 1613 YO4BEX        599 20     LY60KTU       599 15
QSO:  3500 CW 2016-11-26 1616 YO4BEX        599 20     UN7LAN        599 17
QSO:  3500 CW 2016-11-26 1618 YO4BEX        599 20     S52LW         599 15
QSO:  3500 CW 2016-11-26 1619 YO4BEX        599 20     R8CT          599 17
QSO:  3500 CW 2016-11-26 1620 YO4BEX        599 20     OK1VK         599 15
QSO:  3500 CW 2016-11-26 1621 YO4BEX        599 20     UA4W          599 16
QSO:  3500 CW 2016-11-26 1621 YO4BEX        599 20     DJ5EU         599 14
QSO:  3500 CW 2016-11-26 1622 YO4BEX        599 20     LZ1QZ         599 20
QSO:  3500 CW 2016-11-26 1623 YO4BEX        599 20     LZ7M          599 20
QSO:  3500 CW 2016-11-26 1624 YO4BEX        599 20     DD7NT         599 14
QSO:  3500 CW 2016-11-26 1624 YO4BEX        599 20     OK1USP        599 15
QSO:  3500 CW 2016-11-26 1625 YO4BEX        599 20     RM6AA         599 16
QSO:  3500 CW 2016-11-26 1625 YO4BEX        599 20     YU1RM         599 15
QSO:  3500 CW 2016-11-26 1626 YO4BEX        599 20     DL7ALM        599 14
QSO:  3500 CW 2016-11-26 1627 YO4BEX        599 20     UR7UD         599 16
QSO:  3500 CW 2016-11-26 1628 YO4BEX        599 20     OZ3SM         599 14
QSO:  3500 CW 2016-11-26 1630 YO4BEX        599 20     SJ2W          599 14
QSO:  3500 CW 2016-11-26 1631 YO4BEX        599 20     OQ5M          599 14
QSO:  3500 CW 2016-11-26 1632 YO4BEX        599 20     LY5R          599 15
QSO:  3500 CW 2016-11-26 1633 YO4BEX        599 20     SP5XO         599 15
QSO:  3500 CW 2016-11-26 1634 YO4BEX        599 20     M6T           599 14
QSO:  3500 CW 2016-11-26 1635 YO4BEX        599 20     OK6W          599 15
QSO:  3500 CW 2016-11-26 1636 YO4BEX        599 20     S59N          599 15
QSO:  3500 CW 2016-11-26 1637 YO4BEX        599 20     OK2RRR        599 15
QSO:  3500 CW 2016-11-26 1637 YO4BEX        599 20     OM3CPF        599 15
QSO:  3500 CW 2016-11-26 1638 YO4BEX        599 20     RM9A          599 17
QSO:  3500 CW 2016-11-26 1639 YO4BEX        599 20     DL7ON         599 14
QSO:  3500 CW 2016-11-26 1640 YO4BEX        599 20     SQ5M          599 15
QSO:  3500 CW 2016-11-26 1640 YO4BEX        599 20     UW5Q          599 16
QSO:  3500 CW 2016-11-26 1642 YO4BEX        599 20     OM8ON         599 15
QSO:  3500 CW 2016-11-26 1645 YO4BEX        599 20     DR4A          599 14
QSO:  3500 CW 2016-11-26 1645 YO4BEX        599 20     SN7O          599 15
QSO:  3500 CW 2016-11-26 1647 YO4BEX        599 20     S56M          599 15
QSO:  3500 CW 2016-11-26 1648 YO4BEX        599 20     HG5I          599 15
QSO:  3500 CW 2016-11-26 1726 YO4BEX        599 20     SV1ENG        599 20
QSO:  3500 CW 2016-11-26 1727 YO4BEX        599 20     YT6T          599 15
QSO:  3500 CW 2016-11-26 1727 YO4BEX        599 20     9A7A          599 15
QSO:  3500 CW 2016-11-26 1729 YO4BEX        599 20     HG5C          599 15
QSO:  3500 CW 2016-11-26 1730 YO4BEX        599 20     YU1FJK        599 15
QSO:  3500 CW 2016-11-26 1731 YO4BEX        599 20     UT0RM         599 16
QSO:  3500 CW 2016-11-26 1731 YO4BEX        599 20     YL2SW         599 15
QSO:  3500 CW 2016-11-26 1733 YO4BEX        599 20     ER4A          599 16
QSO:  3500 CW 2016-11-26 1734 YO4BEX        599 20     OL3E          599 15
QSO:  3500 CW 2016-11-26 1736 YO4BEX        599 20     SP4AWE        599 15
QSO:  3500 CW 2016-11-26 1737 YO4BEX        599 20     US1GCU        599 16
QSO:  3500 CW 2016-11-26 1738 YO4BEX        599 20     LY4L          599 15
QSO:  3500 CW 2016-11-26 1739 YO4BEX        599 20     LZ6C          599 20
QSO:  3500 CW 2016-11-26 1739 YO4BEX        599 20     UT3IZ         599 16
QSO:  3500 CW 2016-11-26 1740 YO4BEX        599 20     DR4N          599 14
QSO:  3500 CW 2016-11-26 1742 YO4BEX        599 20     DP65HSC       599 14
QSO:  3500 CW 2016-11-26 1743 YO4BEX        599 20     LZ7A          599 20
QSO:  3500 CW 2016-11-26 1745 YO4BEX        599 20     S52FT         599 15
QSO:  3500 CW 2016-11-26 1746 YO4BEX        599 20     HG6V          599 15
QSO:  3500 CW 2016-11-26 1747 YO4BEX        599 20     S54X          599 15
QSO:  3500 CW 2016-11-26 1748 YO4BEX        599 20     S50XX         599 15
QSO:  3500 CW 2016-11-26 1750 YO4BEX        599 20     E71EEE        599 15
QSO:  3500 CW 2016-11-26 1838 YO4BEX        599 20     G5U           599 14
QSO:  3500 CW 2016-11-26 1839 YO4BEX        599 20     YU0U          599 15
QSO:  3500 CW 2016-11-26 1840 YO4BEX        599 20     DL1REM        599 14
QSO:  3500 CW 2016-11-26 1842 YO4BEX        599 20     DK8ZZ         599 14
QSO:  3500 CW 2016-11-26 1843 YO4BEX        599 20     OK2ZI         599 15
QSO:  3500 CW 2016-11-26 1844 YO4BEX        599 20     SM7ZDI        599 14
QSO:  3500 CW 2016-11-26 1845 YO4BEX        599 20     LZ7A          599 20
QSO:  3500 CW 2016-11-26 1851 YO4BEX        599 20     A44A          599 21
QSO:  3500 CW 2016-11-26 1852 YO4BEX        599 20     9A4MF         599 15
QSO:  3500 CW 2016-11-26 1853 YO4BEX        599 20     DG5E          599 14
QSO:  3500 CW 2016-11-26 1855 YO4BEX        599 20     DL800JE       599 14
QSO:  3500 CW 2016-11-26 1856 YO4BEX        599 20     UA2F          599 16
QSO:  3500 CW 2016-11-26 1857 YO4BEX        599 20     OK5ZZ         599 15
QSO:  3500 CW 2016-11-26 1900 YO4BEX        599 20     S57KM         599 15
QSO:  3500 CW 2016-11-26 1901 YO4BEX        599 20     OK1AY         599 15
QSO:  3500 CW 2016-11-26 1903 YO4BEX        599 20     OT2X          599 14
QSO:  3500 CW 2016-11-26 1905 YO4BEX        599 20     YR5N          599 20
QSO:  3500 CW 2016-11-26 1906 YO4BEX        599 20     SN8B          599 15
QSO:  3500 CW 2016-11-26 1907 YO4BEX        599 20     UT1V          599 16
QSO:  3500 CW 2016-11-26 1908 YO4BEX        599 20     YO7DAA        599 20
QSO:  3500 CW 2016-11-26 1909 YO4BEX        599 20     RK3PWR        599 16
QSO:  3500 CW 2016-11-26 1911 YO4BEX        599 20     LY2W          599 15
QSO:  3500 CW 2016-11-26 1912 YO4BEX        599 20     OK2HBR        599 15
QSO:  3500 CW 2016-11-26 1915 YO4BEX        599 20     RO2E          599 16
QSO:  3500 CW 2016-11-26 1916 YO4BEX        599 20     S53X          599 15
QSO:  3500 CW 2016-11-26 1917 YO4BEX        599 20     RM9A          599 17
QSO:  3500 CW 2016-11-26 1918 YO4BEX        599 20     UW5Y          599 16
QSO:  3500 CW 2016-11-26 1920 YO4BEX        599 20     HG5F          599 15
QSO:  3500 CW 2016-11-26 1920 YO4BEX        599 20     DL4CF         599 14
QSO:  3500 CW 2016-11-26 1923 YO4BEX        599 20     RC9O          599 18
QSO:  3500 CW 2016-11-26 1925 YO4BEX        599 20     CS2C          599 14
QSO:  3500 CW 2016-11-26 1926 YO4BEX        599 20     UA5F          599 16
QSO:  3500 CW 2016-11-26 1927 YO4BEX        599 20     YL3CW         599 15
QSO:  3500 CW 2016-11-26 1928 YO4BEX        599 20     UW3L          599 16
QSO:  3500 CW 2016-11-26 1930 YO4BEX        599 20     S52ZW         599 15
QSO:  3500 CW 2016-11-26 1933 YO4BEX        599 20     YO4AAC        599 20
QSO:  3500 CW 2016-11-26 1935 YO4BEX        599 20     OM7RU         599 15
QSO:  3500 CW 2016-11-26 1936 YO4BEX        599 20     RA0AM         599 18
QSO:  3500 CW 2016-11-26 1937 YO4BEX        599 20     HG1S          599 15
QSO:  3500 CW 2016-11-26 1940 YO4BEX        599 20     UT5VX         599 16
QSO:  3500 CW 2016-11-26 1942 YO4BEX        599 20     UW5Q          599 16
QSO:  3500 CW 2016-11-26 1943 YO4BEX        599 20     UN4L          599 17
QSO:  3500 CW 2016-11-26 1944 YO4BEX        599 20     M7W           599 14
QSO:  3500 CW 2016-11-26 1945 YO4BEX        599 20     OM3ZWA        599 15
QSO:  3500 CW 2016-11-26 1946 YO4BEX        599 20     UA6J          599 16
QSO:  3500 CW 2016-11-26 1947 YO4BEX        599 20     YU1EW         599 15
QSO:  3500 CW 2016-11-26 1950 YO4BEX        599 20     LZ1GE         599 20
QSO:  3500 CW 2016-11-26 1951 YO4BEX        599 20     DF4XX         599 14
QSO:  3500 CW 2016-11-26 1954 YO4BEX        599 20     P33W          599 20
QSO:  3500 CW 2016-11-26 1957 YO4BEX        599 20     IZ0AIS        599 15
QSO:  3500 CW 2016-11-26 1958 YO4BEX        599 20     RU5A          599 16
QSO:  3500 CW 2016-11-26 1958 YO4BEX        599 20     DL0MFL        599 14
QSO:  3500 CW 2016-11-26 1959 YO4BEX        599 20     SW9AA         599 20
QSO:  3500 CW 2016-11-27 0741 YO4BEX        599 20     YT1R          599 15
QSO:  3500 CW 2016-11-27 0742 YO4BEX        599 20     S56M          599 15
QSO:  3500 CW 2016-11-27 0748 YO4BEX        599 20     YT4T          599 15
QSO: 14000 CW 2016-11-27 0804 YO4BEX        599 20     TK0C          599 14
QSO: 14000 CW 2016-11-27 0807 YO4BEX        599 20     DL1A          599 14
QSO: 14000 CW 2016-11-27 0807 YO4BEX        599 20     RL4A          599 16
QSO: 14000 CW 2016-11-27 0808 YO4BEX        599 20     IB9T          599 15
QSO: 14000 CW 2016-11-27 0810 YO4BEX        599 20     DJ7UC         599 14
QSO: 14000 CW 2016-11-27 0811 YO4BEX        599 20     DL2S          599 14
QSO: 14000 CW 2016-11-27 0812 YO4BEX        599 20     IR4M          599 15
QSO: 14000 CW 2016-11-27 0813 YO4BEX        599 20     DL0GL         599 14
QSO: 14000 CW 2016-11-27 0818 YO4BEX        599 20     OG55W         599 15
QSO: 14000 CW 2016-11-27 0819 YO4BEX        599 20     RA1TU         599 16
QSO: 14000 CW 2016-11-27 0820 YO4BEX        599 20     DM5EE         599 14
QSO: 14000 CW 2016-11-27 0821 YO4BEX        599 20     JH4UYB        599 25
QSO: 14000 CW 2016-11-27 0822 YO4BEX        599 20     M6T           599 14
QSO: 14000 CW 2016-11-27 0823 YO4BEX        599 20     PA3AAV        599 14
QSO: 14000 CW 2016-11-27 0823 YO4BEX        599 20     IZ8EFD        599 15
QSO: 14000 CW 2016-11-27 0824 YO4BEX        599 20     EU6EW         599 16
QSO: 14000 CW 2016-11-27 0824 YO4BEX        599 20     DD2ML         599 14
QSO: 14000 CW 2016-11-27 0824 YO4BEX        599 20     UN6T          599 17
QSO: 14000 CW 2016-11-27 0825 YO4BEX        599 20     RT4D          599 16
QSO: 14000 CW 2016-11-27 0825 YO4BEX        599 20     RW4C          599 16
QSO: 14000 CW 2016-11-27 0826 YO4BEX        599 20     CR3OO         599 33
QSO: 14000 CW 2016-11-27 0827 YO4BEX        599 20     GJ2A          599 14
QSO: 14000 CW 2016-11-27 0828 YO4BEX        599 20     UC5G          599 16
QSO: 14000 CW 2016-11-27 0831 YO4BEX        599 20     UK8IAR        599 17
QSO: 14000 CW 2016-11-27 0832 YO4BEX        599 20     DJ5MW         599 14
QSO: 14000 CW 2016-11-27 0833 YO4BEX        599 20     SJ2W          599 14
QSO: 14000 CW 2016-11-27 0833 YO4BEX        599 20     DD1A          599 14
QSO: 14000 CW 2016-11-27 0835 YO4BEX        599 20     YL2SM         599 15
QSO: 14000 CW 2016-11-27 0837 YO4BEX        599 20     UA4PN         599 16
QSO: 14000 CW 2016-11-27 0842 YO4BEX        599 20     RM9A          599 17
QSO: 14000 CW 2016-11-27 0843 YO4BEX        599 20     DL1A          599 14
QSO: 14000 CW 2016-11-27 0844 YO4BEX        599 20     RL4A          599 16
QSO: 14000 CW 2016-11-27 0845 YO4BEX        599 20     R5AJ          599 16
QSO: 14000 CW 2016-11-27 0846 YO4BEX        599 20     ED2A          599 14
QSO: 14000 CW 2016-11-27 0847 YO4BEX        599 20     TM6M          599 14
QSO: 14000 CW 2016-11-27 0847 YO4BEX        599 20     S57K          599 15
QSO: 14000 CW 2016-11-27 0848 YO4BEX        599 20     UA9MLT        599 17
QSO: 14000 CW 2016-11-27 0848 YO4BEX        599 20     IK8TEO        599 15
QSO: 14000 CW 2016-11-27 0849 YO4BEX        599 20     DL4AAE        599 14
QSO: 14000 CW 2016-11-27 0850 YO4BEX        599 20     EA2EA         599 14
QSO: 14000 CW 2016-11-27 0851 YO4BEX        599 20     RK4FF         599 16
QSO: 14000 CW 2016-11-27 0851 YO4BEX        599 20     IO5O          599 15
QSO: 14000 CW 2016-11-27 0852 YO4BEX        599 20     CR6K          599 14
QSO: 14000 CW 2016-11-27 0852 YO4BEX        599 20     9A7A          599 15
QSO: 14000 CW 2016-11-27 0853 YO4BEX        599 20     9A1P          599 15
QSO: 14000 CW 2016-11-27 0855 YO4BEX        599 20     II9P          599 15
QSO: 14000 CW 2016-11-27 0855 YO4BEX        599 20     RK3PWR        599 16
QSO: 14000 CW 2016-11-27 0857 YO4BEX        599 20     ES9C          599 15
QSO: 14000 CW 2016-11-27 0858 YO4BEX        599 20     RA0S          599 18
QSO: 14000 CW 2016-11-27 0859 YO4BEX        599 20     PI4CC         599 14
QSO: 14000 CW 2016-11-27 0900 YO4BEX        599 20     GM3X          599 14
QSO: 14000 CW 2016-11-27 0901 YO4BEX        599 20     DL4ZA         599 14
QSO: 14000 CW 2016-11-27 0902 YO4BEX        599 20     MD4K          599 14
QSO: 14000 CW 2016-11-27 0903 YO4BEX        599 20     F5IN          599 14
QSO: 14000 CW 2016-11-27 0904 YO4BEX        599 20     DF0HQ         599 14
QSO: 14000 CW 2016-11-27 0905 YO4BEX        599 20     OK0YVV        599 15
QSO: 14000 CW 2016-11-27 0906 YO4BEX        599 20     RW0LBM        599 19
QSO: 14000 CW 2016-11-27 0907 YO4BEX        599 20     UP2L          599 17
QSO: 14000 CW 2016-11-27 0907 YO4BEX        599 20     LX1I          599 14
QSO: 14000 CW 2016-11-27 0908 YO4BEX        599 20     R9IR          599 18
QSO: 14000 CW 2016-11-27 0909 YO4BEX        599 20     DL6JF         599 14
QSO: 14000 CW 2016-11-27 0909 YO4BEX        599 20     HB9ARF        599 14
QSO: 14000 CW 2016-11-27 0910 YO4BEX        599 20     RT6A          599 16
QSO: 14000 CW 2016-11-27 0910 YO4BEX        599 20     OH5DX         599 15
QSO: 14000 CW 2016-11-27 0912 YO4BEX        599 20     SK3W          599 14
QSO: 14000 CW 2016-11-27 0913 YO4BEX        599 20     RW9USA        599 18
QSO: 14000 CW 2016-11-27 0913 YO4BEX        599 20     RA0JM         599 17
QSO: 14000 CW 2016-11-27 0916 YO4BEX        599 20     S53A          599 15
QSO: 14000 CW 2016-11-27 0917 YO4BEX        599 20     RK9AX         599 17
QSO: 14000 CW 2016-11-27 0918 YO4BEX        599 20     R2VA          599 16
QSO: 14000 CW 2016-11-27 0918 YO4BEX        599 20     OH2LZC        599 15
QSO: 14000 CW 2016-11-27 0919 YO4BEX        599 20     RA3UAG        599 16
QSO: 14000 CW 2016-11-27 0920 YO4BEX        599 20     JA6LCJ        599 25
QSO: 14000 CW 2016-11-27 0921 YO4BEX        599 20     OG7A          599 15
QSO: 14000 CW 2016-11-27 0922 YO4BEX        599 20     JA7ZFN        599 25
QSO: 14000 CW 2016-11-27 0923 YO4BEX        599 20     GU4CHY        599 14
QSO: 14000 CW 2016-11-27 0924 YO4BEX        599 20     RW5CW         599 16
QSO: 14000 CW 2016-11-27 0925 YO4BEX        599 20     DL9ZP         599 14
QSO: 14000 CW 2016-11-27 0926 YO4BEX        599 20     I1AZ          599 15
QSO: 14000 CW 2016-11-27 0927 YO4BEX        599 20     PA0CT         599 14
QSO: 14000 CW 2016-11-27 0928 YO4BEX        599 20     JA1ZGO        599 25
QSO: 14000 CW 2016-11-27 0928 YO4BEX        599 20     OR3A          599 14
QSO: 14000 CW 2016-11-27 0929 YO4BEX        599 20     RA9Y          599 18
QSO: 14000 CW 2016-11-27 0942 YO4BEX        599 20     RA3UAG        599 16
QSO: 14000 CW 2016-11-27 0943 YO4BEX        599 20     ES1BH         599 15
QSO: 14000 CW 2016-11-27 0944 YO4BEX        599 20     HB9CA         599 14
QSO: 14000 CW 2016-11-27 0945 YO4BEX        599 20     UA9UX         599 18
QSO: 14000 CW 2016-11-27 0947 YO4BEX        599 20     F6HKA         599 14
QSO: 14000 CW 2016-11-27 0948 YO4BEX        599 20     EA5KM         599 14
QSO: 14000 CW 2016-11-27 0949 YO4BEX        599 20     GU3HFN        599 14
QSO: 14000 CW 2016-11-27 0953 YO4BEX        599 20     UA4WAU        599 16
QSO: 14000 CW 2016-11-27 0954 YO4BEX        599 20     RY3F          599 16
QSO: 14000 CW 2016-11-27 0955 YO4BEX        599 20     EA3FZT        599 14
QSO: 14000 CW 2016-11-27 0956 YO4BEX        599 20     EF1A          599 14
QSO: 14000 CW 2016-11-27 0957 YO4BEX        599 20     R9HAF         599 18
QSO: 14000 CW 2016-11-27 0958 YO4BEX        599 20     OG6N          599 15
QSO: 14000 CW 2016-11-27 0958 YO4BEX        599 20     ES7GN         599 15
QSO: 14000 CW 2016-11-27 0959 YO4BEX        599 20     LY2PX         599 15
QSO: 14000 CW 2016-11-27 1000 YO4BEX        599 20     HL4RBR        599 25
QSO: 14000 CW 2016-11-27 1003 YO4BEX        599 20     R9DA          599 17
QSO: 14000 CW 2016-11-27 1004 YO4BEX        599 20     EA1CS         599 14
QSO: 14000 CW 2016-11-27 1005 YO4BEX        599 20     OG55W         599 15
QSO: 14000 CW 2016-11-27 1006 YO4BEX        599 20     DJ5MW         599 14
QSO: 14000 CW 2016-11-27 1007 YO4BEX        599 20     RM1Q          599 16
QSO: 14000 CW 2016-11-27 1007 YO4BEX        599 20     4J4K          599 21
QSO: 14000 CW 2016-11-27 1010 YO4BEX        599 20     SW9AA         599 20
QSO: 14000 CW 2016-11-27 1012 YO4BEX        599 20     IK3UNA        599 15
QSO: 14000 CW 2016-11-27 1013 YO4BEX        599 20     RA1TU         599 16
QSO: 14000 CW 2016-11-27 1014 YO4BEX        599 20     B1W           599 24
QSO: 14000 CW 2016-11-27 1016 YO4BEX        599 20     EA1DAV        599 14
QSO: 14000 CW 2016-11-27 1017 YO4BEX        599 20     EF3T          599 14
QSO: 14000 CW 2016-11-27 1018 YO4BEX        599 20     F6VBT         599 14
QSO: 14000 CW 2016-11-27 1024 YO4BEX        599 20     EF8R          599 33
QSO: 14000 CW 2016-11-27 1026 YO4BEX        599 20     M3W           599 14
QSO: 14000 CW 2016-11-27 1027 YO4BEX        599 20     OH5DX         599 15
QSO: 14000 CW 2016-11-27 1028 YO4BEX        599 20     R9XZ          599 17
QSO: 14000 CW 2016-11-27 1029 YO4BEX        599 20     RM0A          599 18
QSO: 14000 CW 2016-11-27 1030 YO4BEX        599 20     RA3AGF        599 16
QSO: 14000 CW 2016-11-27 1030 YO4BEX        599 20     RA1AL         599 16
QSO: 14000 CW 2016-11-27 1031 YO4BEX        599 20     SQ3RX         599 15
QSO: 14000 CW 2016-11-27 1033 YO4BEX        599 20     3V8SS         599 33
QSO: 14000 CW 2016-11-27 1034 YO4BEX        599 20     DL6KVA        599 14
QSO: 14000 CW 2016-11-27 1034 YO4BEX        599 20     RW4W          599 16
QSO: 14000 CW 2016-11-27 1035 YO4BEX        599 20     YT5A          599 15
QSO: 14000 CW 2016-11-27 1036 YO4BEX        599 20     A44A          599 21
QSO: 14000 CW 2016-11-27 1037 YO4BEX        599 20     GW4J          599 14
