START-OF-LOG: 3.0
CALLSIGN: FG/WJ2O
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 640258
NAME: Dave Farnsworth
LOCATION: DX
OPERATORS: FG/WJ2O
CLUB: ROCHESTER (NY) DX ASSN
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.9.0
QSO:  7080 CW 2016-11-26 0151 FG/WJ2O       599 8      9A1P          599 15
QSO:  7080 CW 2016-11-26 0210 FG/WJ2O       599 8      YT6W          599 15
QSO:  7080 CW 2016-11-26 0212 FG/WJ2O       599 8      UX4U          599 16
QSO:  7080 CW 2016-11-26 0212 FG/WJ2O       599 8      R7AB          599 16
QSO:  7080 CW 2016-11-26 0213 FG/WJ2O       599 8      N2CU          599 05
QSO:  7080 CW 2016-11-26 0213 FG/WJ2O       599 8      N8UM          599 04
QSO:  7080 CW 2016-11-26 0215 FG/WJ2O       599 8      DF1LX         599 14
QSO:  7080 CW 2016-11-26 0216 FG/WJ2O       599 8      I2IFT         599 15
QSO:  7080 CW 2016-11-26 0217 FG/WJ2O       599 8      HA1BC         599 15
QSO:  7080 CW 2016-11-26 0217 FG/WJ2O       599 8      N9NC          599 05
QSO:  7080 CW 2016-11-26 0219 FG/WJ2O       599 8      N6WS          599 03
QSO:  7080 CW 2016-11-26 0220 FG/WJ2O       599 8      W3W           599 05
QSO:  7080 CW 2016-11-26 0220 FG/WJ2O       599 8      N7WA          599 03
QSO:  7080 CW 2016-11-26 0221 FG/WJ2O       599 8      TK0C          599 15
QSO:  7080 CW 2016-11-26 0222 FG/WJ2O       599 8      N6WM          599 03
QSO:  7080 CW 2016-11-26 0222 FG/WJ2O       599 8      WY3A          599 05
QSO:  7080 CW 2016-11-26 0222 FG/WJ2O       599 8      K9CT          599 04
QSO:  7080 CW 2016-11-26 0223 FG/WJ2O       599 8      K3UL          599 05
QSO:  7080 CW 2016-11-26 0223 FG/WJ2O       599 8      SP6IHE        599 15
QSO:  7080 CW 2016-11-26 0224 FG/WJ2O       599 8      VE1DT         599 05
QSO:  7080 CW 2016-11-26 0224 FG/WJ2O       599 8      9A7T          599 15
QSO:  7080 CW 2016-11-26 0224 FG/WJ2O       599 8      N3AM          599 05
QSO:  7080 CW 2016-11-26 0225 FG/WJ2O       599 8      RT6A          599 16
QSO:  7080 CW 2016-11-26 0226 FG/WJ2O       599 8      IR4M          599 15
QSO:  7080 CW 2016-11-26 0227 FG/WJ2O       599 8      K1GQ          599 05
QSO:  7080 CW 2016-11-26 0228 FG/WJ2O       599 8      N3RS          599 05
QSO:  7080 CW 2016-11-26 0228 FG/WJ2O       599 8      K9OM          599 05
QSO:  7080 CW 2016-11-26 0228 FG/WJ2O       599 8      W4AAW         599 05
QSO:  7080 CW 2016-11-26 0228 FG/WJ2O       599 8      W6NWS         599 05
QSO:  7080 CW 2016-11-26 0229 FG/WJ2O       599 8      YT3W          599 15
QSO:  7080 CW 2016-11-26 0230 FG/WJ2O       599 8      K2LE          599 05
QSO:  7080 CW 2016-11-26 0230 FG/WJ2O       599 8      II9P          599 15
QSO:  7080 CW 2016-11-26 0231 FG/WJ2O       599 8      SN8C          599 15
QSO:  7080 CW 2016-11-26 0231 FG/WJ2O       599 8      KB0EO         599 04
QSO:  7080 CW 2016-11-26 0231 FG/WJ2O       599 8      N1LN          599 05
QSO:  7080 CW 2016-11-26 0231 FG/WJ2O       599 8      DJ7UC         599 14
QSO:  7080 CW 2016-11-26 0232 FG/WJ2O       599 8      NJ1T          599 05
QSO:  7080 CW 2016-11-26 0232 FG/WJ2O       599 8      DL2NOM        599 14
QSO:  7080 CW 2016-11-26 0234 FG/WJ2O       599 8      OK1FFU        599 15
QSO:  7080 CW 2016-11-26 0237 FG/WJ2O       599 8      DL6KVA        599 14
QSO:  7080 CW 2016-11-26 0238 FG/WJ2O       599 8      CN2AA         599 33
QSO:  7080 CW 2016-11-26 0241 FG/WJ2O       599 8      YO8DOH        599 20
QSO:  7080 CW 2016-11-26 0241 FG/WJ2O       599 8      RL5A          599 16
QSO:  7080 CW 2016-11-26 0242 FG/WJ2O       599 8      ER4A          599 16
QSO:  7080 CW 2016-11-26 0242 FG/WJ2O       599 8      HG7T          599 15
QSO:  7080 CW 2016-11-26 0242 FG/WJ2O       599 8      OM8A          599 15
QSO:  7080 CW 2016-11-26 0243 FG/WJ2O       599 8      K1HT          599 05
QSO:  7080 CW 2016-11-26 0244 FG/WJ2O       599 8      9A1A          599 15
QSO:  7080 CW 2016-11-26 0245 FG/WJ2O       599 8      9A7A          599 15
QSO:  7080 CW 2016-11-26 0245 FG/WJ2O       599 8      DM3XI         599 14
QSO:  7080 CW 2016-11-26 0248 FG/WJ2O       599 8      OL1C          599 15
QSO:  7080 CW 2016-11-26 0250 FG/WJ2O       599 8      KC1XX         599 05
QSO:  7080 CW 2016-11-26 0251 FG/WJ2O       599 8      K7MOA         599 05
QSO:  7080 CW 2016-11-26 0251 FG/WJ2O       599 8      KO1U          599 05
QSO:  7080 CW 2016-11-26 0252 FG/WJ2O       599 8      WX1S          599 05
QSO:  7080 CW 2016-11-26 0253 FG/WJ2O       599 8      DR4A          599 14
QSO:  7080 CW 2016-11-26 0254 FG/WJ2O       599 8      UR5MM         599 16
QSO:  7080 CW 2016-11-26 0255 FG/WJ2O       599 8      SO4M          599 15
QSO:  7080 CW 2016-11-26 0256 FG/WJ2O       599 8      OE3KAB        599 15
QSO:  7080 CW 2016-11-26 0256 FG/WJ2O       599 8      TC3A          599 20
QSO:  7079 CW 2016-11-26 0258 FG/WJ2O       599 8      OK2EC         599 15
QSO:  7079 CW 2016-11-26 0259 FG/WJ2O       599 8      N3JT          599 05
QSO:  7082 CW 2016-11-26 0311 FG/WJ2O       599 8      ED7P          599 14
QSO:  7082 CW 2016-11-26 0311 FG/WJ2O       599 8      N3AD          599 05
QSO:  7082 CW 2016-11-26 0312 FG/WJ2O       599 8      AA9A          599 04
QSO:  7082 CW 2016-11-26 0312 FG/WJ2O       599 8      K1ZZ          599 05
QSO:  7082 CW 2016-11-26 0313 FG/WJ2O       599 8      IO1T          599 15
QSO:  7082 CW 2016-11-26 0315 FG/WJ2O       599 8      WE9V          599 04
QSO:  7082 CW 2016-11-26 0317 FG/WJ2O       599 8      K0RF          599 04
QSO:  7082 CW 2016-11-26 0319 FG/WJ2O       599 8      W1MAT         599 05
QSO:  7082 CW 2016-11-26 0322 FG/WJ2O       599 8      N7US          599 04
QSO:  7082 CW 2016-11-26 0322 FG/WJ2O       599 8      EA7RM         599 14
QSO:  7082 CW 2016-11-26 0324 FG/WJ2O       599 8      YT0A          599 15
QSO:  7082 CW 2016-11-26 0324 FG/WJ2O       599 8      LY5W          599 15
QSO:  7082 CW 2016-11-26 0324 FG/WJ2O       599 8      OL3Z          599 15
QSO:  7082 CW 2016-11-26 0356 FG/WJ2O       599 8      LY4A          599 15
QSO:  7082 CW 2016-11-26 0356 FG/WJ2O       599 8      N4BP          599 05
QSO:  7082 CW 2016-11-26 0357 FG/WJ2O       599 8      K8MFO         599 04
QSO:  7082 CW 2016-11-26 0357 FG/WJ2O       599 8      M6T           599 14
QSO:  7082 CW 2016-11-26 0400 FG/WJ2O       599 8      TM6M          599 14
QSO:  7082 CW 2016-11-26 0400 FG/WJ2O       599 8      TM7X          599 14
QSO:  7082 CW 2016-11-26 0402 FG/WJ2O       599 8      YR8D          599 20
QSO:  7082 CW 2016-11-26 0403 FG/WJ2O       599 8      G2F           599 14
QSO:  7082 CW 2016-11-26 0403 FG/WJ2O       599 8      HB9CZF        599 14
QSO:  7082 CW 2016-11-26 0405 FG/WJ2O       599 8      AB3CV         599 05
QSO:  7082 CW 2016-11-26 0405 FG/WJ2O       599 8      PR9M          599 11
QSO:  7082 CW 2016-11-26 0405 FG/WJ2O       599 8      LT1F          599 13
QSO:  7082 CW 2016-11-26 0406 FG/WJ2O       599 8      NA8V          599 04
QSO:  7082 CW 2016-11-26 0406 FG/WJ2O       599 8      VO1MP         599 05
QSO:  7082 CW 2016-11-26 0407 FG/WJ2O       599 8      DF3CB         599 14
QSO:  7082 CW 2016-11-26 0407 FG/WJ2O       599 8      N0NI          599 04
QSO:  7082 CW 2016-11-26 0407 FG/WJ2O       599 8      K1KA          599 05
QSO:  7082 CW 2016-11-26 0408 FG/WJ2O       599 8      P33W          599 20
QSO:  7082 CW 2016-11-26 0408 FG/WJ2O       599 8      N4PN          599 05
QSO:  7082 CW 2016-11-26 0409 FG/WJ2O       599 8      N2MM          599 05
QSO:  7082 CW 2016-11-26 0409 FG/WJ2O       599 8      SN6O          599 15
QSO:  7082 CW 2016-11-26 0409 FG/WJ2O       599 8      DL1NKS        599 14
QSO:  7082 CW 2016-11-26 0410 FG/WJ2O       599 8      VA3DX         599 04
QSO:  7082 CW 2016-11-26 0410 FG/WJ2O       599 8      KV2K          599 05
QSO:  7082 CW 2016-11-26 0411 FG/WJ2O       599 8      N4WW          599 05
QSO:  7082 CW 2016-11-26 0411 FG/WJ2O       599 8      K2QMF         599 05
QSO:  7082 CW 2016-11-26 0411 FG/WJ2O       599 8      KU2C          599 05
QSO:  7082 CW 2016-11-26 0413 FG/WJ2O       599 8      ZS4TX         599 38
QSO:  7082 CW 2016-11-26 0413 FG/WJ2O       599 8      NF9V          599 04
QSO:  7082 CW 2016-11-26 0413 FG/WJ2O       599 8      N6QQ          599 03
QSO:  7082 CW 2016-11-26 0414 FG/WJ2O       599 8      K7BV          599 05
QSO:  7082 CW 2016-11-26 0414 FG/WJ2O       599 8      W5JR          599 05
QSO:  7082 CW 2016-11-26 0415 FG/WJ2O       599 8      N6XI          599 03
QSO:  7082 CW 2016-11-26 0416 FG/WJ2O       599 8      K3TN          599 05
QSO:  7082 CW 2016-11-26 0416 FG/WJ2O       599 8      WA3C          599 04
QSO:  7082 CW 2016-11-26 0417 FG/WJ2O       599 8      KM1X          599 05
QSO:  7082 CW 2016-11-26 0418 FG/WJ2O       599 8      K1KP          599 05
QSO:  3526 CW 2016-11-26 0959 FG/WJ2O       599 8      K3LR          599 05
QSO:  3526 CW 2016-11-26 1000 FG/WJ2O       599 8      W3LPL         599 05
QSO:  3526 CW 2016-11-26 1000 FG/WJ2O       599 8      PJ2T          599 09
QSO:  3526 CW 2016-11-26 1001 FG/WJ2O       599 8      KC1XX         599 05
QSO:  3526 CW 2016-11-26 1001 FG/WJ2O       599 8      K5TR          599 04
QSO:  3526 CW 2016-11-26 1001 FG/WJ2O       599 8      K9CT          599 04
QSO:  3526 CW 2016-11-26 1002 FG/WJ2O       599 8      NR4M          599 05
QSO:  3526 CW 2016-11-26 1003 FG/WJ2O       599 8      KP2M          599 08
QSO:  3526 CW 2016-11-26 1004 FG/WJ2O       599 8      KP2Q          599 08
QSO:  3526 CW 2016-11-26 1004 FG/WJ2O       599 8      N1MM          599 05
QSO:  3526 CW 2016-11-26 1004 FG/WJ2O       599 8      NP4DX         599 08
QSO:  3526 CW 2016-11-26 1005 FG/WJ2O       599 8      N4WW          599 05
QSO:  3526 CW 2016-11-26 1005 FG/WJ2O       599 8      VO1SA         599 05
QSO:  3526 CW 2016-11-26 1007 FG/WJ2O       599 8      W3EP          599 05
QSO:  3526 CW 2016-11-26 1009 FG/WJ2O       599 8      VC2T          599 05
QSO:  3526 CW 2016-11-26 1009 FG/WJ2O       599 8      N4TB          599 05
QSO:  3526 CW 2016-11-26 1009 FG/WJ2O       599 8      K3CR          599 05
QSO:  3526 CW 2016-11-26 1011 FG/WJ2O       599 8      W0AIH         599 04
QSO:  3526 CW 2016-11-26 1012 FG/WJ2O       599 8      KU2C          599 05
QSO:  3526 CW 2016-11-26 1012 FG/WJ2O       599 8      WE3C          599 05
QSO:  3526 CW 2016-11-26 1012 FG/WJ2O       599 8      K2LE          599 05
QSO:  3526 CW 2016-11-26 1013 FG/WJ2O       599 8      W1GD          599 05
QSO:  3526 CW 2016-11-26 1014 FG/WJ2O       599 8      VP2VI         599 08
QSO:  3526 CW 2016-11-26 1014 FG/WJ2O       599 8      P49Y          599 09
QSO:  3526 CW 2016-11-26 1016 FG/WJ2O       599 8      K1LT          599 04
QSO:  7027 CW 2016-11-26 1023 FG/WJ2O       599 8      K3WW          599 05
QSO:  7027 CW 2016-11-26 1024 FG/WJ2O       599 8      VE3EJ         599 04
QSO:  7027 CW 2016-11-26 1025 FG/WJ2O       599 8      W3LPL         599 05
QSO:  7027 CW 2016-11-26 1025 FG/WJ2O       599 8      VC2T          599 05
QSO:  7027 CW 2016-11-26 1026 FG/WJ2O       599 8      VE2BWL        599 05
QSO:  7027 CW 2016-11-26 1026 FG/WJ2O       599 8      WA2AAW        599 05
QSO:  7027 CW 2016-11-26 1027 FG/WJ2O       599 8      PJ2T          599 09
QSO: 14046 CW 2016-11-26 1039 FG/WJ2O       599 8      EF8R          599 33
QSO: 21073 CW 2016-11-26 1511 FG/WJ2O       599 8      AC4CA         599 04
QSO: 21073 CW 2016-11-26 1512 FG/WJ2O       599 8      WE9V          599 04
QSO: 21073 CW 2016-11-26 1512 FG/WJ2O       599 8      WA3C          599 04
QSO: 21073 CW 2016-11-26 1512 FG/WJ2O       599 8      N4WW          599 05
QSO: 21073 CW 2016-11-26 1513 FG/WJ2O       599 8      CW5W          599 13
QSO: 21073 CW 2016-11-26 1513 FG/WJ2O       599 8      N2MM          599 05
QSO: 21073 CW 2016-11-26 1514 FG/WJ2O       599 8      HG6N          599 15
QSO: 21073 CW 2016-11-26 1515 FG/WJ2O       599 8      K3PA          599 04
QSO: 21073 CW 2016-11-26 1517 FG/WJ2O       599 8      EF8R          599 33
QSO: 21073 CW 2016-11-26 1518 FG/WJ2O       599 8      K1VR          599 05
QSO: 21073 CW 2016-11-26 1518 FG/WJ2O       599 8      W1QK          599 05
QSO: 21073 CW 2016-11-26 1519 FG/WJ2O       599 8      K3WW          599 05
QSO: 21073 CW 2016-11-26 1519 FG/WJ2O       599 8      9A1A          599 15
QSO: 21073 CW 2016-11-26 1519 FG/WJ2O       599 8      N1DG          599 05
QSO: 21073 CW 2016-11-26 1520 FG/WJ2O       599 8      N4KG          599 04
QSO: 21073 CW 2016-11-26 1520 FG/WJ2O       599 8      W1ZT          599 05
QSO: 21073 CW 2016-11-26 1520 FG/WJ2O       599 8      KC1XX         599 05
QSO: 21073 CW 2016-11-26 1521 FG/WJ2O       599 8      KA1IOR        599 05
QSO: 21073 CW 2016-11-26 1521 FG/WJ2O       599 8      K1GQ          599 05
QSO: 21073 CW 2016-11-26 1521 FG/WJ2O       599 8      DF9XV         599 14
QSO: 21073 CW 2016-11-26 1522 FG/WJ2O       599 8      NO9E          599 05
QSO: 21073 CW 2016-11-26 1522 FG/WJ2O       599 8      M6T           599 14
QSO: 21073 CW 2016-11-26 1523 FG/WJ2O       599 8      OL8M          599 15
QSO: 21073 CW 2016-11-26 1523 FG/WJ2O       599 8      W5GN          599 04
QSO: 21073 CW 2016-11-26 1523 FG/WJ2O       599 8      W3LL          599 05
QSO: 21073 CW 2016-11-26 1524 FG/WJ2O       599 8      K3LR          599 05
QSO: 21073 CW 2016-11-26 1524 FG/WJ2O       599 8      W1UK          599 05
QSO: 21073 CW 2016-11-26 1524 FG/WJ2O       599 8      LX7I          599 14
QSO: 21073 CW 2016-11-26 1525 FG/WJ2O       599 8      9A7A          599 15
QSO: 21073 CW 2016-11-26 1525 FG/WJ2O       599 8      CN2AA         599 33
QSO: 21073 CW 2016-11-26 1526 FG/WJ2O       599 8      OM8A          599 15
QSO: 21073 CW 2016-11-26 1526 FG/WJ2O       599 8      DR5N          599 14
QSO: 21073 CW 2016-11-26 1526 FG/WJ2O       599 8      DK2GZ         599 14
QSO: 21073 CW 2016-11-26 1527 FG/WJ2O       599 8      WA2OAX        599 05
QSO: 21073 CW 2016-11-26 1527 FG/WJ2O       599 8      KP3SK/W4      599 05
QSO: 21073 CW 2016-11-26 1527 FG/WJ2O       599 8      IO5O          599 15
QSO: 21073 CW 2016-11-26 1528 FG/WJ2O       599 8      W2FU          599 05
QSO: 21073 CW 2016-11-26 1528 FG/WJ2O       599 8      N4BAA         599 05
QSO: 21073 CW 2016-11-26 1528 FG/WJ2O       599 8      NY4A          599 05
QSO: 21073 CW 2016-11-26 1529 FG/WJ2O       599 8      WE3C          599 05
QSO: 21073 CW 2016-11-26 1529 FG/WJ2O       599 8      S54W          599 15
QSO: 21073 CW 2016-11-26 1530 FG/WJ2O       599 8      W2LK          599 05
QSO: 21073 CW 2016-11-26 1530 FG/WJ2O       599 8      AA4V          599 05
QSO: 21073 CW 2016-11-26 1530 FG/WJ2O       599 8      TM5A          599 14
QSO: 21073 CW 2016-11-26 1530 FG/WJ2O       599 8      W3KB          599 05
QSO: 21073 CW 2016-11-26 1531 FG/WJ2O       599 8      DK9IP         599 14
QSO: 21073 CW 2016-11-26 1531 FG/WJ2O       599 8      K9CT          599 04
QSO: 21073 CW 2016-11-26 1531 FG/WJ2O       599 8      PY2XU         599 11
QSO: 21073 CW 2016-11-26 1532 FG/WJ2O       599 8      N4RA          599 05
QSO: 21073 CW 2016-11-26 1532 FG/WJ2O       599 8      DM5EE         599 14
QSO: 21073 CW 2016-11-26 1532 FG/WJ2O       599 8      PA1MR         599 14
QSO: 21073 CW 2016-11-26 1533 FG/WJ2O       599 8      NR4M          599 05
QSO: 21073 CW 2016-11-26 1534 FG/WJ2O       599 8      S50K          599 15
QSO: 21073 CW 2016-11-26 1534 FG/WJ2O       599 8      N1MM          599 05
QSO: 21073 CW 2016-11-26 1534 FG/WJ2O       599 8      K1KP          599 05
QSO: 21073 CW 2016-11-26 1534 FG/WJ2O       599 8      EF5T          599 14
QSO: 21073 CW 2016-11-26 1536 FG/WJ2O       599 8      N7DR          599 04
QSO: 21073 CW 2016-11-26 1536 FG/WJ2O       599 8      N0NI          599 04
QSO: 21073 CW 2016-11-26 1536 FG/WJ2O       599 8      OP4K          599 14
QSO: 21073 CW 2016-11-26 1537 FG/WJ2O       599 8      K0NM          599 04
QSO: 21073 CW 2016-11-26 1537 FG/WJ2O       599 8      K7WP          599 03
QSO: 21073 CW 2016-11-26 1537 FG/WJ2O       599 8      NR5M          599 04
QSO: 21073 CW 2016-11-26 1537 FG/WJ2O       599 8      OL6P          599 15
QSO: 21073 CW 2016-11-26 1538 FG/WJ2O       599 8      DF0HQ         599 14
QSO: 21073 CW 2016-11-26 1538 FG/WJ2O       599 8      DR4A          599 14
QSO: 21073 CW 2016-11-26 1539 FG/WJ2O       599 8      EA5GX         599 14
QSO: 21073 CW 2016-11-26 1539 FG/WJ2O       599 8      K5ZO          599 04
QSO: 21073 CW 2016-11-26 1539 FG/WJ2O       599 8      OE3GSA        599 15
QSO: 21073 CW 2016-11-26 1540 FG/WJ2O       599 8      N3RS          599 05
QSO: 21073 CW 2016-11-26 1540 FG/WJ2O       599 8      DL6NDW        599 14
QSO: 21073 CW 2016-11-26 1540 FG/WJ2O       599 8      N2SR          599 05
QSO: 21073 CW 2016-11-26 1540 FG/WJ2O       599 8      W2SM          599 05
QSO: 21073 CW 2016-11-26 1541 FG/WJ2O       599 8      OK7W          599 15
QSO: 21073 CW 2016-11-26 1541 FG/WJ2O       599 8      AA1V          599 05
QSO: 21073 CW 2016-11-26 1541 FG/WJ2O       599 8      K3IPK         599 05
QSO: 21073 CW 2016-11-26 1541 FG/WJ2O       599 8      K5KG          599 05
QSO: 21073 CW 2016-11-26 1542 FG/WJ2O       599 8      K8GU          599 05
QSO: 21073 CW 2016-11-26 1542 FG/WJ2O       599 8      K7BV          599 05
QSO: 21073 CW 2016-11-26 1542 FG/WJ2O       599 8      TM6M          599 14
QSO: 21073 CW 2016-11-26 1542 FG/WJ2O       599 8      W5JR          599 05
QSO: 21073 CW 2016-11-26 1543 FG/WJ2O       599 8      W1RM          599 05
QSO: 21073 CW 2016-11-26 1543 FG/WJ2O       599 8      WK4Y          599 05
QSO: 21073 CW 2016-11-26 1543 FG/WJ2O       599 8      N2TK          599 05
QSO: 21073 CW 2016-11-26 1543 FG/WJ2O       599 8      AB3CX         599 05
QSO: 21073 CW 2016-11-26 1544 FG/WJ2O       599 8      K3TC          599 05
QSO: 21073 CW 2016-11-26 1544 FG/WJ2O       599 8      IK0PUL        599 15
QSO: 21073 CW 2016-11-26 1544 FG/WJ2O       599 8      W3EKT         599 05
QSO: 21073 CW 2016-11-26 1545 FG/WJ2O       599 8      OL3Z          599 15
QSO: 21073 CW 2016-11-26 1545 FG/WJ2O       599 8      KS1J          599 05
QSO: 21073 CW 2016-11-26 1545 FG/WJ2O       599 8      K1ZZ          599 05
QSO: 21073 CW 2016-11-26 1545 FG/WJ2O       599 8      AA2A          599 05
QSO: 21073 CW 2016-11-26 1546 FG/WJ2O       599 8      W5DXS         599 04
QSO: 21073 CW 2016-11-26 1551 FG/WJ2O       599 8      AD5A          599 04
QSO: 21073 CW 2016-11-26 1551 FG/WJ2O       599 8      TM2Y          599 14
QSO: 21073 CW 2016-11-26 1553 FG/WJ2O       599 8      FG5LA         599 08
QSO: 21073 CW 2016-11-26 1553 FG/WJ2O       599 8      W2YC          599 05
QSO: 21073 CW 2016-11-26 1554 FG/WJ2O       599 8      NA5Q          599 04
QSO: 21073 CW 2016-11-26 1555 FG/WJ2O       599 8      AA4R          599 05
QSO: 21073 CW 2016-11-26 1600 FG/WJ2O       599 8      KX2H          599 05
QSO: 21073 CW 2016-11-26 1600 FG/WJ2O       599 8      K5TR          599 04
QSO: 21073 CW 2016-11-26 1602 FG/WJ2O       599 8      OM7M          599 15
QSO: 21073 CW 2016-11-26 1603 FG/WJ2O       599 8      K2NV          599 05
QSO: 21073 CW 2016-11-26 1604 FG/WJ2O       599 8      WA2FZB        599 05
QSO: 21073 CW 2016-11-26 1605 FG/WJ2O       599 8      W2RD          599 05
QSO: 21073 CW 2016-11-26 1606 FG/WJ2O       599 8      N5OE          599 04
QSO: 21073 CW 2016-11-26 1608 FG/WJ2O       599 8      K1ESE         599 05
QSO: 21073 CW 2016-11-26 1609 FG/WJ2O       599 8      KQ2M          599 05
QSO: 21073 CW 2016-11-26 1610 FG/WJ2O       599 8      WB4TDH        599 05
QSO: 21073 CW 2016-11-26 1613 FG/WJ2O       599 8      W4ML          599 05
QSO: 21073 CW 2016-11-26 1614 FG/WJ2O       599 8      KU2C          599 05
QSO: 21073 CW 2016-11-26 1615 FG/WJ2O       599 8      N6WM          599 03
QSO: 21073 CW 2016-11-26 1615 FG/WJ2O       599 8      N5NU          599 04
QSO: 21073 CW 2016-11-26 1615 FG/WJ2O       599 8      N5AW          599 04
QSO: 21073 CW 2016-11-26 1615 FG/WJ2O       599 8      KE3X          599 05
QSO: 21073 CW 2016-11-26 1616 FG/WJ2O       599 8      K2LNS         599 05
QSO: 21073 CW 2016-11-26 1617 FG/WJ2O       599 8      K3TN          599 05
QSO: 21073 CW 2016-11-26 1617 FG/WJ2O       599 8      K5KLA         599 04
QSO: 21073 CW 2016-11-26 1618 FG/WJ2O       599 8      N5KD          599 04
QSO: 21073 CW 2016-11-26 1618 FG/WJ2O       599 8      CR6A          599 14
QSO: 21073 CW 2016-11-26 1618 FG/WJ2O       599 8      K8AZ          599 04
QSO: 21073 CW 2016-11-26 1618 FG/WJ2O       599 8      K2CJ          599 05
QSO: 21073 CW 2016-11-26 1619 FG/WJ2O       599 8      KM4HI         599 05
QSO: 21073 CW 2016-11-26 1619 FG/WJ2O       599 8      AB3CV         599 05
QSO: 21073 CW 2016-11-26 1619 FG/WJ2O       599 8      KM1X          599 05
QSO: 21073 CW 2016-11-26 1620 FG/WJ2O       599 8      W1GQ          599 05
