START-OF-LOG: 3.0
CALLSIGN: DS4GGM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 127000
NAME: Ki-seok Oh
LOCATION: DX
OPERATORS: DS4GGM
CLUB:
CERTIFICATE: NO
CREATED-BY: WriteLog V11.04A
QSO: 14023 CW 2016-11-26 0403 DS4GGM        599     25 JH1CTV        599     25
QSO: 14023 CW 2016-11-26 0432 DS4GGM        599     25 JI1RXQ        599     25
QSO: 14023 CW 2016-11-26 0435 DS4GGM        599     25 JE1LFX        599     25
QSO: 14023 CW 2016-11-26 0436 DS4GGM        599     25 JA3YBK        599     25
QSO: 14023 CW 2016-11-26 0437 DS4GGM        599     25 JS1KKY        599     25
QSO: 14023 CW 2016-11-26 0438 DS4GGM        599     25 JN3DSH        599     25
QSO: 14023 CW 2016-11-26 0438 DS4GGM        599     25 JA3JM         599     25
QSO: 14023 CW 2016-11-26 0439 DS4GGM        599     25 JI3BFC        599     25
QSO: 14023 CW 2016-11-26 0440 DS4GGM        599     25 7K1MAG/2      599     25
QSO: 14023 CW 2016-11-26 0442 DS4GGM        599     25 JH1EVD        599     25
QSO: 14023 CW 2016-11-26 0442 DS4GGM        599     25 JF3IYW        599     25
QSO: 14023 CW 2016-11-26 0443 DS4GGM        599     25 JI1TSH        599     25
QSO: 14023 CW 2016-11-26 0443 DS4GGM        599     25 JI1XGA/1      599     25
QSO: 14023 CW 2016-11-26 0444 DS4GGM        599     25 R0CAF         599     19
QSO: 14023 CW 2016-11-26 0445 DS4GGM        599     25 JA2JIL        599     25
QSO: 14023 CW 2016-11-26 0445 DS4GGM        599     25 AH6NM         599     31
QSO: 14023 CW 2016-11-26 0446 DS4GGM        599     25 JR0GFM        599     25
QSO: 14023 CW 2016-11-26 0447 DS4GGM        599     25 UA0UV         599     18
QSO: 14023 CW 2016-11-26 0447 DS4GGM        599     25 JJ3TBB/3      599     25
QSO: 14023 CW 2016-11-26 0448 DS4GGM        599     25 VK2PN         599     30
QSO: 14023 CW 2016-11-26 0449 DS4GGM        599     25 JR1USU        599     25
QSO: 14023 CW 2016-11-26 0451 DS4GGM        599     25 JA8RWU        599     25
QSO: 14023 CW 2016-11-26 0452 DS4GGM        599     25 JJ0JML        599     25
QSO: 14023 CW 2016-11-26 0452 DS4GGM        599     25 JA7RPC        599     25
QSO: 14023 CW 2016-11-26 0453 DS4GGM        599     25 JR1CJD        599     25
QSO: 14023 CW 2016-11-26 0454 DS4GGM        599     25 JA1DCK        599     25
QSO: 14023 CW 2016-11-26 0455 DS4GGM        599     25 PY1VOY        599     11
QSO: 14023 CW 2016-11-26 0456 DS4GGM        599     25 JQ1ABC        599     25
QSO: 14023 CW 2016-11-26 0457 DS4GGM        599     25 JA3WRV        599     25
QSO: 14023 CW 2016-11-26 0458 DS4GGM        599     25 JA2AYP        599     25
QSO: 14023 CW 2016-11-26 0459 DS4GGM        599     25 JR3RIU        599     25
QSO: 14023 CW 2016-11-26 0500 DS4GGM        599     25 JA2VZL        599     25
QSO: 14023 CW 2016-11-26 0502 DS4GGM        599     25 JJ3DJS/8      599     25
QSO: 14023 CW 2016-11-26 0502 DS4GGM        599     25 JO3QVT        599     25
QSO: 14023 CW 2016-11-26 0504 DS4GGM        599     25 JA3POW        599     25
QSO: 14023 CW 2016-11-26 0505 DS4GGM        599     25 JI1BXD        599     25
QSO: 14036 CW 2016-11-26 0511 DS4GGM        599     25 JA0MOQ        599     25
QSO: 14036 CW 2016-11-26 0512 DS4GGM        599     25 JA7FTR        599     25
QSO: 14036 CW 2016-11-26 0513 DS4GGM        599     25 7K1LUE        599     25
QSO: 14036 CW 2016-11-26 0514 DS4GGM        599     25 JF1KWG        599     25
QSO: 14036 CW 2016-11-26 0516 DS4GGM        599     25 VK2BJ         599     30
QSO: 14036 CW 2016-11-26 0517 DS4GGM        599     25 JA1KEV        599     25
QSO: 14036 CW 2016-11-26 0517 DS4GGM        599     25 JA1TBX        599     25
QSO: 14036 CW 2016-11-26 0518 DS4GGM        599     25 JH0ILL        599     25
QSO: 14036 CW 2016-11-26 0519 DS4GGM        599     25 JH1OGC        599     25
QSO: 14036 CW 2016-11-26 0519 DS4GGM        599     25 JG1SPS        599     25
QSO: 14036 CW 2016-11-26 0520 DS4GGM        599     25 JI1NIK        599     25
QSO: 14036 CW 2016-11-26 0522 DS4GGM        599     25 JI1AEP        599     25
QSO: 14036 CW 2016-11-26 0523 DS4GGM        599     25 7H1EL         599     28
QSO: 14036 CW 2016-11-26 0528 DS4GGM        599     25 RK3PWR        599     16
QSO: 14036 CW 2016-11-26 0529 DS4GGM        599     25 JR6AG         599     25
QSO: 14036 CW 2016-11-26 0534 DS4GGM        599     25 JK7DWD        599     25
QSO: 14036 CW 2016-11-26 0535 DS4GGM        599     25 JM1IQX        599     25
QSO: 14036 CW 2016-11-26 0538 DS4GGM        599     25 YB9ER         599     28
QSO: 14036 CW 2016-11-26 0540 DS4GGM        599     25 LU8EHR        599     13
QSO: 14036 CW 2016-11-26 0541 DS4GGM        599     25 JH7FMJ        599     25
QSO: 14036 CW 2016-11-26 0543 DS4GGM        599     25 JR2AWS        599     25
QSO: 14036 CW 2016-11-26 0544 DS4GGM        599     25 JH1BCS        599     25
QSO: 14036 CW 2016-11-26 0544 DS4GGM        599     25 VK3JA         599     30
QSO: 14036 CW 2016-11-26 0545 DS4GGM        599     25 JI1RSF        599     25
QSO: 14036 CW 2016-11-26 0546 DS4GGM        599     25 JQ1HYB        599     25
QSO: 14036 CW 2016-11-26 0546 DS4GGM        599     25 JA9EJG        599     25
QSO: 14036 CW 2016-11-26 0548 DS4GGM        599     25 VK3IO         599     30
QSO: 14036 CW 2016-11-26 0549 DS4GGM        599     25 JI1KLL        599     25
QSO: 14036 CW 2016-11-26 0551 DS4GGM        599     25 VK2IG         599     30
QSO: 14036 CW 2016-11-26 0551 DS4GGM        599     25 HL4RBR        599     25
QSO: 14036 CW 2016-11-26 0552 DS4GGM        599     25 CE3AA         599     12
QSO: 14036 CW 2016-11-26 0554 DS4GGM        599     25 JA0ARF        599     25
QSO: 14036 CW 2016-11-26 0554 DS4GGM        599     25 JA1NQU        599     25
QSO: 14036 CW 2016-11-26 0555 DS4GGM        599     25 BA3MM         599     24
QSO: 14036 CW 2016-11-26 0555 DS4GGM        599     25 JA2QVP        599     25
QSO: 14036 CW 2016-11-26 0556 DS4GGM        599     25 7N1GMK        599     25
QSO: 14036 CW 2016-11-26 0557 DS4GGM        599     25 JF2OZH        599     25
QSO: 14036 CW 2016-11-26 0558 DS4GGM        599     25 JS2FNN        599     25
QSO: 14036 CW 2016-11-26 0559 DS4GGM        599     25 JF1WCK        599     25
QSO: 14036 CW 2016-11-26 0600 DS4GGM        599     25 PY7ZZ         599     11
QSO: 14036 CW 2016-11-26 0604 DS4GGM        599     25 RT4D          599     16
QSO: 14036 CW 2016-11-26 0605 DS4GGM        599     25 YC1ME         599     28
QSO: 14036 CW 2016-11-26 0606 DS4GGM        599     25 JH1HGI        599     25
QSO: 14036 CW 2016-11-26 0607 DS4GGM        599     25 BD6OT         599     24
QSO: 14036 CW 2016-11-26 0608 DS4GGM        599     25 JH0GHZ        599     25
QSO: 14036 CW 2016-11-26 0610 DS4GGM        599     25 BI3NTC        599     24
QSO: 14036 CW 2016-11-26 0611 DS4GGM        599     25 JA6NGD/1      599     25
QSO: 14036 CW 2016-11-26 0612 DS4GGM        599     25 VK7GN         599     30
QSO: 14036 CW 2016-11-26 0616 DS4GGM        599     25 BD7LNI        599     24
QSO: 14036 CW 2016-11-26 0617 DS4GGM        599     25 7N4QCQ        599     25
QSO: 14036 CW 2016-11-26 0617 DS4GGM        599     25 7N2SPK        599     25
QSO: 14036 CW 2016-11-26 0619 DS4GGM        599     25 4F3BZ         599     27
QSO: 14036 CW 2016-11-26 0622 DS4GGM        599     25 JH8GEU        599     25
QSO: 14036 CW 2016-11-26 0624 DS4GGM        599     25 JN1MSO        599     25
QSO: 14036 CW 2016-11-26 0627 DS4GGM        599     25 JA6DZI        599     25
QSO: 14036 CW 2016-11-26 0627 DS4GGM        599     25 BX3AC         599     24
QSO: 14036 CW 2016-11-26 0628 DS4GGM        599     25 JA1FVE        599     25
QSO: 14036 CW 2016-11-26 0629 DS4GGM        599     25 JA1DCK        599     25
QSO: 14044 CW 2016-11-26 0703 DS4GGM        599     25 BV1EK         599     24
QSO: 14044 CW 2016-11-26 0705 DS4GGM        599     25 RA4CBN        599     16
QSO: 14044 CW 2016-11-26 0706 DS4GGM        599     25 RT0Q          599     19
QSO: 14044 CW 2016-11-26 0708 DS4GGM        599     25 OM7LW         599     15
QSO: 14044 CW 2016-11-26 0708 DS4GGM        599     25 LY2W          599     15
QSO: 14044 CW 2016-11-26 0711 DS4GGM        599     25 HB9HVG        599     14
QSO: 14044 CW 2016-11-26 0714 DS4GGM        599     25 RO6A          599     16
QSO: 14044 CW 2016-11-26 0715 DS4GGM        599     25 UA1AFT        599     16
QSO: 14044 CW 2016-11-26 0719 DS4GGM        599     25 RC3W          599     16
QSO: 14044 CW 2016-11-26 0721 DS4GGM        599     25 RM7M          599     16
QSO: 14044 CW 2016-11-26 0722 DS4GGM        599     25 R0CW          599     19
QSO: 14044 CW 2016-11-26 0722 DS4GGM        599     25 UX4U          599     16
QSO: 14044 CW 2016-11-26 0723 DS4GGM        599     25 UA6CC         599     16
QSO: 14044 CW 2016-11-26 0724 DS4GGM        599     25 YQ6A          599     20
QSO: 14044 CW 2016-11-26 0726 DS4GGM        599     25 DF0CI         599     14
QSO: 14044 CW 2016-11-26 0727 DS4GGM        599     25 UA4ATB        599     16
QSO: 14044 CW 2016-11-26 0730 DS4GGM        599     25 UN7FW         599     17
QSO: 14044 CW 2016-11-26 0731 DS4GGM        599     25 RC7K          599     16
QSO: 14044 CW 2016-11-26 0735 DS4GGM        599     25 UR4UR         599     16
QSO: 14044 CW 2016-11-26 0737 DS4GGM        599     25 SV2BXA        599     20
QSO: 14044 CW 2016-11-26 0740 DS4GGM        599     25 EA3FZT        599     14
QSO: 14044 CW 2016-11-26 0740 DS4GGM        599     25 RD3BV         599     16
QSO: 14044 CW 2016-11-26 0743 DS4GGM        599     25 DL1ST         599     14
QSO: 14044 CW 2016-11-26 0744 DS4GGM        599     25 UR0IQ         599     16
QSO: 14044 CW 2016-11-26 0745 DS4GGM        599     25 E74Y          599     15
QSO: 14044 CW 2016-11-26 0745 DS4GGM        599     25 YU5C          599     15
QSO: 14044 CW 2016-11-26 0746 DS4GGM        599     25 LY9Y          599     15
QSO: 14044 CW 2016-11-26 0746 DS4GGM        599     25 OK1KTI        599     15
QSO: 14044 CW 2016-11-26 0747 DS4GGM        599     25 JH1QDB        599     25
QSO: 14044 CW 2016-11-26 0747 DS4GGM        599     25 UA4M          599     16
QSO: 14044 CW 2016-11-26 0749 DS4GGM        599     25 DF9ZP         599     14
QSO: 14044 CW 2016-11-26 0750 DS4GGM        599     25 F8BUO         599     14
QSO: 14044 CW 2016-11-26 0752 DS4GGM        599     25 OL2N          599     15
QSO: 14044 CW 2016-11-26 0753 DS4GGM        599     25 CN3AA         599     33
QSO: 14044 CW 2016-11-26 0757 DS4GGM        599     25 SO2W          599     15
QSO: 14044 CW 2016-11-26 0758 DS4GGM        599     25 VK5LJ         599     30
QSO: 14044 CW 2016-11-26 0801 DS4GGM        599     25 JH1LMG        599     25
QSO: 14044 CW 2016-11-26 0803 DS4GGM        599     25 9A1R          599     15
QSO: 14044 CW 2016-11-26 0805 DS4GGM        599     25 PS2T          599     11
QSO: 14044 CW 2016-11-26 0811 DS4GGM        599     25 TM3R          599     14
QSO: 14044 CW 2016-11-26 0813 DS4GGM        599     25 TM7X          599     14
QSO: 14044 CW 2016-11-26 0817 DS4GGM        599     25 JA1QIF        599     25
QSO: 14044 CW 2016-11-26 0818 DS4GGM        599     25 DK8ZZ         599     14
QSO: 14044 CW 2016-11-26 0820 DS4GGM        599     25 DF2PI         599     14
QSO: 14044 CW 2016-11-26 0821 DS4GGM        599     25 DF9PG         599     14
QSO: 14044 CW 2016-11-26 0822 DS4GGM        599     25 DL9GS         599     14
QSO: 14044 CW 2016-11-26 0823 DS4GGM        599     25 F5PCV         599     14
QSO: 14044 CW 2016-11-26 0824 DS4GGM        599     25 ON4KNP        599     14
QSO: 14044 CW 2016-11-26 0824 DS4GGM        599     25 OM8AA         599     15
QSO: 14044 CW 2016-11-26 0826 DS4GGM        599     25 S58J          599     15
QSO: 14025 CW 2016-11-26 0835 DS4GGM        599     25 JG7AMD        599     25
QSO:  7011 CW 2016-11-26 0858 DS4GGM        599     25 BH4IGO        599     24
QSO:  7011 CW 2016-11-26 0858 DS4GGM        599     25 JA9PAK        599     25
QSO:  7011 CW 2016-11-26 0900 DS4GGM        599     25 JR8NOD        599     25
QSO:  7011 CW 2016-11-26 0901 DS4GGM        599     25 JI1RFB        599     25
QSO:  7011 CW 2016-11-26 0901 DS4GGM        599     25 K5WA          599      4
QSO:  7011 CW 2016-11-26 0903 DS4GGM        599     25 UA0ACG        599     18
QSO:  7011 CW 2016-11-26 0903 DS4GGM        599     25 JH1EAQ        599     25
QSO:  7011 CW 2016-11-26 0904 DS4GGM        599     25 JA7IC         599     25
QSO:  7011 CW 2016-11-26 0905 DS4GGM        599     25 BY1CQ         599     24
QSO:  7011 CW 2016-11-26 0907 DS4GGM        599     25 JH1CTV        599     25
QSO:  7011 CW 2016-11-26 0907 DS4GGM        599     25 JL3MCM        599     25
QSO:  7012 CW 2016-11-26 0913 DS4GGM        599     25 JN1MIO        599     25
QSO:  7012 CW 2016-11-26 0914 DS4GGM        599     25 UA4M          599     16
QSO:  7012 CW 2016-11-26 0916 DS4GGM        599     25 N6WM          599      3
QSO:  7012 CW 2016-11-26 0917 DS4GGM        599     25 JA1DVN        599     25
QSO:  7011 CW 2016-11-26 0932 DS4GGM        599     25 N6QQ          599      3
QSO:  7011 CW 2016-11-26 0932 DS4GGM        599     25 JG3FEA        599     25
QSO:  7011 CW 2016-11-26 0933 DS4GGM        599     25 JR1JUR        599     25
QSO:  7011 CW 2016-11-26 0935 DS4GGM        599     25 ZL1AM         599     32
QSO:  7011 CW 2016-11-26 0937 DS4GGM        599     25 BV1EK         599     24
QSO:  7011 CW 2016-11-26 0938 DS4GGM        599     25 RL9O          599     18
QSO:  7011 CW 2016-11-26 0939 DS4GGM        599     25 JR3XUH        599     25
QSO:  7011 CW 2016-11-26 0943 DS4GGM        599     25 JA2XYO        599     25
QSO:  7011 CW 2016-11-26 0943 DS4GGM        599     25 JR1BTG        599     25
QSO:  7011 CW 2016-11-26 0944 DS4GGM        599     25 JR9NVB        599     25
QSO:  7011 CW 2016-11-26 0946 DS4GGM        599     25 JL1QQA        599     25
QSO:  7011 CW 2016-11-26 0948 DS4GGM        599     25 JA1CC         599     25
QSO:  7011 CW 2016-11-26 0949 DS4GGM        599     25 JA2GBO        599     25
QSO:  7011 CW 2016-11-26 0949 DS4GGM        599     25 JH8DBI        599     25
QSO:  7011 CW 2016-11-26 0951 DS4GGM        599     25 JE3VRJ        599     25
QSO:  7011 CW 2016-11-26 0951 DS4GGM        599     25 K7WP          599      3
QSO:  7011 CW 2016-11-26 0953 DS4GGM        599     25 JA3CG         599     25
QSO:  7011 CW 2016-11-26 0955 DS4GGM        599     25 W6TK          599      3
QSO:  7011 CW 2016-11-26 0956 DS4GGM        599     25 JI1CNA        599     25
QSO:  7011 CW 2016-11-26 0956 DS4GGM        599     25 N6XI          599      3
QSO:  7011 CW 2016-11-26 0957 DS4GGM        599     25 JH0MUC        599     25
QSO:  7011 CW 2016-11-26 0959 DS4GGM        599     25 JA3HDM        599     25
QSO:  7011 CW 2016-11-26 1001 DS4GGM        599     25 JJ2YKZ        599     25
QSO:  7011 CW 2016-11-26 1003 DS4GGM        599     25 JR8QFG        599     25
QSO:  7011 CW 2016-11-26 1004 DS4GGM        599     25 R0QA          599     19
QSO:  7011 CW 2016-11-26 1006 DS4GGM        599     25 R0CW          599     19
QSO:  7011 CW 2016-11-26 1007 DS4GGM        599     25 UA0ZAM        599     19
QSO:  7011 CW 2016-11-26 1008 DS4GGM        599     25 JA8FFM        599     25
QSO:  7011 CW 2016-11-26 1010 DS4GGM        599     25 JA1ERB        599     25
QSO:  7011 CW 2016-11-26 1011 DS4GGM        599     25 JQ1VDJ        599     25
QSO:  3508 CW 2016-11-26 1323 DS4GGM        599     25 JH4CES        599     25
QSO:  3508 CW 2016-11-26 1324 DS4GGM        599     25 JI1RXQ        599     25
QSO:  3508 CW 2016-11-26 1324 DS4GGM        599     25 JG5DHX/5      599     25
QSO:  3508 CW 2016-11-26 1325 DS4GGM        599     25 JG3GNU        599     25
QSO:  3508 CW 2016-11-26 1327 DS4GGM        599     25 JH7EXX        599     25
QSO:  3508 CW 2016-11-26 1328 DS4GGM        599     25 JE1CKA        599     25
QSO:  3508 CW 2016-11-26 1328 DS4GGM        599     25 JA3JOT        599     25
QSO:  3508 CW 2016-11-26 1329 DS4GGM        599     25 JR3AAZ        599     25
QSO:  3508 CW 2016-11-26 1330 DS4GGM        599     25 JA3YBK        599     25
QSO:  3508 CW 2016-11-26 1330 DS4GGM        599     25 JI1CNA        599     25
QSO:  3508 CW 2016-11-26 1331 DS4GGM        599     25 JA4GWE        599     25
QSO:  3508 CW 2016-11-26 1332 DS4GGM        599     25 BY1CQ         599     24
QSO:  3508 CW 2016-11-26 1333 DS4GGM        599     25 JG3CQP        599     25
QSO:  3508 CW 2016-11-26 1333 DS4GGM        599     25 JH3VFP        599     25
QSO:  3508 CW 2016-11-26 1333 DS4GGM        599     25 JA2LWA        599     25
QSO:  3508 CW 2016-11-26 1334 DS4GGM        599     25 JS6SCC        599     25
QSO:  3508 CW 2016-11-26 1334 DS4GGM        599     25 JR0BQD        599     25
QSO:  3508 CW 2016-11-26 1335 DS4GGM        599     25 JA6GT         599     25
QSO:  3508 CW 2016-11-26 1335 DS4GGM        599     25 6K2ILX        599     25
QSO:  3508 CW 2016-11-26 1336 DS4GGM        599     25 JS1OYN        599     25
QSO:  3508 CW 2016-11-26 1337 DS4GGM        599     25 JK8PBO        599     25
QSO:  3508 CW 2016-11-26 1338 DS4GGM        599     25 JA1RPK        599     25
QSO:  3508 CW 2016-11-26 1338 DS4GGM        599     25 JJ2YKZ        599     25
QSO:  3508 CW 2016-11-26 1339 DS4GGM        599     25 JA1AZR        599     25
QSO:  3508 CW 2016-11-26 1339 DS4GGM        599     25 JA1BJI        599     25
QSO:  3508 CW 2016-11-26 1340 DS4GGM        599     25 JR9GMS        599     25
QSO:  3508 CW 2016-11-26 1341 DS4GGM        599     25 JA1IAZ        599     25
QSO:  3508 CW 2016-11-26 1341 DS4GGM        599     25 JH1HIC        599     25
QSO:  3508 CW 2016-11-26 1343 DS4GGM        599     25 JR8QFG        599     25
QSO:  3508 CW 2016-11-26 1343 DS4GGM        599     25 JH0BQX        599     25
QSO:  3508 CW 2016-11-26 1344 DS4GGM        599     25 JA1XHC        599     25
QSO:  3508 CW 2016-11-26 1344 DS4GGM        599     25 JH1CTV        599     25
QSO:  3508 CW 2016-11-26 1345 DS4GGM        599     25 JA4IAQ        599     25
QSO:  3508 CW 2016-11-26 1346 DS4GGM        599     25 JM1NKT        599     25
QSO:  3508 CW 2016-11-26 1347 DS4GGM        599     25 JH1ACA        599     25
QSO:  3508 CW 2016-11-26 1347 DS4GGM        599     25 JE3VRJ        599     25
QSO:  3508 CW 2016-11-26 1348 DS4GGM        599     25 JH3QMF        599     25
QSO:  3508 CW 2016-11-26 1348 DS4GGM        599     25 JN1THL        599     25
QSO:  3508 CW 2016-11-26 1349 DS4GGM        599     25 JR4DAH        599     25
QSO:  3508 CW 2016-11-26 1350 DS4GGM        599     25 JO7KMB        599     25
QSO:  3508 CW 2016-11-26 1350 DS4GGM        599     25 RT0O          599     18
QSO:  3508 CW 2016-11-26 1352 DS4GGM        599     25 JA2PQM        599     25
QSO:  3508 CW 2016-11-26 1352 DS4GGM        599     25 JN3TMW        599     25
QSO:  3508 CW 2016-11-26 1353 DS4GGM        599     25 JA3MAT        599     25
QSO:  3508 CW 2016-11-26 1353 DS4GGM        599     25 JA1DSW        599     25
QSO:  3508 CW 2016-11-26 1354 DS4GGM        599     25 JA2CPD        599     25
QSO:  3508 CW 2016-11-26 1354 DS4GGM        599     25 JA1EMQ        599     25
QSO:  3508 CW 2016-11-26 1355 DS4GGM        599     25 JF3BFS        599     25
QSO:  3508 CW 2016-11-26 1356 DS4GGM        599     25 DS5DNO        599     25
QSO:  3508 CW 2016-11-26 1356 DS4GGM        599     25 DS2GWM        599     25
QSO:  3508 CW 2016-11-26 1357 DS4GGM        599     25 BA4SD         599     24
QSO:  3508 CW 2016-11-26 1357 DS4GGM        599     25 JI1NIK        599     25
QSO:  3508 CW 2016-11-26 1358 DS4GGM        599     25 N6WM          599      3
QSO:  3508 CW 2016-11-26 1359 DS4GGM        599     25 JE1HRC        599     25
QSO:  3508 CW 2016-11-26 1400 DS4GGM        599     25 K6NA          599      3
QSO:  3508 CW 2016-11-26 1400 DS4GGM        599     25 JR6AG         599     25
QSO:  3508 CW 2016-11-26 1401 DS4GGM        599     25 JA1DCK        599     25
QSO:  3508 CW 2016-11-26 1405 DS4GGM        599     25 JF3GFH/1      599     25
QSO:  3508 CW 2016-11-26 1405 DS4GGM        599     25 JE3UHV        599     25
QSO:  3508 CW 2016-11-26 1406 DS4GGM        599     25 JA1CP         599     25
QSO:  3508 CW 2016-11-26 1406 DS4GGM        599     25 BH4IP         599     24
QSO:  3508 CW 2016-11-26 1407 DS4GGM        599     25 JL3MCM        599     25
QSO:  3508 CW 2016-11-26 1407 DS4GGM        599     25 JR2PMT        599     25
QSO:  3508 CW 2016-11-26 1408 DS4GGM        599     25 JA7ZFN        599     25
QSO:  3508 CW 2016-11-26 1409 DS4GGM        599     25 HL4RBR        599     25
QSO:  3508 CW 2016-11-26 1409 DS4GGM        599     25 JA9BGQ        599     25
QSO:  3508 CW 2016-11-26 1409 DS4GGM        599     25 JA6FFK        599     25
QSO:  3508 CW 2016-11-26 1410 DS4GGM        599     25 JH1FNU        599     25
QSO:  3508 CW 2016-11-26 1411 DS4GGM        599     25 JR0JVF        599     25
QSO:  3508 CW 2016-11-26 1411 DS4GGM        599     25 JA1UII        599     25
QSO:  3508 CW 2016-11-26 1412 DS4GGM        599     25 W7ZR          599      3
QSO:  3508 CW 2016-11-26 1413 DS4GGM        599     25 JR2XOM        599     25
QSO:  3508 CW 2016-11-26 1413 DS4GGM        599     25 JA2QVP        599     25
QSO:  3508 CW 2016-11-26 1414 DS4GGM        599     25 W6UM          599      3
QSO:  3508 CW 2016-11-26 1415 DS4GGM        599     25 JF3LOP        599     25
QSO:  3508 CW 2016-11-26 1416 DS4GGM        599     25 JH2KKW        599     25
QSO:  3508 CW 2016-11-26 1417 DS4GGM        599     25 R9GM          599     17
QSO:  3508 CW 2016-11-26 1418 DS4GGM        599     25 JR6AG         599     25
QSO:  3508 CW 2016-11-26 1419 DS4GGM        599     25 JJ3TBB/3      599     25
QSO:  3508 CW 2016-11-26 1420 DS4GGM        599     25 UB0A          599     18
QSO:  3508 CW 2016-11-26 1421 DS4GGM        599     25 JA2FSM        599     25
QSO:  3508 CW 2016-11-26 1421 DS4GGM        599     25 JR3IIR        599     25
QSO:  3508 CW 2016-11-26 1424 DS4GGM        599     25 K7JPF         599      3
QSO:  3508 CW 2016-11-26 1426 DS4GGM        599     25 K7DD          599      3
QSO:  3508 CW 2016-11-26 1426 DS4GGM        599     25 8N7I          599     25
QSO:  3508 CW 2016-11-26 1427 DS4GGM        599     25 JA4DHN        599     25
