START-OF-LOG: 3.0
CALLSIGN: GW9J
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 559354
NAME: Steve Jones
LOCATION: DX
OPERATORS: GW0GEI
CLUB: Pembrokeshire Contest Group
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  1830 CW 2016-11-26 0603 GW9J          599 14     MM0T          599 14
QSO:  1832 CW 2016-11-26 0627 GW9J          599 14     RK3ZZ         599 16
QSO:  1832 CW 2016-11-26 0628 GW9J          599 14     DL1AH         599 14
QSO:  1832 CW 2016-11-26 0628 GW9J          599 14     PA3FYM        599 14
QSO:  1832 CW 2016-11-26 0629 GW9J          599 14     DK6WA         599 14
QSO:  1832 CW 2016-11-26 0629 GW9J          599 14     G8D           599 14
QSO:  1832 CW 2016-11-26 0629 GW9J          599 14     EI3KI         599 14
QSO:  1832 CW 2016-11-26 0630 GW9J          599 14     8S0DX         599 14
QSO:  1832 CW 2016-11-26 0631 GW9J          599 14     F/G4BJM       599 14
QSO:  1832 CW 2016-11-26 0631 GW9J          599 14     DM4CW         599 14
QSO:  1832 CW 2016-11-26 0631 GW9J          599 14     DL6ATM        599 14
QSO:  1832 CW 2016-11-26 0632 GW9J          599 14     DL6KWN        599 14
QSO:  1832 CW 2016-11-26 0633 GW9J          599 14     DL7UXG        599 14
QSO:  1832 CW 2016-11-26 0633 GW9J          599 14     SN7O          599 15
QSO:  1832 CW 2016-11-26 0634 GW9J          599 14     EI6JK         599 14
QSO:  1832 CW 2016-11-26 0634 GW9J          599 14     DK8NT         599 14
QSO:  1832 CW 2016-11-26 0635 GW9J          599 14     DL8LBK        599 14
QSO:  1832 CW 2016-11-26 0635 GW9J          599 14     SM6CUK        599 14
QSO:  1832 CW 2016-11-26 0636 GW9J          599 14     OK1JOK        599 15
QSO:  1832 CW 2016-11-26 0637 GW9J          599 14     OL7S          599 15
QSO:  1832 CW 2016-11-26 0638 GW9J          599 14     DL6NDW        599 14
QSO:  1832 CW 2016-11-26 0639 GW9J          599 14     G4FPA         599 14
QSO:  1832 CW 2016-11-26 0639 GW9J          599 14     OZ4O          599 14
QSO:  1832 CW 2016-11-26 0640 GW9J          599 14     S51V          599 15
QSO:  1832 CW 2016-11-26 0640 GW9J          599 14     SM3KMB        599 14
QSO:  1832 CW 2016-11-26 0641 GW9J          599 14     OL0W          599 15
QSO:  1832 CW 2016-11-26 0642 GW9J          599 14     SQ2LI         599 15
QSO:  1832 CW 2016-11-26 0644 GW9J          599 14     N9NC          599 05
QSO:  1832 CW 2016-11-26 0644 GW9J          599 14     EA2EA         599 14
QSO:  1832 CW 2016-11-26 0645 GW9J          599 14     LY9Y          599 15
QSO:  1832 CW 2016-11-26 0645 GW9J          599 14     OK5ET         599 15
QSO:  1832 CW 2016-11-26 0646 GW9J          599 14     N1MM          599 05
QSO:  1832 CW 2016-11-26 0647 GW9J          599 14     YL2GD         599 15
QSO:  1832 CW 2016-11-26 0648 GW9J          599 14     LY7M          599 15
QSO:  1832 CW 2016-11-26 0649 GW9J          599 14     DL3SZ         599 14
QSO:  1832 CW 2016-11-26 0649 GW9J          599 14     PI4DX         599 14
QSO:  1832 CW 2016-11-26 0650 GW9J          599 14     DK6BT         599 14
QSO:  1832 CW 2016-11-26 0650 GW9J          599 14     VE9AA         599 05
QSO:  1832 CW 2016-11-26 0651 GW9J          599 14     OH2BCK        599 15
QSO:  1832 CW 2016-11-26 0651 GW9J          599 14     SQ1OD         599 15
QSO:  1832 CW 2016-11-26 0653 GW9J          599 14     KC1XX         599 05
QSO:  1832 CW 2016-11-26 0653 GW9J          599 14     DJ5MW         599 14
QSO:  1832 CW 2016-11-26 0654 GW9J          599 14     SM6CNN        599 14
QSO:  1832 CW 2016-11-26 0654 GW9J          599 14     DK3WN         599 14
QSO:  1832 CW 2016-11-26 0656 GW9J          599 14     MI5I          599 14
QSO:  1832 CW 2016-11-26 0656 GW9J          599 14     EA5YI         599 14
QSO:  1832 CW 2016-11-26 0657 GW9J          599 14     DJ0MDR        599 14
QSO:  1832 CW 2016-11-26 0658 GW9J          599 14     N5DX          599 04
QSO:  1832 CW 2016-11-26 0659 GW9J          599 14     SA5CDO        599 14
QSO:  1832 CW 2016-11-26 0700 GW9J          599 14     VC2T          599 05
QSO:  1832 CW 2016-11-26 0701 GW9J          599 14     DK1AX         599 14
QSO:  1832 CW 2016-11-26 0702 GW9J          599 14     AA2A          599 05
QSO:  1832 CW 2016-11-26 0703 GW9J          599 14     G4PVM         599 14
QSO:  1832 CW 2016-11-26 0703 GW9J          599 14     DJ3PE         599 14
QSO:  1832 CW 2016-11-26 0704 GW9J          599 14     IZ4DLR        599 15
QSO:  1832 CW 2016-11-26 0707 GW9J          599 14     G3VIR         599 14
QSO:  1832 CW 2016-11-26 0708 GW9J          599 14     G4DDL         599 14
QSO:  1832 CW 2016-11-26 0709 GW9J          599 14     DL8TG         599 14
QSO:  1832 CW 2016-11-26 0713 GW9J          599 14     HB9AAZ        599 14
QSO:  1832 CW 2016-11-26 0713 GW9J          599 14     WE3C          599 05
QSO:  1832 CW 2016-11-26 0715 GW9J          599 14     DK2FG         599 14
QSO:  1833 CW 2016-11-26 0717 GW9J          599 14     K1AR          599 05
QSO:  1833 CW 2016-11-26 0718 GW9J          599 14     OH5DX         599 15
QSO:  1833 CW 2016-11-26 0719 GW9J          599 14     M7V           599 14
QSO:  1833 CW 2016-11-26 0719 GW9J          599 14     DL4CF         599 14
QSO:  1833 CW 2016-11-26 0720 GW9J          599 14     DL1GBQ        599 14
QSO:  1833 CW 2016-11-26 0723 GW9J          599 14     DG1CMZ        599 14
QSO:  1833 CW 2016-11-26 0723 GW9J          599 14     EF1A          599 14
QSO:  1833 CW 2016-11-26 0724 GW9J          599 14     OO7P          599 14
QSO:  1833 CW 2016-11-26 0727 GW9J          599 14     CR6K          599 14
QSO:  1833 CW 2016-11-26 0728 GW9J          599 14     DL1QW         599 14
QSO:  1833 CW 2016-11-26 0729 GW9J          599 14     KV2K          599 05
QSO:  1833 CW 2016-11-26 0730 GW9J          599 14     G0AZH         599 14
QSO:  1833 CW 2016-11-26 0730 GW9J          599 14     MI0SMK        599 14
QSO:  1833 CW 2016-11-26 0731 GW9J          599 14     K0DQ          599 05
QSO:  1833 CW 2016-11-26 0731 GW9J          599 14     DL0GL         599 14
QSO:  1833 CW 2016-11-26 0732 GW9J          599 14     W2GDJ         599 05
QSO:  1833 CW 2016-11-26 0733 GW9J          599 14     G3YSX         599 14
QSO:  1833 CW 2016-11-26 0733 GW9J          599 14     K2LE          599 05
QSO:  1833 CW 2016-11-26 0734 GW9J          599 14     F6ACD         599 14
QSO:  1833 CW 2016-11-26 0734 GW9J          599 14     KV2K          599 05
QSO:  1833 CW 2016-11-26 0735 GW9J          599 14     SM6CPY        599 14
QSO:  1833 CW 2016-11-26 0735 GW9J          599 14     G4L           599 14
QSO:  1833 CW 2016-11-26 0736 GW9J          599 14     G3VGZ         599 14
QSO:  1833 CW 2016-11-26 0736 GW9J          599 14     HB0WR         599 14
QSO:  1833 CW 2016-11-26 0739 GW9J          599 14     PJ2T          599 09
QSO:  1833 CW 2016-11-26 0740 GW9J          599 14     F5DRD         599 14
QSO:  1833 CW 2016-11-26 0741 GW9J          599 14     W2HUV         599 05
QSO:  1833 CW 2016-11-26 0741 GW9J          599 14     CT4NH         599 14
QSO:  1833 CW 2016-11-26 0741 GW9J          599 14     SK0QO         599 14
QSO:  1833 CW 2016-11-26 0742 GW9J          599 14     AB3CX         599 05
QSO:  1833 CW 2016-11-26 0744 GW9J          599 14     F8BBL         599 14
QSO:  1833 CW 2016-11-26 0745 GW9J          599 14     AA6RR         599 05
QSO:  1833 CW 2016-11-26 0746 GW9J          599 14     EA1DFP        599 14
QSO:  3537 CW 2016-11-26 0748 GW9J          599 14     MD4K          599 14
QSO:  3537 CW 2016-11-26 0749 GW9J          599 14     F5NKX         599 14
QSO:  3537 CW 2016-11-26 0749 GW9J          599 14     HG1G          599 15
QSO:  3537 CW 2016-11-26 0750 GW9J          599 14     PH7A          599 14
QSO:  3537 CW 2016-11-26 0750 GW9J          599 14     W2FU          599 05
QSO:  3537 CW 2016-11-26 0751 GW9J          599 14     K3LR          599 05
QSO:  3537 CW 2016-11-26 0752 GW9J          599 14     9A1A          599 15
QSO:  3537 CW 2016-11-26 0753 GW9J          599 14     DJ7MH         599 14
QSO:  3537 CW 2016-11-26 0753 GW9J          599 14     N5DX          599 05
QSO:  3537 CW 2016-11-26 0754 GW9J          599 14     DL5GAC        599 14
QSO:  3537 CW 2016-11-26 0754 GW9J          599 14     N4WW          599 05
QSO:  3537 CW 2016-11-26 0755 GW9J          599 14     ON4CT         599 14
QSO:  3537 CW 2016-11-26 0755 GW9J          599 14     VC2T          599 05
QSO:  3537 CW 2016-11-26 0755 GW9J          599 14     PZ5V          599 09
QSO:  3537 CW 2016-11-26 0756 GW9J          599 14     DL4CF         599 14
QSO:  3537 CW 2016-11-26 0757 GW9J          599 14     ON3ND         599 14
QSO:  3537 CW 2016-11-26 0757 GW9J          599 14     S51SL         599 15
QSO:  3537 CW 2016-11-26 0758 GW9J          599 14     TM7A          599 14
QSO:  3537 CW 2016-11-26 0758 GW9J          599 14     DC4A          599 14
QSO:  3537 CW 2016-11-26 0758 GW9J          599 14     F5PRH         599 14
QSO:  3537 CW 2016-11-26 0759 GW9J          599 14     DJ5IW         599 14
QSO:  3537 CW 2016-11-26 0759 GW9J          599 14     GM3YEH        599 14
QSO:  3537 CW 2016-11-26 0800 GW9J          599 14     K3ZU          599 05
QSO:  3537 CW 2016-11-26 0800 GW9J          599 14     W3BGN         599 05
QSO:  3537 CW 2016-11-26 0801 GW9J          599 14     WE3C          599 05
QSO:  3537 CW 2016-11-26 0801 GW9J          599 14     W3LPL         599 05
QSO:  3537 CW 2016-11-26 0802 GW9J          599 14     DJ1AA         599 14
QSO:  3537 CW 2016-11-26 0803 GW9J          599 14     G3V           599 14
QSO:  3537 CW 2016-11-26 0804 GW9J          599 14     YL3GAZ        599 15
QSO:  3537 CW 2016-11-26 0804 GW9J          599 14     NR3X          599 05
QSO:  3537 CW 2016-11-26 0805 GW9J          599 14     M8A           599 14
QSO:  3537 CW 2016-11-26 0806 GW9J          599 14     N2GC          599 05
QSO:  3537 CW 2016-11-26 0807 GW9J          599 14     K3CR          599 05
QSO:  3537 CW 2016-11-26 0807 GW9J          599 14     WX3A          599 05
QSO:  3537 CW 2016-11-26 0808 GW9J          599 14     DL3RHN        599 14
QSO:  3537 CW 2016-11-26 0809 GW9J          599 14     KP2Q          599 08
QSO:  3537 CW 2016-11-26 0810 GW9J          599 14     AA1K          599 05
QSO:  3537 CW 2016-11-26 0810 GW9J          599 14     OP7EH         599 14
QSO:  3537 CW 2016-11-26 0811 GW9J          599 14     DR5N          599 14
QSO:  3537 CW 2016-11-26 0811 GW9J          599 14     LA5YJ         599 14
QSO:  3537 CW 2016-11-26 0812 GW9J          599 14     N3AD          599 05
QSO:  3537 CW 2016-11-26 0812 GW9J          599 14     K2LE          599 05
QSO:  3537 CW 2016-11-26 0813 GW9J          599 14     DJ3XA         599 14
QSO:  3537 CW 2016-11-26 0814 GW9J          599 14     AA9A          599 04
QSO:  3537 CW 2016-11-26 0814 GW9J          599 14     KU2C          599 05
QSO:  3537 CW 2016-11-26 0815 GW9J          599 14     KE3X          599 05
QSO:  3537 CW 2016-11-26 0817 GW9J          599 14     YL3FX         599 15
QSO:  3537 CW 2016-11-26 0818 GW9J          599 14     OK6W          599 15
QSO:  3537 CW 2016-11-26 0819 GW9J          599 14     F6API         599 14
QSO:  3537 CW 2016-11-26 0820 GW9J          599 14     M6T           599 14
QSO:  3537 CW 2016-11-26 0821 GW9J          599 14     OK1JVS        599 15
QSO:  3537 CW 2016-11-26 0821 GW9J          599 14     CU4DX         599 14
QSO:  3537 CW 2016-11-26 0822 GW9J          599 14     DL8ULO        599 14
QSO:  3537 CW 2016-11-26 0823 GW9J          599 14     G4EBK         599 14
QSO:  3537 CW 2016-11-26 0824 GW9J          599 14     K2TQC         599 05
QSO:  3537 CW 2016-11-26 0825 GW9J          599 14     OP4DN         599 14
QSO:  3537 CW 2016-11-26 0825 GW9J          599 14     K8AZ          599 04
QSO:  3537 CW 2016-11-26 0826 GW9J          599 14     G8X           599 14
QSO:  3537 CW 2016-11-26 0827 GW9J          599 14     K1ZZ          599 05
QSO: 14042 CW 2016-11-26 1035 GW9J          599 14     OK1BLU        599 15
QSO: 14042 CW 2016-11-26 1037 GW9J          599 14     UA6ARR        599 16
QSO: 14042 CW 2016-11-26 1037 GW9J          599 14     SE4E          599 14
QSO: 14042 CW 2016-11-26 1038 GW9J          599 14     DR5E          599 14
QSO: 14042 CW 2016-11-26 1039 GW9J          599 14     EA6BB         599 14
QSO: 14042 CW 2016-11-26 1039 GW9J          599 14     UC8U          599 18
QSO: 14042 CW 2016-11-26 1040 GW9J          599 14     HA3UU         599 15
QSO: 14042 CW 2016-11-26 1040 GW9J          599 14     HA6OZ         599 15
QSO: 14042 CW 2016-11-26 1041 GW9J          599 14     UV3RT         599 16
QSO: 14042 CW 2016-11-26 1042 GW9J          599 14     HA6OZ         599 15
QSO: 14042 CW 2016-11-26 1042 GW9J          599 14     UA9LAO        599 17
QSO: 14042 CW 2016-11-26 1043 GW9J          599 14     OM8MF         599 15
QSO: 14042 CW 2016-11-26 1043 GW9J          599 14     UC6A          599 16
QSO: 14042 CW 2016-11-26 1044 GW9J          599 14     R3LC          599 16
QSO: 14042 CW 2016-11-26 1044 GW9J          599 14     RO2E          599 16
QSO: 14042 CW 2016-11-26 1045 GW9J          599 14     YL3GAZ        599 15
QSO: 14042 CW 2016-11-26 1045 GW9J          599 14     S52W          599 15
QSO: 14042 CW 2016-11-26 1046 GW9J          599 14     EA3BES        599 14
QSO: 14042 CW 2016-11-26 1046 GW9J          599 14     RM8G          599 17
QSO: 14042 CW 2016-11-26 1047 GW9J          599 14     OM5UM         599 15
QSO: 14042 CW 2016-11-26 1048 GW9J          599 14     LY2XW         599 15
QSO: 14042 CW 2016-11-26 1048 GW9J          599 14     HG1S          599 15
QSO: 14042 CW 2016-11-26 1048 GW9J          599 14     SP5OXJ        599 15
QSO: 14042 CW 2016-11-26 1049 GW9J          599 14     DL3DTH        599 14
QSO: 14042 CW 2016-11-26 1050 GW9J          599 14     UW1I          599 16
QSO: 14042 CW 2016-11-26 1050 GW9J          599 14     UX0KR         599 16
QSO: 14042 CW 2016-11-26 1050 GW9J          599 14     OH5KW         599 15
QSO: 14042 CW 2016-11-26 1051 GW9J          599 14     S52AU         599 15
QSO: 14042 CW 2016-11-26 1051 GW9J          599 14     DL4YAO        599 14
QSO: 14042 CW 2016-11-26 1051 GW9J          599 14     US1PM         599 16
QSO: 14042 CW 2016-11-26 1052 GW9J          599 14     SV1PMQ        599 20
QSO: 14042 CW 2016-11-26 1052 GW9J          599 14     SP1AEN        599 15
QSO: 14042 CW 2016-11-26 1053 GW9J          599 14     R2SA          599 16
QSO: 14042 CW 2016-11-26 1053 GW9J          599 14     R9FM          599 17
QSO: 14042 CW 2016-11-26 1054 GW9J          599 14     R7CF          599 16
QSO: 14042 CW 2016-11-26 1055 GW9J          599 14     UA9BA         599 17
QSO: 14042 CW 2016-11-26 1055 GW9J          599 14     UT5EDU        599 16
QSO: 14042 CW 2016-11-26 1055 GW9J          599 14     LY4L          599 15
QSO: 14042 CW 2016-11-26 1056 GW9J          599 14     LY4L          599 15
QSO: 14042 CW 2016-11-26 1057 GW9J          599 14     SQ3MZM        599 15
QSO: 14042 CW 2016-11-26 1057 GW9J          599 14     UT3IJ         599 16
QSO: 14042 CW 2016-11-26 1058 GW9J          599 14     OG6N          599 15
QSO: 14042 CW 2016-11-26 1058 GW9J          599 14     OK2MBP        599 15
QSO: 14042 CW 2016-11-26 1100 GW9J          599 14     9H6A          599 15
QSO: 14042 CW 2016-11-26 1103 GW9J          599 14     DF3CB         599 14
QSO: 14042 CW 2016-11-26 1103 GW9J          599 14     YU1RK         599 15
QSO: 14042 CW 2016-11-26 1104 GW9J          599 14     EW4W          599 16
QSO: 14042 CW 2016-11-26 1104 GW9J          599 14     DJ5MN         599 14
QSO: 14042 CW 2016-11-26 1105 GW9J          599 14     R6AF          599 16
QSO: 14042 CW 2016-11-26 1105 GW9J          599 14     IR9F          599 15
QSO: 14042 CW 2016-11-26 1106 GW9J          599 14     IN3NJB        599 15
QSO: 14042 CW 2016-11-26 1106 GW9J          599 14     HA3FUT        599 15
QSO: 14042 CW 2016-11-26 1107 GW9J          599 14     YO4RDW        599 20
QSO: 14042 CW 2016-11-26 1107 GW9J          599 14     IK3XJP        599 15
QSO: 14042 CW 2016-11-26 1107 GW9J          599 14     OK2EA         599 15
QSO: 14042 CW 2016-11-26 1108 GW9J          599 14     UT2UB         599 16
QSO: 14042 CW 2016-11-26 1108 GW9J          599 14     RU3ALR        599 16
QSO: 14042 CW 2016-11-26 1108 GW9J          599 14     RT7N          599 16
QSO: 14042 CW 2016-11-26 1109 GW9J          599 14     SN5W          599 15
QSO: 14042 CW 2016-11-26 1109 GW9J          599 14     UA9OGF        599 18
QSO: 14042 CW 2016-11-26 1110 GW9J          599 14     UX1IV         599 16
QSO: 14042 CW 2016-11-26 1111 GW9J          599 14     EW6W          599 16
QSO: 14042 CW 2016-11-26 1111 GW9J          599 14     RA7R          599 16
QSO: 14042 CW 2016-11-26 1111 GW9J          599 14     IK2XDE        599 15
QSO: 14042 CW 2016-11-26 1112 GW9J          599 14     CR5U          599 14
QSO: 14042 CW 2016-11-26 1112 GW9J          599 14     IZ4JMA        599 15
QSO: 14042 CW 2016-11-26 1113 GW9J          599 14     UA2FP         599 15
QSO: 14042 CW 2016-11-26 1113 GW9J          599 14     UN2G          599 17
QSO: 14042 CW 2016-11-26 1114 GW9J          599 14     DL2DX         599 14
QSO: 14042 CW 2016-11-26 1114 GW9J          599 14     SO2W          599 15
QSO: 14042 CW 2016-11-26 1115 GW9J          599 14     EA2IA         599 14
QSO: 14042 CW 2016-11-26 1115 GW9J          599 14     OL1C          599 15
QSO: 14001 CW 2016-11-26 1116 GW9J          599 14     S57DX         599 15
QSO: 14003 CW 2016-11-26 1118 GW9J          599 14     IK4CIE        599 15
QSO: 14003 CW 2016-11-26 1118 GW9J          599 14     SO9C          599 15
QSO: 14003 CW 2016-11-26 1119 GW9J          599 14     OK1PFM        599 15
QSO: 14003 CW 2016-11-26 1119 GW9J          599 14     HB0WR         599 14
QSO: 14003 CW 2016-11-26 1119 GW9J          599 14     LZ1RW         599 20
QSO: 14003 CW 2016-11-26 1120 GW9J          599 14     OE6U          599 15
QSO: 14003 CW 2016-11-26 1121 GW9J          599 14     HA5BA         599 15
QSO: 14003 CW 2016-11-26 1121 GW9J          599 14     9A2BD         599 15
QSO: 14003 CW 2016-11-26 1121 GW9J          599 14     LY7Z          599 15
QSO: 14003 CW 2016-11-26 1122 GW9J          599 14     UR5LAM        599 16
QSO: 14003 CW 2016-11-26 1122 GW9J          599 14     LY5E          599 15
QSO: 14003 CW 2016-11-26 1123 GW9J          599 14     R7AB          599 16
QSO: 14003 CW 2016-11-26 1123 GW9J          599 14     RW4S          599 16
QSO: 14003 CW 2016-11-26 1124 GW9J          599 14     LY3CY         599 15
QSO: 14003 CW 2016-11-26 1125 GW9J          599 14     IZ2EEV        599 15
QSO: 14003 CW 2016-11-26 1126 GW9J          599 14     IW1RHS        599 15
QSO: 14003 CW 2016-11-26 1126 GW9J          599 14     OK1GS         599 15
QSO: 14003 CW 2016-11-26 1126 GW9J          599 14     9A2EY         599 15
QSO: 14003 CW 2016-11-26 1127 GW9J          599 14     OK2SFP        599 15
QSO: 14003 CW 2016-11-26 1127 GW9J          599 14     EA3BES        599 14
QSO: 14003 CW 2016-11-26 1128 GW9J          599 14     EA4FL         599 14
QSO: 14003 CW 2016-11-26 1129 GW9J          599 14     RT9A          599 17
QSO: 14003 CW 2016-11-26 1129 GW9J          599 14     HA6NL         599 15
QSO: 14003 CW 2016-11-26 1130 GW9J          599 14     HA6VV/P       599 15
QSO: 14003 CW 2016-11-26 1131 GW9J          599 14     OZ3SM         599 14
QSO: 14003 CW 2016-11-26 1131 GW9J          599 14     DD2ML         599 14
QSO: 14003 CW 2016-11-26 1132 GW9J          599 14     DL3RDM        599 14
QSO: 14003 CW 2016-11-26 1132 GW9J          599 14     OM6RM         599 15
QSO: 14003 CW 2016-11-26 1133 GW9J          599 14     RM4W          599 16
QSO: 14003 CW 2016-11-26 1133 GW9J          599 14     SM5CCE        599 14
QSO: 14003 CW 2016-11-26 1134 GW9J          599 14     9A7DD         599 15
QSO: 14003 CW 2016-11-26 1134 GW9J          599 14     YO7ARZ        599 20
QSO: 14003 CW 2016-11-26 1135 GW9J          599 14     OE1CIW        599 15
QSO: 14003 CW 2016-11-26 1135 GW9J          599 14     UT3C          599 16
QSO: 14003 CW 2016-11-26 1135 GW9J          599 14     RM2T          599 16
QSO: 14003 CW 2016-11-26 1136 GW9J          599 14     OM7AG         599 15
QSO: 14003 CW 2016-11-26 1137 GW9J          599 14     S52GO         599 15
QSO: 14003 CW 2016-11-26 1137 GW9J          599 14     OM3CPF        599 15
QSO: 14003 CW 2016-11-26 1138 GW9J          599 14     EU5C          599 16
QSO: 14003 CW 2016-11-26 1138 GW9J          599 14     IQ3RK         599 15
QSO: 14003 CW 2016-11-26 1139 GW9J          599 14     OK2QA         599 15
QSO: 14003 CW 2016-11-26 1140 GW9J          599 14     N4WW          599 05
QSO: 14003 CW 2016-11-26 1140 GW9J          599 14     YT5RA         599 15
QSO: 14003 CW 2016-11-26 1140 GW9J          599 14     SQ8IJZ        599 15
QSO: 14003 CW 2016-11-26 1141 GW9J          599 14     G3P           599 14
QSO: 14003 CW 2016-11-26 1142 GW9J          599 14     R7CA          599 16
QSO: 14003 CW 2016-11-26 1142 GW9J          599 14     HB9CA         599 14
QSO: 14003 CW 2016-11-26 1143 GW9J          599 14     IW7DMH        599 15
QSO: 14003 CW 2016-11-26 1144 GW9J          599 14     SQ2ICX        599 15
QSO: 14003 CW 2016-11-26 1144 GW9J          599 14     UR5E          599 16
QSO: 14003 CW 2016-11-26 1145 GW9J          599 14     LA4C          599 14
QSO: 14003 CW 2016-11-26 1146 GW9J          599 14     EU6DX         599 16
QSO: 14003 CW 2016-11-26 1147 GW9J          599 14     HA2RAU        599 15
QSO: 14003 CW 2016-11-26 1148 GW9J          599 14     PZ5V          599 09
QSO: 14003 CW 2016-11-26 1149 GW9J          599 14     DG7RO         599 14
QSO: 14003 CW 2016-11-26 1150 GW9J          599 14     HG6N          599 15
QSO: 14003 CW 2016-11-26 1150 GW9J          599 14     RO6A          599 16
QSO: 14003 CW 2016-11-26 1150 GW9J          599 14     UW7LL         599 16
QSO: 14003 CW 2016-11-26 1151 GW9J          599 14     UR8QR         599 16
QSO: 14003 CW 2016-11-26 1151 GW9J          599 14     OK1BA         599 15
QSO: 14003 CW 2016-11-26 1152 GW9J          599 14     YL2KO         599 15
QSO: 14003 CW 2016-11-26 1152 GW9J          599 14     OL7S          599 15
QSO: 14003 CW 2016-11-26 1152 GW9J          599 14     DL5GAC        599 14
QSO: 14003 CW 2016-11-26 1153 GW9J          599 14     OM7M          599 15
QSO: 14003 CW 2016-11-26 1153 GW9J          599 14     OH2VZ         599 15
QSO: 14003 CW 2016-11-26 1154 GW9J          599 14     UA4CNJ        599 16
QSO: 14003 CW 2016-11-26 1154 GW9J          599 14     YU7WW         599 15
QSO: 14003 CW 2016-11-26 1155 GW9J          599 14     OK1DVA        599 15
QSO: 14003 CW 2016-11-26 1155 GW9J          599 14     OK1FRO        599 15
QSO: 14003 CW 2016-11-26 1156 GW9J          599 14     EA3FZT        599 14
QSO: 14003 CW 2016-11-26 1156 GW9J          599 14     YO2MKI        599 20
QSO: 14003 CW 2016-11-26 1157 GW9J          599 14     YL2IP         599 15
QSO: 14003 CW 2016-11-26 1157 GW9J          599 14     LZ4T          599 20
QSO: 14003 CW 2016-11-26 1158 GW9J          599 14     I2IOJ         599 15
QSO: 14003 CW 2016-11-26 1159 GW9J          599 14     IZ4DLR        599 15
QSO: 14003 CW 2016-11-26 1200 GW9J          599 14     R4CO          599 16
QSO: 14003 CW 2016-11-26 1200 GW9J          599 14     9A0KG         599 15
QSO: 14003 CW 2016-11-26 1201 GW9J          599 14     IV3AEB        599 15
QSO: 14003 CW 2016-11-26 1201 GW9J          599 14     UA9D          599 17
QSO: 14003 CW 2016-11-26 1202 GW9J          599 14     CR3W          599 33
QSO: 14003 CW 2016-11-26 1203 GW9J          599 14     CT1GFQ        599 14
QSO: 14003 CW 2016-11-26 1204 GW9J          599 14     OH2BN         599 15
QSO: 14003 CW 2016-11-26 1204 GW9J          599 14     LZ4T          599 20
