START-OF-LOG: 3.0
CALLSIGN: DL4CF
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1142252
NAME: Joerg Vollbrecht
LOCATION: DX
OPERATORS: DL4CF
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  3500 CW 2016-11-26 0000 DL4CF         599 14     W3LPL         599 05
QSO:  1800 CW 2016-11-26 0735 DL4CF         599 14     OZ4O          599 14
QSO:  1800 CW 2016-11-26 0735 DL4CF         599 14     TM5X          599 14
QSO:  1800 CW 2016-11-26 0736 DL4CF         599 14     EF2A          599 14
QSO:  1800 CW 2016-11-26 0737 DL4CF         599 14     M6T           599 14
QSO:  3500 CW 2016-11-26 0742 DL4CF         599 14     AA1K          599 05
QSO:  3500 CW 2016-11-26 0742 DL4CF         599 14     ON4IA         599 14
QSO:  3500 CW 2016-11-26 0743 DL4CF         599 14     VE9AA         599 05
QSO:  3500 CW 2016-11-26 0744 DL4CF         599 14     N1UR          599 05
QSO:  3500 CW 2016-11-26 0744 DL4CF         599 14     S59N          599 15
QSO:  3500 CW 2016-11-26 0744 DL4CF         599 14     K3LR          599 05
QSO:  3500 CW 2016-11-26 0745 DL4CF         599 14     SK3W          599 14
QSO:  3500 CW 2016-11-26 0746 DL4CF         599 14     YL3FX         599 15
QSO:  3500 CW 2016-11-26 0746 DL4CF         599 14     M3W           599 14
QSO:  3500 CW 2016-11-26 0747 DL4CF         599 14     NN3W          599 05
QSO:  3500 CW 2016-11-26 0747 DL4CF         599 14     K5ZD          599 05
QSO:  3500 CW 2016-11-26 0748 DL4CF         599 14     CR3OO         599 33
QSO:  3500 CW 2016-11-26 0748 DL4CF         599 14     NR4M          599 05
QSO:  3500 CW 2016-11-26 0749 DL4CF         599 14     VE3EJ         599 04
QSO:  3500 CW 2016-11-26 0750 DL4CF         599 14     WE3C          599 05
QSO:  3500 CW 2016-11-26 0750 DL4CF         599 14     TM1A          599 14
QSO:  3500 CW 2016-11-26 0751 DL4CF         599 14     IH9R          599 33
QSO:  3500 CW 2016-11-26 0752 DL4CF         599 14     W2FU          599 05
QSO:  3500 CW 2016-11-26 0753 DL4CF         599 14     S53X          599 15
QSO:  3500 CW 2016-11-26 0753 DL4CF         599 14     M8A           599 14
QSO:  3500 CW 2016-11-26 0753 DL4CF         599 14     F5OZC         599 14
QSO:  3500 CW 2016-11-26 0754 DL4CF         599 14     CS2C          599 14
QSO:  3500 CW 2016-11-26 0754 DL4CF         599 14     IK3OBX        599 15
QSO:  3500 CW 2016-11-26 0755 DL4CF         599 14     YU1FJK        599 15
QSO:  3500 CW 2016-11-26 0756 DL4CF         599 14     GW9J          599 14
QSO:  3500 CW 2016-11-26 0757 DL4CF         599 14     MW0BRO        599 14
QSO:  3500 CW 2016-11-26 0757 DL4CF         599 14     GM2V          599 14
QSO:  3500 CW 2016-11-26 0758 DL4CF         599 14     M0P           599 14
QSO:  3500 CW 2016-11-26 0759 DL4CF         599 14     YT1R          599 15
QSO:  3500 CW 2016-11-26 0800 DL4CF         599 14     IK2YCW        599 15
QSO:  3500 CW 2016-11-26 0801 DL4CF         599 14     K1DG          599 05
QSO:  3500 CW 2016-11-26 0801 DL4CF         599 14     6Y9X          599 08
QSO:  3500 CW 2016-11-26 0802 DL4CF         599 14     AA2A          599 05
QSO:  3500 CW 2016-11-26 0804 DL4CF         599 14     XL3A          599 04
QSO:  3500 CW 2016-11-26 0804 DL4CF         599 14     PI4COM        599 14
QSO:  3500 CW 2016-11-26 0805 DL4CF         599 14     MD4K          599 14
QSO:  3500 CW 2016-11-26 0805 DL4CF         599 14     G4EBK         599 14
QSO:  3500 CW 2016-11-26 0806 DL4CF         599 14     G8X           599 14
QSO:  3500 CW 2016-11-26 0806 DL4CF         599 14     PI4CC         599 14
QSO:  3500 CW 2016-11-26 0807 DL4CF         599 14     9A1A          599 15
QSO:  3500 CW 2016-11-26 0807 DL4CF         599 14     LZ9W          599 20
QSO:  3500 CW 2016-11-26 0808 DL4CF         599 14     OM0M          599 15
QSO:  3500 CW 2016-11-26 0808 DL4CF         599 14     N5DX          599 04
QSO:  3500 CW 2016-11-26 0809 DL4CF         599 14     SK6CD         599 14
QSO:  3500 CW 2016-11-26 0810 DL4CF         599 14     GM3YOR        599 14
QSO:  7000 CW 2016-11-26 0841 DL4CF         599 14     OM7AG         599 15
QSO:  7000 CW 2016-11-26 0841 DL4CF         599 14     F6JOE         599 14
QSO:  7000 CW 2016-11-26 0842 DL4CF         599 14     OL9R          599 15
QSO:  7000 CW 2016-11-26 0842 DL4CF         599 14     I3PXN         599 15
QSO:  7000 CW 2016-11-26 0843 DL4CF         599 14     PA2E          599 14
QSO:  7000 CW 2016-11-26 0843 DL4CF         599 14     I2IFT         599 15
QSO:  7000 CW 2016-11-26 0844 DL4CF         599 14     G3JFS         599 14
QSO:  7000 CW 2016-11-26 0844 DL4CF         599 14     2E0CVN        599 14
QSO:  7000 CW 2016-11-26 0844 DL4CF         599 14     9A2JK         599 15
QSO:  7000 CW 2016-11-26 0846 DL4CF         599 14     OP4DN         599 14
QSO:  7000 CW 2016-11-26 0846 DL4CF         599 14     OZ6AGX        599 14
QSO:  7000 CW 2016-11-26 0847 DL4CF         599 14     IK6CNM        599 15
QSO:  7000 CW 2016-11-26 0847 DL4CF         599 14     UT3N          599 16
QSO:  7000 CW 2016-11-26 0847 DL4CF         599 14     YT6W          599 15
QSO:  7000 CW 2016-11-26 0847 DL4CF         599 14     WA1FCN        599 04
QSO:  7000 CW 2016-11-26 0848 DL4CF         599 14     KI1G          599 05
QSO:  7000 CW 2016-11-26 0848 DL4CF         599 14     HA1AS         599 15
QSO:  7000 CW 2016-11-26 0849 DL4CF         599 14     I2ORX         599 15
QSO:  7000 CW 2016-11-26 0849 DL4CF         599 14     ON3ND         599 14
QSO:  7000 CW 2016-11-26 0850 DL4CF         599 14     SP2MHD        599 15
QSO:  7000 CW 2016-11-26 0850 DL4CF         599 14     G4BUE         599 14
QSO:  7000 CW 2016-11-26 0850 DL4CF         599 14     PA3CVI        599 14
QSO:  7000 CW 2016-11-26 0850 DL4CF         599 14     US1I          599 16
QSO:  7000 CW 2016-11-26 0851 DL4CF         599 14     OM8VL         599 15
QSO:  7000 CW 2016-11-26 0851 DL4CF         599 14     SQ4AVD        599 15
QSO:  7000 CW 2016-11-26 0851 DL4CF         599 14     EW4WE         599 16
QSO:  7000 CW 2016-11-26 0852 DL4CF         599 14     SP7Q          599 15
QSO:  7000 CW 2016-11-26 0853 DL4CF         599 14     G3XQX         599 14
QSO:  7000 CW 2016-11-26 0853 DL4CF         599 14     UR5CN         599 16
QSO:  7000 CW 2016-11-26 0853 DL4CF         599 14     G3RTU         599 14
QSO:  7000 CW 2016-11-26 0854 DL4CF         599 14     IQ2XZ         599 15
QSO:  7000 CW 2016-11-26 0854 DL4CF         599 14     SM6NET        599 14
QSO:  7000 CW 2016-11-26 0854 DL4CF         599 14     SN6O          599 15
QSO:  7000 CW 2016-11-26 0855 DL4CF         599 14     SB3W          599 14
QSO:  7000 CW 2016-11-26 0855 DL4CF         599 14     R5WW          599 16
QSO:  7000 CW 2016-11-26 0855 DL4CF         599 14     S51F          599 15
QSO:  7000 CW 2016-11-26 0855 DL4CF         599 14     YO2CMI        599 20
QSO:  7000 CW 2016-11-26 0856 DL4CF         599 14     9A8M          599 15
QSO:  7000 CW 2016-11-26 0857 DL4CF         599 14     GM3YOR        599 14
QSO:  7000 CW 2016-11-26 0857 DL4CF         599 14     G5U           599 14
QSO:  7000 CW 2016-11-26 0857 DL4CF         599 14     SV1BJW        599 20
QSO:  7000 CW 2016-11-26 0857 DL4CF         599 14     CR3W          599 33
QSO:  7000 CW 2016-11-26 0858 DL4CF         599 14     KC1XX         599 05
QSO:  7000 CW 2016-11-26 0859 DL4CF         599 14     KV2K          599 05
QSO:  7000 CW 2016-11-26 0900 DL4CF         599 14     NP4DX         599 08
QSO:  7000 CW 2016-11-26 0901 DL4CF         599 14     LY8O          599 15
QSO:  7000 CW 2016-11-26 0902 DL4CF         599 14     SP6OJE        599 15
QSO:  7000 CW 2016-11-26 0902 DL4CF         599 14     MD2N          599 14
QSO:  7000 CW 2016-11-26 0902 DL4CF         599 14     EI5DI         599 14
QSO:  7000 CW 2016-11-26 0903 DL4CF         599 14     6Y9X          599 08
QSO:  7000 CW 2016-11-26 0904 DL4CF         599 14     KP2M          599 08
QSO:  7000 CW 2016-11-26 0904 DL4CF         599 14     PZ5V          599 09
QSO:  7000 CW 2016-11-26 0905 DL4CF         599 14     PJ4Q          599 09
QSO:  7000 CW 2016-11-26 0906 DL4CF         599 14     LX1NO         599 14
QSO:  7000 CW 2016-11-26 0909 DL4CF         599 14     P40C          599 09
QSO:  7000 CW 2016-11-26 0913 DL4CF         599 14     SN5W          599 15
QSO:  7000 CW 2016-11-26 0914 DL4CF         599 14     VK3EGN        599 30
QSO:  7000 CW 2016-11-26 0916 DL4CF         599 14     M3D           599 14
QSO:  7000 CW 2016-11-26 0917 DL4CF         599 14     PJ4A          599 09
QSO:  7000 CW 2016-11-26 0917 DL4CF         599 14     SN3A          599 15
QSO:  7000 CW 2016-11-26 0919 DL4CF         599 14     YO9HP         599 20
QSO:  7000 CW 2016-11-26 0919 DL4CF         599 14     LY9Y          599 15
QSO: 21000 CW 2016-11-26 0924 DL4CF         599 14     HS0ZAR        599 26
QSO: 21000 CW 2016-11-26 0929 DL4CF         599 14     8Q7DV         599 22
QSO: 21000 CW 2016-11-26 0929 DL4CF         599 14     9J2HN         599 36
QSO: 21000 CW 2016-11-26 0935 DL4CF         599 14     9M6XRO        599 28
QSO: 21000 CW 2016-11-26 0937 DL4CF         599 14     C44C          599 20
QSO: 21000 CW 2016-11-26 1221 DL4CF         599 14     4X6FR         599 20
QSO: 21000 CW 2016-11-26 1222 DL4CF         599 14     CN2AA         599 33
QSO: 21000 CW 2016-11-26 1223 DL4CF         599 14     3B9HA         599 39
QSO: 21000 CW 2016-11-26 1230 DL4CF         599 14     WE3C          599 05
QSO: 21004 CW 2016-11-26 1230 DL4CF         599 14     W3LPL         599 05
QSO: 21007 CW 2016-11-26 1231 DL4CF         599 14     KU2M          599 05
QSO: 21009 CW 2016-11-26 1233 DL4CF         599 14     PP5NY         599 11
QSO: 21011 CW 2016-11-26 1235 DL4CF         599 14     ZS2I          599 38
QSO: 21045 CW 2016-11-26 1240 DL4CF         599 14     CE3DNP        599 12
QSO: 21046 CW 2016-11-26 1241 DL4CF         599 14     CU4DX         599 14
QSO: 21046 CW 2016-11-26 1242 DL4CF         599 14     ED8X          599 20
QSO: 21047 CW 2016-11-26 1245 DL4CF         599 14     5Z4/DL2RMC    599 37
QSO: 21048 CW 2016-11-26 1247 DL4CF         599 14     TI5W          599 07
QSO: 21050 CW 2016-11-26 1248 DL4CF         599 14     HG1S          599 15
QSO: 21051 CW 2016-11-26 1249 DL4CF         599 14     PS2T          599 11
QSO: 21051 CW 2016-11-26 1249 DL4CF         599 14     S50K          599 15
QSO: 21052 CW 2016-11-26 1250 DL4CF         599 14     ZF2MJ         599 08
QSO: 21053 CW 2016-11-26 1251 DL4CF         599 14     HK1NA         599 09
QSO: 21054 CW 2016-11-26 1251 DL4CF         599 14     ZD8W          599 36
QSO: 21055 CW 2016-11-26 1252 DL4CF         599 14     CQ8CQ         599 14
QSO: 21055 CW 2016-11-26 1253 DL4CF         599 14     5H3EE         599 37
QSO: 21056 CW 2016-11-26 1254 DL4CF         599 14     KP2Q          599 08
QSO: 21056 CW 2016-11-26 1255 DL4CF         599 14     CO6HLP        599 08
QSO: 21057 CW 2016-11-26 1256 DL4CF         599 14     8P5A          599 08
QSO: 28021 CW 2016-11-26 1257 DL4CF         599 14     PI4CC         599 14
QSO: 28018 CW 2016-11-26 1259 DL4CF         599 14     M6T           599 14
QSO: 28030 CW 2016-11-26 1300 DL4CF         599 14     DF0HQ         599 14
QSO: 28032 CW 2016-11-26 1301 DL4CF         599 14     ZD8W          599 36
QSO: 21061 CW 2016-11-26 1305 DL4CF         599 14     K1DG          599 05
QSO: 21062 CW 2016-11-26 1305 DL4CF         599 14     N4WW          599 05
QSO: 21068 CW 2016-11-26 1308 DL4CF         599 14     9Y4/VE3EY     599 09
QSO: 21068 CW 2016-11-26 1311 DL4CF         599 14     FH/HB9AMO     599 39
QSO: 21041 CW 2016-11-26 1312 DL4CF         599 14     VK6NC         599 29
QSO: 21067 CW 2016-11-26 1316 DL4CF         599 14     ZS6WN         599 38
QSO: 21068 CW 2016-11-26 1316 DL4CF         599 14     VK6LW         599 29
QSO: 21069 CW 2016-11-26 1318 DL4CF         599 14     NP4DX         599 08
QSO: 21074 CW 2016-11-26 1321 DL4CF         599 14     EF8U          599 33
QSO: 21075 CW 2016-11-26 1321 DL4CF         599 14     CR3OO         599 33
QSO: 21080 CW 2016-11-26 1322 DL4CF         599 14     PT4T          599 11
QSO: 21089 CW 2016-11-26 1322 DL4CF         599 14     IR6T          599 15
QSO: 21078 CW 2016-11-26 1323 DL4CF         599 14     WB4TDH        599 05
QSO: 21076 CW 2016-11-26 1325 DL4CF         599 14     KC3WX         599 05
QSO: 21073 CW 2016-11-26 1327 DL4CF         599 14     TO1A          599 09
QSO: 21072 CW 2016-11-26 1327 DL4CF         599 14     VE3JM         599 04
QSO: 21070 CW 2016-11-26 1328 DL4CF         599 14     W1GD          599 05
QSO: 21069 CW 2016-11-26 1329 DL4CF         599 14     FM5FJ         599 08
QSO: 21067 CW 2016-11-26 1333 DL4CF         599 14     J70BH         599 08
QSO: 21066 CW 2016-11-26 1334 DL4CF         599 14     F5VKT         599 14
QSO: 21065 CW 2016-11-26 1335 DL4CF         599 14     K0DQ          599 05
QSO: 21064 CW 2016-11-26 1336 DL4CF         599 14     VP2ESM        599 08
QSO: 21063 CW 2016-11-26 1336 DL4CF         599 14     6Y3T          599 08
QSO: 21062 CW 2016-11-26 1338 DL4CF         599 14     P40C          599 09
QSO: 21041 CW 2016-11-26 1338 DL4CF         599 14     V47T          599 08
QSO: 21049 CW 2016-11-26 1339 DL4CF         599 14     HI3CC         599 08
QSO: 21024 CW 2016-11-26 1340 DL4CF         599 14     VP2VI         599 08
QSO: 21023 CW 2016-11-26 1340 DL4CF         599 14     CO8ZZ         599 08
QSO: 21022 CW 2016-11-26 1341 DL4CF         599 14     NN3W          599 05
QSO: 21021 CW 2016-11-26 1341 DL4CF         599 14     SN7Q          599 15
QSO: 21006 CW 2016-11-26 1343 DL4CF         599 14     HR2J          599 07
QSO: 21036 CW 2016-11-26 1343 DL4CF         599 14     PZ5V          599 09
QSO: 21035 CW 2016-11-26 1348 DL4CF         599 14     CX4SS         599 13
QSO: 21043 CW 2016-11-26 1350 DL4CF         599 14     V26K          599 08
QSO: 21042 CW 2016-11-26 1351 DL4CF         599 14     NR4M          599 05
QSO: 21041 CW 2016-11-26 1351 DL4CF         599 14     K6ND          599 05
QSO: 21041 CW 2016-11-26 1352 DL4CF         599 14     K3WW          599 05
QSO: 21040 CW 2016-11-26 1352 DL4CF         599 14     N3RS          599 05
QSO: 21039 CW 2016-11-26 1353 DL4CF         599 14     AD4Z          599 05
QSO: 21038 CW 2016-11-26 1355 DL4CF         599 14     N1MM          599 05
QSO: 21037 CW 2016-11-26 1355 DL4CF         599 14     HI3TT         599 08
QSO: 21037 CW 2016-11-26 1355 DL4CF         599 14     KP4EJ         599 08
QSO: 21076 CW 2016-11-26 1358 DL4CF         599 14     K1BV          599 05
QSO: 21076 CW 2016-11-26 1359 DL4CF         599 14     EF8R          599 33
QSO: 14027 CW 2016-11-26 1402 DL4CF         599 14     VE3NZ         599 04
QSO: 14027 CW 2016-11-26 1403 DL4CF         599 14     RK4FF         599 16
QSO: 14027 CW 2016-11-26 1403 DL4CF         599 14     UY7IS         599 16
QSO: 14027 CW 2016-11-26 1404 DL4CF         599 14     LZ7H          599 20
QSO: 14027 CW 2016-11-26 1404 DL4CF         599 14     UR0HQ         599 16
QSO: 14027 CW 2016-11-26 1405 DL4CF         599 14     AF4RK         599 05
QSO: 14027 CW 2016-11-26 1405 DL4CF         599 14     W3PD          599 05
QSO: 14027 CW 2016-11-26 1406 DL4CF         599 14     SM5CCE        599 14
QSO: 14027 CW 2016-11-26 1406 DL4CF         599 14     UA4M          599 16
QSO: 14027 CW 2016-11-26 1407 DL4CF         599 14     EI9CN         599 14
QSO: 14027 CW 2016-11-26 1409 DL4CF         599 14     KD8BBK        599 04
QSO: 14027 CW 2016-11-26 1410 DL4CF         599 14     SP9DUX        599 15
QSO: 14027 CW 2016-11-26 1410 DL4CF         599 14     UP2L          599 17
QSO: 14027 CW 2016-11-26 1411 DL4CF         599 14     NB3I          599 05
QSO: 14027 CW 2016-11-26 1411 DL4CF         599 14     W9ILY         599 04
QSO: 14028 CW 2016-11-26 1438 DL4CF         599 14     S57NW         599 15
QSO: 14028 CW 2016-11-26 1439 DL4CF         599 14     K4VRC         599 05
QSO: 14028 CW 2016-11-26 1440 DL4CF         599 14     W2II          599 05
QSO: 14028 CW 2016-11-26 1440 DL4CF         599 14     K3LR          599 05
QSO: 14028 CW 2016-11-26 1440 DL4CF         599 14     I5EFO         599 15
QSO: 14028 CW 2016-11-26 1441 DL4CF         599 14     K2PI          599 05
QSO: 14028 CW 2016-11-26 1442 DL4CF         599 14     N5NU          599 04
QSO: 14028 CW 2016-11-26 1443 DL4CF         599 14     IW2FUT        599 15
QSO: 14028 CW 2016-11-26 1443 DL4CF         599 14     KC4G          599 05
QSO: 14028 CW 2016-11-26 1444 DL4CF         599 14     NN3RP         599 05
QSO: 14028 CW 2016-11-26 1445 DL4CF         599 14     N3KN          599 05
QSO: 14028 CW 2016-11-26 1446 DL4CF         599 14     WF3T          599 05
QSO: 14028 CW 2016-11-26 1446 DL4CF         599 14     NR3X          599 05
QSO: 14028 CW 2016-11-26 1447 DL4CF         599 14     NL7V          599 01
QSO: 14028 CW 2016-11-26 1448 DL4CF         599 14     AD4TJ         599 05
QSO: 14028 CW 2016-11-26 1449 DL4CF         599 14     K0KX          599 04
QSO: 14028 CW 2016-11-26 1449 DL4CF         599 14     N4KH          599 04
QSO: 14028 CW 2016-11-26 1449 DL4CF         599 14     EA1GT         599 14
QSO: 14028 CW 2016-11-26 1450 DL4CF         599 14     K0MPH         599 04
QSO: 14028 CW 2016-11-26 1451 DL4CF         599 14     W1NG          599 05
QSO: 14028 CW 2016-11-26 1452 DL4CF         599 14     S52GP         599 15
QSO: 14028 CW 2016-11-26 1452 DL4CF         599 14     SM5Q          599 14
QSO: 14028 CW 2016-11-26 1452 DL4CF         599 14     WA4JUK        599 05
QSO: 14028 CW 2016-11-26 1453 DL4CF         599 14     OH3OJ         599 15
QSO: 14028 CW 2016-11-26 1453 DL4CF         599 14     VE1ZAC        599 05
QSO: 14028 CW 2016-11-26 1455 DL4CF         599 14     K3MD          599 05
QSO: 14028 CW 2016-11-26 1457 DL4CF         599 14     W2ARP         599 05
QSO: 14028 CW 2016-11-26 1457 DL4CF         599 14     CT3HF         599 33
QSO: 14028 CW 2016-11-26 1458 DL4CF         599 14     I2TFJ         599 15
QSO: 14028 CW 2016-11-26 1459 DL4CF         599 14     LZ4T          599 20
QSO: 14028 CW 2016-11-26 1459 DL4CF         599 14     K1SE          599 05
QSO: 14028 CW 2016-11-26 1500 DL4CF         599 14     KM1X          599 05
QSO: 14028 CW 2016-11-26 1502 DL4CF         599 14     OM8A          599 15
QSO: 14028 CW 2016-11-26 1502 DL4CF         599 14     K4LTA         599 04
QSO: 14028 CW 2016-11-26 1504 DL4CF         599 14     OH6NC         599 15
QSO: 14028 CW 2016-11-26 1505 DL4CF         599 14     P33W          599 20
QSO: 14028 CW 2016-11-26 1506 DL4CF         599 14     WA9CWX        599 04
QSO: 14028 CW 2016-11-26 1507 DL4CF         599 14     W4UV          599 05
QSO: 14028 CW 2016-11-26 1509 DL4CF         599 14     WD5K          599 04
QSO: 14028 CW 2016-11-26 1510 DL4CF         599 14     K9MA          599 04
QSO: 14028 CW 2016-11-26 1511 DL4CF         599 14     K3VA          599 05
QSO: 14028 CW 2016-11-26 1511 DL4CF         599 14     NB1N          599 05
QSO: 14028 CW 2016-11-26 1511 DL4CF         599 14     N2YB          599 05
QSO: 14028 CW 2016-11-26 1512 DL4CF         599 14     EA1DAV        599 14
QSO: 14028 CW 2016-11-26 1513 DL4CF         599 14     ES9C          599 15
QSO: 14028 CW 2016-11-26 1515 DL4CF         599 14     N4IJ          599 04
QSO: 14028 CW 2016-11-26 1517 DL4CF         599 14     W2CDO         599 05
QSO: 14028 CW 2016-11-26 1517 DL4CF         599 14     TF1AM         599 40
QSO: 14028 CW 2016-11-26 1518 DL4CF         599 14     W9XT          599 04
QSO: 14028 CW 2016-11-26 1519 DL4CF         599 14     W6TMD         599 03
QSO: 14028 CW 2016-11-26 1519 DL4CF         599 14     K9BGL         599 04
QSO: 14028 CW 2016-11-26 1520 DL4CF         599 14     K7LFY         599 04
QSO: 14028 CW 2016-11-26 1520 DL4CF         599 14     DL6AA         599 14
QSO: 14028 CW 2016-11-26 1521 DL4CF         599 14     K8GL          599 04
QSO: 14028 CW 2016-11-26 1521 DL4CF         599 14     W3ULS         599 05
QSO: 14028 CW 2016-11-26 1522 DL4CF         599 14     KF3B          599 05
QSO: 14028 CW 2016-11-26 1522 DL4CF         599 14     KT0A          599 04
QSO: 14028 CW 2016-11-26 1522 DL4CF         599 14     KW3Z          599 05
QSO: 14028 CW 2016-11-26 1523 DL4CF         599 14     IT9VCE        599 15
QSO: 14028 CW 2016-11-26 1525 DL4CF         599 14     K9CT          599 04
QSO: 14028 CW 2016-11-26 1526 DL4CF         599 14     K3NDM         599 05
QSO: 14028 CW 2016-11-26 1526 DL4CF         599 14     K9WA          599 04
QSO: 14028 CW 2016-11-26 1527 DL4CF         599 14     WG3J          599 05
QSO: 14028 CW 2016-11-26 1527 DL4CF         599 14     K4WW          599 04
QSO: 14028 CW 2016-11-26 1527 DL4CF         599 14     E7DX          599 15
QSO: 14028 CW 2016-11-26 1528 DL4CF         599 14     N3AM          599 05
QSO: 14028 CW 2016-11-26 1528 DL4CF         599 14     K4HC          599 05
QSO: 14028 CW 2016-11-26 1529 DL4CF         599 14     W5ZO          599 04
QSO: 14028 CW 2016-11-26 1529 DL4CF         599 14     LY4A          599 15
QSO: 14028 CW 2016-11-26 1530 DL4CF         599 14     W1KM          599 05
QSO: 14028 CW 2016-11-26 1530 DL4CF         599 14     N7AT          599 03
QSO: 14028 CW 2016-11-26 1530 DL4CF         599 14     AB9YC         599 04
