START-OF-LOG: 3.0
CALLSIGN: ZS6WN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1712050
NAME: Karel G J Bezuidenhout
LOCATION: DX
OPERATORS: ZS6WN
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  7000 CW 2016-11-26 0023 ZS6WN         599 38     N1UR          599 05
QSO:  7075 CW 2016-11-26 0325 ZS6WN         599 38     K3STX         599 05
QSO:  7075 CW 2016-11-26 0326 ZS6WN         599 38     M6T           599 14
QSO:  7075 CW 2016-11-26 0326 ZS6WN         599 38     DR4A          599 14
QSO:  7075 CW 2016-11-26 0327 ZS6WN         599 38     YO8DOH        599 20
QSO:  7075 CW 2016-11-26 0328 ZS6WN         599 38     SP3A          599 15
QSO:  7075 CW 2016-11-26 0328 ZS6WN         599 38     WY3A          599 05
QSO:  7075 CW 2016-11-26 0329 ZS6WN         599 38     N3ER          599 05
QSO:  7075 CW 2016-11-26 0329 ZS6WN         599 38     W3OA          599 05
QSO:  7075 CW 2016-11-26 0330 ZS6WN         599 38     K8MP          599 04
QSO:  7075 CW 2016-11-26 0330 ZS6WN         599 38     K6WSC         599 03
QSO:  7075 CW 2016-11-26 0331 ZS6WN         599 38     K3CCR         599 05
QSO:  7075 CW 2016-11-26 0332 ZS6WN         599 38     K3SWZ         599 05
QSO:  7075 CW 2016-11-26 0332 ZS6WN         599 38     K6RB          599 03
QSO:  7075 CW 2016-11-26 0332 ZS6WN         599 38     K6LL          599 03
QSO:  7075 CW 2016-11-26 0333 ZS6WN         599 38     VE1DT         599 05
QSO:  7075 CW 2016-11-26 0333 ZS6WN         599 38     TM6M          599 14
QSO:  7075 CW 2016-11-26 0334 ZS6WN         599 38     DK0MM         599 14
QSO:  7075 CW 2016-11-26 0334 ZS6WN         599 38     W9MAF         599 04
QSO:  7075 CW 2016-11-26 0336 ZS6WN         599 38     LY2W          599 15
QSO:  7075 CW 2016-11-26 0336 ZS6WN         599 38     KI1G          599 05
QSO:  7075 CW 2016-11-26 0337 ZS6WN         599 38     WB8BPU        599 05
QSO:  7075 CW 2016-11-26 0339 ZS6WN         599 38     N2EM          599 05
QSO:  7075 CW 2016-11-26 0340 ZS6WN         599 38     R7RF          599 16
QSO:  7075 CW 2016-11-26 0341 ZS6WN         599 38     W2VJN         599 03
QSO:  7075 CW 2016-11-26 0341 ZS6WN         599 38     K9GS          599 04
QSO:  7075 CW 2016-11-26 0342 ZS6WN         599 38     W3W           599 05
QSO:  7075 CW 2016-11-26 0343 ZS6WN         599 38     OL1M          599 15
QSO:  7075 CW 2016-11-26 0344 ZS6WN         599 38     N6EED         599 03
QSO:  7075 CW 2016-11-26 0345 ZS6WN         599 38     II9P          599 15
QSO:  7075 CW 2016-11-26 0345 ZS6WN         599 38     WA4JUK        599 05
QSO:  7075 CW 2016-11-26 0345 ZS6WN         599 38     AA6G          599 03
QSO:  7075 CW 2016-11-26 0346 ZS6WN         599 38     N4WE          599 04
QSO:  7075 CW 2016-11-26 0358 ZS6WN         599 38     K7WP          599 03
QSO:  7075 CW 2016-11-26 0358 ZS6WN         599 38     K8MFO         599 04
QSO:  7075 CW 2016-11-26 0358 ZS6WN         599 38     K6XX          599 03
QSO:  7075 CW 2016-11-26 0359 ZS6WN         599 38     WA3C          599 04
QSO:  7075 CW 2016-11-26 0359 ZS6WN         599 38     KE3X          599 05
QSO:  7075 CW 2016-11-26 0359 ZS6WN         599 38     K0NM          599 04
QSO:  7075 CW 2016-11-26 0400 ZS6WN         599 38     AA7V          599 03
QSO:  7075 CW 2016-11-26 0401 ZS6WN         599 38     W6KH          599 03
QSO:  7075 CW 2016-11-26 0401 ZS6WN         599 38     WG3J          599 05
QSO:  7075 CW 2016-11-26 0402 ZS6WN         599 38     ZS2NF         599 38
QSO:  7075 CW 2016-11-26 0403 ZS6WN         599 38     K0VXU         599 04
QSO:  7075 CW 2016-11-26 0403 ZS6WN         599 38     NW3Y          599 05
QSO:  7075 CW 2016-11-26 0404 ZS6WN         599 38     AB3CV         599 05
QSO:  7075 CW 2016-11-26 0404 ZS6WN         599 38     K2RD          599 03
QSO:  7075 CW 2016-11-26 0405 ZS6WN         599 38     K7LFY         599 04
QSO:  7075 CW 2016-11-26 0406 ZS6WN         599 38     K9EL          599 04
QSO:  7075 CW 2016-11-26 0406 ZS6WN         599 38     W4TJE         599 05
QSO:  7075 CW 2016-11-26 0407 ZS6WN         599 38     N0NI          599 04
QSO:  7075 CW 2016-11-26 0407 ZS6WN         599 38     W8TK          599 04
QSO:  7075 CW 2016-11-26 0408 ZS6WN         599 38     N3RJ          599 05
QSO:  7075 CW 2016-11-26 0408 ZS6WN         599 38     M3D           599 14
QSO:  7075 CW 2016-11-26 0409 ZS6WN         599 38     KG4V          599 05
QSO:  7075 CW 2016-11-26 0410 ZS6WN         599 38     W7RN          599 03
QSO:  7075 CW 2016-11-26 0411 ZS6WN         599 38     N4TZ          599 04
QSO:  7075 CW 2016-11-26 0412 ZS6WN         599 38     K3LR          599 05
QSO:  7075 CW 2016-11-26 0413 ZS6WN         599 38     NY2PO         599 05
QSO:  7075 CW 2016-11-26 0415 ZS6WN         599 38     NF9V          599 04
QSO:  7075 CW 2016-11-26 0416 ZS6WN         599 38     W6FA          599 03
QSO:  7075 CW 2016-11-26 0417 ZS6WN         599 38     WB5EIN        599 04
QSO:  7075 CW 2016-11-26 0417 ZS6WN         599 38     W3JX          599 05
QSO:  7075 CW 2016-11-26 0418 ZS6WN         599 38     N5TJ          599 04
QSO:  7075 CW 2016-11-26 0418 ZS6WN         599 38     K6ND          599 05
QSO:  7075 CW 2016-11-26 0419 ZS6WN         599 38     K0JPL         599 04
QSO:  7075 CW 2016-11-26 0419 ZS6WN         599 38     W6NS          599 05
QSO:  7075 CW 2016-11-26 0420 ZS6WN         599 38     K7JQ          599 03
QSO:  7075 CW 2016-11-26 0421 ZS6WN         599 38     W6PH          599 03
QSO:  7075 CW 2016-11-26 0422 ZS6WN         599 38     N7AT          599 03
QSO:  7075 CW 2016-11-26 0423 ZS6WN         599 38     K6NA          599 03
QSO:  7075 CW 2016-11-26 0423 ZS6WN         599 38     W1KM          599 05
QSO:  7075 CW 2016-11-26 0424 ZS6WN         599 38     W5GN          599 04
QSO:  7075 CW 2016-11-26 0425 ZS6WN         599 38     N0AV          599 04
QSO:  7075 CW 2016-11-26 0427 ZS6WN         599 38     PP5RLC        599 11
QSO:  7075 CW 2016-11-26 0428 ZS6WN         599 38     K7UT          599 03
QSO: 14000 CW 2016-11-26 0804 ZS6WN         599 38     ZS2I          599 38
QSO: 14000 CW 2016-11-26 0805 ZS6WN         599 38     CX4AT         599 13
QSO: 14034 CW 2016-11-26 0815 ZS6WN         599 38     P33W          599 20
QSO: 14041 CW 2016-11-26 0817 ZS6WN         599 38     DF0HQ         599 14
QSO: 21033 CW 2016-11-26 0818 ZS6WN         599 38     DF0HQ         599 14
QSO: 21028 CW 2016-11-26 0820 ZS6WN         599 38     RA9Y          599 18
QSO: 21006 CW 2016-11-26 0834 ZS6WN         599 38     3B9HA         599 39
QSO: 21004 CW 2016-11-26 0835 ZS6WN         599 38     5Z4/DL2RMC    599 37
QSO: 21004 CW 2016-11-26 0837 ZS6WN         599 38     4X0W          599 20
QSO: 21002 CW 2016-11-26 0838 ZS6WN         599 38     B7Q           599 24
QSO: 21009 CW 2016-11-26 0839 ZS6WN         599 38     C44C          599 20
QSO: 21021 CW 2016-11-26 0841 ZS6WN         599 38     PA3AAV        599 14
QSO: 21022 CW 2016-11-26 0841 ZS6WN         599 38     S54W          599 15
QSO: 21026 CW 2016-11-26 0844 ZS6WN         599 38     DK0TU         599 14
QSO: 21027 CW 2016-11-26 0844 ZS6WN         599 38     UW2M          599 16
QSO: 21049 CW 2016-11-26 0850 ZS6WN         599 38     OH5DX         599 15
QSO: 21043 CW 2016-11-26 0852 ZS6WN         599 38     UT5EO         599 16
QSO: 21046 CW 2016-11-26 0853 ZS6WN         599 38     R5AJ          599 16
QSO: 21047 CW 2016-11-26 0855 ZS6WN         599 38     E22UUW        599 26
QSO: 21051 CW 2016-11-26 0856 ZS6WN         599 38     XW0YO         599 26
QSO: 21056 CW 2016-11-26 0857 ZS6WN         599 38     VU2XE         599 22
QSO: 21062 CW 2016-11-26 0859 ZS6WN         599 38     LY4A          599 15
QSO: 21062 CW 2016-11-26 0900 ZS6WN         599 38     HZ1DG         599 21
QSO: 21063 CW 2016-11-26 0901 ZS6WN         599 38     OK7W          599 15
QSO: 21066 CW 2016-11-26 0903 ZS6WN         599 38     5Z4/DJ6TF     599 37
QSO: 21066 CW 2016-11-26 0904 ZS6WN         599 38     RU3FM         599 16
QSO: 21066 CW 2016-11-26 0904 ZS6WN         599 38     OG7F          599 15
QSO: 21066 CW 2016-11-26 0905 ZS6WN         599 38     RA3BQ         599 16
QSO: 21066 CW 2016-11-26 0905 ZS6WN         599 38     EU1DX         599 16
QSO: 21066 CW 2016-11-26 0906 ZS6WN         599 38     YL2KO         599 15
QSO: 21066 CW 2016-11-26 0906 ZS6WN         599 38     YO7NE         599 20
QSO: 21066 CW 2016-11-26 0907 ZS6WN         599 38     DF0CI         599 14
QSO: 21066 CW 2016-11-26 0909 ZS6WN         599 38     UW7RV         599 16
QSO: 21066 CW 2016-11-26 0909 ZS6WN         599 38     S50R          599 15
QSO: 21066 CW 2016-11-26 0910 ZS6WN         599 38     RY7A          599 16
QSO: 21066 CW 2016-11-26 0911 ZS6WN         599 38     UR7HN         599 16
QSO: 21066 CW 2016-11-26 0912 ZS6WN         599 38     ER1OO         599 16
QSO: 21066 CW 2016-11-26 0913 ZS6WN         599 38     UX3F          599 16
QSO: 21066 CW 2016-11-26 0913 ZS6WN         599 38     UA4FEN        599 16
QSO: 21066 CW 2016-11-26 0914 ZS6WN         599 38     DL5MEV        599 14
QSO: 21066 CW 2016-11-26 0915 ZS6WN         599 38     OK2PCL        599 15
QSO: 21066 CW 2016-11-26 0915 ZS6WN         599 38     HG7T          599 15
QSO: 21066 CW 2016-11-26 0916 ZS6WN         599 38     UR5QU         599 16
QSO: 21066 CW 2016-11-26 0916 ZS6WN         599 38     OK8DD         599 15
QSO: 21066 CW 2016-11-26 0917 ZS6WN         599 38     UC3A          599 16
QSO: 21066 CW 2016-11-26 0917 ZS6WN         599 38     OK1AMF        599 15
QSO: 21066 CW 2016-11-26 0919 ZS6WN         599 38     HS0ZDR        599 26
QSO: 21066 CW 2016-11-26 0919 ZS6WN         599 38     YL0A          599 15
QSO: 21066 CW 2016-11-26 0920 ZS6WN         599 38     OG55W         599 15
QSO: 21066 CW 2016-11-26 0921 ZS6WN         599 38     SP5AUY        599 15
QSO: 21066 CW 2016-11-26 0921 ZS6WN         599 38     SO2W          599 15
QSO: 21066 CW 2016-11-26 0922 ZS6WN         599 38     DL1NKS        599 14
QSO: 21066 CW 2016-11-26 0923 ZS6WN         599 38     TM1A          599 14
QSO: 21066 CW 2016-11-26 0923 ZS6WN         599 38     CT4NH         599 14
QSO: 21066 CW 2016-11-26 0924 ZS6WN         599 38     UT4U          599 16
QSO: 21066 CW 2016-11-26 0924 ZS6WN         599 38     UT5C          599 16
QSO: 21066 CW 2016-11-26 0925 ZS6WN         599 38     DK0TU         599 14
QSO: 21066 CW 2016-11-26 0925 ZS6WN         599 38     I3EVK         599 15
QSO: 21066 CW 2016-11-26 0926 ZS6WN         599 38     LZ9W          599 20
QSO: 21066 CW 2016-11-26 0926 ZS6WN         599 38     DL0XM         599 14
QSO: 21066 CW 2016-11-26 0927 ZS6WN         599 38     OK2SG         599 15
QSO: 21066 CW 2016-11-26 0927 ZS6WN         599 38     RM9RZ         599 17
QSO: 21066 CW 2016-11-26 0928 ZS6WN         599 38     RM9A          599 17
QSO: 21066 CW 2016-11-26 0929 ZS6WN         599 38     RU9AC         599 17
QSO: 21066 CW 2016-11-26 0929 ZS6WN         599 38     ES9C          599 15
QSO: 21066 CW 2016-11-26 0929 ZS6WN         599 38     OL8M          599 15
QSO: 21066 CW 2016-11-26 0930 ZS6WN         599 38     YT0A          599 15
QSO: 21066 CW 2016-11-26 0930 ZS6WN         599 38     YU1FG         599 15
QSO: 21066 CW 2016-11-26 0931 ZS6WN         599 38     F6HKA         599 14
QSO: 21066 CW 2016-11-26 0932 ZS6WN         599 38     HA7KBR        599 15
QSO: 21066 CW 2016-11-26 0933 ZS6WN         599 38     DR5N          599 14
QSO: 21066 CW 2016-11-26 0933 ZS6WN         599 38     DL5KUT        599 14
QSO: 21066 CW 2016-11-26 0934 ZS6WN         599 38     US0HZ         599 16
QSO: 21066 CW 2016-11-26 0934 ZS6WN         599 38     9A7A          599 15
QSO: 21066 CW 2016-11-26 0935 ZS6WN         599 38     9A2JK         599 15
QSO: 21066 CW 2016-11-26 0935 ZS6WN         599 38     DK2GZ         599 14
QSO: 21066 CW 2016-11-26 0936 ZS6WN         599 38     UT2DW         599 16
QSO: 21066 CW 2016-11-26 0936 ZS6WN         599 38     TM3R          599 14
QSO: 21066 CW 2016-11-26 0936 ZS6WN         599 38     RT5Z          599 16
QSO: 21066 CW 2016-11-26 0937 ZS6WN         599 38     TK0C          599 15
QSO: 21066 CW 2016-11-26 0937 ZS6WN         599 38     RK4FD         599 16
QSO: 21066 CW 2016-11-26 0938 ZS6WN         599 38     SP2QG         599 15
QSO: 21066 CW 2016-11-26 0938 ZS6WN         599 38     SM5CIL        599 14
QSO: 21066 CW 2016-11-26 0938 ZS6WN         599 38     OL0W          599 15
QSO: 21066 CW 2016-11-26 0939 ZS6WN         599 38     SM5DXT        599 14
QSO: 21066 CW 2016-11-26 0940 ZS6WN         599 38     OE1PPA        599 15
QSO: 21066 CW 2016-11-26 0940 ZS6WN         599 38     DF9PG         599 14
QSO: 21066 CW 2016-11-26 0941 ZS6WN         599 38     LX7I          599 14
QSO: 21066 CW 2016-11-26 0941 ZS6WN         599 38     ON4APU        599 14
QSO: 21066 CW 2016-11-26 0942 ZS6WN         599 38     OE6MDF        599 15
QSO: 21066 CW 2016-11-26 0942 ZS6WN         599 38     LZ9R          599 20
QSO: 21066 CW 2016-11-26 0942 ZS6WN         599 38     RG6G          599 16
QSO: 21066 CW 2016-11-26 0943 ZS6WN         599 38     UY2IZ         599 16
QSO: 21066 CW 2016-11-26 0943 ZS6WN         599 38     UA6CC         599 16
QSO: 21066 CW 2016-11-26 0944 ZS6WN         599 38     IK0YUT        599 15
QSO: 21066 CW 2016-11-26 0944 ZS6WN         599 38     DJ2SL         599 14
QSO: 21066 CW 2016-11-26 0945 ZS6WN         599 38     OE8Q          599 15
QSO: 21066 CW 2016-11-26 0945 ZS6WN         599 38     DJ6OI         599 14
QSO: 21066 CW 2016-11-26 0946 ZS6WN         599 38     TM6M          599 14
QSO: 21066 CW 2016-11-26 0946 ZS6WN         599 38     UA9LAO        599 17
QSO: 21066 CW 2016-11-26 0947 ZS6WN         599 38     RK3SWS        599 16
QSO: 21066 CW 2016-11-26 0947 ZS6WN         599 38     UA9BA         599 17
QSO: 21066 CW 2016-11-26 0948 ZS6WN         599 38     OR2F          599 14
QSO: 21066 CW 2016-11-26 0948 ZS6WN         599 38     RW1AM         599 16
QSO: 21066 CW 2016-11-26 0949 ZS6WN         599 38     OP4F          599 14
QSO: 21066 CW 2016-11-26 0949 ZS6WN         599 38     RG5A/6        599 16
QSO: 21066 CW 2016-11-26 0950 ZS6WN         599 38     DF2KK         599 14
QSO: 21066 CW 2016-11-26 0950 ZS6WN         599 38     RO2E          599 16
QSO: 21066 CW 2016-11-26 0951 ZS6WN         599 38     SP7CXV        599 15
QSO: 21066 CW 2016-11-26 0951 ZS6WN         599 38     OK2EA         599 15
QSO: 21066 CW 2016-11-26 0952 ZS6WN         599 38     RZ4AG         599 16
QSO: 21066 CW 2016-11-26 0953 ZS6WN         599 38     YO8KOS        599 20
QSO: 21066 CW 2016-11-26 0953 ZS6WN         599 38     SO9Q          599 15
QSO: 21066 CW 2016-11-26 0954 ZS6WN         599 38     HF1YL         599 15
QSO: 21066 CW 2016-11-26 0955 ZS6WN         599 38     F6BBO         599 14
QSO: 21066 CW 2016-11-26 0956 ZS6WN         599 38     OM5DP         599 15
QSO: 21066 CW 2016-11-26 0957 ZS6WN         599 38     DL8SCG        599 14
QSO: 21066 CW 2016-11-26 0958 ZS6WN         599 38     DJ6TK         599 14
QSO: 21066 CW 2016-11-26 0958 ZS6WN         599 38     BA8AT         599 24
QSO: 21066 CW 2016-11-26 0959 ZS6WN         599 38     YL2BR         599 15
QSO: 21066 CW 2016-11-26 0959 ZS6WN         599 38     LY3X          599 15
QSO: 21066 CW 2016-11-26 1000 ZS6WN         599 38     A92GE         599 21
QSO: 21066 CW 2016-11-26 1000 ZS6WN         599 38     UW1M          599 16
QSO: 21066 CW 2016-11-26 1001 ZS6WN         599 38     RN6LG         599 16
QSO: 21066 CW 2016-11-26 1001 ZS6WN         599 38     UA9YE         599 18
QSO: 21066 CW 2016-11-26 1002 ZS6WN         599 38     OK2RU         599 15
QSO: 21066 CW 2016-11-26 1003 ZS6WN         599 38     YL2QV         599 15
QSO: 21066 CW 2016-11-26 1003 ZS6WN         599 38     TM2Y          599 14
QSO: 21066 CW 2016-11-26 1004 ZS6WN         599 38     R9XM          599 17
QSO: 21066 CW 2016-11-26 1004 ZS6WN         599 38     S570ABC       599 15
QSO: 21066 CW 2016-11-26 1005 ZS6WN         599 38     OL5Y          599 15
QSO: 21066 CW 2016-11-26 1006 ZS6WN         599 38     YO9BPX        599 20
QSO: 21066 CW 2016-11-26 1006 ZS6WN         599 38     SP9DLY        599 15
QSO: 21066 CW 2016-11-26 1007 ZS6WN         599 38     R5DT          599 16
QSO: 21066 CW 2016-11-26 1007 ZS6WN         599 38     E7DX          599 15
QSO: 21066 CW 2016-11-26 1008 ZS6WN         599 38     R6YY          599 16
QSO: 21066 CW 2016-11-26 1008 ZS6WN         599 38     RA3Y          599 16
QSO: 21066 CW 2016-11-26 1009 ZS6WN         599 38     DJ1AA         599 14
QSO: 21066 CW 2016-11-26 1009 ZS6WN         599 38     OK1DO         599 15
QSO: 21066 CW 2016-11-26 1010 ZS6WN         599 38     SM5EPO        599 14
QSO: 21066 CW 2016-11-26 1011 ZS6WN         599 38     OM7PY         599 15
QSO: 21066 CW 2016-11-26 1011 ZS6WN         599 38     YL2SM         599 15
QSO: 21066 CW 2016-11-26 1012 ZS6WN         599 38     A45WG         599 21
QSO: 21066 CW 2016-11-26 1012 ZS6WN         599 38     DL0LK         599 14
QSO: 21066 CW 2016-11-26 1013 ZS6WN         599 38     SM3OMO        599 14
QSO: 21066 CW 2016-11-26 1013 ZS6WN         599 38     UN7FW         599 17
QSO: 21066 CW 2016-11-26 1014 ZS6WN         599 38     RL4A          599 16
QSO: 21066 CW 2016-11-26 1015 ZS6WN         599 38     LY2KA         599 15
QSO: 21066 CW 2016-11-26 1015 ZS6WN         599 38     R9FM          599 17
QSO: 21066 CW 2016-11-26 1015 ZS6WN         599 38     RL3BZ         599 16
QSO: 21066 CW 2016-11-26 1016 ZS6WN         599 38     LZ7J          599 20
QSO: 21066 CW 2016-11-26 1016 ZS6WN         599 38     OL3Z          599 15
QSO: 21066 CW 2016-11-26 1017 ZS6WN         599 38     IK0EFR        599 15
QSO: 21066 CW 2016-11-26 1018 ZS6WN         599 38     M2L           599 14
QSO: 21066 CW 2016-11-26 1018 ZS6WN         599 38     UX2KA         599 16
QSO: 21066 CW 2016-11-26 1018 ZS6WN         599 38     G5K           599 14
QSO: 21066 CW 2016-11-26 1019 ZS6WN         599 38     YU5W          599 15
QSO: 21066 CW 2016-11-26 1020 ZS6WN         599 38     ON7PS         599 14
QSO: 21066 CW 2016-11-26 1021 ZS6WN         599 38     F5VKT         599 14
QSO: 21066 CW 2016-11-26 1021 ZS6WN         599 38     DL2DXA        599 14
QSO: 21066 CW 2016-11-26 1022 ZS6WN         599 38     OZ8AE         599 14
QSO: 21066 CW 2016-11-26 1022 ZS6WN         599 38     RD1A          599 16
QSO: 21066 CW 2016-11-26 1023 ZS6WN         599 38     RA6DT         599 16
QSO: 21066 CW 2016-11-26 1024 ZS6WN         599 38     DF2RG         599 14
QSO: 21066 CW 2016-11-26 1024 ZS6WN         599 38     SN5W          599 15
QSO: 21066 CW 2016-11-26 1025 ZS6WN         599 38     RN9T          599 16
QSO: 21066 CW 2016-11-26 1026 ZS6WN         599 38     IW1PNJ        599 15
QSO: 21066 CW 2016-11-26 1026 ZS6WN         599 38     DL1VDL        599 14
QSO: 21066 CW 2016-11-26 1027 ZS6WN         599 38     DK6CQ         599 14
QSO: 21066 CW 2016-11-26 1027 ZS6WN         599 38     DL9USA        599 14
QSO: 21066 CW 2016-11-26 1028 ZS6WN         599 38     HB9TMW        599 14
QSO: 21066 CW 2016-11-26 1028 ZS6WN         599 38     S53XX         599 15
QSO: 21066 CW 2016-11-26 1029 ZS6WN         599 38     S57AL         599 15
QSO: 21066 CW 2016-11-26 1029 ZS6WN         599 38     R3QF          599 16
QSO: 21066 CW 2016-11-26 1030 ZS6WN         599 38     OK6RW         599 15
QSO: 21066 CW 2016-11-26 1030 ZS6WN         599 38     OH3GD         599 15
QSO: 21066 CW 2016-11-26 1031 ZS6WN         599 38     R7FF          599 16
QSO: 21066 CW 2016-11-26 1031 ZS6WN         599 38     OK1DKR        599 15
QSO: 21066 CW 2016-11-26 1032 ZS6WN         599 38     UA6HZ         599 16
QSO: 21066 CW 2016-11-26 1033 ZS6WN         599 38     LY60KTU       599 15
