START-OF-LOG: 3.0
CALLSIGN: DL1DTL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 724812
NAME: Klaus Voigt
LOCATION: DX
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: YES
CREATED-BY: UcxLog 7.69
QSO:  1810 CW 2016-11-26 0001 DL1DTL        599 14     S52A          599 15     1
QSO:  1852 CW 2016-11-26 0111 DL1DTL        599 14     OM6AL         599 15     1
QSO:  1852 CW 2016-11-26 0112 DL1DTL        599 14     OK1TN         599 15     1
QSO:  1858 CW 2016-11-26 0115 DL1DTL        599 14     S52CO         599 15     1
QSO:  1811 CW 2016-11-26 0116 DL1DTL        599 14     YR9F          599 20     1
QSO:  1814 CW 2016-11-26 0119 DL1DTL        599 14     OM3IAG        599 15     1
QSO:  1818 CW 2016-11-26 0121 DL1DTL        599 14     SN5W          599 15     1
QSO:  1818 CW 2016-11-26 0122 DL1DTL        599 14     LA4C          599 14     1
QSO:  1826 CW 2016-11-26 0124 DL1DTL        599 14     CN2R          599 33     1
QSO:  1835 CW 2016-11-26 0128 DL1DTL        599 14     OP4K          599 14     1
QSO:  1836 CW 2016-11-26 0129 DL1DTL        599 14     PA3FYM        599 14     1
QSO:  1835 CW 2016-11-26 0129 DL1DTL        599 14     YT8A          599 15     1
QSO:  1844 CW 2016-11-26 0132 DL1DTL        599 14     OL7S          599 15     1
QSO:  3500 CW 2016-11-26 0135 DL1DTL        599 14     YT3X          599 15     1
QSO:  3502 CW 2016-11-26 0137 DL1DTL        599 14     W1KM          599 5      1
QSO:  3502 CW 2016-11-26 0138 DL1DTL        599 14     LY2BMX        599 15     1
QSO:  3503 CW 2016-11-26 0139 DL1DTL        599 14     LY9A          599 15     1
QSO:  3503 CW 2016-11-26 0140 DL1DTL        599 14     UR5LAM        599 16     1
QSO:  3504 CW 2016-11-26 0151 DL1DTL        599 14     F8KKH         599 14     1
QSO:  3504 CW 2016-11-26 0151 DL1DTL        599 14     UT2II         599 16     1
QSO:  3505 CW 2016-11-26 0152 DL1DTL        599 14     OG7A          599 15     1
QSO:  3505 CW 2016-11-26 0153 DL1DTL        599 14     OQ5M          599 14     1
QSO:  3501 CW 2016-11-26 0154 DL1DTL        599 14     EA8ZS         599 33     1
QSO:  3505 CW 2016-11-26 0155 DL1DTL        599 14     UA5D          599 16     1
QSO:  3506 CW 2016-11-26 0156 DL1DTL        599 14     S52FT         599 15     1
QSO:  3506 CW 2016-11-26 0156 DL1DTL        599 14     OR2F          599 14     1
QSO:  3507 CW 2016-11-26 0157 DL1DTL        599 14     E74X          599 15     1
QSO:  3507 CW 2016-11-26 0159 DL1DTL        599 14     M7W           599 14     1
QSO:  3508 CW 2016-11-26 0159 DL1DTL        599 14     4O4A          599 15     1
QSO:  3509 CW 2016-11-26 0200 DL1DTL        599 14     HB9ARF        599 14     1
QSO:  3511 CW 2016-11-26 0203 DL1DTL        599 14     RA0AM         599 18     1
QSO:  3512 CW 2016-11-26 0204 DL1DTL        599 14     R3FX          599 16     1
QSO:  3513 CW 2016-11-26 0205 DL1DTL        599 14     EF2A          599 14     1
QSO:  3514 CW 2016-11-26 0206 DL1DTL        599 14     CN2AA         599 33     1
QSO:  3515 CW 2016-11-26 0207 DL1DTL        599 14     YT9A          599 15     1
QSO:  3516 CW 2016-11-26 0208 DL1DTL        599 14     IH9R          599 33     1
QSO:  3517 CW 2016-11-26 0209 DL1DTL        599 14     UX3UV         599 16     1
QSO:  3517 CW 2016-11-26 0209 DL1DTL        599 14     OK2RRR        599 15     1
QSO:  3518 CW 2016-11-26 0210 DL1DTL        599 14     I7PHH         599 15     1
QSO:  3518 CW 2016-11-26 0210 DL1DTL        599 14     LY5E          599 15     1
QSO:  3518 CW 2016-11-26 0211 DL1DTL        599 14     RM9A          599 17     1
QSO:  3519 CW 2016-11-26 0212 DL1DTL        599 14     UW5Y          599 16     1
QSO:  3519 CW 2016-11-26 0212 DL1DTL        599 14     HG5F          599 15     1
QSO:  3520 CW 2016-11-26 0213 DL1DTL        599 14     DF0HQ         599 14     1
QSO:  3521 CW 2016-11-26 0214 DL1DTL        599 14     OK2HBR        599 15     1
QSO:  3521 CW 2016-11-26 0214 DL1DTL        599 14     OM0M          599 15     1
QSO:  3522 CW 2016-11-26 0215 DL1DTL        599 14     EF3T          599 14     1
QSO:  3523 CW 2016-11-26 0217 DL1DTL        599 14     YT5A          599 15     1
QSO:  3524 CW 2016-11-26 0217 DL1DTL        599 14     3Z0X          599 15     1
QSO:  3524 CW 2016-11-26 0217 DL1DTL        599 14     RL4F          599 16     1
QSO:  3525 CW 2016-11-26 0218 DL1DTL        599 14     EW8DX         599 16     1
QSO:  3526 CW 2016-11-26 0218 DL1DTL        599 14     UW2M          599 16     1
QSO:  3527 CW 2016-11-26 0219 DL1DTL        599 14     OK6W          599 15     1
QSO:  3527 CW 2016-11-26 0219 DL1DTL        599 14     MM0T          599 14     1
QSO:  3528 CW 2016-11-26 0220 DL1DTL        599 14     9A1A          599 15     1
QSO:  3528 CW 2016-11-26 0221 DL1DTL        599 14     TC3A          599 20     1
QSO:  3529 CW 2016-11-26 0223 DL1DTL        599 14     EF6T          599 14     1
QSO:  3529 CW 2016-11-26 0223 DL1DTL        599 14     SQ5M          599 15     1
QSO:  3529 CW 2016-11-26 0224 DL1DTL        599 14     ES9C          599 15     1
QSO:  3530 CW 2016-11-26 0224 DL1DTL        599 14     GM4AFF        599 14     1
QSO:  3530 CW 2016-11-26 0225 DL1DTL        599 14     UN4L          599 17     1
QSO:  3531 CW 2016-11-26 0226 DL1DTL        599 14     RA1TU         599 16     1
QSO:  3532 CW 2016-11-26 0227 DL1DTL        599 14     LY2XW         599 15     1
QSO:  3532 CW 2016-11-26 0227 DL1DTL        599 14     R7NW          599 16     1
QSO:  3532 CW 2016-11-26 0227 DL1DTL        599 14     OK7PN         599 15     1
QSO:  3533 CW 2016-11-26 0228 DL1DTL        599 14     HG5C          599 15     1
QSO:  3533 CW 2016-11-26 0228 DL1DTL        599 14     OL3Z          599 15     1
QSO:  3533 CW 2016-11-26 0229 DL1DTL        599 14     LX7I          599 14     1
QSO:  3534 CW 2016-11-26 0229 DL1DTL        599 14     PA5KT         599 14     1
QSO:  3535 CW 2016-11-26 0230 DL1DTL        599 14     E74A          599 15     1
QSO:  3535 CW 2016-11-26 0230 DL1DTL        599 14     OR3A          599 14     1
QSO:  3536 CW 2016-11-26 0231 DL1DTL        599 14     UA3QGT        599 16     1
QSO:  3536 CW 2016-11-26 0232 DL1DTL        599 14     SQ9E          599 15     1
QSO:  3536 CW 2016-11-26 0233 DL1DTL        599 14     OM7M          599 15     1
QSO:  3537 CW 2016-11-26 0234 DL1DTL        599 14     SP5CNA        599 15     1
QSO:  3537 CW 2016-11-26 0234 DL1DTL        599 14     SO9Q          599 15     1
QSO:  3538 CW 2016-11-26 0235 DL1DTL        599 14     YU1UN         599 15     1
QSO:  3539 CW 2016-11-26 0236 DL1DTL        599 14     UB7K          599 16     1
QSO:  3539 CW 2016-11-26 0237 DL1DTL        599 14     TK0C          599 15     1
QSO:  3539 CW 2016-11-26 0238 DL1DTL        599 14     EU1R          599 16     1
QSO:  3540 CW 2016-11-26 0239 DL1DTL        599 14     HG5A          599 15     1
QSO:  3542 CW 2016-11-26 0240 DL1DTL        599 14     9A1P          599 15     1
QSO:  3542 CW 2016-11-26 0241 DL1DTL        599 14     YT1R          599 15     1
QSO:  3544 CW 2016-11-26 0241 DL1DTL        599 14     OK1DOL        599 15     1
QSO:  3546 CW 2016-11-26 0242 DL1DTL        599 14     EA2EA         599 14     1
QSO:  3546 CW 2016-11-26 0242 DL1DTL        599 14     E77CFG        599 15     1
QSO:  3546 CW 2016-11-26 0243 DL1DTL        599 14     S53EO         599 15     1
QSO:  3547 CW 2016-11-26 0243 DL1DTL        599 14     PA3GVI        599 14     1
QSO:  3548 CW 2016-11-26 0244 DL1DTL        599 14     SI9AM         599 14     1
QSO:  3548 CW 2016-11-26 0245 DL1DTL        599 14     R8TT          599 16     1
QSO:  3549 CW 2016-11-26 0246 DL1DTL        599 14     OM5AW         599 15     1
QSO:  3550 CW 2016-11-26 0247 DL1DTL        599 14     IO1T          599 15     1
QSO:  3551 CW 2016-11-26 0247 DL1DTL        599 14     LY4L          599 15     1
QSO:  3551 CW 2016-11-26 0248 DL1DTL        599 14     YU0U          599 15     1
QSO:  3552 CW 2016-11-26 0248 DL1DTL        599 14     LY5R          599 15     1
QSO:  3555 CW 2016-11-26 0249 DL1DTL        599 14     SO4R          599 15     1
QSO:  3556 CW 2016-11-26 0249 DL1DTL        599 14     EF1A          599 14     1
QSO:  3556 CW 2016-11-26 0250 DL1DTL        599 14     YL3FX         599 15     1
QSO:  3557 CW 2016-11-26 0250 DL1DTL        599 14     S57K          599 15     1
QSO:  3559 CW 2016-11-26 0251 DL1DTL        599 14     OK5ZZ         599 15     1
QSO:  3559 CW 2016-11-26 0252 DL1DTL        599 14     UA1ANA        599 16     1
QSO:  3561 CW 2016-11-26 0253 DL1DTL        599 14     LZ7A          599 20     1
QSO:  3562 CW 2016-11-26 0254 DL1DTL        599 14     UR8RF         599 16     1
QSO:  3563 CW 2016-11-26 0255 DL1DTL        599 14     OE2BZL        599 15     1
QSO:  3563 CW 2016-11-26 0256 DL1DTL        599 14     SP4W          599 15     1
QSO:  3563 CW 2016-11-26 0256 DL1DTL        599 14     EU8U          599 16     1
QSO:  3564 CW 2016-11-26 0257 DL1DTL        599 14     YO3APJ        599 20     1
QSO:  3565 CW 2016-11-26 0257 DL1DTL        599 14     EA6SX         599 14     1
QSO:  3566 CW 2016-11-26 0258 DL1DTL        599 14     OK2ZI         599 15     1
QSO:  3566 CW 2016-11-26 0258 DL1DTL        599 14     LY2W          599 15     1
QSO:  3566 CW 2016-11-26 0259 DL1DTL        599 14     R3ZV          599 16     1
QSO:  3567 CW 2016-11-26 0301 DL1DTL        599 14     HB9FBS        599 14     1
QSO:  3568 CW 2016-11-26 0301 DL1DTL        599 14     EU1A          599 16     1
QSO:  3568 CW 2016-11-26 0303 DL1DTL        599 14     TM3R          599 14     1
QSO:  3570 CW 2016-11-26 0303 DL1DTL        599 14     EW6W          599 16     1
QSO:  3571 CW 2016-11-26 0304 DL1DTL        599 14     IK0YVV        599 15     1
QSO:  3571 CW 2016-11-26 0305 DL1DTL        599 14     LZ9R          599 20     1
QSO:  3572 CW 2016-11-26 0305 DL1DTL        599 14     M3W           599 14     1
QSO:  3502 CW 2016-11-26 0308 DL1DTL        599 14     LA4C          599 14     1
QSO:  3502 CW 2016-11-26 0312 DL1DTL        599 14     IB9T          599 15     1
QSO:  3506 CW 2016-11-26 0314 DL1DTL        599 14     W3LPL         599 5      1
QSO: 28030 CW 2016-11-26 0937 DL1DTL        599 14     DF0HQ         599 14     1
QSO: 28011 CW 2016-11-26 0938 DL1DTL        599 14     UY5ZZ         599 16     1
QSO: 28013 CW 2016-11-26 0939 DL1DTL        599 14     YO4RDW        599 20     1
QSO: 28012 CW 2016-11-26 0943 DL1DTL        599 14     IR4E          599 15     1
QSO: 28002 CW 2016-11-26 0945 DL1DTL        599 14     OG7A          599 15     1
QSO: 28011 CW 2016-11-26 0945 DL1DTL        599 14     LZ9W          599 20     1
QSO: 21001 CW 2016-11-26 0949 DL1DTL        599 14     US4EX         599 16     1
QSO: 21003 CW 2016-11-26 0951 DL1DTL        599 14     4X0W          599 20     1
QSO: 21003 CW 2016-11-26 0951 DL1DTL        599 14     LZ1ND         599 20     1
QSO: 21005 CW 2016-11-26 0953 DL1DTL        599 14     CN2AA         599 33     1
QSO: 21007 CW 2016-11-26 0954 DL1DTL        599 14     4X6FR         599 20     1
QSO: 21007 CW 2016-11-26 0954 DL1DTL        599 14     RT9A          599 17     1
QSO: 21008 CW 2016-11-26 0956 DL1DTL        599 14     UA4S          599 16     1
QSO: 21010 CW 2016-11-26 0956 DL1DTL        599 14     EF8R          599 33     1
QSO: 21011 CW 2016-11-26 0957 DL1DTL        599 14     R5TJ          599 16     1
QSO: 21011 CW 2016-11-26 0957 DL1DTL        599 14     LZ7A          599 20     1
QSO: 21012 CW 2016-11-26 0958 DL1DTL        599 14     RN9T          599 16     1
QSO: 21013 CW 2016-11-26 0959 DL1DTL        599 14     R7CD          599 16     1
QSO: 21016 CW 2016-11-26 1000 DL1DTL        599 14     RN9S          599 16     1
QSO: 21018 CW 2016-11-26 1001 DL1DTL        599 14     SN8B          599 15     1
QSO: 21019 CW 2016-11-26 1002 DL1DTL        599 14     UA4W          599 16     1
QSO: 21019 CW 2016-11-26 1004 DL1DTL        599 14     RT5Z          599 16     1
QSO: 21021 CW 2016-11-26 1004 DL1DTL        599 14     RC9O          599 18     1
QSO: 21021 CW 2016-11-26 1005 DL1DTL        599 14     TK0C          599 15     1
QSO: 21023 CW 2016-11-26 1007 DL1DTL        599 14     YR9F          599 20     1
QSO: 21026 CW 2016-11-26 1009 DL1DTL        599 14     CR3W          599 33     1
QSO: 21029 CW 2016-11-26 1011 DL1DTL        599 14     5X1XA         599 37     1
QSO: 21030 CW 2016-11-26 1012 DL1DTL        599 14     IB9T          599 15     1
QSO: 21033 CW 2016-11-26 1013 DL1DTL        599 14     DF0HQ         599 14     1
QSO: 21035 CW 2016-11-26 1013 DL1DTL        599 14     RM9A          599 17     1
QSO: 21034 CW 2016-11-26 1014 DL1DTL        599 14     LY2W          599 15     1
QSO: 21036 CW 2016-11-26 1015 DL1DTL        599 14     EA8DP         599 33     1
QSO: 21037 CW 2016-11-26 1017 DL1DTL        599 14     LZ9W          599 20     1
QSO: 21038 CW 2016-11-26 1017 DL1DTL        599 14     P33W          599 20     1
QSO: 21039 CW 2016-11-26 1018 DL1DTL        599 14     LX7I          599 14     1
QSO: 21039 CW 2016-11-26 1019 DL1DTL        599 14     OK5W          599 15     1
QSO: 21040 CW 2016-11-26 1021 DL1DTL        599 14     8Q7DV         599 22     1
QSO: 21042 CW 2016-11-26 1021 DL1DTL        599 14     UP0L          599 17     1
QSO: 21043 CW 2016-11-26 1022 DL1DTL        599 14     JY9FC         599 20     1
QSO: 21044 CW 2016-11-26 1022 DL1DTL        599 14     UA4M          599 16     1
QSO: 21045 CW 2016-11-26 1024 DL1DTL        599 14     A93JA         599 21     1
QSO: 21046 CW 2016-11-26 1024 DL1DTL        599 14     CU4DX         599 14     1
QSO: 21048 CW 2016-11-26 1026 DL1DTL        599 14     R8CT          599 17     1
QSO: 21051 CW 2016-11-26 1027 DL1DTL        599 14     TO1A          599 09     1
QSO: 21054 CW 2016-11-26 1027 DL1DTL        599 14     SO9Q          599 15     1
QSO: 21055 CW 2016-11-26 1028 DL1DTL        599 14     UA9TF         599 16     1
QSO: 21056 CW 2016-11-26 1028 DL1DTL        599 14     E2X           599 26     1
QSO: 21057 CW 2016-11-26 1029 DL1DTL        599 14     8P5A          599 08     1
QSO: 21060 CW 2016-11-26 1030 DL1DTL        599 14     CR3OO         599 33     1
QSO: 21061 CW 2016-11-26 1031 DL1DTL        599 14     HZ1DG         599 21     1
QSO: 21063 CW 2016-11-26 1033 DL1DTL        599 14     PX2V          599 11     1
QSO: 21065 CW 2016-11-26 1035 DL1DTL        599 14     A44A          599 21     1
QSO: 21067 CW 2016-11-26 1037 DL1DTL        599 14     AT5X          599 22     1
QSO: 21007 CW 2016-11-26 1042 DL1DTL        599 14     UX7IW         599 16     1
QSO: 21009 CW 2016-11-26 1043 DL1DTL        599 14     C44C          599 20     1
QSO: 21014 CW 2016-11-26 1045 DL1DTL        599 14     9A1A          599 15     1
QSO: 21015 CW 2016-11-26 1045 DL1DTL        599 14     C4W           599 20     1
QSO: 21016 CW 2016-11-26 1046 DL1DTL        599 14     4Z5FW         599 20     1
QSO: 21017 CW 2016-11-26 1047 DL1DTL        599 14     CN2R          599 33     1
QSO: 21020 CW 2016-11-26 1049 DL1DTL        599 14     ZW8T          599 11     1
QSO: 21023 CW 2016-11-26 1051 DL1DTL        599 14     4Z5LY         599 20     1
QSO: 21023 CW 2016-11-26 1051 DL1DTL        599 14     UY5VA         599 16     1
QSO: 21028 CW 2016-11-26 1054 DL1DTL        599 14     II9P          599 15     1
QSO: 21036 CW 2016-11-26 1055 DL1DTL        599 14     PZ5V          599 09     1
QSO: 21036 CW 2016-11-26 1056 DL1DTL        599 14     CR6A          599 14     1
QSO: 21041 CW 2016-11-26 1058 DL1DTL        599 14     US7IY         599 16     1
QSO: 21044 CW 2016-11-26 1100 DL1DTL        599 14     LZ6Y          599 20     1
QSO: 21044 CW 2016-11-26 1102 DL1DTL        599 14     LW1EUD        599 13     1
QSO: 21045 CW 2016-11-26 1103 DL1DTL        599 14     OE8Q          599 15     1
QSO: 21046 CW 2016-11-26 1104 DL1DTL        599 14     ED8X          599 33     1
QSO: 21049 CW 2016-11-26 1105 DL1DTL        599 14     PS2T          599 11     1
QSO: 21051 CW 2016-11-26 1106 DL1DTL        599 14     EA5KV         599 14     1
QSO: 21051 CW 2016-11-26 1107 DL1DTL        599 14     S50K          599 15     1
QSO: 21054 CW 2016-11-26 1107 DL1DTL        599 14     ZD8W          599 36     1
QSO: 21062 CW 2016-11-26 1110 DL1DTL        599 14     EF8U          599 33     1
QSO: 21063 CW 2016-11-26 1110 DL1DTL        599 14     E73O          599 15     1
QSO: 21065 CW 2016-11-26 1111 DL1DTL        599 14     UR3CMA        599 16     1
QSO: 21066 CW 2016-11-26 1115 DL1DTL        599 14     ET3AA         599 37     1
QSO: 21080 CW 2016-11-26 1116 DL1DTL        599 14     PT4T          599 11     1
QSO: 28029 CW 2016-11-26 1118 DL1DTL        599 14     IB9T          599 15     1
QSO: 21000 CW 2016-11-26 1120 DL1DTL        599 14     5Z4/DL2RMC    599 37     1
QSO: 21002 CW 2016-11-26 1120 DL1DTL        599 14     LP1H          599 13     1
QSO: 21002 CW 2016-11-26 1121 DL1DTL        599 14     YT8A          599 15     1
QSO: 21004 CW 2016-11-26 1122 DL1DTL        599 14     PP5KR         599 11     1
QSO: 21006 CW 2016-11-26 1123 DL1DTL        599 14     RM9RZ         599 17     1
QSO: 21007 CW 2016-11-26 1124 DL1DTL        599 14     HB9TMW        599 14     1
QSO: 21009 CW 2016-11-26 1126 DL1DTL        599 14     PP5NY         599 11     1
QSO: 21019 CW 2016-11-26 1127 DL1DTL        599 14     RT9L          599 17     1
QSO: 21022 CW 2016-11-26 1128 DL1DTL        599 14     ZS2DL         599 38     1
QSO: 21027 CW 2016-11-26 1130 DL1DTL        599 14     OL9Z          599 15     1
QSO: 21027 CW 2016-11-26 1131 DL1DTL        599 14     UX3UV         599 16     1
QSO: 21028 CW 2016-11-26 1132 DL1DTL        599 14     YT5A          599 15     1
QSO: 21028 CW 2016-11-26 1133 DL1DTL        599 14     9H6A          599 15     1
QSO: 21035 CW 2016-11-26 1137 DL1DTL        599 14     OH0V          599 15     1
QSO: 21035 CW 2016-11-26 1137 DL1DTL        599 14     9A5D          599 15     1
QSO: 21037 CW 2016-11-26 1138 DL1DTL        599 14     9A1P          599 15     1
QSO: 21037 CW 2016-11-26 1239 DL1DTL        599 14     CO8LY         599 08     1
QSO: 21006 CW 2016-11-26 1241 DL1DTL        599 14     PJ4A          599 09     1
QSO: 21008 CW 2016-11-26 1242 DL1DTL        599 14     KC1XX         599 5      1
QSO: 21009 CW 2016-11-26 1243 DL1DTL        599 14     KQ2M          599 5      1
QSO: 21013 CW 2016-11-26 1245 DL1DTL        599 14     KP2M          599 08     1
QSO: 21019 CW 2016-11-26 1246 DL1DTL        599 14     PJ4Q          599 09     1
QSO: 21023 CW 2016-11-26 1252 DL1DTL        599 14     N4BP          599 5      1
QSO: 21028 CW 2016-11-26 1256 DL1DTL        599 14     CE3CT         599 12     1
QSO: 21030 CW 2016-11-26 1258 DL1DTL        599 14     PV8ADI        599 11     1
QSO: 21032 CW 2016-11-26 1301 DL1DTL        599 14     D4C           599 35     1
QSO: 21055 CW 2016-11-26 1304 DL1DTL        599 14     CQ8CQ         599 14     1
QSO: 21058 CW 2016-11-26 1306 DL1DTL        599 14     KP4BD         599 08     1
QSO: 21062 CW 2016-11-26 1307 DL1DTL        599 14     N4WW          599 5      1
QSO: 21067 CW 2016-11-26 1308 DL1DTL        599 14     ZS6WN         599 38     1
QSO: 21068 CW 2016-11-26 1311 DL1DTL        599 14     FH/HB9AMO     599 39     1
QSO: 21013 CW 2016-11-26 1316 DL1DTL        599 14     EF5T          599 14     1
QSO: 21018 CW 2016-11-26 1317 DL1DTL        599 14     CT9/R7KW      599 33     1
QSO: 21021 CW 2016-11-26 1318 DL1DTL        599 14     IO5O          599 15     1
QSO: 21021 CW 2016-11-26 1319 DL1DTL        599 14     CX1AA         599 13     1
QSO: 21025 CW 2016-11-26 1319 DL1DTL        599 14     CX4AT         599 13     1
QSO: 14000 CW 2016-11-26 1321 DL1DTL        599 14     OG7A          599 15     1
QSO: 14000 CW 2016-11-26 1322 DL1DTL        599 14     YT1A          599 15     1
QSO: 14001 CW 2016-11-26 1323 DL1DTL        599 14     UB7K          599 16     1
QSO: 14001 CW 2016-11-26 1324 DL1DTL        599 14     NP4DX         599 08     1
QSO: 14001 CW 2016-11-26 1324 DL1DTL        599 14     K2LE          599 5      1
QSO: 14002 CW 2016-11-26 1325 DL1DTL        599 14     N5DX          599 5      1
QSO: 14003 CW 2016-11-26 1326 DL1DTL        599 14     K3LR          599 5      1
QSO: 14004 CW 2016-11-26 1326 DL1DTL        599 14     P33W          599 20     1
QSO: 14004 CW 2016-11-26 1327 DL1DTL        599 14     VC2T          599 5      1
QSO: 14004 CW 2016-11-26 1328 DL1DTL        599 14     AB3CX         599 5      1
QSO: 14005 CW 2016-11-26 1329 DL1DTL        599 14     W2FU          599 5      1
QSO: 14005 CW 2016-11-26 1329 DL1DTL        599 14     K0DQ          599 5      1
QSO: 14006 CW 2016-11-26 1330 DL1DTL        599 14     R3YC          599 16     1
QSO: 14006 CW 2016-11-26 1330 DL1DTL        599 14     W1WMU         599 5      1
QSO: 14007 CW 2016-11-26 1331 DL1DTL        599 14     W3LPL         599 5      1
QSO: 14008 CW 2016-11-26 1331 DL1DTL        599 14     RK3PWR        599 16     1
