START-OF-LOG: 3.0
CALLSIGN: CB1H
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3742450
NAME: ANTOFAGASTA CONTEST GROUP
LOCATION: DX
OPERATORS: CE3KHZ, XQ1KZ, CE1TBN
CLUB: CE CONTEST GROUP
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  7015 CW 2016-11-26 0003 CB1H          599 12     SO4R          599 15     0
QSO:  7010 CW 2016-11-26 0039 CB1H          599 12     DK0MM         599 14     0
QSO:  7010 CW 2016-11-26 0039 CB1H          599 12     OM7M          599 15     0
QSO:  7010 CW 2016-11-26 0041 CB1H          599 12     ED7P          599 14     0
QSO:  7010 CW 2016-11-26 0042 CB1H          599 12     HB9CZF        599 14     0
QSO:  7010 CW 2016-11-26 0043 CB1H          599 12     KI1G          599 05     0
QSO:  7010 CW 2016-11-26 0044 CB1H          599 12     UR0IQ         599 16     0
QSO:  7010 CW 2016-11-26 0044 CB1H          599 12     9A1A          599 15     0
QSO:  7010 CW 2016-11-26 0045 CB1H          599 12     UX7IW         599 16     0
QSO:  7010 CW 2016-11-26 0046 CB1H          599 12     W3LL          599 05     0
QSO:  7010 CW 2016-11-26 0048 CB1H          599 12     KC1XX         599 05     0
QSO:  7016 CW 2016-11-26 0053 CB1H          599 12     9A7A          599 15     0
QSO:  7017 CW 2016-11-26 0054 CB1H          599 12     RK4FL         599 16     0
QSO:  7017 CW 2016-11-26 0055 CB1H          599 12     R4SA          599 16     0
QSO:  7017 CW 2016-11-26 0056 CB1H          599 12     W1RM          599 05     0
QSO:  7017 CW 2016-11-26 0056 CB1H          599 12     K4JLD         599 05     0
QSO:  7017 CW 2016-11-26 0057 CB1H          599 12     US1GCU        599 16     0
QSO:  7017 CW 2016-11-26 0058 CB1H          599 12     PI4CC         599 14     0
QSO:  7017 CW 2016-11-26 0058 CB1H          599 12     WD5K          599 04     0
QSO:  7017 CW 2016-11-26 0058 CB1H          599 12     RT5Z          599 16     0
QSO:  7017 CW 2016-11-26 0059 CB1H          599 12     DF9ZP         599 14     0
QSO:  7017 CW 2016-11-26 0059 CB1H          599 12     S58N          599 15     0
QSO:  7017 CW 2016-11-26 0059 CB1H          599 12     K3TC          599 05     0
QSO:  7017 CW 2016-11-26 0100 CB1H          599 12     NW3Y          599 05     0
QSO:  7017 CW 2016-11-26 0100 CB1H          599 12     ER4A          599 16     0
QSO:  7017 CW 2016-11-26 0100 CB1H          599 12     RA4PQ         599 16     0
QSO:  7017 CW 2016-11-26 0101 CB1H          599 12     W3FIZ         599 05     0
QSO:  7017 CW 2016-11-26 0102 CB1H          599 12     N3AM          599 05     0
QSO:  7017 CW 2016-11-26 0103 CB1H          599 12     DF3CB         599 14     0
QSO:  7017 CW 2016-11-26 0104 CB1H          599 12     W2YC          599 05     0
QSO:  7017 CW 2016-11-26 0105 CB1H          599 12     KB0EO         599 04     0
QSO:  7017 CW 2016-11-26 0105 CB1H          599 12     N4BP          599 05     0
QSO:  7017 CW 2016-11-26 0105 CB1H          599 12     K2LE          599 05     0
QSO:  7017 CW 2016-11-26 0106 CB1H          599 12     W2TA          599 05     0
QSO:  7017 CW 2016-11-26 0106 CB1H          599 12     N2IR          599 05     0
QSO:  7017 CW 2016-11-26 0106 CB1H          599 12     K3ND          599 05     0
QSO:  7017 CW 2016-11-26 0107 CB1H          599 12     DL2DX         599 14     0
QSO:  7017 CW 2016-11-26 0107 CB1H          599 12     KU2C          599 05     0
QSO:  7017 CW 2016-11-26 0108 CB1H          599 12     KZ5D          599 04     0
QSO:  7017 CW 2016-11-26 0108 CB1H          599 12     N4LA          599 05     0
QSO:  7017 CW 2016-11-26 0110 CB1H          599 12     KE3X          599 05     0
QSO:  7017 CW 2016-11-26 0110 CB1H          599 12     N1IXF         599 05     0
QSO:  7017 CW 2016-11-26 0110 CB1H          599 12     N2MM          599 05     0
QSO:  7017 CW 2016-11-26 0111 CB1H          599 12     N3ZA          599 05     0
QSO:  7017 CW 2016-11-26 0111 CB1H          599 12     RU6K          599 16     0
QSO:  7017 CW 2016-11-26 0112 CB1H          599 12     RN9N          599 17     0
QSO:  7017 CW 2016-11-26 0112 CB1H          599 12     N0NI          599 04     0
QSO:  7017 CW 2016-11-26 0112 CB1H          599 12     NN1N          599 05     0
QSO:  7017 CW 2016-11-26 0113 CB1H          599 12     K5WK          599 04     0
QSO:  7017 CW 2016-11-26 0113 CB1H          599 12     W4TTY         599 05     0
QSO:  7017 CW 2016-11-26 0114 CB1H          599 12     SN6O          599 15     0
QSO:  7017 CW 2016-11-26 0114 CB1H          599 12     CN2R          599 33     0
QSO:  7017 CW 2016-11-26 0115 CB1H          599 12     W1EBI         599 05     0
QSO:  7017 CW 2016-11-26 0115 CB1H          599 12     K1GQ          599 05     0
QSO:  7017 CW 2016-11-26 0115 CB1H          599 12     VC2T          599 05     0
QSO:  7017 CW 2016-11-26 0116 CB1H          599 12     N3JT          599 05     0
QSO:  7017 CW 2016-11-26 0116 CB1H          599 12     W4TJE         599 05     0
QSO:  7017 CW 2016-11-26 0117 CB1H          599 12     VA2AM         599 05     0
QSO:  7017 CW 2016-11-26 0117 CB1H          599 12     NR5M          599 04     0
QSO:  7017 CW 2016-11-26 0118 CB1H          599 12     K5ZD          599 05     0
QSO:  7017 CW 2016-11-26 0119 CB1H          599 12     W3UA          599 05     0
QSO:  7017 CW 2016-11-26 0119 CB1H          599 12     DF0CI         599 14     0
QSO:  7017 CW 2016-11-26 0120 CB1H          599 12     W6TMD         599 03     0
QSO:  7017 CW 2016-11-26 0120 CB1H          599 12     K3SW          599 05     0
QSO:  7017 CW 2016-11-26 0122 CB1H          599 12     W0AIH         599 04     0
QSO:  7017 CW 2016-11-26 0122 CB1H          599 12     K1ESE         599 05     0
QSO:  7017 CW 2016-11-26 0124 CB1H          599 12     US8ICM        599 16     0
QSO:  7017 CW 2016-11-26 0126 CB1H          599 12     LZ8E          599 20     0
QSO:  7017 CW 2016-11-26 0126 CB1H          599 12     PP8ZAC        599 11     0
QSO:  7017 CW 2016-11-26 0126 CB1H          599 12     CE3CT         599 12     0
QSO:  7017 CW 2016-11-26 0129 CB1H          599 12     SP2YWL        599 15     0
QSO:  7017 CW 2016-11-26 0130 CB1H          599 12     W7WA          599 03     0
QSO:  7017 CW 2016-11-26 0131 CB1H          599 12     AB3CX         599 05     0
QSO:  7017 CW 2016-11-26 0131 CB1H          599 12     LY5R          599 15     0
QSO:  7017 CW 2016-11-26 0131 CB1H          599 12     WE3R          599 05     0
QSO:  7017 CW 2016-11-26 0132 CB1H          599 12     KR4F          599 04     0
QSO:  7017 CW 2016-11-26 0133 CB1H          599 12     K0ZR          599 05     0
QSO:  7017 CW 2016-11-26 0133 CB1H          599 12     W8QR          599 04     0
QSO:  7017 CW 2016-11-26 0134 CB1H          599 12     TM1A          599 14     0
QSO:  7017 CW 2016-11-26 0135 CB1H          599 12     K6AR          599 03     0
QSO:  7017 CW 2016-11-26 0136 CB1H          599 12     9A7T          599 15     0
QSO:  7017 CW 2016-11-26 0136 CB1H          599 12     N3RS          599 05     0
QSO:  7017 CW 2016-11-26 0137 CB1H          599 12     YT7KM         599 15     0
QSO:  7017 CW 2016-11-26 0137 CB1H          599 12     DL4ME         599 14     0
QSO:  7017 CW 2016-11-26 0138 CB1H          599 12     K4LQ          599 05     0
QSO:  7017 CW 2016-11-26 0138 CB1H          599 12     AA9A          599 04     0
QSO:  7017 CW 2016-11-26 0139 CB1H          599 12     DR5N          599 14     0
QSO:  7017 CW 2016-11-26 0140 CB1H          599 12     S55O          599 15     0
QSO:  7017 CW 2016-11-26 0140 CB1H          599 12     K4WMS         599 05     0
QSO:  7017 CW 2016-11-26 0141 CB1H          599 12     K8CX          599 04     0
QSO:  7017 CW 2016-11-26 0142 CB1H          599 12     NJ4F          599 05     0
QSO:  7017 CW 2016-11-26 0142 CB1H          599 12     KF2O          599 05     0
QSO:  7017 CW 2016-11-26 0143 CB1H          599 12     W2RD          599 05     0
QSO:  7017 CW 2016-11-26 0143 CB1H          599 12     N6AR          599 05     0
QSO:  7017 CW 2016-11-26 0144 CB1H          599 12     VE3EJ         599 04     0
QSO:  7017 CW 2016-11-26 0144 CB1H          599 12     YT5X          599 15     0
QSO:  7017 CW 2016-11-26 0145 CB1H          599 12     UX4U          599 16     0
QSO:  7017 CW 2016-11-26 0145 CB1H          599 12     RO2E          599 16     0
QSO:  7017 CW 2016-11-26 0146 CB1H          599 12     N4FY          599 05     0
QSO:  7017 CW 2016-11-26 0147 CB1H          599 12     YO8DOH        599 20     0
QSO:  7017 CW 2016-11-26 0148 CB1H          599 12     OH5DX         599 15     0
QSO:  7017 CW 2016-11-26 0148 CB1H          599 12     PT4T          599 11     0
QSO:  7017 CW 2016-11-26 0149 CB1H          599 12     UV7V          599 16     0
QSO:  7017 CW 2016-11-26 0149 CB1H          599 12     K9CT          599 04     0
QSO:  7017 CW 2016-11-26 0150 CB1H          599 12     K3LR          599 05     0
QSO:  7017 CW 2016-11-26 0151 CB1H          599 12     OP4K          599 14     0
QSO:  7017 CW 2016-11-26 0151 CB1H          599 12     TM3R          599 14     0
QSO:  7017 CW 2016-11-26 0151 CB1H          599 12     W1GQ          599 05     0
QSO:  7017 CW 2016-11-26 0152 CB1H          599 12     PR9M          599 11     0
QSO:  7017 CW 2016-11-26 0152 CB1H          599 12     K3LR          599 05     0
QSO:  7017 CW 2016-11-26 0154 CB1H          599 12     N4RV          599 05     0
QSO:  7017 CW 2016-11-26 0154 CB1H          599 12     KV2K          599 05     0
QSO:  7017 CW 2016-11-26 0155 CB1H          599 12     WX4G          599 05     0
QSO:  7017 CW 2016-11-26 0156 CB1H          599 12     RM9A          599 17     0
QSO:  7017 CW 2016-11-26 0156 CB1H          599 12     OK5W          599 15     0
QSO:  7017 CW 2016-11-26 0157 CB1H          599 12     NR5M          599 04     0
QSO:  7017 CW 2016-11-26 0157 CB1H          599 12     DL1A          599 14     0
QSO:  7017 CW 2016-11-26 0158 CB1H          599 12     W6NWS         599 05     0
QSO:  7017 CW 2016-11-26 0158 CB1H          599 12     K3PA          599 04     0
QSO:  7017 CW 2016-11-26 0159 CB1H          599 12     K2RD          599 03     0
QSO:  7017 CW 2016-11-26 0200 CB1H          599 12     W1NT          599 05     0
QSO:  7017 CW 2016-11-26 0202 CB1H          599 12     K6LL          599 03     0
QSO:  7017 CW 2016-11-26 0202 CB1H          599 12     N1MM          599 05     0
QSO:  7017 CW 2016-11-26 0210 CB1H          599 12     LX7I          599 14     0
QSO:  7017 CW 2016-11-26 0210 CB1H          599 12     IR4M          599 15     0
QSO:  7017 CW 2016-11-26 0210 CB1H          599 12     HG7T          599 15     0
QSO:  7017 CW 2016-11-26 0211 CB1H          599 12     K1VK          599 05     0
QSO:  7017 CW 2016-11-26 0211 CB1H          599 12     N2TK          599 05     0
QSO:  7017 CW 2016-11-26 0212 CB1H          599 12     K2XR          599 05     0
QSO:  7017 CW 2016-11-26 0212 CB1H          599 12     OL6P          599 15     0
QSO:  7017 CW 2016-11-26 0213 CB1H          599 12     YT6W          599 15     0
QSO:  7017 CW 2016-11-26 0213 CB1H          599 12     K9MA          599 04     0
QSO:  7017 CW 2016-11-26 0214 CB1H          599 12     OM7LM         599 15     0
QSO:  7017 CW 2016-11-26 0214 CB1H          599 12     S51F          599 15     0
QSO: 14000 CW 2016-11-26 0215 CB1H          599 12     PJ4A          599 09     1
QSO:  7017 CW 2016-11-26 0216 CB1H          599 12     S57Q          599 15     0
QSO:  7017 CW 2016-11-26 0216 CB1H          599 12     N8UM          599 04     0
QSO: 14000 CW 2016-11-26 0217 CB1H          599 12     PJ2T          599 09     1
QSO:  7017 CW 2016-11-26 0217 CB1H          599 12     UA6CC         599 16     0
QSO:  7017 CW 2016-11-26 0219 CB1H          599 12     K2EP          599 05     0
QSO:  7017 CW 2016-11-26 0219 CB1H          599 12     DL1MGB        599 14     0
QSO:  7017 CW 2016-11-26 0220 CB1H          599 12     I2IFT         599 15     0
QSO:  7017 CW 2016-11-26 0220 CB1H          599 12     W1IE          599 05     0
QSO:  7017 CW 2016-11-26 0221 CB1H          599 12     K3PH          599 05     0
QSO:  7017 CW 2016-11-26 0222 CB1H          599 12     K8DJR         599 04     0
QSO:  7017 CW 2016-11-26 0222 CB1H          599 12     R5RA          599 16     0
QSO:  7017 CW 2016-11-26 0223 CB1H          599 12     CE3OP         599 12     0
QSO:  7017 CW 2016-11-26 0223 CB1H          599 12     RL5A          599 16     0
QSO:  7017 CW 2016-11-26 0224 CB1H          599 12     DK3UA         599 14     0
QSO:  7017 CW 2016-11-26 0225 CB1H          599 12     N4VV          599 04     0
QSO:  7017 CW 2016-11-26 0226 CB1H          599 12     LY60KTU       599 15     0
QSO:  7017 CW 2016-11-26 0227 CB1H          599 12     WG3J          599 05     0
QSO:  7017 CW 2016-11-26 0228 CB1H          599 12     K8MFO         599 04     0
QSO:  7017 CW 2016-11-26 0228 CB1H          599 12     N1LN          599 05     0
QSO:  7017 CW 2016-11-26 0229 CB1H          599 12     9A1P          599 15     0
QSO:  7017 CW 2016-11-26 0229 CB1H          599 12     W9VW          599 04     0
QSO:  7017 CW 2016-11-26 0230 CB1H          599 12     WA2BCK        599 05     0
QSO:  7017 CW 2016-11-26 0230 CB1H          599 12     PY2TOP        599 11     0
QSO: 14000 CW 2016-11-26 0231 CB1H          599 12     FY5KE         599 09     1
QSO: 14000 CW 2016-11-26 0231 CB1H          599 12     6Y3T          599 08     1
QSO:  7017 CW 2016-11-26 0231 CB1H          599 12     EF8R          599 33     0
QSO:  7017 CW 2016-11-26 0232 CB1H          599 12     K1LT          599 04     0
QSO:  7017 CW 2016-11-26 0233 CB1H          599 12     UA2F          599 15     0
QSO:  7017 CW 2016-11-26 0233 CB1H          599 12     SO9Q          599 15     0
QSO:  7017 CW 2016-11-26 0234 CB1H          599 12     W4AAW         599 05     0
QSO:  7017 CW 2016-11-26 0234 CB1H          599 12     TC3A          599 20     0
QSO:  7017 CW 2016-11-26 0235 CB1H          599 12     KG4CUY        599 04     0
QSO:  7017 CW 2016-11-26 0235 CB1H          599 12     OH5Z          599 15     0
QSO:  7017 CW 2016-11-26 0236 CB1H          599 12     W6XB          599 03     0
QSO:  7017 CW 2016-11-26 0237 CB1H          599 12     RT4D          599 16     0
QSO:  7017 CW 2016-11-26 0238 CB1H          599 12     VE3JM         599 04     0
QSO:  7017 CW 2016-11-26 0238 CB1H          599 12     N7US          599 04     0
QSO:  7017 CW 2016-11-26 0239 CB1H          599 12     II9P          599 15     0
QSO:  7017 CW 2016-11-26 0240 CB1H          599 12     IO1T          599 15     0
QSO:  7017 CW 2016-11-26 0240 CB1H          599 12     OM8A          599 15     0
QSO:  7017 CW 2016-11-26 0241 CB1H          599 12     K3CCR         599 05     0
QSO:  7017 CW 2016-11-26 0241 CB1H          599 12     N6GQ          599 03     0
QSO:  7017 CW 2016-11-26 0242 CB1H          599 12     W6YX          599 03     0
QSO:  7017 CW 2016-11-26 0243 CB1H          599 12     OL9R          599 15     0
QSO:  7017 CW 2016-11-26 0243 CB1H          599 12     K7BTW         599 03     0
QSO:  7017 CW 2016-11-26 0243 CB1H          599 12     NY4A          599 05     0
QSO:  7017 CW 2016-11-26 0244 CB1H          599 12     SP4Z          599 15     0
QSO:  7017 CW 2016-11-26 0244 CB1H          599 12     CN2AA         599 33     0
QSO:  7017 CW 2016-11-26 0245 CB1H          599 12     K3UW          599 05     0
QSO:  7017 CW 2016-11-26 0246 CB1H          599 12     S51YI         599 15     0
QSO:  7017 CW 2016-11-26 0246 CB1H          599 12     K2QMF         599 05     0
QSO:  7017 CW 2016-11-26 0247 CB1H          599 12     OK1DWC        599 15     0
QSO:  7017 CW 2016-11-26 0247 CB1H          599 12     N4FX          599 05     0
QSO:  7017 CW 2016-11-26 0248 CB1H          599 12     K5KG          599 05     0
QSO:  7017 CW 2016-11-26 0248 CB1H          599 12     K7NA          599 03     0
QSO:  7017 CW 2016-11-26 0249 CB1H          599 12     R5RA          599 16     0
QSO:  7017 CW 2016-11-26 0249 CB1H          599 12     K7RL          599 03     0
QSO:  7017 CW 2016-11-26 0249 CB1H          599 12     NC6B          599 03     0
QSO:  7017 CW 2016-11-26 0250 CB1H          599 12     AA1V          599 05     0
QSO:  7017 CW 2016-11-26 0250 CB1H          599 12     S57Z          599 15     0
QSO:  7017 CW 2016-11-26 0251 CB1H          599 12     RU3FM         599 16     0
QSO:  7017 CW 2016-11-26 0252 CB1H          599 12     K3CR          599 05     0
QSO:  7017 CW 2016-11-26 0253 CB1H          599 12     I2VXJ         599 15     0
QSO:  7017 CW 2016-11-26 0254 CB1H          599 12     AA6XX         599 03     0
QSO:  7017 CW 2016-11-26 0255 CB1H          599 12     N7XM          599 03     0
QSO: 14000 CW 2016-11-26 0256 CB1H          599 12     PS2T          599 11     1
QSO:  7017 CW 2016-11-26 0256 CB1H          599 12     LP1H          599 13     0
QSO:  7017 CW 2016-11-26 0256 CB1H          599 12     N4PN          599 05     0
QSO:  7017 CW 2016-11-26 0257 CB1H          599 12     WS6X          599 05     0
QSO:  7017 CW 2016-11-26 0257 CB1H          599 12     RA3QSY        599 16     0
QSO:  7017 CW 2016-11-26 0257 CB1H          599 12     OL3Z          599 15     0
QSO:  7017 CW 2016-11-26 0258 CB1H          599 12     W7VJ          599 03     0
QSO:  7017 CW 2016-11-26 0258 CB1H          599 12     HB9CA         599 14     0
QSO:  7017 CW 2016-11-26 0259 CB1H          599 12     K3VPZ         599 05     0
QSO:  7017 CW 2016-11-26 0259 CB1H          599 12     N2RJ          599 05     0
QSO: 14000 CW 2016-11-26 0259 CB1H          599 12     LP1H          599 13     1
QSO:  7017 CW 2016-11-26 0300 CB1H          599 12     K1KP          599 05     0
QSO:  7017 CW 2016-11-26 0300 CB1H          599 12     K7ABV         599 04     0
QSO:  7017 CW 2016-11-26 0301 CB1H          599 12     N4YA          599 05     0
QSO:  7017 CW 2016-11-26 0302 CB1H          599 12     WX1S          599 05     0
QSO:  7017 CW 2016-11-26 0302 CB1H          599 12     UW2M          599 16     0
QSO: 14000 CW 2016-11-26 0303 CB1H          599 12     HK1NA         599 09     1
QSO:  7017 CW 2016-11-26 0304 CB1H          599 12     DK2OY         599 14     0
QSO:  7017 CW 2016-11-26 0304 CB1H          599 12     K8AZ          599 04     0
QSO:  7017 CW 2016-11-26 0305 CB1H          599 12     W8HAP         599 05     0
QSO:  7017 CW 2016-11-26 0306 CB1H          599 12     TK0C          599 15     0
QSO:  7017 CW 2016-11-26 0307 CB1H          599 12     SJ2W          599 14     0
QSO:  7017 CW 2016-11-26 0310 CB1H          599 12     K7LFY         599 04     0
QSO:  7017 CW 2016-11-26 0310 CB1H          599 12     K7GA          599 03     0
QSO:  7017 CW 2016-11-26 0310 CB1H          599 12     W2LK          599 05     0
QSO: 14000 CW 2016-11-26 0311 CB1H          599 12     TF3CW         599 40     1
QSO:  7017 CW 2016-11-26 0312 CB1H          599 12     LY2W          599 15     0
QSO:  7017 CW 2016-11-26 0313 CB1H          599 12     DL9EE         599 14     0
QSO:  7017 CW 2016-11-26 0314 CB1H          599 12     EW1IP         599 16     0
QSO:  7017 CW 2016-11-26 0315 CB1H          599 12     LZ1EV         599 20     0
QSO:  7017 CW 2016-11-26 0316 CB1H          599 12     N7BV          599 03     0
QSO:  7017 CW 2016-11-26 0316 CB1H          599 12     DL6KVA        599 14     0
QSO:  7017 CW 2016-11-26 0317 CB1H          599 12     YO9HP         599 20     0
QSO:  7017 CW 2016-11-26 0317 CB1H          599 12     K1ZZ          599 05     0
QSO: 14000 CW 2016-11-26 0321 CB1H          599 12     KH6LC         599 31     1
QSO: 14000 CW 2016-11-26 0323 CB1H          599 12     CE3AA         599 12     1
QSO: 14000 CW 2016-11-26 0328 CB1H          599 12     JR4OZR        599 25     1
QSO: 14000 CW 2016-11-26 0329 CB1H          599 12     OA4DX         599 10     1
QSO: 14000 CW 2016-11-26 0336 CB1H          599 12     AH2R          599 27     1
QSO:  7016 CW 2016-11-26 0336 CB1H          599 12     XL3A          599 04     0
QSO:  7016 CW 2016-11-26 0337 CB1H          599 12     K1AR          599 05     0
QSO:  7016 CW 2016-11-26 0340 CB1H          599 12     W3LPL         599 05     0
QSO:  7016 CW 2016-11-26 0344 CB1H          599 12     K5HP          599 04     0
QSO:  7016 CW 2016-11-26 0346 CB1H          599 12     LY4A          599 15     0
QSO:  7016 CW 2016-11-26 0348 CB1H          599 12     W2VJN         599 03     0
QSO: 14000 CW 2016-11-26 0351 CB1H          599 12     ZL7/W1XGI     599 32     1
QSO:  7001 CW 2016-11-26 0352 CB1H          599 12     AA1K          599 05     0
QSO:  7002 CW 2016-11-26 0353 CB1H          599 12     DF0HQ         599 14     0
QSO:  7009 CW 2016-11-26 0355 CB1H          599 12     OA4SS         599 10     0
QSO:  7025 CW 2016-11-26 0400 CB1H          599 12     LU8EHR        599 13     0
QSO:  7025 CW 2016-11-26 0401 CB1H          599 12     PP5RLC        599 11     0
QSO:  7025 CW 2016-11-26 0403 CB1H          599 12     PY3KN         599 11     0
QSO: 14000 CW 2016-11-26 0408 CB1H          599 12     K5ZM          599 03     1
QSO:  7019 CW 2016-11-26 0408 CB1H          599 12     K2KQ          599 05     0
QSO:  7019 CW 2016-11-26 0416 CB1H          599 12     UN9L          599 17     0
QSO:  7012 CW 2016-11-26 0417 CB1H          599 12     HA8FM         599 15     0
QSO:  7066 CW 2016-11-26 0421 CB1H          599 12     UA9BA         599 17     0
QSO:  7066 CW 2016-11-26 0422 CB1H          599 12     DJ7UC         599 14     0
QSO:  7066 CW 2016-11-26 0426 CB1H          599 12     HA8JV         599 15     0
QSO:  7059 CW 2016-11-26 0430 CB1H          599 12     PJ2T          599 09     0
QSO:  7071 CW 2016-11-26 0437 CB1H          599 12     R7RF          599 16     0
QSO:  7071 CW 2016-11-26 0438 CB1H          599 12     N0UY          599 04     0
QSO:  7071 CW 2016-11-26 0438 CB1H          599 12     S58M          599 15     0
QSO:  7071 CW 2016-11-26 0439 CB1H          599 12     LY2T          599 15     0
QSO:  7071 CW 2016-11-26 0440 CB1H          599 12     WN6M          599 03     0
QSO:  7071 CW 2016-11-26 0440 CB1H          599 12     R7AB          599 16     0
QSO:  7071 CW 2016-11-26 0442 CB1H          599 12     KT0A          599 04     0
QSO:  7071 CW 2016-11-26 0442 CB1H          599 12     N6WIN         599 03     0
QSO:  7071 CW 2016-11-26 0443 CB1H          599 12     DG5E          599 14     0
QSO:  7071 CW 2016-11-26 0443 CB1H          599 12     NR4M          599 05     0
QSO:  7071 CW 2016-11-26 0444 CB1H          599 12     K0KX          599 04     0
QSO:  7071 CW 2016-11-26 0444 CB1H          599 12     KI6RRN        599 03     0
QSO:  7071 CW 2016-11-26 0445 CB1H          599 12     N7DR          599 04     0
QSO:  7071 CW 2016-11-26 0446 CB1H          599 12     W8MET         599 04     0
QSO:  7071 CW 2016-11-26 0447 CB1H          599 12     YR8D          599 20     0
QSO:  7071 CW 2016-11-26 0448 CB1H          599 12     S53EO         599 15     0
QSO:  7071 CW 2016-11-26 0448 CB1H          599 12     K7JQ          599 03     0
QSO:  7071 CW 2016-11-26 0448 CB1H          599 12     AA2A          599 05     0
QSO:  7071 CW 2016-11-26 0451 CB1H          599 12     N7ZG          599 03     0
QSO:  7071 CW 2016-11-26 0452 CB1H          599 12     K9DR          599 04     0
QSO:  7071 CW 2016-11-26 0454 CB1H          599 12     ED8X          599 33     0
QSO:  7071 CW 2016-11-26 0455 CB1H          599 12     KE4S          599 05     0
QSO:  7071 CW 2016-11-26 0455 CB1H          599 12     K3ZU          599 05     0
QSO:  7071 CW 2016-11-26 0456 CB1H          599 12     OL1C          599 15     0
QSO:  7071 CW 2016-11-26 0458 CB1H          599 12     SP2KPD        599 15     0
QSO:  7071 CW 2016-11-26 0458 CB1H          599 12     N4PD          599 05     0
QSO:  7071 CW 2016-11-26 0459 CB1H          599 12     YN2SX         599 07     0
QSO:  7071 CW 2016-11-26 0459 CB1H          599 12     W3FW          599 05     0
QSO:  7071 CW 2016-11-26 0500 CB1H          599 12     K0VXU         599 04     0
QSO:  7071 CW 2016-11-26 0501 CB1H          599 12     NZ3O          599 05     0
QSO:  7071 CW 2016-11-26 0502 CB1H          599 12     N0IJ          599 04     0
QSO:  7071 CW 2016-11-26 0502 CB1H          599 12     W9MAF         599 04     0
QSO:  7071 CW 2016-11-26 0503 CB1H          599 12     RL4A          599 16     0
QSO:  7071 CW 2016-11-26 0503 CB1H          599 12     CW5W          599 13     0
QSO:  7071 CW 2016-11-26 0503 CB1H          599 12     WC1M          599 05     0
QSO:  7071 CW 2016-11-26 0505 CB1H          599 12     W7CB          599 03     0
QSO:  7071 CW 2016-11-26 0505 CB1H          599 12     WA3C          599 04     0
QSO:  7071 CW 2016-11-26 0506 CB1H          599 12     WX0B          599 04     0
QSO:  7071 CW 2016-11-26 0509 CB1H          599 12     SV1BJW        599 20     0
QSO:  7071 CW 2016-11-26 0510 CB1H          599 12     K7WP          599 03     0
QSO:  7071 CW 2016-11-26 0510 CB1H          599 12     N3AD          599 05     0
QSO:  7071 CW 2016-11-26 0511 CB1H          599 12     N3AD          599 04     0
QSO:  7071 CW 2016-11-26 0512 CB1H          599 12     K6KLY         599 03     0
QSO:  7071 CW 2016-11-26 0512 CB1H          599 12     EA7OT         599 14     0
QSO:  7071 CW 2016-11-26 0513 CB1H          599 12     P40W          599 09     0
