START-OF-LOG: 3.0
LOCATION: MDC
CALLSIGN: K3CCR
CLUB: Potomac Valley Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TIME: 25-HOURS
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 983030
OPERATORS: N3UM
NAME: Ben Hutchinson
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: K3CCR is the club station at the Collington continuing-care
SOAPBOX: retirement community at FM 18OW in MD, just east of DC. Only I
SOAPBOX: (N3UM} was available for CQ WW CW. In SS CW we made little use
SOAPBOX: of skimmer spots: discovered late that Telnet setup had changed
SOAPBOX: from N1MM Classic. I sorted it out before CQ WW CW and went SOHP
SOAPBOX: Assisted, using skimmer spots heavily when run rate dropped.
SOAPBOX: I tried to run on 40 m. at 00Z start. BIG mistake: 2 no-point W/K
SOAPBOX: QSOs in 6 min. of CQs. OK, maybe a bad run freq? Another run freq.
SOAPBOX: got 9 Qs in 10 min., 5 W/K, 2 VE, & 2 EU!  Much better results on
SOAPBOX: 40 doing click & pounce on skimmer spots: 121 Qs in 3.2 hr.
SOAPBOX: Steady and slow at 38/hr, but nearly all were 3-point EUs or NA
SOAPBOX: mults. 160 and then 80 m. were slow and weak: 8 Qs on 160 in 20
SOAPBOX: min, 35 Qs on 80 in 1.2 hr. QRT to sleep 0535Z. Next morning from
SOAPBOX: 1213-1320Z I ran EUs on 20 m: 92 Qs at 82/hr, then 30 more in 30
SOAPBOX: min. clicking spots.  Next a nice surprise: 15 m. was much better
SOAPBOX: than VOACAP forecast. Got 103 Qs 14-16Z: most 3 points, some NA
SOAPBOX: mults.  Even ran EUs briefly (20 Qs). Meals, nap, shower and mult
SOAPBOX: hunt 16-0030Z Sat.: only 78 Qs but 50 mults on 20 and 15 m.  From
SOAPBOX: 0040 to QRT at 0515Z, got only 70 Qs on 40 m., and a pitiful 36 Qs
SOAPBOX: total on 80 and 160m. Sun. AM was slower than Sat.: 90 total Qs on
SOAPBOX: 20m., but 111 on 15 m. and 15 on 10 m. till lunch.  Sun. PM slow,
SOAPBOX: hunting mults: found 8 zones and 23 countries, incl. ZL and JA.
SOAPBOX: Rare mults: 3B9 Rodriguez Is., FO Austral Is., ZD8 Ascension Is.,
SOAPBOX: KH0 Marianas. And: DP1POL, South Pole, one call on 20 m. My goal
SOAPBOX: was 1K Qs and 1M points, but fell short due to poor low bands and
SOAPBOX: having to use our backup C3 tribander, 60 ft. up instead of our
SOAPBOX: primary Skyhawk 70 ft higher. This cut EU run totals on 20m.
QSO:  7035 CW 2016-11-26 0004 K3CCR         599 5      NB1N          599 05
QSO:  7067 CW 2016-11-26 0107 K3CCR         599 5      NP3A          599 08
QSO:  7041 CW 2016-11-26 0112 K3CCR         599 5      YN2SX         599 07
QSO:  7009 CW 2016-11-26 0117 K3CCR         599 5      CR6K          599 14
QSO:  7013 CW 2016-11-26 0117 K3CCR         599 5      DL1A          599 14
QSO:  7020 CW 2016-11-26 0118 K3CCR         599 5      IK4ZGO        599 15
QSO:  7024 CW 2016-11-26 0118 K3CCR         599 5      HB9CA         599 14
QSO:  7028 CW 2016-11-26 0119 K3CCR         599 5      CU4DX         599 14
QSO:  7031 CW 2016-11-26 0121 K3CCR         599 5      IB9T          599 15
QSO:  7034 CW 2016-11-26 0124 K3CCR         599 5      OK2D          599 15
QSO:  7044 CW 2016-11-26 0125 K3CCR         599 5      DJ5MW         599 14
QSO:  7044 CW 2016-11-26 0125 K3CCR         599 5      HG5F          599 15
QSO:  7048 CW 2016-11-26 0126 K3CCR         599 5      HK1NA         599 09
QSO:  7051 CW 2016-11-26 0127 K3CCR         599 5      I2VXJ         599 15
QSO:  7052 CW 2016-11-26 0127 K3CCR         599 5      S51F          599 15
QSO:  7055 CW 2016-11-26 0129 K3CCR         599 5      CO8ZZ         599 08
QSO:  7056 CW 2016-11-26 0132 K3CCR         599 5      PV8ADI        599 11
QSO:  7059 CW 2016-11-26 0133 K3CCR         599 5      KP2Q          599 08
QSO:  7019 CW 2016-11-26 0136 K3CCR         599 5      SN7Q          599 15
QSO:  7020 CW 2016-11-26 0138 K3CCR         599 5      PJ4A          599 09
QSO:  7022 CW 2016-11-26 0138 K3CCR         599 5      CR3W          599 33
QSO:  7023 CW 2016-11-26 0139 K3CCR         599 5      S51YI         599 15
QSO:  7035 CW 2016-11-26 0140 K3CCR         599 5      VE3YAA        599 04
QSO:  7042 CW 2016-11-26 0141 K3CCR         599 5      VP5CW         599 08
QSO:  7049 CW 2016-11-26 0142 K3CCR         599 5      VP5M          599 08
QSO:  7053 CW 2016-11-26 0143 K3CCR         599 5      OM7M          599 15
QSO:  7054 CW 2016-11-26 0144 K3CCR         599 5      S50A          599 15
QSO:  7064 CW 2016-11-26 0145 K3CCR         599 5      HI3Y          599 08
QSO:  7031 CW 2016-11-26 0149 K3CCR         599 5      LZ5K          599 20
QSO:  7006 CW 2016-11-26 0151 K3CCR         599 5      6Y9X          599 08
QSO:  7002 CW 2016-11-26 0152 K3CCR         599 5      DF0HQ         599 14
QSO:  7007 CW 2016-11-26 0153 K3CCR         599 5      SN8C          599 15
QSO:  7018 CW 2016-11-26 0154 K3CCR         599 5      OM8A          599 15
QSO:  7027 CW 2016-11-26 0154 K3CCR         599 5      TM6M          599 14
QSO:  7039 CW 2016-11-26 0200 K3CCR         599 5      HG1S          599 15
QSO:  7058 CW 2016-11-26 0201 K3CCR         599 5      P40W          599 09
QSO:  7066 CW 2016-11-26 0201 K3CCR         599 5      IQ2LS         599 15
QSO:  7009 CW 2016-11-26 0204 K3CCR         599 5      OA4SS         599 10
QSO:  7025 CW 2016-11-26 0207 K3CCR         599 5      HC2AO         599 10
QSO:  7047 CW 2016-11-26 0210 K3CCR         599 5      EF2A          599 14
QSO:  7053 CW 2016-11-26 0211 K3CCR         599 5      EA7RM         599 14
QSO:  7060 CW 2016-11-26 0211 K3CCR         599 5      HB9CZF        599 14
QSO:  7063 CW 2016-11-26 0212 K3CCR         599 5      CR3OO         599 33
QSO:  7007 CW 2016-11-26 0215 K3CCR         599 5      LZ3ZZ         599 20
QSO:  7040 CW 2016-11-26 0218 K3CCR         599 5      HB0/DK4YJ     599 14
QSO:  7049 CW 2016-11-26 0219 K3CCR         599 5      HA7GN         599 15
QSO:  7030 CW 2016-11-26 0220 K3CCR         599 5      KP2M          599 08
QSO:  7055 CW 2016-11-26 0225 K3CCR         599 5      V26K          599 08
QSO:  7021 CW 2016-11-26 0226 K3CCR         599 5      CR5K          599 14
QSO:  7022 CW 2016-11-26 0227 K3CCR         599 5      S57Z          599 15
QSO:  7023 CW 2016-11-26 0228 K3CCR         599 5      IZ8FWN        599 15
QSO:  7029 CW 2016-11-26 0232 K3CCR         599 5      9A3AG         599 15
QSO:  7042 CW 2016-11-26 0234 K3CCR         599 5      S570ABC       599 15
QSO:  7074 CW 2016-11-26 0236 K3CCR         599 5      EA7OT         599 14
QSO:  7064 CW 2016-11-26 0237 K3CCR         599 5      9A3JH         599 15
QSO:  7043 CW 2016-11-26 0238 K3CCR         599 5      P40C          599 09
QSO:  7017 CW 2016-11-26 0241 K3CCR         599 5      CB1H          599 12
QSO:  7008 CW 2016-11-26 0243 K3CCR         599 5      ED9U          599 33
QSO:  7025 CW 2016-11-26 0245 K3CCR         599 5      9H6A          599 15
QSO:  7032 CW 2016-11-26 0247 K3CCR         599 5      II9P          599 15
QSO:  7035 CW 2016-11-26 0248 K3CCR         599 5      DC4A          599 14
QSO:  7037 CW 2016-11-26 0249 K3CCR         599 5      SN3A          599 15
QSO:  7041 CW 2016-11-26 0250 K3CCR         599 5      M6T           599 14
QSO:  7048 CW 2016-11-26 0251 K3CCR         599 5      YT4W          599 15
QSO:  7059 CW 2016-11-26 0251 K3CCR         599 5      S57K          599 15
QSO:  7016 CW 2016-11-26 0253 K3CCR         599 5      VP2VI         599 08
QSO:  7000 CW 2016-11-26 0254 K3CCR         599 5      YT7A          599 15
QSO:  7025 CW 2016-11-26 0256 K3CCR         599 5      IO5P          599 15
QSO:  7033 CW 2016-11-26 0256 K3CCR         599 5      S56X          599 15
QSO:  7035 CW 2016-11-26 0258 K3CCR         599 5      KP4EJ         599 08
QSO:  7036 CW 2016-11-26 0258 K3CCR         599 5      9A8M          599 15
QSO:  7036 CW 2016-11-26 0259 K3CCR         599 5      HA7A          599 15
QSO:  7051 CW 2016-11-26 0300 K3CCR         599 5      ZD8W          599 36
QSO:  7062 CW 2016-11-26 0301 K3CCR         599 5      TI5W          599 07
QSO:  7068 CW 2016-11-26 0303 K3CCR         599 5      YV5LAY        599 09
QSO:  7072 CW 2016-11-26 0306 K3CCR         599 5      9Y4/VE3EY     599 09
QSO:  7006 CW 2016-11-26 0308 K3CCR         599 5      G2F           599 14
QSO:  7039 CW 2016-11-26 0309 K3CCR         599 5      PJ2T          599 09
QSO:  7064 CW 2016-11-26 0310 K3CCR         599 5      VP2ESM        599 08
QSO:  7018 CW 2016-11-26 0313 K3CCR         599 5      TK0C          599 15
QSO:  7010 CW 2016-11-26 0315 K3CCR         599 5      YT5A          599 15
QSO:  7028 CW 2016-11-26 0318 K3CCR         599 5      PJ4Q          599 09
QSO:  7030 CW 2016-11-26 0319 K3CCR         599 5      4X4NJ         599 20
QSO:  7038 CW 2016-11-26 0320 K3CCR         599 5      EF8R          599 33
QSO:  7038 CW 2016-11-26 0321 K3CCR         599 5      DF3CB         599 14
QSO:  7023 CW 2016-11-26 0322 K3CCR         599 5      LZ5R          599 20
QSO:  7067 CW 2016-11-26 0324 K3CCR         599 5      HG7T          599 15
QSO:  7031 CW 2016-11-26 0326 K3CCR         599 5      KH6J          599 31
QSO:  7013 CW 2016-11-26 0330 K3CCR         599 5      LU1DZ         599 13
QSO:  7075 CW 2016-11-26 0331 K3CCR         599 5      ZS6WN         599 38
QSO:  7045 CW 2016-11-26 0332 K3CCR         599 5      6Y3T          599 08
QSO:  7057 CW 2016-11-26 0333 K3CCR         599 5      P49Y          599 09
QSO:  7032 CW 2016-11-26 0335 K3CCR         599 5      LZ9W          599 20
QSO:  7010 CW 2016-11-26 0335 K3CCR         599 5      TM6X          599 14
QSO:  7025 CW 2016-11-26 0336 K3CCR         599 5      HP1XT         599 07
QSO:  7026 CW 2016-11-26 0337 K3CCR         599 5      IO5O          599 15
QSO:  7028 CW 2016-11-26 0339 K3CCR         599 5      S57Q          599 15
QSO:  1815 CW 2016-11-26 0346 K3CCR         599 5      WB2SIH        599 05
QSO:  1817 CW 2016-11-26 0347 K3CCR         599 5      VE3JM         599 04
QSO:  1821 CW 2016-11-26 0351 K3CCR         599 5      VE3EJ         599 04
QSO:  1817 CW 2016-11-26 0354 K3CCR         599 5      VE3JM         599 04
QSO:  1819 CW 2016-11-26 0355 K3CCR         599 5      VE3MGY        599 04
QSO:  1828 CW 2016-11-26 0357 K3CCR         599 5      HK1NA         599 09
QSO:  1834 CW 2016-11-26 0358 K3CCR         599 5      NP2J          599 08
QSO:  1820 CW 2016-11-26 0400 K3CCR         599 5      NP2DX         599 08
QSO:  1822 CW 2016-11-26 0404 K3CCR         599 5      VE9AA         599 05
QSO:  3505 CW 2016-11-26 0421 K3CCR         599 5      OQ5M          599 14
QSO:  3507 CW 2016-11-26 0422 K3CCR         599 5      TM6M          599 14
QSO:  3516 CW 2016-11-26 0425 K3CCR         599 5      IH9R          599 33
QSO:  3525 CW 2016-11-26 0425 K3CCR         599 5      TM2Y          599 14
QSO:  3515 CW 2016-11-26 0427 K3CCR         599 5      6Y3T          599 08
QSO:  3531 CW 2016-11-26 0430 K3CCR         599 5      CR3W          599 33
QSO:  3527 CW 2016-11-26 0432 K3CCR         599 5      CS2C          599 14
QSO:  3521 CW 2016-11-26 0434 K3CCR         599 5      OM0M          599 15
QSO:  3506 CW 2016-11-26 0435 K3CCR         599 5      W3LPL         599 05
QSO:  3528 CW 2016-11-26 0439 K3CCR         599 5      9A1A          599 15
QSO:  3542 CW 2016-11-26 0441 K3CCR         599 5      VC2T          599 05
QSO:  3544 CW 2016-11-26 0444 K3CCR         599 5      I1EIS         599 15
QSO:  3508 CW 2016-11-26 0444 K3CCR         599 5      VE3EJ         599 04
QSO:  3520 CW 2016-11-26 0446 K3CCR         599 5      DF0HQ         599 14
QSO:  3533 CW 2016-11-26 0449 K3CCR         599 5      PZ5V          599 09
QSO:  3567 CW 2016-11-26 0452 K3CCR         599 5      XE2X          599 06
QSO:  3555 CW 2016-11-26 0453 K3CCR         599 5      ZF2MJ         599 08
QSO:  3505 CW 2016-11-26 0500 K3CCR         599 5      EA5FV         599 14
QSO:  3513 CW 2016-11-26 0500 K3CCR         599 5      HK1NA         599 09
QSO:  3538 CW 2016-11-26 0502 K3CCR         599 5      PJ2T          599 09
QSO:  3563 CW 2016-11-26 0504 K3CCR         599 5      TI5W          599 07
QSO:  3517 CW 2016-11-26 0511 K3CCR         599 5      EF2A          599 14
QSO:  3519 CW 2016-11-26 0513 K3CCR         599 5      EF8R          599 33
QSO:  3516 CW 2016-11-26 0514 K3CCR         599 5      HA8RM         599 15
QSO:  3536 CW 2016-11-26 0515 K3CCR         599 5      SN7Q          599 15
QSO:  3539 CW 2016-11-26 0517 K3CCR         599 5      VP2VI         599 08
QSO:  3555 CW 2016-11-26 0520 K3CCR         599 5      4M1K          599 09
QSO:  3573 CW 2016-11-26 0520 K3CCR         599 5      NP3A          599 08
QSO:  3538 CW 2016-11-26 0522 K3CCR         599 5      CR6K          599 14
QSO:  3514 CW 2016-11-26 0523 K3CCR         599 5      CN2AA         599 33
QSO:  3512 CW 2016-11-26 0523 K3CCR         599 5      M6T           599 14
QSO:  3541 CW 2016-11-26 0526 K3CCR         599 5      YT1R          599 15
QSO:  3506 CW 2016-11-26 0528 K3CCR         599 5      VP5CW         599 08
QSO:  3536 CW 2016-11-26 0528 K3CCR         599 5      NP2P          599 08
QSO:  3564 CW 2016-11-26 0533 K3CCR         599 5      V47T          599 08
QSO: 14031 CW 2016-11-26 1213 K3CCR         599 5      DL1YCF        599 14
QSO: 14031 CW 2016-11-26 1213 K3CCR         599 5      DK1KC         599 14
QSO: 14031 CW 2016-11-26 1214 K3CCR         599 5      DL4WA         599 14
QSO: 14031 CW 2016-11-26 1214 K3CCR         599 5      OM8A          599 15
QSO: 14031 CW 2016-11-26 1216 K3CCR         599 5      UA2F          599 15
QSO: 14031 CW 2016-11-26 1216 K3CCR         599 5      LZ9W          599 20
QSO: 14031 CW 2016-11-26 1218 K3CCR         599 5      RZ3Z          599 16
QSO: 14031 CW 2016-11-26 1219 K3CCR         599 5      OM7M          599 15
QSO: 14031 CW 2016-11-26 1219 K3CCR         599 5      F5JLV         599 14
QSO: 14031 CW 2016-11-26 1220 K3CCR         599 5      DL5NAM        599 14
QSO: 14031 CW 2016-11-26 1221 K3CCR         599 5      W4ZGR         599 05
QSO: 14031 CW 2016-11-26 1221 K3CCR         599 5      W4/DK1HL      599 05
QSO: 14031 CW 2016-11-26 1222 K3CCR         599 5      UC7A          599 16
QSO: 14031 CW 2016-11-26 1222 K3CCR         599 5      PA3AIN        599 14
QSO: 14031 CW 2016-11-26 1223 K3CCR         599 5      UT4LW         599 16
QSO: 14031 CW 2016-11-26 1223 K3CCR         599 5      DG5E          599 14
QSO: 14031 CW 2016-11-26 1224 K3CCR         599 5      SP5CNA        599 15
QSO: 14031 CW 2016-11-26 1224 K3CCR         599 5      OK1VK         599 15
QSO: 14031 CW 2016-11-26 1225 K3CCR         599 5      PA6Y          599 14
QSO: 14031 CW 2016-11-26 1226 K3CCR         599 5      DF9GR         599 14
QSO: 14031 CW 2016-11-26 1227 K3CCR         599 5      HB9CIC        599 14
QSO: 14031 CW 2016-11-26 1227 K3CCR         599 5      SP1AEN        599 15
QSO: 14031 CW 2016-11-26 1228 K3CCR         599 5      OK1TD         599 15
QSO: 14031 CW 2016-11-26 1229 K3CCR         599 5      UX4U          599 16
QSO: 14031 CW 2016-11-26 1230 K3CCR         599 5      RT7N          599 16
QSO: 14031 CW 2016-11-26 1230 K3CCR         599 5      DL9EE         599 14
QSO: 14031 CW 2016-11-26 1230 K3CCR         599 5      IO3X          599 15
QSO: 14031 CW 2016-11-26 1231 K3CCR         599 5      EW6FW         599 16
QSO: 14031 CW 2016-11-26 1233 K3CCR         599 5      DL0GL         599 14
QSO: 14031 CW 2016-11-26 1233 K3CCR         599 5      OK1CZ         599 15
QSO: 14031 CW 2016-11-26 1235 K3CCR         599 5      EI8JX         599 14
QSO: 14031 CW 2016-11-26 1235 K3CCR         599 5      R7CA          599 16
QSO: 14031 CW 2016-11-26 1236 K3CCR         599 5      IO1T          599 15
QSO: 14031 CW 2016-11-26 1236 K3CCR         599 5      DG7RO         599 14
QSO: 14031 CW 2016-11-26 1238 K3CCR         599 5      DL2GK         599 14
QSO: 14031 CW 2016-11-26 1238 K3CCR         599 5      DL2AJB        599 14
QSO: 14031 CW 2016-11-26 1239 K3CCR         599 5      DL1GME        599 14
QSO: 14031 CW 2016-11-26 1239 K3CCR         599 5      ON6NL         599 14
QSO: 14031 CW 2016-11-26 1240 K3CCR         599 5      9A0KG         599 15
QSO: 14031 CW 2016-11-26 1240 K3CCR         599 5      LZ7A          599 20
QSO: 14031 CW 2016-11-26 1240 K3CCR         599 5      YO3IRM        599 20
QSO: 14031 CW 2016-11-26 1241 K3CCR         599 5      PA3CVI        599 14
QSO: 14031 CW 2016-11-26 1242 K3CCR         599 5      I1WQR         599 15
QSO: 14031 CW 2016-11-26 1242 K3CCR         599 5      S50XX         599 15
QSO: 14031 CW 2016-11-26 1243 K3CCR         599 5      DL6NDW        599 14
QSO: 14031 CW 2016-11-26 1243 K3CCR         599 5      RT5Z          599 16
QSO: 14031 CW 2016-11-26 1244 K3CCR         599 5      OK2PEM        599 15
QSO: 14031 CW 2016-11-26 1245 K3CCR         599 5      LZ4T          599 20
QSO: 14031 CW 2016-11-26 1245 K3CCR         599 5      DK1FT         599 14
QSO: 14031 CW 2016-11-26 1245 K3CCR         599 5      DM8T          599 14
QSO: 14031 CW 2016-11-26 1247 K3CCR         599 5      PI4DX         599 14
QSO: 14031 CW 2016-11-26 1247 K3CCR         599 5      UA6CC         599 16
QSO: 14031 CW 2016-11-26 1247 K3CCR         599 5      DL8TR         599 14
QSO: 14031 CW 2016-11-26 1248 K3CCR         599 5      UT0RM         599 16
QSO: 14031 CW 2016-11-26 1249 K3CCR         599 5      DL1ARJ        599 14
QSO: 14031 CW 2016-11-26 1250 K3CCR         599 5      IZ8BRI        599 15
QSO: 14031 CW 2016-11-26 1251 K3CCR         599 5      9A1P          599 15
QSO: 14031 CW 2016-11-26 1251 K3CCR         599 5      DL8CA         599 14
QSO: 14031 CW 2016-11-26 1251 K3CCR         599 5      PA7LV         599 14
QSO: 14031 CW 2016-11-26 1251 K3CCR         599 5      S51WO         599 15
QSO: 14031 CW 2016-11-26 1254 K3CCR         599 5      UR5MM         599 16
QSO: 14031 CW 2016-11-26 1256 K3CCR         599 5      LA7DHA        599 14
QSO: 14031 CW 2016-11-26 1257 K3CCR         599 5      PA3DHR        599 14
QSO: 14031 CW 2016-11-26 1257 K3CCR         599 5      PD9MT         599 14
QSO: 14031 CW 2016-11-26 1258 K3CCR         599 5      EV1R          599 16
QSO: 14031 CW 2016-11-26 1259 K3CCR         599 5      HA3FUT        599 15
QSO: 14031 CW 2016-11-26 1259 K3CCR         599 5      UR3RAA        599 16
QSO: 14031 CW 2016-11-26 1301 K3CCR         599 5      HB9DDE        599 14
QSO: 14031 CW 2016-11-26 1302 K3CCR         599 5      UR0HQ         599 16
QSO: 14031 CW 2016-11-26 1302 K3CCR         599 5      OL5W          599 15
QSO: 14031 CW 2016-11-26 1303 K3CCR         599 5      DL6KVA        599 14
QSO: 14031 CW 2016-11-26 1303 K3CCR         599 5      DD1A          599 14
QSO: 14031 CW 2016-11-26 1304 K3CCR         599 5      RQ3A          599 16
QSO: 14031 CW 2016-11-26 1306 K3CCR         599 5      SP9H          599 15
QSO: 14031 CW 2016-11-26 1307 K3CCR         599 5      RM2U          599 16
QSO: 14031 CW 2016-11-26 1307 K3CCR         599 5      DR5N          599 14
QSO: 14031 CW 2016-11-26 1307 K3CCR         599 5      UX1UF         599 16
QSO: 14031 CW 2016-11-26 1308 K3CCR         599 5      RO6A          599 16
QSO: 14031 CW 2016-11-26 1309 K3CCR         599 5      G3P           599 14
QSO: 14031 CW 2016-11-26 1309 K3CCR         599 5      UV7V          599 16
QSO: 14031 CW 2016-11-26 1310 K3CCR         599 5      RT6A          599 16
QSO: 14031 CW 2016-11-26 1310 K3CCR         599 5      DL2DXA        599 14
QSO: 14031 CW 2016-11-26 1311 K3CCR         599 5      SM5CCE        599 14
QSO: 14031 CW 2016-11-26 1311 K3CCR         599 5      LY6A          599 15
QSO: 14031 CW 2016-11-26 1314 K3CCR         599 5      IZ8EFD        599 15
QSO: 14031 CW 2016-11-26 1314 K3CCR         599 5      OM2MM         599 15
QSO: 14031 CW 2016-11-26 1318 K3CCR         599 5      DL4AAE        599 14
QSO: 14031 CW 2016-11-26 1318 K3CCR         599 5      DL6KO         599 14
QSO: 14031 CW 2016-11-26 1319 K3CCR         599 5      P33W          599 20
QSO: 14031 CW 2016-11-26 1320 K3CCR         599 5      IQ3RK         599 15
QSO: 14031 CW 2016-11-26 1320 K3CCR         599 5      PA3GVI        599 14
QSO: 14031 CW 2016-11-26 1320 K3CCR         599 5      TK0C          599 15
QSO: 14010 CW 2016-11-26 1325 K3CCR         599 5      LY5R          599 15
QSO: 14014 CW 2016-11-26 1326 K3CCR         599 5      9A1A          599 15
QSO: 14017 CW 2016-11-26 1327 K3CCR         599 5      TM1A          599 14
QSO: 14018 CW 2016-11-26 1328 K3CCR         599 5      SN1D          599 15
QSO: 14021 CW 2016-11-26 1328 K3CCR         599 5      OL3Z          599 15
