START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.43.01
CALLSIGN: RG5A/6
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 692692
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: RG5A
LOCATION: DX
NAME: Alexander Urzhumtsev
SOAPBOX: TNX 73!
QSO:  7036 CW 2016-11-26 0000 RG5A/6        599 16     E74A          599 15
QSO:  7062 CW 2016-11-26 0111 RG5A/6        599 16     OM0WR         599 15
QSO:  7062 CW 2016-11-26 0112 RG5A/6        599 16     EA3DU         599 14
QSO:  7064 CW 2016-11-26 0112 RG5A/6        599 16     CR3OO         599 33
QSO:  7066 CW 2016-11-26 0115 RG5A/6        599 16     8P5A          599 8
QSO:  7067 CW 2016-11-26 0117 RG5A/6        599 16     OH3JF         599 15
QSO:  7069 CW 2016-11-26 0117 RG5A/6        599 16     OL6P          599 15
QSO:  7070 CW 2016-11-26 0118 RG5A/6        599 16     EA5IHK        599 14
QSO:  7071 CW 2016-11-26 0119 RG5A/6        599 16     OH0V          599 15
QSO:  7073 CW 2016-11-26 0129 RG5A/6        599 16     5Z4/DL2RMC    599 37
QSO:  7080 CW 2016-11-26 0132 RG5A/6        599 16     CT3KN         599 33
QSO:  7084 CW 2016-11-26 0134 RG5A/6        599 16     PI4Z          599 14
QSO:  7083 CW 2016-11-26 0135 RG5A/6        599 16     SU9JG         599 34
QSO:  7073 CW 2016-11-26 0136 RG5A/6        599 16     A44A          599 21
QSO:  7010 CW 2016-11-26 0140 RG5A/6        599 16     CN2R          599 33
QSO:  7008 CW 2016-11-26 0141 RG5A/6        599 16     SV1BJW        599 20
QSO:  7007 CW 2016-11-26 0142 RG5A/6        599 16     LZ3ZZ         599 20
QSO:  7003 CW 2016-11-26 0142 RG5A/6        599 16     P33W          599 20
QSO:  7005 CW 2016-11-26 0143 RG5A/6        599 16     G2F           599 14
QSO:  7005 CW 2016-11-26 0144 RG5A/6        599 16     RN1ON         599 16
QSO:  7010 CW 2016-11-26 0147 RG5A/6        599 16     OP4K          599 14
QSO:  7009 CW 2016-11-26 0148 RG5A/6        599 16     YT5A          599 15
QSO:  7013 CW 2016-11-26 0149 RG5A/6        599 16     LY5R          599 15
QSO:  7015 CW 2016-11-26 0151 RG5A/6        599 16     DJ3CQ         599 14
QSO:  7016 CW 2016-11-26 0151 RG5A/6        599 16     RN9N          599 17
QSO:  7017 CW 2016-11-26 0153 RG5A/6        599 16     OM8A          599 15
QSO:  7021 CW 2016-11-26 0159 RG5A/6        599 16     OH1TX         599 15
QSO:  7021 CW 2016-11-26 0202 RG5A/6        599 16     Z3B           599 15
QSO:  7022 CW 2016-11-26 0204 RG5A/6        599 16     PJ4A          599 9
QSO:  7086 CW 2016-11-26 0210 RG5A/6        599 16     EU8F          599 16
QSO:  7067 CW 2016-11-26 0212 RG5A/6        599 16     PA3AAV        599 14
QSO:  7020 CW 2016-11-26 0213 RG5A/6        599 16     F6IIT         599 14
QSO:  7023 CW 2016-11-26 0217 RG5A/6        599 16     R8CT          599 17
QSO:  7024 CW 2016-11-26 0217 RG5A/6        599 16     A93JA         599 21
QSO:  7027 CW 2016-11-26 0218 RG5A/6        599 16     YL5T          599 15
QSO:  7015 CW 2016-11-26 0221 RG5A/6        599 16     YT6W          599 15
QSO:  7024 CW 2016-11-26 0233 RG5A/6        599 16     PY4HO         599 11
QSO:  7025 CW 2016-11-26 0234 RG5A/6        599 16     LZ7A          599 20
QSO:  7038 CW 2016-11-26 0242 RG5A/6        599 16     RC9O          599 18
QSO:  7052 CW 2016-11-26 0243 RG5A/6        599 16     LY8O          599 15
QSO:  7053 CW 2016-11-26 0244 RG5A/6        599 16     DL0MFL        599 14
QSO:  7064 CW 2016-11-26 0245 RG5A/6        599 16     OH5DX         599 15
QSO:  1824 CW 2016-11-26 0250 RG5A/6        599 16     UB7K          599 16
QSO:  3510 CW 2016-11-26 0306 RG5A/6        599 16     RW4W          599 16
QSO:  3508 CW 2016-11-26 0308 RG5A/6        599 16     4O4A          599 15
QSO:  3508 CW 2016-11-26 0308 RG5A/6        599 16     YT3X          599 15
QSO:  3507 CW 2016-11-26 0309 RG5A/6        599 16     OL3Z          599 15
QSO:  3506 CW 2016-11-26 0310 RG5A/6        599 16     LB8DC         599 14
QSO:  3505 CW 2016-11-26 0311 RG5A/6        599 16     OQ5M          599 14
QSO:  3504 CW 2016-11-26 0312 RG5A/6        599 16     OK2HBR        599 15
QSO:  3503 CW 2016-11-26 0314 RG5A/6        599 16     OM3R          599 15
QSO:  3502 CW 2016-11-26 0315 RG5A/6        599 16     IB9T          599 15
QSO:  3512 CW 2016-11-26 0318 RG5A/6        599 16     M6T           599 14
QSO:  3511 CW 2016-11-26 0322 RG5A/6        599 16     HG5F          599 15
QSO:  3511 CW 2016-11-26 0322 RG5A/6        599 16     HA7RY         599 15
QSO:  3513 CW 2016-11-26 0323 RG5A/6        599 16     UA9LDD        599 17
QSO:  3514 CW 2016-11-26 0325 RG5A/6        599 16     CN2AA         599 33
QSO:  3514 CW 2016-11-26 0325 RG5A/6        599 16     UW5Q          599 16
QSO:  3515 CW 2016-11-26 0327 RG5A/6        599 16     TM1A          599 14
QSO:  3515 CW 2016-11-26 0337 RG5A/6        599 16     RX9CM         599 17
QSO:  3515 CW 2016-11-26 0338 RG5A/6        599 16     ON5JT         599 14
QSO:  3515 CW 2016-11-26 0339 RG5A/6        599 16     IH9R          599 33
QSO:  3516 CW 2016-11-26 0340 RG5A/6        599 16     SN5W          599 15
QSO:  3516 CW 2016-11-26 0341 RG5A/6        599 16     YL3CW         599 15
QSO:  3519 CW 2016-11-26 0343 RG5A/6        599 16     OK1FFU        599 15
QSO:  3519 CW 2016-11-26 0344 RG5A/6        599 16     DF0HQ         599 14
QSO:  3521 CW 2016-11-26 0347 RG5A/6        599 16     OM0M          599 15
QSO:  3521 CW 2016-11-26 0348 RG5A/6        599 16     S53X          599 15
QSO:  3522 CW 2016-11-26 0349 RG5A/6        599 16     HG6N          599 15
QSO:  3522 CW 2016-11-26 0349 RG5A/6        599 16     LY5R          599 15
QSO:  3523 CW 2016-11-26 0350 RG5A/6        599 16     OH9W          599 15
QSO:  3523 CW 2016-11-26 0351 RG5A/6        599 16     EF6T          599 14
QSO:  3525 CW 2016-11-26 0351 RG5A/6        599 16     LY5W          599 15
QSO:  3526 CW 2016-11-26 0401 RG5A/6        599 16     OE3KAB        599 15
QSO:  3526 CW 2016-11-26 0402 RG5A/6        599 16     YL3FX         599 15
QSO:  3526 CW 2016-11-26 0414 RG5A/6        599 16     CS2C          599 14
QSO:  3520 CW 2016-11-26 0415 RG5A/6        599 16     ED8X          599 33
QSO:  3520 CW 2016-11-26 0416 RG5A/6        599 16     EW8DX         599 16
QSO:  3522 CW 2016-11-26 0416 RG5A/6        599 16     LY6A          599 15
QSO:  3522 CW 2016-11-26 0418 RG5A/6        599 16     LZ5R          599 20
QSO:  3522 CW 2016-11-26 0418 RG5A/6        599 16     UZ3A          599 16
QSO:  3523 CW 2016-11-26 0419 RG5A/6        599 16     UW2M          599 16
QSO:  3524 CW 2016-11-26 0420 RG5A/6        599 16     OK6W          599 15
QSO:  3524 CW 2016-11-26 0421 RG5A/6        599 16     F5JVP         599 14
QSO:  3525 CW 2016-11-26 0422 RG5A/6        599 16     TM2Y          599 14
QSO:  3525 CW 2016-11-26 0422 RG5A/6        599 16     DL1A          599 14
QSO:  3527 CW 2016-11-26 0423 RG5A/6        599 16     OK7PN         599 15
QSO:  3527 CW 2016-11-26 0424 RG5A/6        599 16     9A1A          599 15
QSO:  3528 CW 2016-11-26 0425 RG5A/6        599 16     TC3A          599 20
QSO:  3530 CW 2016-11-26 0427 RG5A/6        599 16     UN4L          599 17
QSO:  3531 CW 2016-11-26 0428 RG5A/6        599 16     OH5Z          599 15
QSO:  3532 CW 2016-11-26 0429 RG5A/6        599 16     C4W           599 20
QSO:  3534 CW 2016-11-26 0432 RG5A/6        599 16     YT4A          599 15
QSO:  7070 CW 2016-11-26 0433 RG5A/6        599 16     SW9AA         599 20
QSO:  7067 CW 2016-11-26 0435 RG5A/6        599 16     TI5W          599 7
QSO:  7066 CW 2016-11-26 0436 RG5A/6        599 16     YP5A          599 20
QSO:  7065 CW 2016-11-26 0438 RG5A/6        599 16     9A50CBM       599 15
QSO:  7062 CW 2016-11-26 0438 RG5A/6        599 16     LY2W          599 15
QSO:  7059 CW 2016-11-26 0440 RG5A/6        599 16     HB9CZF        599 14
QSO:  7064 CW 2016-11-26 0441 RG5A/6        599 16     TC3A          599 20
QSO:  7058 CW 2016-11-26 0443 RG5A/6        599 16     KP2Q          599 8
QSO:  7058 CW 2016-11-26 0444 RG5A/6        599 16     S57K          599 15
QSO:  7057 CW 2016-11-26 0445 RG5A/6        599 16     OP7B          599 14
QSO:  7055 CW 2016-11-26 0445 RG5A/6        599 16     IQ2LS         599 15
QSO:  7053 CW 2016-11-26 0445 RG5A/6        599 16     HB9CA         599 14
QSO:  7052 CW 2016-11-26 0446 RG5A/6        599 16     IB9T          599 15
QSO:  7050 CW 2016-11-26 0448 RG5A/6        599 16     R5RA          599 16
QSO:  7049 CW 2016-11-26 0451 RG5A/6        599 16     RV6AA/P       599 16
QSO:  7049 CW 2016-11-26 0451 RG5A/6        599 16     HG3R          599 15
QSO:  7049 CW 2016-11-26 0451 RG5A/6        599 16     RW9RN         599 17
QSO:  7049 CW 2016-11-26 0453 RG5A/6        599 16     DM5TI         599 14
QSO:  7049 CW 2016-11-26 0454 RG5A/6        599 16     DL1GME        599 14
QSO:  7049 CW 2016-11-26 0455 RG5A/6        599 16     LZ2PS         599 20
QSO:  7049 CW 2016-11-26 0455 RG5A/6        599 16     UR4IZ         599 16
QSO:  7049 CW 2016-11-26 0456 RG5A/6        599 16     DK8NT         599 14
QSO:  7049 CW 2016-11-26 0458 RG5A/6        599 16     S51TP         599 15
QSO:  7049 CW 2016-11-26 0459 RG5A/6        599 16     UV3RT         599 16
QSO:  7049 CW 2016-11-26 0501 RG5A/6        599 16     DL0XM         599 14
QSO:  7049 CW 2016-11-26 0501 RG5A/6        599 16     YT5X          599 15
QSO:  7049 CW 2016-11-26 0502 RG5A/6        599 16     LZ5VK         599 20
QSO:  7049 CW 2016-11-26 0503 RG5A/6        599 16     US0U          599 16
QSO:  7049 CW 2016-11-26 0504 RG5A/6        599 16     IK2VFW        599 15
QSO:  7045 CW 2016-11-26 0514 RG5A/6        599 16     S53EO         599 15
QSO: 14019 CW 2016-11-26 0517 RG5A/6        599 16     RA0S          599 18
QSO: 14018 CW 2016-11-26 0519 RG5A/6        599 16     JR5YCE        599 25
QSO: 14017 CW 2016-11-26 0521 RG5A/6        599 16     A93JA         599 21
QSO: 14016 CW 2016-11-26 0531 RG5A/6        599 16     R9IR          599 18
QSO: 14014 CW 2016-11-26 0531 RG5A/6        599 16     3B9HA         599 39
QSO: 14014 CW 2016-11-26 0534 RG5A/6        599 16     HS0ZIA        599 26
QSO: 14012 CW 2016-11-26 0534 RG5A/6        599 16     DL6KVA        599 14
QSO: 14012 CW 2016-11-26 0535 RG5A/6        599 16     RM9A          599 17
QSO: 14010 CW 2016-11-26 0536 RG5A/6        599 16     RW9USA        599 18
QSO: 14005 CW 2016-11-26 0537 RG5A/6        599 16     HA3LN         599 15
QSO: 14004 CW 2016-11-26 0541 RG5A/6        599 16     JA6LCJ        599 25
QSO: 14002 CW 2016-11-26 0542 RG5A/6        599 16     YT1A          599 15
QSO: 14007 CW 2016-11-26 0543 RG5A/6        599 16     RT9S          599 16
QSO: 14010 CW 2016-11-26 0544 RG5A/6        599 16     YR8D          599 20
QSO: 14011 CW 2016-11-26 0547 RG5A/6        599 16     BH1SCW        599 24
QSO: 14015 CW 2016-11-26 0548 RG5A/6        599 16     UP2L          599 17
QSO: 14017 CW 2016-11-26 0549 RG5A/6        599 16     B4T           599 24
QSO: 14020 CW 2016-11-26 0550 RG5A/6        599 16     JA8RWU        599 25
QSO: 14011 CW 2016-11-26 0552 RG5A/6        599 16     TC3A          599 20
QSO: 14012 CW 2016-11-26 0553 RG5A/6        599 16     DR5N          599 14
QSO: 14014 CW 2016-11-26 0554 RG5A/6        599 16     JN1NOP        599 25
QSO: 14015 CW 2016-11-26 0555 RG5A/6        599 16     LZ5R          599 20
QSO: 14016 CW 2016-11-26 0556 RG5A/6        599 16     YL5T          599 15
QSO: 14018 CW 2016-11-26 0556 RG5A/6        599 16     SJ2W          599 14
QSO: 14022 CW 2016-11-26 0558 RG5A/6        599 16     RK9CYA        599 17
QSO: 14024 CW 2016-11-26 0603 RG5A/6        599 16     Z31NA         599 15
QSO: 14029 CW 2016-11-26 0604 RG5A/6        599 16     OK7PN         599 15
QSO: 14029 CW 2016-11-26 0604 RG5A/6        599 16     4U0WFP        599 15
QSO: 14030 CW 2016-11-26 0614 RG5A/6        599 16     4L2M          599 21
QSO: 14031 CW 2016-11-26 0615 RG5A/6        599 16     LZ7A          599 20
QSO: 14031 CW 2016-11-26 0615 RG5A/6        599 16     UP0L          599 17
QSO: 14033 CW 2016-11-26 0617 RG5A/6        599 16     UK7AL         599 17
QSO: 14033 CW 2016-11-26 0618 RG5A/6        599 16     YT5A          599 15
QSO: 14034 CW 2016-11-26 0619 RG5A/6        599 16     P33W          599 20
QSO: 14035 CW 2016-11-26 0620 RG5A/6        599 16     YT1T          599 15
QSO: 14036 CW 2016-11-26 0621 RG5A/6        599 16     RU9TN         599 16
QSO: 14037 CW 2016-11-26 0625 RG5A/6        599 16     LZ9W          599 20
QSO: 14038 CW 2016-11-26 0626 RG5A/6        599 16     S53EO         599 15
QSO: 14038 CW 2016-11-26 0627 RG5A/6        599 16     HG5F          599 15
QSO: 14040 CW 2016-11-26 0628 RG5A/6        599 16     JA7IC         599 25
QSO: 14041 CW 2016-11-26 0628 RG5A/6        599 16     JA7FTR        599 25
QSO: 14041 CW 2016-11-26 0629 RG5A/6        599 16     SW9AA         599 20
QSO: 14041 CW 2016-11-26 0629 RG5A/6        599 16     DJ0SP         599 14
QSO: 14042 CW 2016-11-26 0630 RG5A/6        599 16     JA3YBK        599 25
QSO: 14044 CW 2016-11-26 0631 RG5A/6        599 16     OH5Z          599 15
QSO: 14044 CW 2016-11-26 0631 RG5A/6        599 16     SK3W          599 14
QSO: 14045 CW 2016-11-26 0632 RG5A/6        599 16     JR2GRX        599 25
QSO: 14047 CW 2016-11-26 0633 RG5A/6        599 16     RK9AX         599 17
QSO: 14047 CW 2016-11-26 0633 RG5A/6        599 16     RA9SN         599 16
QSO: 14048 CW 2016-11-26 0634 RG5A/6        599 16     JH4UYB        599 25
QSO: 14049 CW 2016-11-26 0635 RG5A/6        599 16     JA1ZGO        599 25
QSO: 14050 CW 2016-11-26 0636 RG5A/6        599 16     RT0C          599 19
QSO: 14051 CW 2016-11-26 0636 RG5A/6        599 16     HG1S          599 15
QSO: 14053 CW 2016-11-26 0637 RG5A/6        599 16     JH1GEX        599 25
QSO: 14056 CW 2016-11-26 0638 RG5A/6        599 16     Z39A          599 15
QSO: 14056 CW 2016-11-26 0639 RG5A/6        599 16     JJ0JML        599 25
QSO: 14058 CW 2016-11-26 0639 RG5A/6        599 16     S57K          599 15
QSO: 14059 CW 2016-11-26 0640 RG5A/6        599 16     RA9JM         599 17
QSO: 14060 CW 2016-11-26 0641 RG5A/6        599 16     RT0R          599 18
QSO: 14061 CW 2016-11-26 0641 RG5A/6        599 16     OK8WW         599 15
QSO: 14062 CW 2016-11-26 0643 RG5A/6        599 16     ES3BM         599 15
QSO: 14062 CW 2016-11-26 0643 RG5A/6        599 16     LY2XW         599 15
QSO: 14063 CW 2016-11-26 0644 RG5A/6        599 16     OL2N          599 15
QSO: 14064 CW 2016-11-26 0644 RG5A/6        599 16     EW6F          599 16
QSO: 14066 CW 2016-11-26 0650 RG5A/6        599 16     UC8U          599 18
QSO: 14035 CW 2016-11-26 0651 RG5A/6        599 16     SN8B          599 15
QSO: 14034 CW 2016-11-26 0652 RG5A/6        599 16     SP9W          599 15
QSO: 14032 CW 2016-11-26 0653 RG5A/6        599 16     7Z1HL         599 21
QSO: 14032 CW 2016-11-26 0653 RG5A/6        599 16     YL2KO         599 15
QSO: 14031 CW 2016-11-26 0655 RG5A/6        599 16     OH8L          599 15
QSO: 14028 CW 2016-11-26 0656 RG5A/6        599 16     ES9C          599 15
QSO: 14026 CW 2016-11-26 0657 RG5A/6        599 16     A44A          599 21
QSO: 14025 CW 2016-11-26 0658 RG5A/6        599 16     RM2U          599 16
QSO: 21020 CW 2016-11-26 0659 RG5A/6        599 16     RT9L          599 17
QSO: 21018 CW 2016-11-26 0700 RG5A/6        599 16     JR5YCE        599 25
QSO: 21018 CW 2016-11-26 0701 RG5A/6        599 16     B4T           599 24
QSO: 21017 CW 2016-11-26 0703 RG5A/6        599 16     UN4PG         599 17
QSO: 21017 CW 2016-11-26 0704 RG5A/6        599 16     RT9A          599 17
QSO: 21015 CW 2016-11-26 0704 RG5A/6        599 16     JE6RPM        599 25
QSO: 21015 CW 2016-11-26 0705 RG5A/6        599 16     UA9LAO        599 17
QSO: 21014 CW 2016-11-26 0706 RG5A/6        599 16     JT5DX         599 23
QSO: 21013 CW 2016-11-26 0708 RG5A/6        599 16     UN7PGA        599 17
QSO: 21006 CW 2016-11-26 0711 RG5A/6        599 16     JH3CUL        599 25
QSO: 21023 CW 2016-11-26 0719 RG5A/6        599 16     YB0ECT        599 28
QSO: 21024 CW 2016-11-26 0721 RG5A/6        599 16     HS0ZAR        599 26
QSO: 21026 CW 2016-11-26 0723 RG5A/6        599 16     JA7ZFN        599 25
QSO: 21029 CW 2016-11-26 0725 RG5A/6        599 16     JA3YBK        599 25
QSO: 21030 CW 2016-11-26 0729 RG5A/6        599 16     JS3CTQ        599 25
QSO: 21031 CW 2016-11-26 0730 RG5A/6        599 16     RM9A          599 17
QSO: 21031 CW 2016-11-26 0731 RG5A/6        599 16     UN9GD         599 17
QSO: 21032 CW 2016-11-26 0731 RG5A/6        599 16     R8CT          599 17
QSO: 21032 CW 2016-11-26 0732 RG5A/6        599 16     XX9TXN        599 24
QSO: 21036 CW 2016-11-26 0733 RG5A/6        599 16     BV1EL         599 24
QSO: 21036 CW 2016-11-26 0735 RG5A/6        599 16     JA6BZI        599 25
QSO: 21039 CW 2016-11-26 0736 RG5A/6        599 16     5X1XA         599 37
QSO: 21045 CW 2016-11-26 0740 RG5A/6        599 16     JA5DQH        599 25
QSO: 21045 CW 2016-11-26 0740 RG5A/6        599 16     5H3EE         599 37
QSO: 21049 CW 2016-11-26 0742 RG5A/6        599 16     IK5SRF        599 15
QSO: 21050 CW 2016-11-26 0744 RG5A/6        599 16     XW0YO         599 26
QSO: 21053 CW 2016-11-26 0745 RG5A/6        599 16     7Z1SJ         599 21
QSO: 21055 CW 2016-11-26 0746 RG5A/6        599 16     VU2XE         599 22
QSO: 21056 CW 2016-11-26 0750 RG5A/6        599 16     9M2CNC        599 28
QSO: 21034 CW 2016-11-26 0757 RG5A/6        599 16     IR2L          599 15
QSO: 21027 CW 2016-11-26 0758 RG5A/6        599 16     7Z1HL         599 21
QSO: 21025 CW 2016-11-26 0759 RG5A/6        599 16     M2G           599 14
QSO: 21024 CW 2016-11-26 0800 RG5A/6        599 16     IR4M          599 15
QSO: 21021 CW 2016-11-26 0801 RG5A/6        599 16     IO5P          599 15
QSO: 21021 CW 2016-11-26 0808 RG5A/6        599 16     B7P           599 24
QSO: 21017 CW 2016-11-26 0809 RG5A/6        599 16     IT9SSI        599 15
QSO: 21012 CW 2016-11-26 0810 RG5A/6        599 16     YL2BJ         599 15
QSO: 21007 CW 2016-11-26 0810 RG5A/6        599 16     M6T           599 14
QSO: 21047 CW 2016-11-26 0813 RG5A/6        599 16     BY5HB         599 24
QSO: 21048 CW 2016-11-26 0819 RG5A/6        599 16     9J2HN         599 36
QSO: 14025 CW 2016-11-26 0820 RG5A/6        599 16     EA2AZ         599 14
QSO: 14025 CW 2016-11-26 0822 RG5A/6        599 16     IB9T          599 15
QSO: 14027 CW 2016-11-26 0825 RG5A/6        599 16     TM2Y          599 14
QSO: 14029 CW 2016-11-26 0827 RG5A/6        599 16     S57AL         599 15
QSO: 14031 CW 2016-11-26 0829 RG5A/6        599 16     HG6N          599 15
QSO: 14032 CW 2016-11-26 0830 RG5A/6        599 16     R8CT          599 17
QSO: 14034 CW 2016-11-26 0831 RG5A/6        599 16     OM4Q          599 15
QSO: 14036 CW 2016-11-26 0832 RG5A/6        599 16     ZA/OG1N       599 15
QSO: 14037 CW 2016-11-26 0832 RG5A/6        599 16     RV9UP         599 18
QSO: 14037 CW 2016-11-26 0833 RG5A/6        599 16     PI4CC         599 14
QSO: 14037 CW 2016-11-26 0835 RG5A/6        599 16     LY2PX         599 15
QSO: 14038 CW 2016-11-26 0836 RG5A/6        599 16     HB9CA         599 14
QSO: 14039 CW 2016-11-26 0836 RG5A/6        599 16     EA2EA         599 14
QSO: 14041 CW 2016-11-26 0838 RG5A/6        599 16     DF0HQ         599 14
QSO: 14042 CW 2016-11-26 0841 RG5A/6        599 16     ED2RA         599 14
QSO: 14043 CW 2016-11-26 0843 RG5A/6        599 16     4O3A          599 15
QSO: 14043 CW 2016-11-26 0843 RG5A/6        599 16     PA6Y          599 14
QSO: 14044 CW 2016-11-26 0849 RG5A/6        599 16     OK1XC         599 15
QSO: 14045 CW 2016-11-26 0849 RG5A/6        599 16     UA9UX         599 18
QSO: 14045 CW 2016-11-26 0851 RG5A/6        599 16     M4A           599 14
QSO: 14046 CW 2016-11-26 0853 RG5A/6        599 16     EU6AA         599 16
QSO: 14046 CW 2016-11-26 0854 RG5A/6        599 16     A45WG         599 21
QSO: 14046 CW 2016-11-26 0854 RG5A/6        599 16     R1CX          599 16
QSO: 14046 CW 2016-11-26 0855 RG5A/6        599 16     UA9D          599 17
QSO: 14046 CW 2016-11-26 0857 RG5A/6        599 16     JI1RXQ        599 25
QSO: 14046 CW 2016-11-26 0858 RG5A/6        599 16     RW9AV/9       599 17
QSO: 14046 CW 2016-11-26 0900 RG5A/6        599 16     OH2BN         599 15
QSO: 14046 CW 2016-11-26 0903 RG5A/6        599 16     DL1JDQ        599 14
QSO: 14046 CW 2016-11-26 0904 RG5A/6        599 16     EU8R          599 16
QSO: 14048 CW 2016-11-26 0905 RG5A/6        599 16     TK0C          599 15
QSO: 14049 CW 2016-11-26 0906 RG5A/6        599 16     S57Q          599 15
QSO: 14049 CW 2016-11-26 0906 RG5A/6        599 16     GM3X          599 14
QSO: 14052 CW 2016-11-26 0908 RG5A/6        599 16     4X2M          599 20
QSO: 14054 CW 2016-11-26 0923 RG5A/6        599 16     RM0A          599 18
QSO: 14051 CW 2016-11-26 0932 RG5A/6        599 16     MD4K          599 14
