START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-EME
CALLSIGN: 4O6AH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 4O6AH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-EME ARRL/arrl_international_eme_contest/2020.
QSO:  1.2G DG 2020-11-28 0135 4O6AH         RO W6YX          O
QSO:  1.2G RY 2020-11-28 1628 4O6AH         16 RD4D          12
QSO:  1.2G DG 2020-11-28 1642 4O6AH         RO RA3EME        -20
QSO:  1.2G DG 2020-11-28 1700 4O6AH         -08 OK2DL         -15
QSO:  1.2G DG 2020-11-28 1905 4O6AH         OOO SP5GDM        RO
QSO:  1.2G DG 2020-11-28 1918 4O6AH         O DL7UDA        O
QSO:  1.2G DG 2020-11-28 1921 4O6AH         O PA3FXB        O
QSO:  1.2G RY 2020-11-28 1930 4O6AH         OOO RA4HL         RO
QSO:  1.2G DG 2020-11-28 1940 4O6AH         OOO DL3EBJ        RO
QSO:  1.2G DG 2020-11-28 1955 4O6AH         OOO IK5VLS        -28
QSO:  1.2G DG 2020-11-28 2024 4O6AH         -24 OK1DFC        -24
QSO:  1.2G DG 2020-11-28 2102 4O6AH         OOO ES3RF         RO
QSO:  1.2G DG 2020-11-28 2107 4O6AH         O UA3PTW        O
QSO:  1.2G DG 2020-11-28 2121 4O6AH         -08 OK2DL         -17
QSO:  1.2G RY 2020-11-28 2148 4O6AH         OOO KA1GT         RO
QSO:  1.2G RY 2020-11-29 1744 4O6AH         OOO PA0PLY        OOO
QSO:  1.2G DG 2020-11-29 1806 4O6AH         -08 SM5DGX        -18
QSO:  1.2G DG 2020-11-29 2123 4O6AH         O RA3AUB        RO
END-OF-LOG:
