START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: G6PZ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 20068776
OPERATORS: M0CLW 2E0SQL VA7AM IZ1LBG G6PZ
NAME: G6PZ Contest Group
SOAPBOX:
QSO: 14254 PH 2012-03-24 0000 G6PZ          59  0001   W2YE          59  001    1
QSO: 14254 PH 2012-03-24 0001 G6PZ          59  0002   CO2GG         59  001    1
QSO:  3785 PH 2012-03-24 0003 G6PZ          59  0001   LX7I          59  004    0
QSO:  3692 PH 2012-03-24 0003 G6PZ          59  0002   IQ4RA         59  004    0
QSO:  3746 PH 2012-03-24 0006 G6PZ          59  0003   DP6T          59  009    0
QSO:  3762 PH 2012-03-24 0006 G6PZ          59  0004   OH5X          59  007    0
QSO:  3765 PH 2012-03-24 0007 G6PZ          59  0005   OT5A          59  009    0
QSO:  3774 PH 2012-03-24 0007 G6PZ          59  0006   SN2M          59  010    0
QSO:  3672 PH 2012-03-24 0008 G6PZ          59  0007   S51A          59  018    0
QSO:  3661 PH 2012-03-24 0008 G6PZ          59  0008   OH6MW         59  004    0
QSO:  3723 PH 2012-03-24 0009 G6PZ          59  0009   DQ8N          59  028    0
QSO:  3676 PH 2012-03-24 0010 G6PZ          59  0010   OK6Y          59  016    0
QSO:  3676 PH 2012-03-24 0010 G6PZ          59  0011   SM4DQE        59  024    0
QSO:  3676 PH 2012-03-24 0012 G6PZ          59  0012   IO7T          59  011    0
QSO:  3676 PH 2012-03-24 0013 G6PZ          59  0013   F4DLL         59  007    0
QSO:  3676 PH 2012-03-24 0014 G6PZ          59  0014   DL4LAX        59  010    0
QSO:  3676 PH 2012-03-24 0014 G6PZ          59  0015   DF5MA         59  004    0
QSO:  3676 PH 2012-03-24 0014 G6PZ          59  0016   DR1A          59  031    0
QSO:  3676 PH 2012-03-24 0014 G6PZ          59  0017   OK1CLD        59  014    0
QSO:  3676 PH 2012-03-24 0016 G6PZ          59  0018   ZA1TC         59  005    0
QSO:  7166 PH 2012-03-24 0016 G6PZ          59  0001   ED1R          59  046    1
QSO:  7151 PH 2012-03-24 0017 G6PZ          59  0002   AJ1I          59  032    1
QSO:  3676 PH 2012-03-24 0018 G6PZ          59  0019   LZ8E          59  029    0
QSO:  7174 PH 2012-03-24 0018 G6PZ          59  0003   KM1W          59  016    1
QSO:  3676 PH 2012-03-24 0020 G6PZ          59  0020   DL4EBA        59  007    0
QSO:  3676 PH 2012-03-24 0021 G6PZ          59  0021   RL6M          59  025    0
QSO:  3676 PH 2012-03-24 0022 G6PZ          59  0022   S53NW         59  025    0
QSO:  7174 PH 2012-03-24 0022 G6PZ          59  0004   W3LL          59  014    1
QSO:  3676 PH 2012-03-24 0022 G6PZ          59  0023   DH0GHU        59  017    0
QSO:  3676 PH 2012-03-24 0023 G6PZ          59  0024   DR5N          59  024    0
QSO:  3676 PH 2012-03-24 0023 G6PZ          59  0025   DM4X          59  026    0
QSO:  3676 PH 2012-03-24 0023 G6PZ          59  0026   SP4SHD        59  023    0
QSO:  3676 PH 2012-03-24 0023 G6PZ          59  0027   5P5X          59  012    0
QSO:  7174 PH 2012-03-24 0023 G6PZ          59  0005   SN6F          59  022    1
QSO:  3676 PH 2012-03-24 0023 G6PZ          59  0028   DR1A          59  051    0
QSO:  3676 PH 2012-03-24 0024 G6PZ          59  0029   DK2OY         59  050    0
QSO:  3676 PH 2012-03-24 0024 G6PZ          59  0030   9A1JSB        59  036    0
QSO:  7174 PH 2012-03-24 0025 G6PZ          59  0006   CT1EWA        59  004    1
QSO:  7174 PH 2012-03-24 0025 G6PZ          59  0007   S56CW         59  026    1
QSO:  3676 PH 2012-03-24 0027 G6PZ          59  0031   IB1B          59  022    0
QSO:  3676 PH 2012-03-24 0028 G6PZ          59  0032   IQ6RS         59  025    0
QSO:  7174 PH 2012-03-24 0028 G6PZ          59  0008   N2RJ          59  032    1
QSO:  3676 PH 2012-03-24 0028 G6PZ          59  0033   OM7AB         59  031    0
QSO:  3676 PH 2012-03-24 0029 G6PZ          59  0034   9A2R          59  028    0
QSO:  3676 PH 2012-03-24 0029 G6PZ          59  0035   YL4U          59  048    0
QSO:  3676 PH 2012-03-24 0029 G6PZ          59  0036   SN7H          59  025    0
QSO:  3676 PH 2012-03-24 0030 G6PZ          59  0037   SP2OFW        59  033    0
QSO:  3676 PH 2012-03-24 0030 G6PZ          59  0038   YO5PBF        59  029    0
QSO:  3676 PH 2012-03-24 0030 G6PZ          59  0039   DF2SD         59  036    0
QSO:  3750 PH 2012-03-24 0031 G6PZ          59  0040   IQ1RY         59  049    0
QSO:  3676 PH 2012-03-24 0032 G6PZ          59  0041   OK1WCF        59  047    0
QSO:  3676 PH 2012-03-24 0033 G6PZ          59  0042   OZ2AR         59  022    0
QSO:  3676 PH 2012-03-24 0033 G6PZ          59  0043   SP3JZX        59  010    0
QSO:  7184 PH 2012-03-24 0033 G6PZ          59  0009   YT3M          59  051    1
QSO:  3676 PH 2012-03-24 0034 G6PZ          59  0044   HG7T          59  049    0
QSO:  7184 PH 2012-03-24 0034 G6PZ          59  0010   SP3PDF        59  021    1
QSO:  3676 PH 2012-03-24 0035 G6PZ          59  0045   SP9PDF        59  025    0
QSO:  7184 PH 2012-03-24 0035 G6PZ          59  0011   SV1CIV        59  011    1
QSO:  3676 PH 2012-03-24 0035 G6PZ          59  0046   EC2DX         59  043    0
QSO:  3676 PH 2012-03-24 0035 G6PZ          59  0047   7S0X          59  016    0
QSO:  3676 PH 2012-03-24 0036 G6PZ          59  0048   CR3A          59  025    0
QSO:  3676 PH 2012-03-24 0036 G6PZ          59  0049   OH6K          59  004    0
QSO:  7184 PH 2012-03-24 0036 G6PZ          59  0012   R3ZV          59  008    1
QSO:  3676 PH 2012-03-24 0037 G6PZ          59  0050   SP4JCP        59  032    0
QSO:  3676 PH 2012-03-24 0038 G6PZ          59  0051   EA7EU         59  029    0
QSO:  3676 PH 2012-03-24 0038 G6PZ          59  0052   3V8BB         59  043    0
QSO:  3676 PH 2012-03-24 0038 G6PZ          59  0053   EA1EA         59  032    0
QSO:  7184 PH 2012-03-24 0039 G6PZ          59  0013   OK2KOJ        59  039    1
QSO:  7184 PH 2012-03-24 0040 G6PZ          59  0014   SP6RYD        59  008    1
QSO:  3755 PH 2012-03-24 0040 G6PZ          59  0054   IO5O          59  099    0
QSO:  7184 PH 2012-03-24 0041 G6PZ          59  0015   YL4U          59  080    1
QSO:  3676 PH 2012-03-24 0042 G6PZ          59  0055   RU4SS         59  064    0
QSO:  3676 PH 2012-03-24 0042 G6PZ          59  0056   DQ4W          59  071    0
QSO:  3676 PH 2012-03-24 0044 G6PZ          59  0057   EW8DD         59  052    0
QSO:  3676 PH 2012-03-24 0045 G6PZ          59  0058   UR4U          59  054    0
QSO:  3676 PH 2012-03-24 0045 G6PZ          59  0059   DR2K          59  034    0
QSO:  3676 PH 2012-03-24 0045 G6PZ          59  0060   S50XX         59  073    0
QSO:  7184 PH 2012-03-24 0045 G6PZ          59  0016   NA3M          59  048    1
QSO:  3676 PH 2012-03-24 0046 G6PZ          59  0061   HG6C          59  019    0
QSO:  7184 PH 2012-03-24 0046 G6PZ          59  0017   US5D          59  065    1
QSO:  3676 PH 2012-03-24 0046 G6PZ          59  0062   PI4DX         59  064    0
QSO:  3676 PH 2012-03-24 0047 G6PZ          59  0063   UY2IG         59  026    0
QSO:  3676 PH 2012-03-24 0047 G6PZ          59  0064   EE7R          59  028    0
QSO:  7184 PH 2012-03-24 0047 G6PZ          59  0018   OK2ILD        59  023    1
QSO:  3676 PH 2012-03-24 0047 G6PZ          59  0065   VE9MY         59  034    0
QSO:  7184 PH 2012-03-24 0048 G6PZ          59  0019   K1LU          59  036    1
QSO:  7184 PH 2012-03-24 0048 G6PZ          59  0020   IK0GDG        59  033    1
QSO:  3676 PH 2012-03-24 0048 G6PZ          59  0066   WW1WW         59  031    0
