START-OF-LOG: 3.0
CALLSIGN: YU7AJM
CLUB:  
CONTEST: CQ-WPX-SSB
CLAIMED-SCORE: 915800
OPERATORS: YU7YZ, YU7ONE, YT7TA, YT7XT
NAME: Radio klub Petrovec
CREATED-BY: N1MM Logger V12.3.1
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3789 PH 2012-03-24 0000 YU7AJM        59  0001   OM0R          59  0001   0
QSO:  3777 PH 2012-03-24 0001 YU7AJM        59  0002   S52OP         59  0002   0
QSO:  3767 PH 2012-03-24 0001 YU7AJM        59  0003   9A7A          59  0005   0
QSO:  3755 PH 2012-03-24 0002 YU7AJM        59  0004   IO5O          59  0007   0
QSO:  3750 PH 2012-03-24 0003 YU7AJM        59  0005   HG7T          59  0007   0
QSO:  3748 PH 2012-03-24 0004 YU7AJM        59  0006   UT7E          59  0007   0
QSO:  3730 PH 2012-03-24 0004 YU7AJM        59  0007   UZ2M          59  0014   0
QSO:  3727 PH 2012-03-24 0005 YU7AJM        59  0008   RN3DMU        59  0010   0
QSO:  3723 PH 2012-03-24 0006 YU7AJM        59  0009   DQ8N          59  0017   0
QSO:  3710 PH 2012-03-24 0007 YU7AJM        59  0010   HG1S          59  0008   0
QSO:  3702 PH 2012-03-24 0008 YU7AJM        59  0011   OM4C          59  0012   0
QSO:  3693 PH 2012-03-24 0009 YU7AJM        59  0012   IQ4RA         59  0010   0
QSO:  3687 PH 2012-03-24 0009 YU7AJM        59  0013   SZ3P          59  0011   0
QSO:  3672 PH 2012-03-24 0010 YU7AJM        59  0014   S51A          59  0023   0
QSO:  3634 PH 2012-03-24 0011 YU7AJM        59  0015   DR7B          59  0017   0
QSO:  3622 PH 2012-03-24 0012 YU7AJM        59  0016   EU1AZ         59  0017   0
QSO:  3795 PH 2012-03-24 0013 YU7AJM        59  0017   YT4A          59  0033   0
QSO:  3792 PH 2012-03-24 0013 YU7AJM        59  0018   E7DX          59  0060   0
QSO:  3786 PH 2012-03-24 0014 YU7AJM        59  0019   IR9Y          59  0030   0
QSO:  3782 PH 2012-03-24 0016 YU7AJM        59  0020   SO2J          59  0017   0
QSO:  3759 PH 2012-03-24 0018 YU7AJM        59  0021   E720RS        59  0044   0
QSO:  3744 PH 2012-03-24 0019 YU7AJM        59  0022   S53MM         59  0052   0
QSO:  3735 PH 2012-03-24 0022 YU7AJM        59  0023   IR5A          59  0047   0
QSO:  3714 PH 2012-03-24 0024 YU7AJM        59  0024   SQ7DQX        59  0038   0
QSO:  3680 PH 2012-03-24 0026 YU7AJM        59  0025   IR6T          59  0040   0
QSO:  3665 PH 2012-03-24 0027 YU7AJM        59  0026   IV3UHL        59  0020   0
QSO:  7199 PH 2012-03-24 0031 YU7AJM        59  0027   UA4W          59  0045   0
QSO:  7180 PH 2012-03-24 0034 YU7AJM        59  0028   RM3F          59  0050   0
QSO:  7177 PH 2012-03-24 0037 YU7AJM        59  0029   P33W          59  0092   0
QSO:  7169 PH 2012-03-24 0042 YU7AJM        59  0030   G2W           59  0046   0
QSO:  7153 PH 2012-03-24 0045 YU7AJM        59  0031   EE3T          59  0068   0
QSO:  7151 PH 2012-03-24 0046 YU7AJM        59  0032   AJ1I          59  0103   0
QSO:  7136 PH 2012-03-24 0049 YU7AJM        59  0033   RC9O          59  0072   0
QSO:  7134 PH 2012-03-24 0050 YU7AJM        59  0034   CR3A          59  0088   0
QSO:  7126 PH 2012-03-24 0051 YU7AJM        59  0035   EI4CF         59  0056   0
QSO:  7124 PH 2012-03-24 0051 YU7AJM        59  0036   H22H          59  0099   0
QSO:  7115 PH 2012-03-24 0052 YU7AJM        59  0037   PI4W          59  0039   0
QSO:  7113 PH 2012-03-24 0053 YU7AJM        59  0038   RF9C          59  0152   0
QSO:  7105 PH 2012-03-24 0055 YU7AJM        59  0039   XL3T          59  0112   0
QSO:  7101 PH 2012-03-24 0055 YU7AJM        59  0040   EA4KD         59  0071   0
QSO:  7091 PH 2012-03-24 0059 YU7AJM        59  0041   R3KM          59  0076   0
QSO:  7087 PH 2012-03-24 0100 YU7AJM        59  0042   OZ5GX         59  0020   0
QSO:  7077 PH 2012-03-24 0101 YU7AJM        59  0043   LN8W          59  0075   0
QSO:  7067 PH 2012-03-24 0102 YU7AJM        59  0044   UP4L          59  0103   0
QSO:  7062 PH 2012-03-24 0103 YU7AJM        59  0045   HK1T          59  0105   0
QSO:  7053 PH 2012-03-24 0104 YU7AJM        59  0046   OH5Z          59  0045   0
QSO:  7052 PH 2012-03-24 0104 YU7AJM        59  0047   C4W           59  0170   0
QSO:  7048 PH 2012-03-24 0105 YU7AJM        59  0048   UZ7M          59  0099   0
QSO:  7041 PH 2012-03-24 0106 YU7AJM        59  0049   CR6K          59  0128   0
QSO:  7189 PH 2012-03-24 0108 YU7AJM        59  0050   EA4ETW        59  0044   0
QSO:  7184 PH 2012-03-24 0109 YU7AJM        59  0051   OG73X         59  0052   0
QSO:  7181 PH 2012-03-24 0109 YU7AJM        59  0052   OH8X          59  0159   0
QSO:  7179 PH 2012-03-24 0110 YU7AJM        59  0053   TM6M          59  0150   0
QSO:  7164 PH 2012-03-24 0112 YU7AJM        59  0054   G6PZ          59  0046   0
QSO:  7154 PH 2012-03-24 0113 YU7AJM        59  0055   WY3P          59  0171   0
QSO:  7153 PH 2012-03-24 0115 YU7AJM        59  0056   TM0T          59  0049   0
QSO:  7143 PH 2012-03-24 0117 YU7AJM        59  0057   K3ZO          59  0091   0
QSO:  7129 PH 2012-03-24 0121 YU7AJM        59  0058   WW2DX         59  0165   0
QSO:  7125 PH 2012-03-24 0123 YU7AJM        59  0059   UA6YE         59  0050   0
QSO:  7123 PH 2012-03-24 0123 YU7AJM        59  0060   EC7ZK         59  0079   0
QSO:  7101 PH 2012-03-24 0127 YU7AJM        59  0061   RN3DMU        59  0095   0
QSO:  7081 PH 2012-03-24 0129 YU7AJM        59  0062   PW7T          59  0095   0
QSO:  7078 PH 2012-03-24 0131 YU7AJM        59  0063   A71EM         59  0083   0
QSO:  7073 PH 2012-03-24 0133 YU7AJM        59  0064   ED9Z          59  0161   0
QSO:  7066 PH 2012-03-24 0136 YU7AJM        59  0065   VE9HF         59  0161   0
QSO:  3798 PH 2012-03-24 0142 YU7AJM        59  0066   CN3R          59  0245   0
QSO:  3779 PH 2012-03-24 0143 YU7AJM        59  0067   YT5A          59  0176   0
QSO:  3772 PH 2012-03-24 0144 YU7AJM        59  0068   LZ9W          59  0182   0
QSO:  3757 PH 2012-03-24 0146 YU7AJM        59  0069   S51F          59  0129   0
QSO:  3749 PH 2012-03-24 0146 YU7AJM        59  0070   DQ4W          59  0188   0
QSO:  3746 PH 2012-03-24 0147 YU7AJM        59  0071   UW5ZM         59  0183   0
QSO:  3743 PH 2012-03-24 0147 YU7AJM        59  0072   DD2CW         59  0105   0
QSO:  3739 PH 2012-03-24 0149 YU7AJM        59  0073   RF9C          59  0289   0
QSO:  3699 PH 2012-03-24 0150 YU7AJM        59  0074   HF3A          59  0220   0
QSO:  3695 PH 2012-03-24 0151 YU7AJM        59  0075   LY7A          59  0194   0
QSO:  3691 PH 2012-03-24 0152 YU7AJM        59  0076   YT2T          59  0196   0
QSO:  3682 PH 2012-03-24 0152 YU7AJM        59  0077   DM50UEA       59  0193   0
QSO:  3679 PH 2012-03-24 0153 YU7AJM        59  0078   DR5N          59  0131   0
QSO:  3671 PH 2012-03-24 0154 YU7AJM        59  0079   OM0A          59  0171   0
QSO:  3643 PH 2012-03-24 0155 YU7AJM        59  0080   OK1WCF        59  0189   0
QSO:  3628 PH 2012-03-24 0156 YU7AJM        59  0081   PI4DX         59  0152   0
QSO:  3614 PH 2012-03-24 0158 YU7AJM        59  0082   UA4W          59  0174   0
QSO:  3612 PH 2012-03-24 0159 YU7AJM        59  0083   EW2A          59  0187   0
QSO:  3602 PH 2012-03-24 0200 YU7AJM        59  0084   SP3GTS        59  0113   0
QSO:  3782 PH 2012-03-24 0203 YU7AJM        59  0085   OH9W          59  0174   0
QSO:  3770 PH 2012-03-24 0206 YU7AJM        59  0086   SN2M          59  0213   0
QSO:  3764 PH 2012-03-24 0207 YU7AJM        59  0087   YP9W          59  0228   0
QSO:  3755 PH 2012-03-24 0213 YU7AJM        59  0088   IQ6RS         59  0142   0
QSO:  3730 PH 2012-03-24 0217 YU7AJM        59  0089   E73ESP        59  0149   0
QSO:  3716 PH 2012-03-24 0218 YU7AJM        59  0090   YL2SM         59  0208   0
QSO:  3711 PH 2012-03-24 0219 YU7AJM        59  0091   SO9Q          59  0182   0
QSO:  3662 PH 2012-03-24 0222 YU7AJM        59  0092   YO5PBF        59  0125   0
QSO:  3660 PH 2012-03-24 0223 YU7AJM        59  0093   YT8WW         59  0210   0
QSO:  3657 PH 2012-03-24 0224 YU7AJM        59  0094   EW5W          59  0151   0
QSO:  3647 PH 2012-03-24 0225 YU7AJM        59  0095   US5D          59  0197   0
QSO:  3637 PH 2012-03-24 0226 YU7AJM        59  0096   IQ3PN         59  0109   0
QSO:  3608 PH 2012-03-24 0227 YU7AJM        59  0097   SK7OA         59  0239   0
QSO:  7194 PH 2012-03-24 0232 YU7AJM        59  0098   ES9C          59  0352   0
QSO:  7183 PH 2012-03-24 0234 YU7AJM        59  0099   RA3EA         59  0059   0
QSO:  7173 PH 2012-03-24 0235 YU7AJM        59  0100   EC2DX         59  0234   0
QSO:  7167 PH 2012-03-24 0236 YU7AJM        59  0101   ED1R          59  0292   0
QSO:  7162 PH 2012-03-24 0238 YU7AJM        59  0102   7Z1SJ         59  0194   0
QSO:  7145 PH 2012-03-24 0243 YU7AJM        59  0103   ED3X          59  0161   0
QSO:  7140 PH 2012-03-24 0244 YU7AJM        59  0104   AD4Z          59  0223   0
QSO:  7139 PH 2012-03-24 0244 YU7AJM        59  0105   PJ4Z          59  0220   0
QSO:  7135 PH 2012-03-24 0245 YU7AJM        59  0106   KE3X          59  0108   0
QSO:  7123 PH 2012-03-24 0248 YU7AJM        59  0107   EA3GTJ        59  0092   0
QSO:  7111 PH 2012-03-24 0249 YU7AJM        59  0108   EA1FDI        59  0226   0
QSO:  7108 PH 2012-03-24 0250 YU7AJM        59  0109   UW5IM         59  0210   0
QSO:  7100 PH 2012-03-24 0250 YU7AJM        59  0110   RN7F          59  0270   0
QSO:  7094 PH 2012-03-24 0254 YU7AJM        59  0111   VY2/K5WA      59  0260   0
QSO:  7092 PH 2012-03-24 0255 YU7AJM        59  0112   EE7L/1        59  0084   0
QSO:  7085 PH 2012-03-24 0256 YU7AJM        59  0113   EB8AH         59  0371   0
QSO:  7069 PH 2012-03-24 0301 YU7AJM        59  0114   UY7MM         59  0196   0
QSO:  7045 PH 2012-03-24 0303 YU7AJM        59  0115   YW5T          59  0199   0
QSO:  7043 PH 2012-03-24 0304 YU7AJM        59  0116   D4A           59  0346   0
QSO:  7189 PH 2012-03-24 0307 YU7AJM        59  0117   OT5A          59  0273   0
QSO:  7183 PH 2012-03-24 0308 YU7AJM        59  0118   K1TO          59  0157   0
QSO:  7147 PH 2012-03-24 0313 YU7AJM        59  0119   OS8A          59  0282   0
QSO:  7131 PH 2012-03-24 0315 YU7AJM        59  0120   4L5O          59  0185   0
QSO:  7125 PH 2012-03-24 0316 YU7AJM        59  0121   UZ2M          59  0416   0
QSO:  7109 PH 2012-03-24 0318 YU7AJM        59  0122   P3N           59  0045   0
QSO:  7063 PH 2012-03-24 0322 YU7AJM        59  0123   ED1C          59  0081   0
QSO:  7057 PH 2012-03-24 0325 YU7AJM        59  0124   8P5A          59  0668   0
QSO:  7039 PH 2012-03-24 0327 YU7AJM        59  0125   VE3EJ         59  0411   0
QSO:  3796 PH 2012-03-24 0329 YU7AJM        59  0126   SV2GJV        59  0087   0
QSO:  3785 PH 2012-03-24 0332 YU7AJM        59  0127   HA8RM         59  0112   0
QSO:  3756 PH 2012-03-24 0334 YU7AJM        59  0128   9A8M          59  0221   0
QSO:  3746 PH 2012-03-24 0335 YU7AJM        59  0129   HA5BSW        59  0202   0
QSO:  3737 PH 2012-03-24 0336 YU7AJM        59  0130   OL4A          59  0301   0
QSO:  3724 PH 2012-03-24 0337 YU7AJM        59  0131   P33W          59  0537   0
QSO:  3718 PH 2012-03-24 0338 YU7AJM        59  0132   UA5A          59  0412   0
QSO:  3708 PH 2012-03-24 0339 YU7AJM        59  0133   9A1A          59  0292   0
QSO:  3676 PH 2012-03-24 0342 YU7AJM        59  0134   IW2HAJ        59  0379   0
QSO:  3670 PH 2012-03-24 0343 YU7AJM        59  0135   YQ6A          59  0255   0
QSO:  3665 PH 2012-03-24 0344 YU7AJM        59  0136   LZ3ZZ         59  0254   0
QSO:  3662 PH 2012-03-24 0345 YU7AJM        59  0137   EB3CW         59  0328   0
QSO:  3658 PH 2012-03-24 0346 YU7AJM        59  0138   S55T          59  0371   0
QSO:  3653 PH 2012-03-24 0347 YU7AJM        59  0139   LY1R          59  0312   0
QSO:  7178 PH 2012-03-24 0355 YU7AJM        59  0140   AI4DX         59  0221   0
QSO:  7152 PH 2012-03-24 0359 YU7AJM        59  0141   RA6XV         59  0068   0
QSO:  7149 PH 2012-03-24 0400 YU7AJM        59  0142   K1LZ          59  0378   0
QSO:  7141 PH 2012-03-24 0401 YU7AJM        59  0143   UX0RR         59  0171   0
QSO: 14218 PH 2012-03-24 0420 YU7AJM        59  0144   P3N           59  0176   0
QSO: 14234 PH 2012-03-24 0422 YU7AJM        59  0145   A61ZX         59  0087   0
QSO: 14241 PH 2012-03-24 0425 YU7AJM        59  0146   YM7KA         59  0295   0
QSO: 14274 PH 2012-03-24 0427 YU7AJM        59  0147   P33W          59  0660   0
QSO: 14194 PH 2012-03-24 0432 YU7AJM        59  0148   US4IQS        59  0027   0
QSO: 14223 PH 2012-03-24 0434 YU7AJM        59  0149   RW9QA         59  0141   0
QSO: 14228 PH 2012-03-24 0436 YU7AJM        59  0150   UP0L          59  0690   0
QSO: 14231 PH 2012-03-24 0436 YU7AJM        59  0151   RJ3FF         59  0154   0
QSO: 14260 PH 2012-03-24 0441 YU7AJM        59  0152   RK9UN         59  0099   0
QSO: 14263 PH 2012-03-24 0442 YU7AJM        59  0153   RT5Z          59  0190   0
QSO: 14271 PH 2012-03-24 0443 YU7AJM        59  0154   UZ2M          59  0574   0
QSO: 14277 PH 2012-03-24 0445 YU7AJM        59  0155   UA5A          59  0513   0
QSO: 14293 PH 2012-03-24 0446 YU7AJM        59  0156   RT4RO         59  0545   0
QSO: 14304 PH 2012-03-24 0448 YU7AJM        59  0157   RX1CQ         59  0277   0
QSO: 14332 PH 2012-03-24 0450 YU7AJM        59  0158   UY1IP         59  0132   0
QSO: 14340 PH 2012-03-24 0451 YU7AJM        59  0159   RY3D          59  0135   0
QSO: 14140 PH 2012-03-24 0453 YU7AJM        59  0160   UK/RZ1ZZ      59  0192   0
QSO: 14150 PH 2012-03-24 0455 YU7AJM        59  0161   RA6GW         59  0056   0
QSO: 14282 PH 2012-03-24 0503 YU7AJM        59  0162   C4W           59  0556   0
QSO: 14285 PH 2012-03-24 0504 YU7AJM        59  0163   RA9AU         59  0080   0
QSO: 14306 PH 2012-03-24 0509 YU7AJM        59  0164   RT5K          59  0177   0
QSO: 14311 PH 2012-03-24 0510 YU7AJM        59  0165   RG3K          59  0608   0
QSO: 14146 PH 2012-03-24 0518 YU7AJM        59  0166   RV9CP         59  0110   0
QSO: 14156 PH 2012-03-24 0519 YU7AJM        59  0167   UA4FEN        59  0367   0
QSO: 14183 PH 2012-03-24 0521 YU7AJM        59  0168   RT4F          59  0831   0
QSO: 14188 PH 2012-03-24 0522 YU7AJM        59  0169   RM3F          59  0666   0
