START-OF-LOG: 3.0
CALLSIGN: KE2TR
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1299338
NAME: James Idone
LOCATION: NY
OPERATORS: KE2TR
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
SOAPBOX: Added a TH2 @33' and the ZS6BKW @55' and the TH2 added great fun to
SOAPBOX: the hi bands for 10,15&20 during the low end of the SS cycle, it
SOAPBOX: performed better than expected at a low height. Lots of S&P but
SOAPBOX: some runs on 15&20 made great fun but lost the wire antennas
SOAPBOX: sunday night with two 75' trees blew down, be back next year with
SOAPBOX: other low band antennas for a small lot.
QSO:  7158 PH 2017-10-28 0000 KE2TR         59  5      IO5O          59  15
QSO:  3719 PH 2017-10-28 0118 KE2TR         59  5      CN2AA         59  33
QSO:  3707 PH 2017-10-28 0119 KE2TR         59  5      HB9H          59  14
QSO:  3734 PH 2017-10-28 0135 KE2TR         59  5      PI4COM        59  14
QSO:  7139 PH 2017-10-28 0139 KE2TR         59  5      V26B          59  08
QSO:  7181 PH 2017-10-28 0144 KE2TR         59  5      6Y1LZ         59  08
QSO:  7237 PH 2017-10-28 0146 KE2TR         59  5      KP3LR         59  08
QSO:  7209 PH 2017-10-28 0149 KE2TR         59  5      VE7SZ         59  03
QSO:  7215 PH 2017-10-28 0155 KE2TR         59  5      VE6SV         59  04
QSO:  7182 PH 2017-10-28 0158 KE2TR         59  5      CR6K          59  14
QSO:  7178 PH 2017-10-28 0159 KE2TR         59  5      II9P          59  15
QSO:  7137 PH 2017-10-28 0203 KE2TR         59  5      V31VP         59  07
QSO:  7126 PH 2017-10-28 0203 KE2TR         59  5      PX2A          59  11
QSO:  7160 PH 2017-10-28 0206 KE2TR         59  5      PV8DX         59  11
QSO:  7211 PH 2017-10-28 0207 KE2TR         59  5      VP5W          59  08
QSO:  7213 PH 2017-10-28 0207 KE2TR         59  5      P40T          59  09
QSO:  7221 PH 2017-10-28 0207 KE2TR         59  5      VE7GL         59  03
QSO:  7225 PH 2017-10-28 0209 KE2TR         59  5      NP2N          59  08
QSO:  7230 PH 2017-10-28 0210 KE2TR         59  5      HI3T          59  08
QSO:  7242 PH 2017-10-28 0211 KE2TR         59  5      CO8ZZ         59  08
QSO:  7248 PH 2017-10-28 0211 KE2TR         59  5      PJ4K          59  09
QSO:  7253 PH 2017-10-28 0211 KE2TR         59  5      8P5A          59  08
QSO:  3797 PH 2017-10-28 0215 KE2TR         59  5      PZ5K          59  09
QSO:  3762 PH 2017-10-28 0219 KE2TR         59  5      PJ4G          59  09
QSO:  3758 PH 2017-10-28 0219 KE2TR         59  5      VA2ZM         59  02
QSO:  3751 PH 2017-10-28 0220 KE2TR         59  5      HI3K          59  08
QSO:  3732 PH 2017-10-28 0220 KE2TR         59  5      XL3T          59  04
QSO:  3715 PH 2017-10-28 0222 KE2TR         59  5      VP9/K3SW      59  05
QSO:  3703 PH 2017-10-28 0223 KE2TR         59  5      DP7D          59  14
QSO:  3784 PH 2017-10-28 0225 KE2TR         59  5      OE3K          59  15
QSO:  3787 PH 2017-10-28 0226 KE2TR         59  5      FM5BH         59  08
QSO:  3794 PH 2017-10-28 0228 KE2TR         59  5      V26B          59  08
QSO:  7212 PH 2017-10-28 0235 KE2TR         59  5      6Y4T          59  08
QSO:  7207 PH 2017-10-28 0236 KE2TR         59  5      VP9/K3SW      59  05
QSO:  7185 PH 2017-10-28 0238 KE2TR         59  5      9A7A          59  15
QSO:  7164 PH 2017-10-28 0241 KE2TR         59  5      OT5A          59  14
QSO:  7162 PH 2017-10-28 0241 KE2TR         59  5      EF1W          59  14
QSO:  7156 PH 2017-10-28 0242 KE2TR         59  5      PJ4G          59  09
QSO:  7147 PH 2017-10-28 0243 KE2TR         59  5      LZ5K          59  20
QSO:  7145 PH 2017-10-28 0245 KE2TR         59  5      OM7M          59  15
QSO:  7141 PH 2017-10-28 0246 KE2TR         59  5      TM3R          59  14
QSO:  7132 PH 2017-10-28 0246 KE2TR         59  5      OT6M          59  14
QSO:  7135 PH 2017-10-28 0305 KE2TR         59  5      TI5M          59  07
QSO:  7138 PH 2017-10-28 0306 KE2TR         59  5      ZX5J          59  11
QSO:  7140 PH 2017-10-28 0306 KE2TR         59  5      CR6P          59  14
QSO:  7142 PH 2017-10-28 0308 KE2TR         59  5      US1I          59  16
QSO:  7163 PH 2017-10-28 0310 KE2TR         59  5      II2S          59  15
QSO:  7162 PH 2017-10-28 0310 KE2TR         59  5      OK5W          59  15
QSO:  7169 PH 2017-10-28 0312 KE2TR         59  5      DF0HQ         59  14
QSO:  7202 PH 2017-10-28 0315 KE2TR         59  5      NP4ET         59  08
QSO:  7204 PH 2017-10-28 0315 KE2TR         59  5      CE3CT         59  12
QSO:  7222 PH 2017-10-28 0318 KE2TR         59  5      PQ5B          59  11
QSO:  7184 PH 2017-10-28 0323 KE2TR         59  5      OK7K          59  15
QSO:  7167 PH 2017-10-28 0324 KE2TR         59  5      IO4X          59  15
QSO:  7150 PH 2017-10-28 0325 KE2TR         59  5      EC2DX         59  14
QSO:  7149 PH 2017-10-28 0327 KE2TR         59  5      HB9PUE        59  14
QSO:  7128 PH 2017-10-28 0328 KE2TR         59  5      S56Y          59  15
QSO:  7136 PH 2017-10-28 0330 KE2TR         59  5      FY5KE         59  09
QSO:  7147 PH 2017-10-28 0331 KE2TR         59  5      CR5CW         59  14
QSO:  7129 PH 2017-10-28 0332 KE2TR         59  5      HK4CMB        59  09
QSO:  7193 PH 2017-10-28 0337 KE2TR         59  5      CN2R          59  33
QSO:  7191 PH 2017-10-28 0338 KE2TR         59  5      PJ2T          59  09
QSO:  7228 PH 2017-10-28 0339 KE2TR         59  5      ZZ2T          59  11
QSO:  7219 PH 2017-10-28 0341 KE2TR         59  5      LQ0D          59  13
QSO:  3793 PH 2017-10-28 0345 KE2TR         59  5      HA8RM         59  15
QSO:  3784 PH 2017-10-28 0345 KE2TR         59  5      R7AB          59  16
QSO:  3765 PH 2017-10-28 0347 KE2TR         59  5      P43L          59  09
QSO:  3763 PH 2017-10-28 0347 KE2TR         59  5      VA2WA         59  05
QSO:  3768 PH 2017-10-28 0349 KE2TR         59  5      LZ9W          59  20
QSO:  3761 PH 2017-10-28 0349 KE2TR         59  5      LX7I          59  14
QSO:  3756 PH 2017-10-28 0350 KE2TR         59  5      EF7T          59  14
QSO:  3754 PH 2017-10-28 0351 KE2TR         59  5      6Y1LZ         59  08
QSO:  3748 PH 2017-10-28 0352 KE2TR         59  5      HB9DUR        59  14
QSO:  3735 PH 2017-10-28 0354 KE2TR         59  5      CR6K          59  14
QSO:  3707 PH 2017-10-28 0355 KE2TR         59  5      TM6M          59  14
QSO:  3708 PH 2017-10-28 0356 KE2TR         59  5      ED7R          59  14
QSO:  3743 PH 2017-10-28 0359 KE2TR         59  5      CR3A          59  33
QSO:  3787 PH 2017-10-28 0400 KE2TR         59  5      8P5A          59  08
QSO:  3830 PH 2017-10-28 0401 KE2TR         59  5      KD7YUW        59  03
QSO:  3716 PH 2017-10-28 0406 KE2TR         59  5      VP2MDG        59  08
QSO:  3711 PH 2017-10-28 0407 KE2TR         59  5      VE3JM         59  04
QSO:  3728 PH 2017-10-28 0407 KE2TR         59  5      TM0R          59  14
QSO:  3751 PH 2017-10-28 0408 KE2TR         59  5      P49Y          59  09
QSO:  3799 PH 2017-10-28 0410 KE2TR         59  5      E70T          59  15
QSO:  3782 PH 2017-10-28 0411 KE2TR         59  5      DF0HQ         59  14
QSO:  3759 PH 2017-10-28 0414 KE2TR         59  5      II9P          59  15
QSO:  3785 PH 2017-10-28 0416 KE2TR         59  5      TM3R          59  14
QSO:  7223 PH 2017-10-28 0418 KE2TR         59  5      KH7CW         59  31
QSO:  7132 PH 2017-10-28 0425 KE2TR         59  5      EA3QP         59  14
QSO:  7180 PH 2017-10-28 0440 KE2TR         59  5      EA2VE         59  14
QSO:  7189 PH 2017-10-28 0440 KE2TR         59  5      ED7R          59  14
QSO:  7130 PH 2017-10-28 0444 KE2TR         59  5      ZW8T          59  11
QSO:  7143 PH 2017-10-28 0445 KE2TR         59  5      CT2ITR        59  14
QSO:  7160 PH 2017-10-28 0446 KE2TR         59  5      HI8K          59  08
QSO:  7199 PH 2017-10-28 0448 KE2TR         59  5      LX7I          59  14
QSO:  3732 PH 2017-10-28 0451 KE2TR         59  5      EF8R          59  33
QSO:  3712 PH 2017-10-28 0452 KE2TR         59  5      ZF9CW         59  08
QSO:  3702 PH 2017-10-28 0453 KE2TR         59  5      ED1WW         59  14
QSO:  3733 PH 2017-10-28 0454 KE2TR         59  5      IR1Y          59  15
QSO:  3736 PH 2017-10-28 0454 KE2TR         59  5      IR4M          59  15
QSO:  3745 PH 2017-10-28 0455 KE2TR         59  5      PJ4K          59  09
QSO:  3748 PH 2017-10-28 0455 KE2TR         59  5      VE6FI         59  04
QSO:  3756 PH 2017-10-28 0456 KE2TR         59  5      CM2XN         59  08
QSO:  3789 PH 2017-10-28 0504 KE2TR         59  5      PJ2T          59  09
QSO:  7156 PH 2017-10-28 1139 KE2TR         59  5      VK3TZ         59  30
QSO:  7195 PH 2017-10-28 1139 KE2TR         59  5      ZM4T          59  32
QSO: 14191 PH 2017-10-28 1143 KE2TR         59  5      EA8JR         59  33
QSO: 14214 PH 2017-10-28 1144 KE2TR         59  5      OT5A          59  14
QSO: 14212 PH 2017-10-28 1145 KE2TR         59  5      SM5Q          59  14
QSO: 14213 PH 2017-10-28 1146 KE2TR         59  5      GM2T          59  14
QSO: 14219 PH 2017-10-28 1147 KE2TR         59  5      F8DVD         59  14
QSO: 14221 PH 2017-10-28 1147 KE2TR         59  5      DL7CX         59  14
QSO: 14229 PH 2017-10-28 1149 KE2TR         59  5      LY2DX         59  15
QSO: 14233 PH 2017-10-28 1150 KE2TR         59  5      HB0A          59  14
QSO: 14235 PH 2017-10-28 1150 KE2TR         59  5      DP6T          59  14
QSO: 14238 PH 2017-10-28 1151 KE2TR         59  5      F8ARK         59  14
QSO: 14243 PH 2017-10-28 1151 KE2TR         59  5      D4C           59  35
QSO: 14245 PH 2017-10-28 1152 KE2TR         59  5      9A7A          59  15
QSO: 14248 PH 2017-10-28 1152 KE2TR         59  5      CN3A          59  33
QSO: 14251 PH 2017-10-28 1153 KE2TR         59  5      EI7M          59  14
QSO: 14254 PH 2017-10-28 1153 KE2TR         59  5      PA1T          59  14
QSO: 14261 PH 2017-10-28 1154 KE2TR         59  5      TM6M          59  14
QSO: 14263 PH 2017-10-28 1155 KE2TR         59  5      DL6FBL        59  14
QSO: 14265 PH 2017-10-28 1155 KE2TR         59  5      OK5W          59  15
QSO: 14267 PH 2017-10-28 1156 KE2TR         59  5      OZ7X          59  14
QSO: 14269 PH 2017-10-28 1157 KE2TR         59  5      EA2RCP        59  14
QSO: 14273 PH 2017-10-28 1157 KE2TR         59  5      DL2ARD        59  14
QSO: 14277 PH 2017-10-28 1158 KE2TR         59  5      DF0HQ         59  14
QSO: 14293 PH 2017-10-28 1200 KE2TR         59  5      EC2DX         59  14
QSO: 14308 PH 2017-10-28 1202 KE2TR         59  5      SN8B          59  15
QSO: 14301 PH 2017-10-28 1202 KE2TR         59  5      EI6JK         59  14
QSO: 14302 PH 2017-10-28 1202 KE2TR         59  5      OF5Z          59  15
QSO: 14311 PH 2017-10-28 1203 KE2TR         59  5      LY2W          59  15
QSO: 14315 PH 2017-10-28 1204 KE2TR         59  5      YR8D          59  20
QSO: 14318 PH 2017-10-28 1205 KE2TR         59  5      YT6T          59  15
QSO: 14323 PH 2017-10-28 1206 KE2TR         59  5      OP1A          59  14
QSO: 14330 PH 2017-10-28 1207 KE2TR         59  5      IR4M          59  15
QSO: 14338 PH 2017-10-28 1208 KE2TR         59  5      HB0/DD5ZZ     59  14
QSO: 14339 PH 2017-10-28 1208 KE2TR         59  5      DR5N          59  14
QSO: 14345 PH 2017-10-28 1209 KE2TR         59  5      YT1A          59  15
QSO: 14349 PH 2017-10-28 1211 KE2TR         59  5      4U1A          59  15
QSO: 14344 PH 2017-10-28 1212 KE2TR         59  5      EW6W          59  16
QSO: 14343 PH 2017-10-28 1212 KE2TR         59  5      UT4U          59  16
QSO: 14341 PH 2017-10-28 1213 KE2TR         59  5      DM0Y          59  14
QSO: 14336 PH 2017-10-28 1213 KE2TR         59  5      OF6MW         59  15
QSO: 14333 PH 2017-10-28 1214 KE2TR         59  5      IB4A          59  15
QSO: 14294 PH 2017-10-28 1218 KE2TR         59  5      NP2N          59  08
QSO: 14271 PH 2017-10-28 1219 KE2TR         59  5      PJ2T          59  09
QSO: 14223 PH 2017-10-28 1221 KE2TR         59  5      PZ5K          59  09
QSO: 14179 PH 2017-10-28 1223 KE2TR         59  5      ED4T          59  14
QSO: 14181 PH 2017-10-28 1224 KE2TR         59  5      HG3DX         59  15
QSO: 14185 PH 2017-10-28 1225 KE2TR         59  5      E74E          59  15
QSO: 14190 PH 2017-10-28 1227 KE2TR         59  5      6Y1LZ         59  08
QSO: 14189 PH 2017-10-28 1228 KE2TR         59  5      ZF9CW         59  08
QSO: 14199 PH 2017-10-28 1228 KE2TR         59  5      V26B          59  08
QSO: 14198 PH 2017-10-28 1230 KE2TR         59  5      IO9A          59  15
QSO: 14201 PH 2017-10-28 1231 KE2TR         59  5      LA4C          59  14
QSO: 14215 PH 2017-10-28 1232 KE2TR         59  5      PJ4G          59  09
QSO: 14217 PH 2017-10-28 1232 KE2TR         59  5      IF9A          59  15
QSO: 14219 PH 2017-10-28 1233 KE2TR         59  5      RY6Y          59  16
QSO: 14226 PH 2017-10-28 1234 KE2TR         59  5      EE2K          59  14
QSO: 14230 PH 2017-10-28 1235 KE2TR         59  5      5Q1A          59  14
QSO: 14232 PH 2017-10-28 1235 KE2TR         59  5      EA8NF         59  33
QSO: 14236 PH 2017-10-28 1237 KE2TR         59  5      MI0M          59  14
QSO: 14241 PH 2017-10-28 1238 KE2TR         59  5      ES9C          59  15
QSO: 21227 PH 2017-10-28 1240 KE2TR         59  5      EF1W          59  14
QSO: 21230 PH 2017-10-28 1241 KE2TR         59  5      LZ9W          59  20
QSO: 21232 PH 2017-10-28 1242 KE2TR         59  5      PA6DX         59  14
QSO: 21243 PH 2017-10-28 1243 KE2TR         59  5      9A7A          59  15
QSO: 21254 PH 2017-10-28 1245 KE2TR         59  5      SM5Q          59  14
QSO: 21258 PH 2017-10-28 1246 KE2TR         59  5      LZ2YO         59  20
QSO: 21279 PH 2017-10-28 1247 KE2TR         59  5      EF7T          59  14
QSO: 21282 PH 2017-10-28 1247 KE2TR         59  5      9A9A          59  15
QSO: 21291 PH 2017-10-28 1249 KE2TR         59  5      OF1Z          59  15
QSO: 21297 PH 2017-10-28 1250 KE2TR         59  5      YU1JW         59  15
QSO: 21303 PH 2017-10-28 1251 KE2TR         59  5      S51A          59  15
QSO: 21307 PH 2017-10-28 1252 KE2TR         59  5      GM0V          59  14
QSO: 21310 PH 2017-10-28 1253 KE2TR         59  5      OG7O          59  15
QSO: 21311 PH 2017-10-28 1253 KE2TR         59  5      II9P          59  15
QSO: 21313 PH 2017-10-28 1253 KE2TR         59  5      OR6T          59  14
QSO: 21323 PH 2017-10-28 1254 KE2TR         59  5      TM6M          59  14
QSO: 21326 PH 2017-10-28 1256 KE2TR         59  5      OM7M          59  15
QSO: 21335 PH 2017-10-28 1256 KE2TR         59  5      EC2DX         59  14
QSO: 21339 PH 2017-10-28 1257 KE2TR         59  5      SK3W          59  14
QSO: 21344 PH 2017-10-28 1258 KE2TR         59  5      SV8DTD        59  20
QSO: 21345 PH 2017-10-28 1259 KE2TR         59  5      RC6U          59  16
QSO: 21352 PH 2017-10-28 1300 KE2TR         59  5      CN2R          59  33
QSO: 21354 PH 2017-10-28 1301 KE2TR         59  5      OH0Z          59  15
QSO: 21357 PH 2017-10-28 1303 KE2TR         59  5      IN3FOX        59  15
QSO: 21359 PH 2017-10-28 1303 KE2TR         59  5      CR6T          59  14
QSO: 21361 PH 2017-10-28 1303 KE2TR         59  5      EA5TS         59  14
QSO: 21363 PH 2017-10-28 1304 KE2TR         59  5      R7AB          59  16
QSO: 21368 PH 2017-10-28 1304 KE2TR         59  5      LX7I          59  14
QSO: 21373 PH 2017-10-28 1310 KE2TR         59  5      RC7LI         59  16
QSO: 21377 PH 2017-10-28 1311 KE2TR         59  5      CN2AA         59  33
QSO: 21380 PH 2017-10-28 1312 KE2TR         59  5      D4Z           59  35
QSO: 21393 PH 2017-10-28 1312 KE2TR         59  5      IO9A          59  15
QSO: 21442 PH 2017-10-28 1314 KE2TR         59  5      YU5R          59  15
QSO: 21439 PH 2017-10-28 1314 KE2TR         59  5      YP0C          59  20
QSO: 21414 PH 2017-10-28 1316 KE2TR         59  5      OH0X          59  15
QSO: 21419 PH 2017-10-28 1317 KE2TR         59  5      HG6N          59  15
QSO: 21422 PH 2017-10-28 1317 KE2TR         59  5      OG6N          59  15
QSO: 21424 PH 2017-10-28 1317 KE2TR         59  5      OK5W          59  15
QSO: 21410 PH 2017-10-28 1319 KE2TR         59  5      EI1A          59  14
QSO: 21406 PH 2017-10-28 1319 KE2TR         59  5      LY7Z          59  15
QSO: 21404 PH 2017-10-28 1320 KE2TR         59  5      CR3A          59  33
QSO: 21391 PH 2017-10-28 1322 KE2TR         59  5      TM1T          59  14
QSO: 21374 PH 2017-10-28 1323 KE2TR         59  5      IT9XTP        59  15
QSO: 21370 PH 2017-10-28 1324 KE2TR         59  5      YT0Z          59  15
QSO: 21369 PH 2017-10-28 1324 KE2TR         59  5      M6T           59  14
QSO: 21368 PH 2017-10-28 1325 KE2TR         59  5      EU1WW         59  16
QSO: 21364 PH 2017-10-28 1326 KE2TR         59  5      CR6P          59  14
QSO: 21363 PH 2017-10-28 1326 KE2TR         59  5      EF3T          59  14
QSO: 21357 PH 2017-10-28 1327 KE2TR         59  5      EI9E          59  14
QSO: 21340 PH 2017-10-28 1329 KE2TR         59  5      IO2X          59  15
QSO: 21329 PH 2017-10-28 1329 KE2TR         59  5      IR4M          59  15
QSO: 21284 PH 2017-10-28 1332 KE2TR         59  5      T77CX         59  15
QSO: 21268 PH 2017-10-28 1333 KE2TR         59  5      SN8B          59  15
QSO: 21253 PH 2017-10-28 1334 KE2TR         59  5      SO4B          59  15
QSO: 21260 PH 2017-10-28 1335 KE2TR         59  5      IK7YTT        59  15
QSO: 21272 PH 2017-10-28 1336 KE2TR         59  5      A44A          59  21
QSO: 21274 PH 2017-10-28 1337 KE2TR         59  5      A73A          59  21
QSO: 21275 PH 2017-10-28 1337 KE2TR         59  5      CR6K          59  14
QSO: 21288 PH 2017-10-28 1340 KE2TR         59  5      C4A           59  20
QSO: 21292 PH 2017-10-28 1341 KE2TR         59  5      F4GGQ         59  14
QSO: 21295 PH 2017-10-28 1341 KE2TR         59  5      IR4X          59  15
QSO: 21308 PH 2017-10-28 1343 KE2TR         59  5      CR5T          59  14
QSO: 21319 PH 2017-10-28 1344 KE2TR         59  5      PA3AAV        59  14
QSO: 21343 PH 2017-10-28 1345 KE2TR         59  5      UV5U          59  16
QSO: 21350 PH 2017-10-28 1346 KE2TR         59  5      GM6NX         59  14
QSO: 21374 PH 2017-10-28 1347 KE2TR         59  5      PA1T          59  14
QSO: 21389 PH 2017-10-28 1348 KE2TR         59  5      RL4A          59  16
QSO: 21412 PH 2017-10-28 1348 KE2TR         59  5      ES6RW         59  15
QSO: 21420 PH 2017-10-28 1349 KE2TR         59  5      OM3BH         59  15
QSO: 21423 PH 2017-10-28 1350 KE2TR         59  5      UT2UU         59  16
QSO: 21426 PH 2017-10-28 1350 KE2TR         59  5      DL6FBL        59  14
QSO: 21441 PH 2017-10-28 1351 KE2TR         59  5      YP3A          59  20
QSO: 21448 PH 2017-10-28 1352 KE2TR         59  5      GJ2A          59  14
QSO: 21435 PH 2017-10-28 1353 KE2TR         59  5      G5K           59  14
QSO: 21435 PH 2017-10-28 1354 KE2TR         59  5      LY3B          59  15
QSO: 21404 PH 2017-10-28 1356 KE2TR         59  5      DF9VJ         59  14
QSO: 21404 PH 2017-10-28 1356 KE2TR         59  5      RD4F          59  16
QSO: 21404 PH 2017-10-28 1357 KE2TR         59  5      DJ6TK         59  14
QSO: 21404 PH 2017-10-28 1358 KE2TR         59  5      OM3CPF        59  15
QSO: 21404 PH 2017-10-28 1359 KE2TR         59  5      SQ3OGP        59  15
QSO: 21404 PH 2017-10-28 1359 KE2TR         59  5      DJ9MH         59  14
QSO: 21404 PH 2017-10-28 1400 KE2TR         59  5      F4VSH         59  14
QSO: 21404 PH 2017-10-28 1400 KE2TR         59  5      UA7K          59  16
QSO: 21404 PH 2017-10-28 1401 KE2TR         59  5      HG8QU         59  15
QSO: 21404 PH 2017-10-28 1401 KE2TR         59  5      GM0EGI        59  14
QSO: 21403 PH 2017-10-28 1403 KE2TR         59  5      F5KXE         59  14
QSO: 21403 PH 2017-10-28 1403 KE2TR         59  5      M4A           59  14
QSO: 21403 PH 2017-10-28 1404 KE2TR         59  5      G4RRM         59  14
QSO: 21403 PH 2017-10-28 1404 KE2TR         59  5      RA3BL         59  16
QSO: 21403 PH 2017-10-28 1404 KE2TR         59  5      YL2KO         59  15
QSO: 21403 PH 2017-10-28 1404 KE2TR         59  5      UY1HY         59  16
QSO: 21403 PH 2017-10-28 1405 KE2TR         59  5      LY2KA         59  15
QSO: 21403 PH 2017-10-28 1405 KE2TR         59  5      SP9DEM        59  15
QSO: 21403 PH 2017-10-28 1406 KE2TR         59  5      GM6HFN        59  14
QSO: 21403 PH 2017-10-28 1406 KE2TR         59  5      SP9XW         59  15
QSO: 21403 PH 2017-10-28 1407 KE2TR         59  5      YO7SR         59  20
QSO: 21403 PH 2017-10-28 1407 KE2TR         59  5      SQ9GOL        59  15
QSO: 21403 PH 2017-10-28 1408 KE2TR         59  5      RW1C          59  16
QSO: 21403 PH 2017-10-28 1409 KE2TR         59  5      EA1YG         59  14
QSO: 21403 PH 2017-10-28 1409 KE2TR         59  5      G5O           59  14
QSO: 21403 PH 2017-10-28 1409 KE2TR         59  5      F4GVZ         59  14
QSO: 21403 PH 2017-10-28 1410 KE2TR         59  5      EI7CC         59  14
QSO: 21403 PH 2017-10-28 1411 KE2TR         59  5      SP9IHP        59  15
QSO: 21403 PH 2017-10-28 1412 KE2TR         59  5      OK2PCL        59  15
QSO: 21403 PH 2017-10-28 1412 KE2TR         59  5      EA7RU         59  14
QSO: 21403 PH 2017-10-28 1413 KE2TR         59  5      DL0CS         59  14
QSO: 21403 PH 2017-10-28 1413 KE2TR         59  5      RC3W          59  16
QSO: 21403 PH 2017-10-28 1413 KE2TR         59  5      DP6A          59  14
QSO: 21403 PH 2017-10-28 1414 KE2TR         59  5      G3XDS         59  14
QSO: 21403 PH 2017-10-28 1414 KE2TR         59  5      OK2BZ         59  15
QSO: 21403 PH 2017-10-28 1416 KE2TR         59  5      4X1OM         59  20
