START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SP1KIZ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-POWER: HIGH
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
CATEGORY-TIME:
LOCATION: DX
CLUB:
CLAIMED-SCORE:
OPERATORS: sp1ii   sq1od
NAME: RADIOKLUB LOK ..APOGEUM..
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR
SOAPBOX:
CATEGORY-OVERLAY: 
QSO:  7000 PH 2017-10-29 1045 SP1KIZ        59           15 S56Y            59           15
QSO:  7000 PH 2017-10-29 1046 SP1KIZ        59           15 DL6NDW          59           14
QSO:  7000 PH 2017-10-29 1047 SP1KIZ        59           15 EW8W            59           16
QSO:  7000 PH 2017-10-29 1047 SP1KIZ        59           15 S54ZZ           59           15
QSO:  7000 PH 2017-10-29 1048 SP1KIZ        59           15 DL0BV           59           14
QSO:  7000 PH 2017-10-29 1048 SP1KIZ        59           15 RU1A            59           16
QSO:  7000 PH 2017-10-29 1049 SP1KIZ        59           15 SP5ENA          59           15
QSO:  7000 PH 2017-10-29 1051 SP1KIZ        59           15 DF6QC           59           14
QSO:  7000 PH 2017-10-29 1051 SP1KIZ        59           15 ES6PA           59           15
QSO:  7000 PH 2017-10-29 1052 SP1KIZ        59           15 OZ1KVM          59           14
QSO:  7000 PH 2017-10-29 1052 SP1KIZ        59           15 F6GGA           59           14
QSO:  7000 PH 2017-10-29 1053 SP1KIZ        59           15 DF5DY           59           14
QSO:  7000 PH 2017-10-29 1054 SP1KIZ        59           15 US1I            59           16
QSO:  7000 PH 2017-10-29 1054 SP1KIZ        59           15 DG7DBR          59           14
QSO:  7000 PH 2017-10-29 1055 SP1KIZ        59           15 DF9KP           59           14
QSO:  7000 PH 2017-10-29 1055 SP1KIZ        59           15 DJ7TW           59           14
QSO:  7000 PH 2017-10-29 1056 SP1KIZ        59           15 OK1BJ           59           15
QSO:  7000 PH 2017-10-29 1056 SP1KIZ        59           15 GW0RHC/P        59           14
QSO:  7000 PH 2017-10-29 1056 SP1KIZ        59           15 DF2KD           59           14
QSO:  7000 PH 2017-10-29 1057 SP1KIZ        59           15 OH3AC           59           15
QSO:  7000 PH 2017-10-29 1057 SP1KIZ        59           15 SP9R            59           15
QSO:  7000 PH 2017-10-29 1059 SP1KIZ        59           15 DF2WF           59           14
QSO:  7000 PH 2017-10-29 1059 SP1KIZ        59           15 M0SDY           59           14
QSO:  7000 PH 2017-10-29 1100 SP1KIZ        59           15 IZ4JMA          59           15
QSO:  7000 PH 2017-10-29 1100 SP1KIZ        59           15 IR4P            59           15
QSO:  7000 PH 2017-10-29 1101 SP1KIZ        59           15 G3Q             59           14
QSO:  7000 PH 2017-10-29 1101 SP1KIZ        59           15 DL2AWA          59           14
QSO:  7000 PH 2017-10-29 1101 SP1KIZ        59           15 PA3CJP          59           14
QSO:  7000 PH 2017-10-29 1101 SP1KIZ        59           15 PA2GRU          59           14
QSO:  7000 PH 2017-10-29 1102 SP1KIZ        59           15 SQ9C            59           15
QSO:  7000 PH 2017-10-29 1102 SP1KIZ        59           15 DF1TB           59           14
QSO:  7000 PH 2017-10-29 1102 SP1KIZ        59           15 PI4FRG          59           14
QSO:  7000 PH 2017-10-29 1102 SP1KIZ        59           15 SP1FRC          59           15
QSO:  7000 PH 2017-10-29 1103 SP1KIZ        59           15 DM5CQ           59           14
QSO:  7000 PH 2017-10-29 1103 SP1KIZ        59           15 DL1NEO          59           14
QSO:  7000 PH 2017-10-29 1104 SP1KIZ        59           15 SP8FB           59           15
QSO:  7000 PH 2017-10-29 1105 SP1KIZ        59           15 DL3SWS          59           14
QSO:  7000 PH 2017-10-29 1105 SP1KIZ        59           15 DK3WN           59           14
QSO:  7000 PH 2017-10-29 1105 SP1KIZ        59           15 DF2LH           59           14
QSO:  7000 PH 2017-10-29 1105 SP1KIZ        59           15 SD6W            59           14
QSO:  7000 PH 2017-10-29 1106 SP1KIZ        59           15 G8HBS           59           14
QSO:  7000 PH 2017-10-29 1106 SP1KIZ        59           15 DL4HWM          59           14
QSO:  7000 PH 2017-10-29 1107 SP1KIZ        59           15 OH5UQ           59           15
QSO:  7000 PH 2017-10-29 1107 SP1KIZ        59           15 DL9HB           59           14
QSO:  7000 PH 2017-10-29 1108 SP1KIZ        59           15 PE1EWR          59           14
QSO:  7000 PH 2017-10-29 1108 SP1KIZ        59           15 LA2GKA          59           14
QSO:  7000 PH 2017-10-29 1108 SP1KIZ        59           15 DF5BX           59           14
QSO:  7000 PH 2017-10-29 1108 SP1KIZ        59           15 LY4Q            59           15
QSO:  7000 PH 2017-10-29 1109 SP1KIZ        59           15 PH4E            59           14
QSO:  7000 PH 2017-10-29 1110 SP1KIZ        59           15 S75AV           59           15
QSO:  7000 PH 2017-10-29 1111 SP1KIZ        59           15 R4KR            59           16
QSO:  7000 PH 2017-10-29 1111 SP1KIZ        59           15 OK1EW           59           15
QSO:  7000 PH 2017-10-29 1112 SP1KIZ        59           15 IZ0RTT          59           15
QSO:  7000 PH 2017-10-29 1113 SP1KIZ        59           15 DG4DX           59           14
QSO:  7000 PH 2017-10-29 1114 SP1KIZ        59           15 PI4CC           59           14
QSO:  7000 PH 2017-10-29 1115 SP1KIZ        59           15 OM1DR           59           15
QSO:  7000 PH 2017-10-29 1116 SP1KIZ        59           15 LA2AB           59           14
QSO:  7000 PH 2017-10-29 1117 SP1KIZ        59           15 EI9HX           59           14
QSO:  7000 PH 2017-10-29 1117 SP1KIZ        59           15 PA6AA           59           14
QSO:  7000 PH 2017-10-29 1118 SP1KIZ        59           15 GW4SHF          59           14
QSO:  7000 PH 2017-10-29 1118 SP1KIZ        59           15 F4FLF           59           14
QSO:  7000 PH 2017-10-29 1119 SP1KIZ        59           15 OL9R            59           15
QSO:  7000 PH 2017-10-29 1120 SP1KIZ        59           15 UT1KWA          59           16
QSO:  7000 PH 2017-10-29 1121 SP1KIZ        59           15 IZ5MXA          59           15
QSO:  7000 PH 2017-10-29 1121 SP1KIZ        59           15 LY2PX           59           15
QSO:  7000 PH 2017-10-29 1122 SP1KIZ        59           15 ON4FN           59           14
QSO:  7000 PH 2017-10-29 1123 SP1KIZ        59           15 SE8W            59           14
QSO:  7000 PH 2017-10-29 1123 SP1KIZ        59           15 DB4MM           59           14
QSO:  7000 PH 2017-10-29 1124 SP1KIZ        59           15 SM5S            59           14
QSO:  7000 PH 2017-10-29 1124 SP1KIZ        59           15 RC7KY           59           16
QSO:  7000 PH 2017-10-29 1125 SP1KIZ        59           15 SQ1EIC          59           15
QSO:  7000 PH 2017-10-29 1125 SP1KIZ        59           15 DC5AJ           59           14
QSO:  7000 PH 2017-10-29 1126 SP1KIZ        59           15 SM7B            59           14
QSO:  7000 PH 2017-10-29 1127 SP1KIZ        59           15 LY2NK           59           15
QSO:  7000 PH 2017-10-29 1127 SP1KIZ        59           15 LY5G            59           15
QSO:  7000 PH 2017-10-29 1128 SP1KIZ        59           15 OK1KMU          59           15
QSO:  7000 PH 2017-10-29 1129 SP1KIZ        59           15 M0REG/P         59           14
QSO:  7000 PH 2017-10-29 1131 SP1KIZ        59           15 YU7PEP          59           15
QSO:  7000 PH 2017-10-29 1131 SP1KIZ        59           15 DG4VD           59           14
QSO:  7000 PH 2017-10-29 1132 SP1KIZ        59           15 YO8RKP          59           20
QSO:  7000 PH 2017-10-29 1132 SP1KIZ        59           15 OF0RJ           59           15
QSO:  7000 PH 2017-10-29 1135 SP1KIZ        59           15 OK1AXG          59           15
QSO:  7000 PH 2017-10-29 1135 SP1KIZ        59           15 IN3HUU          59           15
QSO:  7000 PH 2017-10-29 1137 SP1KIZ        59           15 OM8MF           59           15
QSO:  7000 PH 2017-10-29 1139 SP1KIZ        59           15 EB3AN           59           14
QSO:  7000 PH 2017-10-29 1139 SP1KIZ        59           15 DF0HQ           59           14
QSO:  7000 PH 2017-10-29 1140 SP1KIZ        59           15 YU1UO           59           15
QSO:  7000 PH 2017-10-29 1140 SP1KIZ        59           15 SK5DB           59           14
QSO:  7000 PH 2017-10-29 1141 SP1KIZ        59           15 PE0MVJ          59           14
QSO:  7000 PH 2017-10-29 1141 SP1KIZ        59           15 YT5IVN          59           15
QSO:  7000 PH 2017-10-29 1142 SP1KIZ        59           15 DL9SFE          59           14
QSO:  7000 PH 2017-10-29 1142 SP1KIZ        59           15 SQ3ESP          59           15
QSO:  7000 PH 2017-10-29 1142 SP1KIZ        59           15 DL5LB           59           14
QSO:  7000 PH 2017-10-29 1143 SP1KIZ        59           15 G4IUF           59           14
QSO:  7000 PH 2017-10-29 1144 SP1KIZ        59           15 SM5KQS          59           14
QSO:  7000 PH 2017-10-29 1144 SP1KIZ        59           15 DL5GSM          59           14
QSO:  7000 PH 2017-10-29 1146 SP1KIZ        59           15 IB9A            59           15
QSO:  7000 PH 2017-10-29 1147 SP1KIZ        59           15 S56X            59           15
QSO:  7000 PH 2017-10-29 1147 SP1KIZ        59           15 OE9SEV          59           15
QSO:  7000 PH 2017-10-29 1148 SP1KIZ        59           15 S57O            59           15
QSO:  7000 PH 2017-10-29 1149 SP1KIZ        59           15 IZ4TOA          59           15
QSO:  3500 PH 2017-10-29 1709 SP1KIZ        59           15 PA4WM           59           14
QSO:  3500 PH 2017-10-29 1710 SP1KIZ        59           15 UR5WIF          59           16
QSO:  3500 PH 2017-10-29 1711 SP1KIZ        59           15 UK9AA           59           17
QSO:  3500 PH 2017-10-29 1713 SP1KIZ        59           15 DL1WA           59           14
QSO:  3500 PH 2017-10-29 1716 SP1KIZ        59           15 DF0HQ           59           14
QSO:  3500 PH 2017-10-29 1717 SP1KIZ        59           15 LY2FN           59           15
QSO:  3500 PH 2017-10-29 1717 SP1KIZ        59           15 LY2BMX          59           15
QSO:  3500 PH 2017-10-29 1718 SP1KIZ        59           15 OH5BM           59           15
QSO:  3500 PH 2017-10-29 1719 SP1KIZ        59           15 HG7T            59           15
QSO:  3500 PH 2017-10-29 1720 SP1KIZ        59           15 YL3CW           59           15
QSO:  3500 PH 2017-10-29 1720 SP1KIZ        59           15 YT5A            59           15
QSO:  3500 PH 2017-10-29 1721 SP1KIZ        59           15 M6T             59           14
QSO:  3500 PH 2017-10-29 1721 SP1KIZ        59           15 YT8A            59           15
QSO:  3500 PH 2017-10-29 1722 SP1KIZ        59           15 OS8A            59           14
QSO:  3500 PH 2017-10-29 1723 SP1KIZ        59           15 9A3B            59           15
QSO:  3500 PH 2017-10-29 1724 SP1KIZ        59           15 UX1UX           59           16
QSO:  3500 PH 2017-10-29 1725 SP1KIZ        59           15 LY8O            59           15
QSO:  3500 PH 2017-10-29 1726 SP1KIZ        59           15 DO5JD           59           14
QSO:  3500 PH 2017-10-29 1727 SP1KIZ        59           15 EW1P            59           16
QSO:  3500 PH 2017-10-29 1730 SP1KIZ        59           15 9A3W            59           15
QSO:  3500 PH 2017-10-29 1731 SP1KIZ        59           15 SN5P            59           15
QSO:  3500 PH 2017-10-29 1732 SP1KIZ        59           15 OM2VL           59           15
QSO:  3500 PH 2017-10-29 1733 SP1KIZ        59           15 LA9TY           59           14
QSO:  3500 PH 2017-10-29 1733 SP1KIZ        59           15 OK1RZ           59           15
QSO:  3500 PH 2017-10-29 1734 SP1KIZ        59           15 DK0AE           59           14
QSO:  3500 PH 2017-10-29 1734 SP1KIZ        59           15 OM3IAG          59           15
QSO:  3500 PH 2017-10-29 1736 SP1KIZ        59           15 IV3UHL          59           15
QSO:  3500 PH 2017-10-29 1746 SP1KIZ        59           15 4L5P            59           21
QSO:  3500 PH 2017-10-29 1748 SP1KIZ        59           15 EF9R            59           33
QSO:  3500 PH 2017-10-29 1752 SP1KIZ        59           15 UA2F            59           15
QSO:  3500 PH 2017-10-29 1753 SP1KIZ        59           15 DP6T            59           14
QSO:  3500 PH 2017-10-29 1754 SP1KIZ        59           15 SJ0X            59           14
QSO:  3500 PH 2017-10-29 1754 SP1KIZ        59           15 9A1AR           59           15
QSO:  3500 PH 2017-10-29 1800 SP1KIZ        59           15 9K2HN           59           21
QSO:  3500 PH 2017-10-29 1810 SP1KIZ        59           15 4U1ITU          59           14
QSO:  3500 PH 2017-10-29 1812 SP1KIZ        59           15 LY2SA           59           15
QSO:  1800 PH 2017-10-29 1829 SP1KIZ        59           15 LZ9W            59           20
QSO:  1800 PH 2017-10-29 1831 SP1KIZ        59           15 DF0HQ           59           14
QSO:  1800 PH 2017-10-29 1832 SP1KIZ        59           15 SP5CJY          59           15
QSO:  1800 PH 2017-10-29 1832 SP1KIZ        59           15 EU4U            59           16
QSO:  1800 PH 2017-10-29 1832 SP1KIZ        59           15 DP6T            59           14
QSO:  1800 PH 2017-10-29 1833 SP1KIZ        59           15 LY2KO           59           15
QSO:  1800 PH 2017-10-29 1833 SP1KIZ        59           15 GW2X            59           14
QSO:  1800 PH 2017-10-29 1834 SP1KIZ        59           15 SK7K            59           14
QSO:  1800 PH 2017-10-29 1834 SP1KIZ        59           15 E74R            59           15
QSO:  1800 PH 2017-10-29 1835 SP1KIZ        59           15 OK1T            59           15
QSO:  1800 PH 2017-10-29 1837 SP1KIZ        59           15 SN0R            59           15
QSO:  3500 PH 2017-10-29 1904 SP1KIZ        59           15 RC6U            59           16
QSO:  3500 PH 2017-10-29 1904 SP1KIZ        59           15 YL9T            59           15
QSO:  3500 PH 2017-10-29 1905 SP1KIZ        59           15 YT6T            59           15
QSO:  3500 PH 2017-10-29 1906 SP1KIZ        59           15 UP2L            59           17
