START-OF-LOG: 3.0
CALLSIGN: N2RJ
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3411596
NAME: Ria Jairam
LOCATION: NJ
OPERATORS: N2RJ
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
SOAPBOX: Trying assisted this time. Not sure if I will stay assisted but we'll see
QSO:  7172 PH 2017-10-28 0003 N2RJ          59  5      EA1CF         59  14
QSO:  7198 PH 2017-10-28 0043 N2RJ          59  5      IR4X          59  15
QSO:  7172 PH 2017-10-28 0046 N2RJ          59  5      M0KPD         59  14
QSO:  7172 PH 2017-10-28 0047 N2RJ          59  5      ON8KW         59  14
QSO:  3612 PH 2017-10-28 0047 N2RJ          59  5      V26B          59  08
QSO:  7172 PH 2017-10-28 0049 N2RJ          59  5      HB9DUR        59  14
QSO:  7172 PH 2017-10-28 0049 N2RJ          59  5      YT5X          59  15
QSO:  7172 PH 2017-10-28 0049 N2RJ          59  5      EA4LU         59  14
QSO:  3679 PH 2017-10-28 0051 N2RJ          59  5      K4ZW          59  05
QSO:  7172 PH 2017-10-28 0052 N2RJ          51  5      OM7M          59  15
QSO:  7172 PH 2017-10-28 0052 N2RJ          59  5      A92AA         59  21
QSO:  7172 PH 2017-10-28 0053 N2RJ          59  5      DP6A          59  14
QSO:  7172 PH 2017-10-28 0054 N2RJ          59  5      DP7D          59  14
QSO:  7172 PH 2017-10-28 0055 N2RJ          59  5      OH0V          59  15
QSO:  7172 PH 2017-10-28 0055 N2RJ          59  5      IK3ZAQ        59  15
QSO:  7172 PH 2017-10-28 0055 N2RJ          59  5      OM4Q          59  15
QSO:  7172 PH 2017-10-28 0056 N2RJ          59  5      TF2LL         59  40
QSO:  7172 PH 2017-10-28 0056 N2RJ          59  5      OP4K          59  14
QSO:  7172 PH 2017-10-28 0056 N2RJ          59  5      EE1G          59  14
QSO:  7172 PH 2017-10-28 0058 N2RJ          59  5      LZ3ZZ         59  20
QSO:  7172 PH 2017-10-28 0100 N2RJ          59  5      OF1Z          59  15
QSO:  7172 PH 2017-10-28 0101 N2RJ          59  5      GW4BVJ        59  14
QSO:  7172 PH 2017-10-28 0102 N2RJ          59  5      EB4SM         59  14
QSO:  7172 PH 2017-10-28 0105 N2RJ          59  5      YO9HP         59  20
QSO:  7172 PH 2017-10-28 0108 N2RJ          59  5      S54ZZ         59  15
QSO:  7172 PH 2017-10-28 0108 N2RJ          59  5      S56A          59  15
QSO:  7172 PH 2017-10-28 0110 N2RJ          59  5      RT5Z          59  16
QSO:  3685 PH 2017-10-28 0110 N2RJ          59  5      ZF9CW         59  08
QSO:  7172 PH 2017-10-28 0111 N2RJ          59  5      EF1W          59  14
QSO:  3693 PH 2017-10-28 0114 N2RJ          59  5      VC3C2C        59  04
QSO:  7172 PH 2017-10-28 0115 N2RJ          59  5      RW0A          59  18
QSO:  7172 PH 2017-10-28 0117 N2RJ          59  5      G3B           59  14
QSO:  7172 PH 2017-10-28 0118 N2RJ          59  5      YP7P          59  20
QSO:  7172 PH 2017-10-28 0118 N2RJ          59  5      CT2ITR        59  14
QSO:  7172 PH 2017-10-28 0120 N2RJ          59  5      AC0W          59  04
QSO:  7172 PH 2017-10-28 0121 N2RJ          59  5      CR6P          59  14
QSO:  7172 PH 2017-10-28 0122 N2RJ          59  5      US7WW         59  16
QSO:  7172 PH 2017-10-28 0123 N2RJ          59  5      EA4ETN        59  14
QSO:  7172 PH 2017-10-28 0126 N2RJ          59  5      F1AEY         59  14
QSO:  7172 PH 2017-10-28 0127 N2RJ          59  5      CT2IBY        59  14
QSO:  7172 PH 2017-10-28 0131 N2RJ          59  5      EA4GWU        59  14
QSO:  7172 PH 2017-10-28 0132 N2RJ          59  5      VO1/FP5AC     59  05
QSO:  7172 PH 2017-10-28 0132 N2RJ          59  5      IN3FOX        59  15
QSO:  7172 PH 2017-10-28 0138 N2RJ          59  5      S54K          59  15
QSO:  7172 PH 2017-10-28 0141 N2RJ          59  5      IQ2MI         59  15
QSO:  7172 PH 2017-10-28 0142 N2RJ          59  5      N4YA          59  05
QSO:  7172 PH 2017-10-28 0142 N2RJ          59  5      TM5L          59  14
QSO:  7172 PH 2017-10-28 0143 N2RJ          59  5      CS2V          59  14
QSO:  7172 PH 2017-10-28 0143 N2RJ          59  5      HB9H          59  14
QSO:  7172 PH 2017-10-28 0145 N2RJ          59  5      CR5CW         59  14
QSO:  7172 PH 2017-10-28 0146 N2RJ          59  5      IZ8XXE        59  15
QSO:  7172 PH 2017-10-28 0147 N2RJ          59  5      TM6M          59  14
QSO:  7172 PH 2017-10-28 0148 N2RJ          59  5      SQ7PGP        59  15
QSO:  7172 PH 2017-10-28 0149 N2RJ          59  5      IQ7IBL        59  15
QSO:  7172 PH 2017-10-28 0152 N2RJ          59  5      EF8R          59  33
QSO:  7172 PH 2017-10-28 0153 N2RJ          59  5      G8X           59  14
QSO:  7172 PH 2017-10-28 0153 N2RJ          59  5      E74E          59  15
QSO:  7172 PH 2017-10-28 0156 N2RJ          59  5      HA3OU         59  15
QSO:  7172 PH 2017-10-28 0158 N2RJ          59  5      DJ4WM         59  14
QSO:  7128 PH 2017-10-28 0204 N2RJ          59  5      S56Y          59  15
QSO:  7130 PH 2017-10-28 0205 N2RJ          59  5      S53A          59  15
QSO:  7135 PH 2017-10-28 0208 N2RJ          59  5      UW1M          59  16
QSO:  7172 PH 2017-10-28 0208 N2RJ          59  5      OK7O          59  15
QSO:  7172 PH 2017-10-28 0209 N2RJ          59  5      F6BLZ         59  14
QSO:  7141 PH 2017-10-28 0211 N2RJ          59  5      TM3R          59  14
QSO:  7172 PH 2017-10-28 0211 N2RJ          59  5      IB9A          59  15
QSO:  7151 PH 2017-10-28 0213 N2RJ          59  5      IK2YCW        59  15
QSO:  7154 PH 2017-10-28 0214 N2RJ          59  5      SN3A          59  15
QSO:  7159 PH 2017-10-28 0215 N2RJ          59  5      HG3DX         59  15
QSO:  7161 PH 2017-10-28 0216 N2RJ          59  5      S53M          59  15
QSO:  7172 PH 2017-10-28 0218 N2RJ          59  5      IU2GLK        59  15
QSO:  7169 PH 2017-10-28 0222 N2RJ          59  5      DF0HQ         59  14
QSO:  7172 PH 2017-10-28 0223 N2RJ          59  5      UA7K          59  16
QSO:  7178 PH 2017-10-28 0224 N2RJ          59  5      II9P          59  15
QSO:  7172 PH 2017-10-28 0228 N2RJ          59  5      PI4AMF        59  14
QSO:  7172 PH 2017-10-28 0229 N2RJ          59  5      UB6B          59  16
QSO:  7172 PH 2017-10-28 0230 N2RJ          59  5      FR5DN         59  39
QSO:  7172 PH 2017-10-28 0231 N2RJ          59  5      DL/4X1DX      59  14
QSO:  7172 PH 2017-10-28 0233 N2RJ          59  5      EF5I          59  14
QSO:  7172 PH 2017-10-28 0236 N2RJ          59  5      EC1AE         59  14
QSO:  7172 PH 2017-10-28 0237 N2RJ          59  5      IT9DGG        59  15
QSO:  7172 PH 2017-10-28 0238 N2RJ          59  5      DM4M          59  14
QSO:  7172 PH 2017-10-28 0239 N2RJ          59  5      HB2U          59  14
QSO:  7172 PH 2017-10-28 0239 N2RJ          59  5      II2S          59  15
QSO:  7172 PH 2017-10-28 0240 N2RJ          59  5      9A5Y          59  15
QSO:  7172 PH 2017-10-28 0241 N2RJ          59  5      IQ8IS         59  15
QSO:  7172 PH 2017-10-28 0242 N2RJ          59  5      K1DTT         59  05
QSO:  7172 PH 2017-10-28 0242 N2RJ          59  5      4Z5TT         59  20
QSO:  7172 PH 2017-10-28 0242 N2RJ          59  5      ON1TO         59  14
QSO:  7172 PH 2017-10-28 0244 N2RJ          59  5      LZ5R          59  20
QSO:  7172 PH 2017-10-28 0244 N2RJ          59  5      SP8K          59  15
QSO:  7172 PH 2017-10-28 0246 N2RJ          59  5      G5O           59  14
QSO:  7172 PH 2017-10-28 0248 N2RJ          59  5      OS8D          59  14
QSO:  7172 PH 2017-10-28 0249 N2RJ          59  5      TA4LYL        59  20
QSO:  7172 PH 2017-10-28 0249 N2RJ          59  5      I0LYO         59  15
QSO:  7172 PH 2017-10-28 0250 N2RJ          59  5      PA0AA         59  14
QSO:  7172 PH 2017-10-28 0250 N2RJ          59  5      IZ1RDQ        59  15
QSO:  7172 PH 2017-10-28 0251 N2RJ          59  5      IR3Z          59  15
QSO:  7172 PH 2017-10-28 0251 N2RJ          59  5      IU4FLO        59  15
QSO:  7172 PH 2017-10-28 0251 N2RJ          59  5      F1AGR         59  14
QSO:  7172 PH 2017-10-28 0252 N2RJ          59  5      IT9GAK        59  15
QSO:  7172 PH 2017-10-28 0252 N2RJ          59  5      K3TUF         59  05
QSO:  7172 PH 2017-10-28 0253 N2RJ          59  5      ED3T          59  14
QSO:  7172 PH 2017-10-28 0254 N2RJ          59  5      F5HX          59  14
QSO:  7172 PH 2017-10-28 0255 N2RJ          59  5      F1TZE         59  14
QSO:  7172 PH 2017-10-28 0255 N2RJ          59  5      IU4FLO        59  15
QSO:  7172 PH 2017-10-28 0258 N2RJ          59  5      TM5N          59  14
QSO:  7172 PH 2017-10-28 0259 N2RJ          59  5      PI4AMF        59  14
QSO:  7172 PH 2017-10-28 0300 N2RJ          59  5      EA7RM         59  14
QSO:  7174 PH 2017-10-28 0302 N2RJ          59  5      F6GWV         59  14
QSO:  7174 PH 2017-10-28 0307 N2RJ          59  5      K3CT          59  05
QSO:  7174 PH 2017-10-28 0308 N2RJ          59  5      HB9TOC        59  14
QSO:  7174 PH 2017-10-28 0309 N2RJ          59  5      DF6RI         59  14
QSO:  7138 PH 2017-10-28 0310 N2RJ          59  5      LZ9W          59  20
QSO:  7174 PH 2017-10-28 0311 N2RJ          59  5      YO7SR         59  20
QSO:  7174 PH 2017-10-28 0312 N2RJ          59  5      OT6M          59  14
QSO:  7174 PH 2017-10-28 0313 N2RJ          59  5      IZ4JMA        59  15
QSO:  7174 PH 2017-10-28 0317 N2RJ          59  5      I2SVA         59  15
QSO:  7174 PH 2017-10-28 0318 N2RJ          59  5      PA0LEG        59  14
QSO:  7174 PH 2017-10-28 0318 N2RJ          59  5      S56X          59  15
QSO:  7174 PH 2017-10-28 0321 N2RJ          59  5      EC5AN         59  14
QSO:  7174 PH 2017-10-28 0321 N2RJ          59  5      IZ0ELY        59  15
QSO:  7174 PH 2017-10-28 0323 N2RJ          59  5      S51A          59  15
QSO:  7174 PH 2017-10-28 0324 N2RJ          59  5      VO1CRC        59  05
QSO:  7174 PH 2017-10-28 0327 N2RJ          59  5      S54I          59  15
QSO:  3607 PH 2017-10-28 0343 N2RJ          59  5      TM1T          59  14
QSO:  3610 PH 2017-10-28 0345 N2RJ          59  5      CU4DX         59  14
QSO:  3616 PH 2017-10-28 0346 N2RJ          59  5      EA2KB         59  14
QSO:  3619 PH 2017-10-28 0346 N2RJ          59  5      F4BKV         59  14
QSO:  3622 PH 2017-10-28 0347 N2RJ          59  5      HI3K          59  08
QSO:  3628 PH 2017-10-28 0348 N2RJ          59  5      DJ8OG         59  14
QSO:  3635 PH 2017-10-28 0348 N2RJ          59  5      MI0SLE        59  14
QSO:  3641 PH 2017-10-28 0349 N2RJ          59  5      UA7K          59  16
QSO:  3643 PH 2017-10-28 0350 N2RJ          59  5      VE3PJ         59  04
QSO:  3652 PH 2017-10-28 0352 N2RJ          59  5      PJ4G          59  09
QSO:  3656 PH 2017-10-28 0352 N2RJ          59  5      6Y4T          59  08
QSO:  3661 PH 2017-10-28 0353 N2RJ          59  5      S51YI         59  15
QSO:  3664 PH 2017-10-28 0353 N2RJ          59  5      EF1W          59  14
QSO:  3674 PH 2017-10-28 0354 N2RJ          59  5      VE3JAQ        59  04
QSO:  3679 PH 2017-10-28 0359 N2RJ          59  5      PA9M          59  14
QSO:  3691 PH 2017-10-28 0401 N2RJ          59  5      EC5AC         59  14
QSO:  3700 PH 2017-10-28 0402 N2RJ          59  5      VE2GSO        59  05
QSO:  3705 PH 2017-10-28 0403 N2RJ          59  5      CN2R          59  33
QSO:  3711 PH 2017-10-28 0404 N2RJ          59  5      VE3JM         59  04
QSO:  3718 PH 2017-10-28 0406 N2RJ          59  5      CN2AA         59  33
QSO:  3724 PH 2017-10-28 0407 N2RJ          59  5      PJ2T          59  09
QSO:  3728 PH 2017-10-28 0408 N2RJ          59  5      TM0R          59  14
QSO:  3732 PH 2017-10-28 0409 N2RJ          59  5      EF8R          59  33
QSO:  3735 PH 2017-10-28 0410 N2RJ          59  5      CR6K          59  14
QSO:  3743 PH 2017-10-28 0413 N2RJ          59  5      CR3A          59  33
QSO:  3748 PH 2017-10-28 0415 N2RJ          59  5      HB9DUR        59  14
QSO:  3751 PH 2017-10-28 0415 N2RJ          59  5      P49Y          59  09
QSO:  3754 PH 2017-10-28 0417 N2RJ          59  5      6Y1LZ         59  08
QSO:  3756 PH 2017-10-28 0418 N2RJ          59  5      CM2XN         59  08
QSO:  3759 PH 2017-10-28 0419 N2RJ          59  5      II9P          59  15
QSO:  3765 PH 2017-10-28 0421 N2RJ          59  5      P43L          59  09
QSO:  3772 PH 2017-10-28 0422 N2RJ          59  5      EF9R          59  33
QSO:  3779 PH 2017-10-28 0424 N2RJ          59  5      YT5A          59  15
QSO:  3785 PH 2017-10-28 0425 N2RJ          59  5      TM3R          59  14
QSO:  3787 PH 2017-10-28 0425 N2RJ          59  5      8P5A          59  08
QSO:  3790 PH 2017-10-28 0426 N2RJ          59  5      OK8WW         59  15
QSO:  3792 PH 2017-10-28 0426 N2RJ          59  5      HA8RM         59  15
QSO:  3797 PH 2017-10-28 0427 N2RJ          59  5      PZ5K          59  09
QSO:  3715 PH 2017-10-28 0433 N2RJ          59  5      VP2MDG        59  08
QSO:  3724 PH 2017-10-28 0436 N2RJ          59  5      VE3SOO        59  04
QSO:  3724 PH 2017-10-28 0442 N2RJ          59  5      WA2BFW        59  03
QSO:  3724 PH 2017-10-28 0443 N2RJ          59  5      N4PQX         59  05
QSO:  3724 PH 2017-10-28 0443 N2RJ          59  5      AE1EZ         59  05
QSO:  3724 PH 2017-10-28 0444 N2RJ          59  5      M3W           59  14
QSO:  3724 PH 2017-10-28 0444 N2RJ          59  5      NK8Q          59  05
QSO:  3724 PH 2017-10-28 0444 N2RJ          59  5      W0MB          59  04
QSO:  3724 PH 2017-10-28 0445 N2RJ          59  5      KF7U          59  03
QSO:  3724 PH 2017-10-28 0445 N2RJ          59  5      HI3T          59  08
QSO:  3724 PH 2017-10-28 0446 N2RJ          59  5      OT6M          59  14
QSO:  3724 PH 2017-10-28 0446 N2RJ          59  5      DK8ZZ         59  14
QSO:  3724 PH 2017-10-28 0449 N2RJ          59  5      PA0LEG        59  14
QSO:  3724 PH 2017-10-28 0450 N2RJ          59  5      W5FMH         59  04
QSO:  3724 PH 2017-10-28 0450 N2RJ          59  5      K3CT          59  05
QSO:  3724 PH 2017-10-28 0451 N2RJ          59  5      EC2DX         59  14
QSO:  3724 PH 2017-10-28 0452 N2RJ          59  5      CT1ENV        59  14
QSO:  3724 PH 2017-10-28 0453 N2RJ          59  5      WA6MRK        59  03
QSO:  3724 PH 2017-10-28 0453 N2RJ          59  5      N2CW          59  05
QSO:  3724 PH 2017-10-28 0454 N2RJ          59  5      N7AT          59  03
QSO:  3724 PH 2017-10-28 0455 N2RJ          59  5      DP6A          59  14
QSO:  3724 PH 2017-10-28 0455 N2RJ          59  5      K8ROX         59  04
QSO:  3724 PH 2017-10-28 0456 N2RJ          59  5      W1FM          59  05
QSO:  3725 PH 2017-10-28 0500 N2RJ          59  5      N9LQ          59  04
QSO:  3725 PH 2017-10-28 0500 N2RJ          59  5      N5DT          59  04
QSO:  3725 PH 2017-10-28 0501 N2RJ          59  5      KZ9V          59  04
QSO:  3725 PH 2017-10-28 0502 N2RJ          59  5      DL7ON         59  14
QSO:  1815 PH 2017-10-28 0514 N2RJ          59  5      VE3MGY        59  04
QSO:  1818 PH 2017-10-28 0514 N2RJ          59  5      VE3JM         59  04
QSO:  1824 PH 2017-10-28 0516 N2RJ          59  5      ZF9CW         59  08
QSO:  1827 PH 2017-10-28 0516 N2RJ          59  5      W3LPL         59  05
QSO:  1835 PH 2017-10-28 0517 N2RJ          59  5      VE3EJ         59  04
QSO:  1839 PH 2017-10-28 0517 N2RJ          59  5      8P5A          59  08
QSO:  1867 PH 2017-10-28 0519 N2RJ          59  5      K3LR          59  05
QSO:  1832 PH 2017-10-28 0523 N2RJ          59  5      EI4KF         59  14
QSO:  1821 PH 2017-10-28 0524 N2RJ          59  5      VP2MDG        59  08
QSO:  1830 PH 2017-10-28 0529 N2RJ          59  5      6Y4T          59  08
QSO:  7170 PH 2017-10-28 0538 N2RJ          59  5      EF3T          59  14
QSO:  7166 PH 2017-10-28 0540 N2RJ          59  5      S51F          59  15
QSO:  7166 PH 2017-10-28 0540 N2RJ          59  5      EA1OL         59  14
QSO:  7166 PH 2017-10-28 0540 N2RJ          59  5      IZ8CLM        59  15
QSO:  7166 PH 2017-10-28 0541 N2RJ          59  5      IT9PZM        59  15
QSO:  7166 PH 2017-10-28 0542 N2RJ          59  5      TK9R          59  15
QSO:  7166 PH 2017-10-28 0542 N2RJ          59  5      I5RAD         59  15
QSO:  7166 PH 2017-10-28 0542 N2RJ          59  5      9H6A          59  15
QSO:  7166 PH 2017-10-28 0544 N2RJ          59  5      IW1FZR        59  15
QSO:  7166 PH 2017-10-28 0547 N2RJ          59  5      KD0EZS        59  04
QSO:  7166 PH 2017-10-28 0550 N2RJ          59  5      R3GZ          59  16
QSO:  7166 PH 2017-10-28 0551 N2RJ          59  5      EA4DXP        59  14
QSO:  7166 PH 2017-10-28 0558 N2RJ          59  5      EA4TA         59  14
QSO:  7166 PH 2017-10-28 0559 N2RJ          59  5      RT3F          59  16
QSO:  7166 PH 2017-10-28 0559 N2RJ          59  5      DF9XV         59  14
QSO:  7166 PH 2017-10-28 0600 N2RJ          59  5      IV3JCC        59  15
QSO:  7166 PH 2017-10-28 0601 N2RJ          59  5      DL7ON         59  14
QSO:  7166 PH 2017-10-28 0601 N2RJ          59  5      UR7R          59  16
QSO:  7166 PH 2017-10-28 0602 N2RJ          59  5      ED7R          59  14
QSO:  7166 PH 2017-10-28 0602 N2RJ          59  5      F4AYI         59  14
QSO:  7166 PH 2017-10-28 0603 N2RJ          59  5      EB3AN         59  14
QSO:  7166 PH 2017-10-28 0605 N2RJ          59  5      OO7P          59  14
QSO:  7166 PH 2017-10-28 0606 N2RJ          59  5      DF8ZH         59  14
QSO:  7166 PH 2017-10-28 0607 N2RJ          59  5      OT4A          59  14
QSO:  7166 PH 2017-10-28 0608 N2RJ          59  5      EC2DX         59  14
QSO:  7166 PH 2017-10-28 0609 N2RJ          59  5      DJ7UC         59  14
QSO:  7166 PH 2017-10-28 0613 N2RJ          59  5      EA1TI         59  14
QSO:  7166 PH 2017-10-28 0614 N2RJ          59  5      OE2S          59  15
QSO:  7166 PH 2017-10-28 0615 N2RJ          59  5      EW8W          59  16
QSO:  7166 PH 2017-10-28 0620 N2RJ          59  5      EA3IAA        59  14
QSO:  7166 PH 2017-10-28 0621 N2RJ          59  5      CT1ENV        59  14
QSO:  7166 PH 2017-10-28 0621 N2RJ          59  5      VA2ZM         59  02
QSO:  7166 PH 2017-10-28 0623 N2RJ          59  5      IS0XDA        59  15
QSO:  7142 PH 2017-10-28 0629 N2RJ          59  5      US1I          59  16
QSO:  7135 PH 2017-10-28 0633 N2RJ          59  5      OK1NP         59  15
QSO:  7171 PH 2017-10-28 0635 N2RJ          59  5      CR3A          59  33
QSO:  7177 PH 2017-10-28 0637 N2RJ          59  5      EA5DFV        59  14
QSO:  7179 PH 2017-10-28 0638 N2RJ          59  5      RU1A          59  16
QSO:  7191 PH 2017-10-28 0641 N2RJ          59  5      CU4DX         59  14
QSO:  7195 PH 2017-10-28 0641 N2RJ          59  5      OK7K          59  15
QSO:  7161 PH 2017-10-28 0644 N2RJ          59  5      HI3K          59  08
QSO:  7191 PH 2017-10-28 0645 N2RJ          59  5      PJ2T          59  09
QSO:  7182 PH 2017-10-28 0646 N2RJ          59  5      6Y1LZ         59  08
QSO:  7176 PH 2017-10-28 0648 N2RJ          59  5      EA3GEG        59  14
QSO:  7192 PH 2017-10-28 0649 N2RJ          59  5      LX7I          59  14
QSO:  7155 PH 2017-10-28 1116 N2RJ          59  5      PJ4G          59  09
QSO:  7138 PH 2017-10-28 1117 N2RJ          59  5      T42A          59  08
QSO:  7131 PH 2017-10-28 1119 N2RJ          59  5      HK1X          59  09
QSO:  7135 PH 2017-10-28 1120 N2RJ          59  5      NP4AW         59  08
QSO: 14207 PH 2017-10-28 1125 N2RJ          59  5      DL0CS         59  14
QSO: 14207 PH 2017-10-28 1126 N2RJ          59  5      OZ1ZD         59  14
QSO: 14207 PH 2017-10-28 1129 N2RJ          59  5      M0JBA         59  14
QSO: 14207 PH 2017-10-28 1130 N2RJ          59  5      G0TAN         59  14
QSO: 14207 PH 2017-10-28 1131 N2RJ          59  5      F8DVD         59  14
QSO: 14207 PH 2017-10-28 1131 N2RJ          59  5      PA3AAV        59  14
QSO: 14207 PH 2017-10-28 1132 N2RJ          59  5      MM0AOQ        59  14
QSO: 14207 PH 2017-10-28 1135 N2RJ          59  5      SM/DD2CW      59  14
QSO: 14207 PH 2017-10-28 1135 N2RJ          59  5      EA2DNR        59  14
QSO: 14207 PH 2017-10-28 1136 N2RJ          59  5      LA8OOA        59  14
QSO: 14207 PH 2017-10-28 1137 N2RJ          59  5      YT7AT         59  15
QSO: 14258 PH 2017-10-28 1143 N2RJ          59  5      M5B           59  14
QSO: 14258 PH 2017-10-28 1144 N2RJ          59  5      IK1RGK        59  15
QSO: 14258 PH 2017-10-28 1144 N2RJ          59  5      DK1KC         59  14
QSO: 14158 PH 2017-10-28 1147 N2RJ          59  5      OK1C          59  15
QSO: 14258 PH 2017-10-28 1147 N2RJ          59  5      EA3CI         59  14
QSO: 14258 PH 2017-10-28 1148 N2RJ          59  5      S51MA         59  15
QSO: 14258 PH 2017-10-28 1148 N2RJ          59  5      GM6NX         59  14
QSO: 14258 PH 2017-10-28 1149 N2RJ          59  5      G4ATH         59  14
QSO: 14258 PH 2017-10-28 1152 N2RJ          59  5      LY2OU         59  15
QSO: 14162 PH 2017-10-28 1153 N2RJ          59  5      S57DX         59  15
QSO: 14258 PH 2017-10-28 1154 N2RJ          59  5      G3B           59  14
QSO: 14258 PH 2017-10-28 1154 N2RJ          59  5      F5IPE         59  14
QSO: 14258 PH 2017-10-28 1155 N2RJ          59  5      PA7J          59  14
QSO: 14258 PH 2017-10-28 1156 N2RJ          59  5      DM9KC         59  14
QSO: 14258 PH 2017-10-28 1157 N2RJ          59  5      W4CRV         59  05
QSO: 14258 PH 2017-10-28 1157 N2RJ          59  5      DF9VJ         59  14
QSO: 14258 PH 2017-10-28 1159 N2RJ          59  5      SN1W          59  15
QSO: 14258 PH 2017-10-28 1200 N2RJ          59  5      IQ2MI         59  15
QSO: 14258 PH 2017-10-28 1200 N2RJ          59  5      ON3SAT        59  14
QSO: 14258 PH 2017-10-28 1200 N2RJ          59  5      M6ETL         59  14
QSO: 14258 PH 2017-10-28 1201 N2RJ          59  5      N4CPR         59  05
QSO: 14258 PH 2017-10-28 1201 N2RJ          59  5      UX0RR         59  16
QSO: 14258 PH 2017-10-28 1201 N2RJ          59  5      S54I          59  15
QSO: 14258 PH 2017-10-28 1201 N2RJ          59  5      9A1AD         59  15
QSO: 14258 PH 2017-10-28 1202 N2RJ          59  5      EB3FLY        59  14
QSO: 14258 PH 2017-10-28 1202 N2RJ          59  5      RT5Z          59  16
QSO: 14258 PH 2017-10-28 1202 N2RJ          59  5      DP7D          59  14
QSO: 14258 PH 2017-10-28 1202 N2RJ          59  5      OM7M          59  15
QSO: 14258 PH 2017-10-28 1203 N2RJ          59  5      ON2XXX        59  14
QSO: 14258 PH 2017-10-28 1203 N2RJ          59  5      M3ZZF         59  14
QSO: 14258 PH 2017-10-28 1203 N2RJ          59  5      ON1TO         59  14
QSO: 14258 PH 2017-10-28 1203 N2RJ          59  5      R1CAM         59  16
QSO: 14258 PH 2017-10-28 1204 N2RJ          59  5      PI4D          59  14
QSO: 14258 PH 2017-10-28 1204 N2RJ          59  5      DL4JLM        59  14
QSO: 14258 PH 2017-10-28 1204 N2RJ          59  5      DP6A          59  14
QSO: 14258 PH 2017-10-28 1204 N2RJ          59  5      F8DWH         59  14
QSO: 14258 PH 2017-10-28 1204 N2RJ          59  5      F1AEY         59  14
QSO: 14258 PH 2017-10-28 1205 N2RJ          59  5      CT3FW         59  33
QSO: 14258 PH 2017-10-28 1205 N2RJ          59  5      IT9RBW        59  15
QSO: 14258 PH 2017-10-28 1205 N2RJ          59  5      UR2Y          59  16
QSO: 14258 PH 2017-10-28 1205 N2RJ          59  5      DK6AH         59  14
QSO: 14258 PH 2017-10-28 1206 N2RJ          59  5      PI4M          59  14
QSO: 14258 PH 2017-10-28 1206 N2RJ          59  5      YL2CI         59  15
