START-OF-LOG: 3.0
CREATED-BY: QARTest 7.9.1
CONTEST: CQ-WW-SSB
CALLSIGN: IQ2DN
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLAIMED-SCORE: 578136
NAME: ARI TREVIGLIO
OPERATORS: IZ2JQP
QSO:  7096 PH 2017-10-28 0007 IQ2DN         59  15     VE3EJ         59  04
QSO:  7054 PH 2017-10-28 0009 IQ2DN         59  15     EU1A          59  16
QSO:  7064 PH 2017-10-28 0010 IQ2DN         59  15     EC5AN         59  14
QSO:  7069 PH 2017-10-28 0011 IQ2DN         59  15     YL2SM         59  15
QSO:  7091 PH 2017-10-28 0013 IQ2DN         59  15     C4A           59  20
QSO:  7094 PH 2017-10-28 0013 IQ2DN         59  15     UB6B          59  16
QSO:  7103 PH 2017-10-28 0013 IQ2DN         59  15     UT7CR         59  16
QSO:  7107 PH 2017-10-28 0015 IQ2DN         59  15     CN2R          59  33
QSO:  7139 PH 2017-10-28 0017 IQ2DN         59  15     RT3F          59  16
QSO:  7140 PH 2017-10-28 0017 IQ2DN         59  15     W2RE          59  05
QSO:  7199 PH 2017-10-28 0019 IQ2DN         59  15     UW5ZM         59  16
QSO:  7195 PH 2017-10-28 0020 IQ2DN         59  15     UA7K          59  16
QSO:  7194 PH 2017-10-28 0021 IQ2DN         59  15     LZ8A          59  20
QSO:  7192 PH 2017-10-28 0021 IQ2DN         59  15     RU1A          59  16
QSO:  7178 PH 2017-10-28 0023 IQ2DN         59  15     II9P          59  15
QSO:  7176 PH 2017-10-28 0023 IQ2DN         59  15     RT6A          59  16
QSO:  7171 PH 2017-10-28 0024 IQ2DN         59  15     UP0L          59  17
QSO:  7162 PH 2017-10-28 0025 IQ2DN         59  15     YT5A          59  15
QSO:  7145 PH 2017-10-28 0027 IQ2DN         59  15     LZ9W          59  20
QSO:  7143 PH 2017-10-28 0028 IQ2DN         59  15     YU5R          59  15
QSO:  7123 PH 2017-10-28 0029 IQ2DN         59  15     VY2ZM         59  05
QSO:  7120 PH 2017-10-28 0029 IQ2DN         59  15     J42T          59  20
QSO:  7112 PH 2017-10-28 0030 IQ2DN         59  15     XL3T          59  04
QSO:  7071 PH 2017-10-28 0032 IQ2DN         59  15     RK3DT         59  16
QSO:  7061 PH 2017-10-28 0034 IQ2DN         59  15     OH0V          59  15
QSO:  7084 PH 2017-10-28 0036 IQ2DN         59  15     P40T          59  09
QSO:  7051 PH 2017-10-28 0038 IQ2DN         59  15     8P5A          59  08
QSO:  7057 PH 2017-10-28 0046 IQ2DN         59  15     LA4O          59  14
QSO:  7057 PH 2017-10-28 0046 IQ2DN         59  15     ES3V          59  15
QSO:  7057 PH 2017-10-28 0047 IQ2DN         59  15     EW8Z          59  16
QSO:  7057 PH 2017-10-28 0047 IQ2DN         59  15     LA4C          59  14
QSO:  7044 PH 2017-10-28 0055 IQ2DN         59  15     YT8WW         59  15
QSO:  7047 PH 2017-10-28 0058 IQ2DN         59  15     P40W          59  09
QSO:  7047 PH 2017-10-28 0059 IQ2DN         59  15     UY3CC         59  16
QSO:  7047 PH 2017-10-28 0101 IQ2DN         59  15     SB7W          59  14
QSO:  7047 PH 2017-10-28 0101 IQ2DN         59  15     UT6EE         59  16
QSO:  7047 PH 2017-10-28 0101 IQ2DN         59  15     RC9A          59  17
QSO:  7047 PH 2017-10-28 0102 IQ2DN         59  15     UP2L          59  17
QSO:  7047 PH 2017-10-28 0103 IQ2DN         59  15     ES4O          59  15
QSO:  7047 PH 2017-10-28 0110 IQ2DN         59  15     R6DFR         59  16
QSO:  7046 PH 2017-10-28 0114 IQ2DN         59  15     OG7O          59  15
QSO:  7047 PH 2017-10-28 0117 IQ2DN         59  15     YT0Z          59  15
QSO:  7047 PH 2017-10-28 0118 IQ2DN         59  15     UZ2I          59  16
QSO:  7102 PH 2017-10-28 0121 IQ2DN         59  15     OG3MS         59  15
QSO:  7104 PH 2017-10-28 0122 IQ2DN         59  15     RC7KY         59  16
QSO:  7135 PH 2017-10-28 0128 IQ2DN         59  15     GM0V          59  14
QSO:  7174 PH 2017-10-28 0130 IQ2DN         59  15     W1NA          59  05
QSO:  3602 PH 2017-10-28 0136 IQ2DN         59  15     LB1AH         59  14
QSO:  3799 PH 2017-10-28 0140 IQ2DN         59  15     E70T          59  15
QSO:  3795 PH 2017-10-28 0142 IQ2DN         59  15     SJ0X          59  14
QSO:  3790 PH 2017-10-28 0143 IQ2DN         59  15     OK8WW         59  15
QSO:  3782 PH 2017-10-28 0143 IQ2DN         59  15     DF0HQ         59  14
QSO:  3780 PH 2017-10-28 0143 IQ2DN         59  15     YT5A          59  15
QSO:  3775 PH 2017-10-28 0144 IQ2DN         59  15     HG6N          59  15
QSO:  3768 PH 2017-10-28 0145 IQ2DN         59  15     LZ9W          59  20
QSO:  3767 PH 2017-10-28 0146 IQ2DN         59  15     M6T           59  14
QSO:  3755 PH 2017-10-28 0147 IQ2DN         59  15     IO2X          59  15
QSO:  3747 PH 2017-10-28 0149 IQ2DN         59  15     HG7T          59  15
QSO:  3740 PH 2017-10-28 0150 IQ2DN         59  15     PI4CC         59  14
QSO:  3737 PH 2017-10-28 0151 IQ2DN         59  15     OM2VL         59  15
QSO:  3735 PH 2017-10-28 0151 IQ2DN         59  15     PI4COM        59  14
QSO:  3731 PH 2017-10-28 0152 IQ2DN         59  15     OK7O          59  15
QSO:  3726 PH 2017-10-28 0153 IQ2DN         59  15     PA6AA         59  14
QSO:  3714 PH 2017-10-28 0154 IQ2DN         59  15     9A8M          59  15
QSO:  3710 PH 2017-10-28 0155 IQ2DN         59  15     PA9M          59  14
QSO:  3705 PH 2017-10-28 0155 IQ2DN         59  15     CN2R          59  33
QSO:  3704 PH 2017-10-28 0156 IQ2DN         59  15     OT6M          59  14
QSO:  3703 PH 2017-10-28 0157 IQ2DN         59  15     DP7D          59  14
QSO:  3699 PH 2017-10-28 0158 IQ2DN         59  15     OF5Z          59  15
QSO:  3695 PH 2017-10-28 0159 IQ2DN         59  15     PA4WM         59  14
QSO:  3689 PH 2017-10-28 0200 IQ2DN         59  15     DL0CS         59  14
QSO:  3687 PH 2017-10-28 0201 IQ2DN         59  15     LY8O          59  15
QSO:  3683 PH 2017-10-28 0201 IQ2DN         59  15     S57LR         59  15
QSO:  3777 PH 2017-10-28 0204 IQ2DN         59  15     CN3A          59  33
QSO:  3774 PH 2017-10-28 0204 IQ2DN         59  15     YL3CW         59  15
QSO:  3771 PH 2017-10-28 0205 IQ2DN         59  15     OT5A          59  14
QSO:  3603 PH 2017-10-28 0209 IQ2DN         59  15     G8OO          59  14
QSO:  3608 PH 2017-10-28 0209 IQ2DN         59  15     EA2KB         59  14
QSO:  3618 PH 2017-10-28 0210 IQ2DN         59  15     9A2U          59  15
QSO:  3638 PH 2017-10-28 0212 IQ2DN         59  15     SK7K          59  14
QSO:  3659 PH 2017-10-28 0214 IQ2DN         59  15     S57AL         59  15
QSO:  3660 PH 2017-10-28 0214 IQ2DN         59  15     S51YI         59  15
QSO:  3662 PH 2017-10-28 0215 IQ2DN         59  15     M4A           59  14
QSO:  3689 PH 2017-10-28 0217 IQ2DN         59  15     YT8A          59  15
QSO:  3811 PH 2017-10-28 0220 IQ2DN         59  15     K1DG          59  05
QSO:  3793 PH 2017-10-28 0223 IQ2DN         59  15     EU1WW         59  16
QSO:  3706 PH 2017-10-28 0225 IQ2DN         59  15     DF9XV         59  14
QSO:  3751 PH 2017-10-28 0227 IQ2DN         59  15     ES9C          59  15
QSO:  3788 PH 2017-10-28 0229 IQ2DN         59  15     SN1D          59  15
QSO:  3748 PH 2017-10-28 0232 IQ2DN         59  15     HB9DUR        59  14
QSO:  3606 PH 2017-10-28 0234 IQ2DN         59  15     F5TLZ         59  14
QSO:  3613 PH 2017-10-28 0234 IQ2DN         59  15     DR7A          59  14
QSO:  3671 PH 2017-10-28 0237 IQ2DN         59  15     OH0V          59  15
QSO:  3710 PH 2017-10-28 0238 IQ2DN         59  15     GJ2A          59  14
QSO:  3500 PH 2017-10-28 0239 IQ2DN         59  15     S52NR         59  15
QSO:  3796 PH 2017-10-28 0240 IQ2DN         59  15     EW6W          59  16
QSO:  3635 PH 2017-10-28 0244 IQ2DN         59  15     MI0SLE        59  14
QSO:  3669 PH 2017-10-28 0245 IQ2DN         59  15     9A1AR         59  15
QSO:  3632 PH 2017-10-28 0247 IQ2DN         59  15     UV5EOZ        59  16
QSO:  3760 PH 2017-10-28 0249 IQ2DN         59  15     UA2F          59  15
QSO:  3761 PH 2017-10-28 0249 IQ2DN         59  15     LX7I          59  14
QSO:  3817 PH 2017-10-28 0250 IQ2DN         59  15     KC1XX         59  05
QSO:  3708 PH 2017-10-28 0254 IQ2DN         59  15     IQ3RK         59  15
QSO:  3707 PH 2017-10-28 0256 IQ2DN         59  15     TM6M          59  14
QSO:  3691 PH 2017-10-28 0257 IQ2DN         59  15     GM2T          59  14
QSO:  1895 PH 2017-10-28 0259 IQ2DN         59  15     S53O          59  15
QSO:  1864 PH 2017-10-28 0302 IQ2DN         59  15     DL7CX         59  14
QSO:  1904 PH 2017-10-28 0304 IQ2DN         59  15     SN1D          59  15
QSO:  1887 PH 2017-10-28 0304 IQ2DN         59  15     DM4X          59  14
QSO:  1853 PH 2017-10-28 0305 IQ2DN         59  15     DF0HQ         59  14
QSO:  1852 PH 2017-10-28 0306 IQ2DN         59  15     IU4FLO        59  15
QSO:  7114 PH 2017-10-28 0310 IQ2DN         59  15     ES6RW         59  15
QSO:  7200 PH 2017-10-28 0310 IQ2DN         59  15     LZ5R          59  20
QSO:  7182 PH 2017-10-28 0312 IQ2DN         59  15     RD1AH         59  16
QSO:  7179 PH 2017-10-28 0312 IQ2DN         59  15     EF8R          59  33
QSO:  7175 PH 2017-10-28 0313 IQ2DN         59  15     4L0A          59  21
QSO:  7167 PH 2017-10-28 0314 IQ2DN         59  15     IO2X          59  15
QSO:  7151 PH 2017-10-28 0316 IQ2DN         59  15     W3LPL         59  05
QSO:  7148 PH 2017-10-28 0316 IQ2DN         59  15     CN3A          59  33
QSO:  7106 PH 2017-10-28 0318 IQ2DN         59  15     EW8W          59  16
QSO:  7091 PH 2017-10-28 0319 IQ2DN         59  15     YO9HP         59  20
QSO:  7049 PH 2017-10-28 0325 IQ2DN         59  15     DP6A          59  14
QSO:  7080 PH 2017-10-28 0327 IQ2DN         59  15     UA4S          59  16
QSO: 14216 PH 2017-10-28 0334 IQ2DN         59  15     IB4A          59  15
QSO:  1868 PH 2017-10-28 0338 IQ2DN         59  15     HG8R          59  15
QSO:  1880 PH 2017-10-28 0339 IQ2DN         59  15     EU4A          59  16
QSO:  1891 PH 2017-10-28 0341 IQ2DN         59  15     E74R          59  15
QSO:  1907 PH 2017-10-28 0342 IQ2DN         59  15     DL7URH        59  14
QSO:  1910 PH 2017-10-28 0344 IQ2DN         59  15     DL40A         59  14
QSO:  1864 PH 2017-10-28 0345 IQ2DN         59  15     PI4COM        59  14
QSO:  1846 PH 2017-10-28 0347 IQ2DN         59  15     OK1T          59  15
QSO:  1827 PH 2017-10-28 0349 IQ2DN         59  15     LZ9W          59  20
QSO:  3793 PH 2017-10-28 0354 IQ2DN         59  15     HA8RM         59  15
QSO:  3778 PH 2017-10-28 0356 IQ2DN         59  15     PC2L          59  14
