START-OF-LOG: 3.0
CALLSIGN: RT5Z
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4855464
NAME: Serge G. Alexandrenko
LOCATION: DX
OPERATORS: RA3CW
CLUB: ARAUCARIA DX GROUP
CERTIFICATE: YES
CREATED-BY: Win-Test 4.5.1
SOAPBOX: K3, 2xPA-1KW, 10-7ele+8ele+11ele yagi,
SOAPBOX: 15-3x7 stack +4ele, 20-3x6 stack+7ele+3ele,
SOAPBOX: 40-4ele+delta+3ele (EU), 80-4sqr+delta, 160-4sqr+delta
QSO:  7136 PH 2017-10-28 0005 RT5Z          59  16     K3LR          59  05     0
QSO:  7135 PH 2017-10-28 0006 RT5Z          59  16     FM5BH         59  08     0
QSO:  7134 PH 2017-10-28 0007 RT5Z          59  16     PC2L          59  14     0
QSO:  7123 PH 2017-10-28 0008 RT5Z          59  16     LX7I          59  14     0
QSO:  7123 PH 2017-10-28 0008 RT5Z          59  16     VY2ZM         59  05     0
QSO:  7120 PH 2017-10-28 0009 RT5Z          59  16     S51F          59  15     0
QSO:  7117 PH 2017-10-28 0009 RT5Z          59  16     RL9Y          59  18     0
QSO:  7115 PH 2017-10-28 0010 RT5Z          59  16     PA8ZB         59  14     0
QSO:  7115 PH 2017-10-28 0010 RT5Z          59  16     IB9T          59  15     0
QSO:  7115 PH 2017-10-28 0010 RT5Z          59  16     RA3Y          59  16     0
QSO:  7115 PH 2017-10-28 0012 RT5Z          59  16     F1TZE         59  14     0
QSO:  7115 PH 2017-10-28 0013 RT5Z          59  16     PA0AA         59  14     0
QSO:  7115 PH 2017-10-28 0013 RT5Z          59  16     YV5MRR        59  09     0
QSO:  7115 PH 2017-10-28 0015 RT5Z          59  16     HS0ZIA        59  26     0
QSO:  7115 PH 2017-10-28 0015 RT5Z          59  16     PA6AA         59  14     0
QSO:  7115 PH 2017-10-28 0015 RT5Z          59  16     IQ2MI         59  15     0
QSO:  7115 PH 2017-10-28 0016 RT5Z          59  16     MM0TGH        59  14     0
QSO:  7115 PH 2017-10-28 0016 RT5Z          59  16     LA8RTA        59  14     0
QSO:  7115 PH 2017-10-28 0016 RT5Z          59  16     IQ3RK         59  15     0
QSO:  7115 PH 2017-10-28 0016 RT5Z          59  16     II2S          59  15     0
QSO:  7115 PH 2017-10-28 0016 RT5Z          59  16     P43W          59  09     0
QSO:  7115 PH 2017-10-28 0017 RT5Z          59  16     DA0WRTC       59  14     0
QSO:  7115 PH 2017-10-28 0017 RT5Z          59  16     HZ1FI         59  21     0
QSO:  7115 PH 2017-10-28 0017 RT5Z          59  16     4Z5LY         59  20     0
QSO:  7115 PH 2017-10-28 0017 RT5Z          59  16     R9PA          59  18     0
QSO:  7115 PH 2017-10-28 0018 RT5Z          59  16     LX/G1TPA/P    59  14     0
QSO:  7115 PH 2017-10-28 0018 RT5Z          59  16     G8X           59  14     0
QSO:  7115 PH 2017-10-28 0018 RT5Z          59  16     LA6VQ         59  14     0
QSO:  7115 PH 2017-10-28 0019 RT5Z          59  16     IZ8YAA        59  15     0
QSO:  7115 PH 2017-10-28 0020 RT5Z          59  16     PA3AAV        59  14     0
QSO:  7115 PH 2017-10-28 0020 RT5Z          59  16     IK3QU         59  15     0
QSO:  7115 PH 2017-10-28 0020 RT5Z          59  16     DL1SEH        59  14     0
QSO:  7115 PH 2017-10-28 0021 RT5Z          59  16     DJ2QV         59  14     0
QSO:  7115 PH 2017-10-28 0021 RT5Z          59  16     DJ8VH         59  14     0
QSO:  7115 PH 2017-10-28 0022 RT5Z          59  16     9A3W          59  15     0
QSO:  7115 PH 2017-10-28 0022 RT5Z          59  16     HK1X          59  09     0
QSO:  7115 PH 2017-10-28 0023 RT5Z          59  16     IZ0VQV        59  15     0
QSO:  7115 PH 2017-10-28 0023 RT5Z          59  16     M0KPD         59  14     0
QSO:  7115 PH 2017-10-28 0023 RT5Z          59  16     RD9U          59  18     0
QSO:  7115 PH 2017-10-28 0024 RT5Z          59  16     IU4HGY        59  15     0
QSO:  7115 PH 2017-10-28 0024 RT5Z          59  16     G4R           59  14     0
QSO:  7115 PH 2017-10-28 0024 RT5Z          59  16     OZ7D          59  14     0
QSO:  7115 PH 2017-10-28 0024 RT5Z          59  16     G3B           59  14     0
QSO:  7115 PH 2017-10-28 0025 RT5Z          59  16     IZ4VQS        59  15     0
QSO:  7115 PH 2017-10-28 0025 RT5Z          59  16     EW8Z          59  16     0
QSO:  7115 PH 2017-10-28 0026 RT5Z          59  16     RK0W          59  18     0
QSO:  7115 PH 2017-10-28 0026 RT5Z          59  16     RN9N          59  17     0
QSO:  7115 PH 2017-10-28 0026 RT5Z          59  16     F5TLZ         59  14     0
QSO:  7115 PH 2017-10-28 0029 RT5Z          59  16     HA4XH         59  15     0
QSO:  7115 PH 2017-10-28 0030 RT5Z          59  16     DC2CW         59  14     0
QSO:  7115 PH 2017-10-28 0031 RT5Z          59  16     OV5TC         59  14     0
QSO:  7115 PH 2017-10-28 0031 RT5Z          59  16     I0BYR         59  15     0
QSO:  7115 PH 2017-10-28 0032 RT5Z          59  16     DJ2YE         59  14     0
QSO:  7115 PH 2017-10-28 0033 RT5Z          59  16     IZ3NYG        59  15     0
QSO:  7115 PH 2017-10-28 0035 RT5Z          59  16     EW8ZO         59  16     0
QSO:  7115 PH 2017-10-28 0035 RT5Z          59  16     IN3EIS        59  15     0
QSO:  7115 PH 2017-10-28 0036 RT5Z          59  16     YN9SU         59  07     0
QSO:  7115 PH 2017-10-28 0037 RT5Z          59  16     GM2T          59  14     0
QSO:  7115 PH 2017-10-28 0037 RT5Z          59  16     VA3DF         59  04     0
QSO:  7115 PH 2017-10-28 0038 RT5Z          59  16     DK6MO         59  14     0
QSO:  7115 PH 2017-10-28 0039 RT5Z          59  16     RC7KY         59  16     0
QSO:  7115 PH 2017-10-28 0039 RT5Z          59  16     G8KEK         59  14     0
QSO:  7115 PH 2017-10-28 0041 RT5Z          59  16     RW0A          59  18     0
QSO:  7115 PH 2017-10-28 0042 RT5Z          59  16     DP7D          59  14     0
QSO:  7051 PH 2017-10-28 0042 RT5Z          59  16     8P5A          59  08     0
QSO:  7053 PH 2017-10-28 0044 RT5Z          59  16     EU1A          59  16     0
QSO:  7058 PH 2017-10-28 0044 RT5Z          59  16     VE3EJ         59  04     0
QSO:  7064 PH 2017-10-28 0044 RT5Z          59  16     IZ1GAR        59  15     0
QSO:  7068 PH 2017-10-28 0045 RT5Z          59  16     IR3Z          59  15     0
QSO:  7072 PH 2017-10-28 0045 RT5Z          59  16     JT5DX         59  23     0
QSO:  7072 PH 2017-10-28 0046 RT5Z          59  16     EI9E          59  14     0
QSO:  7074 PH 2017-10-28 0046 RT5Z          59  16     RJ4P          59  16     0
QSO:  7082 PH 2017-10-28 0047 RT5Z          59  16     ON3SAT        59  14     0
QSO:  7084 PH 2017-10-28 0048 RT5Z          59  16     P40T          59  09     0
QSO:  7087 PH 2017-10-28 0050 RT5Z          59  16     VP2MDG        59  08     0
QSO:  7088 PH 2017-10-28 0050 RT5Z          59  16     A73A          59  21     0
QSO:  7090 PH 2017-10-28 0050 RT5Z          59  16     C4A           59  20     0
QSO:  7102 PH 2017-10-28 0051 RT5Z          59  16     PA6DX         59  14     0
QSO:  7099 PH 2017-10-28 0051 RT5Z          59  16     IZ7NMD        59  15     0
QSO:  7106 PH 2017-10-28 0053 RT5Z          59  16     CN2R          59  33     0
QSO:  7110 PH 2017-10-28 0053 RT5Z          59  16     M4A           59  14     0
QSO:  7120 PH 2017-10-28 0056 RT5Z          59  16     J42T          59  20     0
QSO:  7102 PH 2017-10-28 0058 RT5Z          59  16     G5O           59  14     0
QSO:  7131 PH 2017-10-28 0058 RT5Z          59  16     IR4M          59  15     0
QSO:  7132 PH 2017-10-28 0058 RT5Z          59  16     A61HA         59  21     0
QSO:  7133 PH 2017-10-28 0059 RT5Z          59  16     TF3CW         59  40     0
QSO:  7135 PH 2017-10-28 0059 RT5Z          59  16     SZ1A          59  20     0
QSO:  7138 PH 2017-10-28 0100 RT5Z          59  16     V26B          59  08     0
QSO:  7139 PH 2017-10-28 0100 RT5Z          59  16     W2RE          59  05     0
QSO:  7141 PH 2017-10-28 0102 RT5Z          59  16     US1I          59  16     0
QSO:  7141 PH 2017-10-28 0102 RT5Z          59  16     CN3A          59  33     0
QSO:  7147 PH 2017-10-28 0103 RT5Z          59  16     A44A          59  21     0
QSO:  7154 PH 2017-10-28 0105 RT5Z          59  16     SN3A          59  15     0
QSO:  7154 PH 2017-10-28 0105 RT5Z          59  16     HZ1TL         59  21     0
QSO:  7156 PH 2017-10-28 0105 RT5Z          59  16     P33W          59  20     0
QSO:  7158 PH 2017-10-28 0106 RT5Z          59  16     IO5O          59  15     0
QSO:  7163 PH 2017-10-28 0108 RT5Z          59  16     G3TXF         59  14     0
QSO:  7164 PH 2017-10-28 0108 RT5Z          59  16     OT5A          59  14     0
QSO:  7166 PH 2017-10-28 0109 RT5Z          59  16     TM6M          59  14     0
QSO:  7171 PH 2017-10-28 0109 RT5Z          59  16     UP0L          59  17     0
QSO:  7172 PH 2017-10-28 0109 RT5Z          59  16     N2RJ          59  05     0
QSO:  7172 PH 2017-10-28 0110 RT5Z          59  16     KC1XX         59  05     0
