START-OF-LOG: 3.0
CALLSIGN: G6T
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 318716
NAME: Terry Burbidge
LOCATION: DX
OPERATORS: G4MKP
CLUB:
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.10
QSO:  7103 PH 2017-10-28 0001 G6T           59  14     IT9BDM        59  15     0
QSO:  7193 PH 2017-10-28 0004 G6T           59  14     LZ8A          59  20     0
QSO:  7190 PH 2017-10-28 0004 G6T           59  14     CR3A          59  33     0
QSO:  7182 PH 2017-10-28 0004 G6T           59  14     EF7T          59  14     0
QSO:  7172 PH 2017-10-28 0005 G6T           59  14     KC1XX         59  05     0
QSO:  7166 PH 2017-10-28 0006 G6T           59  14     IZ7NMD        59  15     0
QSO:  7166 PH 2017-10-28 0007 G6T           59  14     G6T           59  14     0
QSO:  7156 PH 2017-10-28 0009 G6T           59  14     YU3EEA        59  15     0
QSO:  7152 PH 2017-10-28 0009 G6T           59  14     W3LPL         59  05     0
QSO:  7149 PH 2017-10-28 0009 G6T           59  14     HG7T          59  15     0
QSO:  7143 PH 2017-10-28 0010 G6T           59  14     YU5R          59  15     0
QSO:  7140 PH 2017-10-28 0010 G6T           59  14     K1XM          59  05     0
QSO:  7139 PH 2017-10-28 0011 G6T           59  14     W2RE          59  05     0
QSO:  7142 PH 2017-10-28 0012 G6T           59  14     US1I          59  16     0
QSO:  7138 PH 2017-10-28 0013 G6T           59  14     RT3F          59  16     0
QSO:  7130 PH 2017-10-28 0013 G6T           59  14     HA7A          59  15     0
QSO:  7125 PH 2017-10-28 0014 G6T           59  14     IZ7XUQ        59  15     0
QSO:  7117 PH 2017-10-28 0015 G6T           59  14     M4A           59  14     0
QSO:  7106 PH 2017-10-28 0017 G6T           59  14     CN3R          59  33     0
QSO:  7199 PH 2017-10-28 0018 G6T           59  14     YT0Z          59  15     0
QSO:  7195 PH 2017-10-28 0019 G6T           59  14     UA7K          59  16     0
QSO:  3793 PH 2017-10-28 0025 G6T           59  14     SP9RCL        59  15     0
QSO:  3799 PH 2017-10-28 0028 G6T           59  14     E70T          59  15     0
QSO:  3795 PH 2017-10-28 0028 G6T           59  14     EW6W          59  16     0
QSO:  3666 PH 2017-10-28 0033 G6T           59  14     OS8A          59  14     0
QSO:  3661 PH 2017-10-28 0034 G6T           59  14     LY7Z          59  15     0
QSO:  3658 PH 2017-10-28 0035 G6T           59  14     LY2SM         59  15     0
QSO:  3656 PH 2017-10-28 0035 G6T           59  14     HB0/DD5ZZ     59  14     0
QSO:  3651 PH 2017-10-28 0036 G6T           59  14     US5D          59  16     0
QSO:  3648 PH 2017-10-28 0037 G6T           59  14     HB2U          59  14     0
QSO:  3645 PH 2017-10-28 0037 G6T           59  14     PA3AAV        59  14     0
QSO:  3642 PH 2017-10-28 0038 G6T           59  14     HB9TOC        59  14     0
QSO:  3638 PH 2017-10-28 0040 G6T           59  14     SK7K          59  14     0
QSO:  3633 PH 2017-10-28 0040 G6T           59  14     M3W           59  14     0
QSO:  3630 PH 2017-10-28 0041 G6T           59  14     LZ7A          59  20     0
QSO:  3628 PH 2017-10-28 0042 G6T           59  14     OR1Z          59  14     0
QSO:  3625 PH 2017-10-28 0042 G6T           59  14     DP6A          59  14     0
QSO:  3624 PH 2017-10-28 0043 G6T           59  14     MI0SLE        59  14     0
QSO:  3622 PH 2017-10-28 0044 G6T           59  14     DP6T          59  14     0
QSO:  3620 PH 2017-10-28 0044 G6T           59  14     OM7JG         59  15     0
QSO:  3615 PH 2017-10-28 0045 G6T           59  14     YP0C          59  20     0
QSO:  3612 PH 2017-10-28 0046 G6T           59  14     V26B          59  08     0
QSO:  3608 PH 2017-10-28 0047 G6T           59  14     EI1A          59  14     0
QSO:  3603 PH 2017-10-28 0047 G6T           59  14     LY2J          59  15     0
QSO:  3616 PH 2017-10-28 0049 G6T           59  14     LY5I          59  15     0
QSO:  3616 PH 2017-10-28 0049 G6T           59  14     DF2LH         59  14     0
QSO:  3616 PH 2017-10-28 0050 G6T           59  14     EA3CI         59  14     0
QSO:  3616 PH 2017-10-28 0051 G6T           59  14     LY8O          59  15     0
QSO:  3616 PH 2017-10-28 0052 G6T           59  14     RY6Y          59  16     0
QSO:  3616 PH 2017-10-28 0052 G6T           59  14     SN7D          59  15     0
QSO:  3616 PH 2017-10-28 0052 G6T           59  14     EC2DX         59  14     0
QSO:  3616 PH 2017-10-28 0052 G6T           59  14     TM3Z          59  14     0
QSO:  3616 PH 2017-10-28 0053 G6T           59  14     CN2AA         59  33     0
QSO:  3616 PH 2017-10-28 0053 G6T           59  14     M1BXF         59  14     0
QSO:  3616 PH 2017-10-28 0054 G6T           59  14     CR5M          59  14     0
QSO:  3616 PH 2017-10-28 0054 G6T           59  14     DL6NDW        59  14     0
QSO:  3616 PH 2017-10-28 0055 G6T           59  14     I1JTQ         59  15     0
QSO:  3616 PH 2017-10-28 0055 G6T           59  14     DM4X          59  14     0
QSO:  3616 PH 2017-10-28 0055 G6T           59  14     ED7B          59  14     0
QSO:  3616 PH 2017-10-28 0055 G6T           59  14     PA0AA         59  14     0
QSO:  3616 PH 2017-10-28 0057 G6T           59  14     N1MM          59  05     0
QSO:  3616 PH 2017-10-28 0057 G6T           59  14     LY2FN         59  15     0
