START-OF-LOG: 3.0
CALLSIGN: VA3DF
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2001600
NAME: Doug Ferris
LOCATION: ONS
OPERATORS: VA3DF
CLUB: Contest Club Ontario
CERTIFICATE: NO
CREATED-BY: WriteLog V12.18F
QSO:  7164 PH 2017-10-28 0003 VA3DF          59     04 OT5A           59     14
QSO:  7166 PH 2017-10-28 0004 VA3DF          59     04 TM6M           59     14
QSO:  7183 PH 2017-10-28 0008 VA3DF          59     04 EF7T           59     14
QSO:  7198 PH 2017-10-28 0011 VA3DF          59     04 IR4X           59     15
QSO:  7129 PH 2017-10-28 0013 VA3DF          59     04 LX7I           59     14
QSO:  7169 PH 2017-10-28 0016 VA3DF          59     04 DF0HQ          59     14
QSO:  7178 PH 2017-10-28 0016 VA3DF          59     04 II9P           59     15
QSO:  7179 PH 2017-10-28 0017 VA3DF          59     04 EF8R           59     33
QSO:  7067 PH 2017-10-28 0019 VA3DF          59     04 OE2S           59     15
QSO:  7197 PH 2017-10-28 0027 VA3DF          59     04 PZ5K           59      9
QSO:  7181 PH 2017-10-28 0028 VA3DF          59     04 6Y1Z           59      8
QSO:  7203 PH 2017-10-28 0030 VA3DF          59     04 C6ARW          59      8
QSO:  7047 PH 2017-10-28 0035 VA3DF          59     04 EA7RM          59     14
QSO:  7093 PH 2017-10-28 0036 VA3DF          59     04 HG6N           59     15
QSO:  7115 PH 2017-10-28 0038 VA3DF          59     04 RT5Z           59     16
QSO:  7120 PH 2017-10-28 0039 VA3DF          59     04 J42T           59     20
QSO:  7107 PH 2017-10-28 0046 VA3DF          59     04 CN2R           59     33
QSO:  7081 PH 2017-10-28 0048 VA3DF          59     04 EC5AN          59     14
QSO:  7081 PH 2017-10-28 0049 VA3DF          59     04 DJ8OG          59     14
QSO:  7081 PH 2017-10-28 0050 VA3DF          59     04 EA1YR          59     14
QSO:  7079 PH 2017-10-28 0053 VA3DF          59     04 CR6P           59     14
QSO:  7066 PH 2017-10-28 0054 VA3DF          59     04 4U1A           59     15
QSO:  7102 PH 2017-10-28 0055 VA3DF          59     04 OK7K           59     15
QSO:  7119 PH 2017-10-28 0056 VA3DF          59     04 LZ8A           59     20
QSO:  7145 PH 2017-10-28 0059 VA3DF          59     04 OM7M           59     15
QSO:  7216 PH 2017-10-28 0103 VA3DF          59     04 HI3K           59      8
QSO:  7207 PH 2017-10-28 0104 VA3DF          59     04 VP9/K3SW       59      5
QSO:  7219 PH 2017-10-28 0105 VA3DF          59     04 P49Y           59      9
QSO:  7139 PH 2017-10-28 0106 VA3DF          59     04 V26B           59      8
QSO:  7214 PH 2017-10-28 0108 VA3DF          59     04 HC0E           59     10
QSO:  7050 PH 2017-10-28 0111 VA3DF          59     04 8P5A           59      8
QSO:  7084 PH 2017-10-28 0112 VA3DF          59     04 P40T           59      9
QSO:  7237 PH 2017-10-28 0114 VA3DF          59     04 KP3LR          59      8
QSO:  7211 PH 2017-10-28 0115 VA3DF          59     04 VP5W           59      8
QSO:  7233 PH 2017-10-28 0118 VA3DF          59     04 YV4RDC         59      9
QSO:  7124 PH 2017-10-28 0119 VA3DF          59     04 RW0A           59     18
QSO:  7141 PH 2017-10-28 0121 VA3DF          59     04 CN3A           59     33
QSO:  7162 PH 2017-10-28 0123 VA3DF          59     04 OK5W           59     15
QSO:  7166 PH 2017-10-28 0123 VA3DF          59     04 OK1NP          59     15
QSO:  7134 PH 2017-10-28 0128 VA3DF          59     04 TF3CW          59     40
QSO:  7249 PH 2017-10-28 0130 VA3DF          59     04 DJ2QV          59     14
QSO:  7062 PH 2017-10-28 0132 VA3DF          59     04 9Y4W           59      9
QSO:  7086 PH 2017-10-28 0135 VA3DF          59     04 IK3ZAQ         59     15
QSO:  7158 PH 2017-10-28 0141 VA3DF          59     04 IO5O           59     15
QSO:  7056 PH 2017-10-28 0146 VA3DF          59     04 YT5X           59     15
QSO: 14262 PH 2017-10-28 0148 VA3DF          59     04 D4C            59     35
QSO:  3743 PH 2017-10-28 0156 VA3DF          59     04 W0AIH          59      4
QSO:  7168 PH 2017-10-28 0205 VA3DF          59     04 IR1Y           59     15
QSO:  7160 PH 2017-10-28 0206 VA3DF          59     04 S53M           59     15
QSO:  7199 PH 2017-10-28 0208 VA3DF          59     04 SN8B           59     15
QSO:  7225 PH 2017-10-28 0210 VA3DF          59     04 NP2N           59      8
QSO:  7248 PH 2017-10-28 0210 VA3DF          59     04 PJ4K           59      9
QSO:  7186 PH 2017-10-28 0211 VA3DF          59     04 ZV5O           59     11
QSO:  7130 PH 2017-10-28 0214 VA3DF          59     04 VP2MDG         59      8
QSO:  7191 PH 2017-10-28 0214 VA3DF          59     04 PJ2T           59      9
QSO:  7222 PH 2017-10-28 0215 VA3DF          59     04 CO8RRM         59      8
QSO:  7185 PH 2017-10-28 0217 VA3DF          59     04 9A7A           59     15
QSO:  7177 PH 2017-10-28 0218 VA3DF          59     04 CU4DX          59     14
QSO:  7056 PH 2017-10-28 0221 VA3DF          59     04 DR5N           59     14
QSO:  7069 PH 2017-10-28 0225 VA3DF          59     04 DL6FBL         59     14
QSO:  7057 PH 2017-10-28 0229 VA3DF          59     04 PA0AA          59     14
QSO:  7057 PH 2017-10-28 0230 VA3DF          59     04 OE5WHN         59     15
QSO:  7052 PH 2017-10-28 0231 VA3DF          59     04 TK9R           59     15
QSO:  7240 PH 2017-10-28 0233 VA3DF          59     04 HB9H           59     14
QSO:  7102 PH 2017-10-28 0235 VA3DF          59     04 M6T            59     14
QSO:  7252 PH 2017-10-28 0237 VA3DF          59     04 S51F           59     15
QSO:  7181 PH 2017-10-28 0242 VA3DF          59     04 6Y1LZ          59      8
QSO:  7239 PH 2017-10-28 0242 VA3DF          59     04 P40W           59      9
QSO:  7230 PH 2017-10-28 0243 VA3DF          59     04 HI3T           59      8
QSO:  7256 PH 2017-10-28 0247 VA3DF          59     04 V31VP          59      7
QSO:  7172 PH 2017-10-28 0249 VA3DF          59     04 PJ4Q           59      9
QSO:  7251 PH 2017-10-28 0251 VA3DF          59     04 KH6SH          59     31
QSO:  7063 PH 2017-10-28 0255 VA3DF          59     04 ZF9CW          59      8
QSO:  3673 PH 2017-10-28 0302 VA3DF          59     04 EI9E           59     14
QSO:  3640 PH 2017-10-28 0303 VA3DF          59     04 PJ4Q           59      9
QSO:  3645 PH 2017-10-28 0304 VA3DF          59     04 K1XM           59      5
QSO:  3714 PH 2017-10-28 0309 VA3DF          59     04 9A8M           59     15
QSO:  3744 PH 2017-10-28 0312 VA3DF          59     04 PJ4K           59      9
QSO:  3767 PH 2017-10-28 0314 VA3DF          59     04 M6T            59     14
QSO:  3777 PH 2017-10-28 0316 VA3DF          59     04 CN3A           59     33
QSO:  3787 PH 2017-10-28 0317 VA3DF          59     04 VE2IDX         59      2
QSO:  3790 PH 2017-10-28 0318 VA3DF          59     04 OK8WW          59     15
QSO:  3792 PH 2017-10-28 0319 VA3DF          59     04 HA8RM          59     15
QSO:  3773 PH 2017-10-28 0334 VA3DF          59     04 EF9R           59     33
QSO:  3754 PH 2017-10-28 0346 VA3DF          59     04 6Y1LZ          59      8
QSO:  7136 PH 2017-10-28 0355 VA3DF          59     04 FY5KE          59      9
QSO:  7204 PH 2017-10-28 0356 VA3DF          59     04 CE3CT          59     12
QSO:  7252 PH 2017-10-28 0359 VA3DF          59     04 S51A           59     15
QSO:  3751 PH 2017-10-28 0421 VA3DF          59     04 P49Y           59      9
