START-OF-LOG: 3.0
CALLSIGN: EA4DXP
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 168811
NAME: Luis Alarcon Palencia
LOCATION: DX
OPERATORS: EA4DXP
CLUB:
CERTIFICATE: NO
CREATED-BY: WinURECon 3.13 (Windows XP)
SOAPBOX: Nice weekend with this funny contest!
SOAPBOX: See you next year!.
SOAPBOX: RIG - Icom IC-706MKII
SOAPBOX: PWR - 80 W
SOAPBOX: ANT1 - 10/15/20 m - ECO AVT vertical
SOAPBOX: ANT2 - 40/80 m - homemade dual band wire dipole
QSO:  3500 PH 2017-10-28 0254 EA4DXP        59  14     CN3A          59  33
QSO:  7000 PH 2017-10-28 0300 EA4DXP        59  14     LZ5R          59  20
QSO:  7000 PH 2017-10-28 0301 EA4DXP        59  14     S56X          59  15
QSO:  7000 PH 2017-10-28 0302 EA4DXP        59  14     S54ZZ         59  15
QSO:  7000 PH 2017-10-28 0307 EA4DXP        59  14     EF8R          59  33
QSO:  7000 PH 2017-10-28 0308 EA4DXP        59  14     II9P          59  15
QSO:  7000 PH 2017-10-28 0310 EA4DXP        59  14     DF0HQ         59  14
QSO:  7000 PH 2017-10-28 0311 EA4DXP        59  14     OK5W          59  15
QSO:  7000 PH 2017-10-28 0313 EA4DXP        59  14     HG3DX         59  15
QSO:  7000 PH 2017-10-28 0317 EA4DXP        59  14     M6T           59  14
QSO:  7000 PH 2017-10-28 0319 EA4DXP        59  14     FY5KE         59  09
QSO:  7000 PH 2017-10-28 0320 EA4DXP        59  14     J42T          59  20
QSO:  7000 PH 2017-10-28 0325 EA4DXP        59  14     LU4FC         59  13
QSO:  7000 PH 2017-10-28 0326 EA4DXP        59  14     P49Y          59  09
QSO:  7000 PH 2017-10-28 0327 EA4DXP        59  14     UA4S          59  16
QSO:  7000 PH 2017-10-28 0330 EA4DXP        59  14     9Y4W          59  09
QSO:  7000 PH 2017-10-28 0331 EA4DXP        59  14     DM4X          59  14
QSO:  7000 PH 2017-10-28 0335 EA4DXP        59  14     3V8SS         59  33
QSO:  7000 PH 2017-10-28 0339 EA4DXP        59  14     N1UR          59  05
QSO:  7000 PH 2017-10-28 0341 EA4DXP        59  14     OK7K          59  15
QSO:  7000 PH 2017-10-28 0344 EA4DXP        59  14     CU4DX         59  14
QSO:  7000 PH 2017-10-28 0346 EA4DXP        59  14     W1NA          59  05
QSO:  7000 PH 2017-10-28 0348 EA4DXP        59  14     OT5A          59  14
QSO:  7000 PH 2017-10-28 0351 EA4DXP        59  14     SN3A          59  15
QSO:  7000 PH 2017-10-28 0352 EA4DXP        59  14     W3LPL         59  05
QSO:  7000 PH 2017-10-28 0357 EA4DXP        59  14     PA0AA         59  14
QSO:  7000 PH 2017-10-28 0359 EA4DXP        59  14     LY2MM         59  15
QSO:  7000 PH 2017-10-28 0359 EA4DXP        59  14     IZ7IUQ        59  15
QSO:  7000 PH 2017-10-28 0400 EA4DXP        59  14     OE2S          59  15
QSO:  7000 PH 2017-10-28 0401 EA4DXP        59  14     II3E          59  15
QSO:  7000 PH 2017-10-28 0410 EA4DXP        59  14     II2S          59  15
QSO:  7000 PH 2017-10-28 0412 EA4DXP        59  14     CN3A          59  33
QSO:  7000 PH 2017-10-28 0414 EA4DXP        59  14     N4WW          59  05
QSO:  7000 PH 2017-10-28 0415 EA4DXP        59  14     IR4M          59  15
QSO:  7000 PH 2017-10-28 0416 EA4DXP        59  14     S56Y          59  15
QSO:  7000 PH 2017-10-28 0419 EA4DXP        59  14     HC0E          59  10
QSO:  7000 PH 2017-10-28 0420 EA4DXP        59  14     R7AB          59  16
QSO:  7000 PH 2017-10-28 0421 EA4DXP        59  14     IQ2MI         59  15
QSO:  7000 PH 2017-10-28 0422 EA4DXP        59  14     RC6U          59  16
QSO:  7000 PH 2017-10-28 0423 EA4DXP        59  14     PA3AAV        59  14
QSO:  7000 PH 2017-10-28 0425 EA4DXP        59  14     HB9H          59  14
QSO:  7000 PH 2017-10-28 0431 EA4DXP        59  14     LX7I          59  14
QSO:  7000 PH 2017-10-28 0432 EA4DXP        59  14     PZ5K          59  09
