START-OF-LOG: 3.0
CALLSIGN: R2VA
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1244493
NAME: Andy Ipatov
LOCATION: DX
OPERATORS: RA3VLD, RA3VMD, RA3VX, RV3V, RZ3VA
CLUB: Vladimir radio club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6846.0
SOAPBOX: FT-2000 + PA 400 W + AD-335 + IV 40-80
SOAPBOX: FT-897 + PA 400 W +RR-33 + IV 40-80 + D-160
QSO:  3729 PH 2017-10-28 0001 R2VA          59  16     UP2L          59  17     0
QSO:  3732 PH 2017-10-28 0002 R2VA          59  16     DF0SAX        59  14     0
QSO:  3737 PH 2017-10-28 0002 R2VA          59  16     OM2VL         59  15     0
QSO:  3742 PH 2017-10-28 0003 R2VA          59  16     IO2X          59  15     0
QSO:  3744 PH 2017-10-28 0003 R2VA          59  16     UT9EZ         59  16     0
QSO:  3747 PH 2017-10-28 0004 R2VA          59  16     HG7T          59  15     0
QSO:  3750 PH 2017-10-28 0005 R2VA          59  16     9A3B          59  15     0
QSO:  3752 PH 2017-10-28 0006 R2VA          59  16     9A7A          59  15     0
QSO:  3755 PH 2017-10-28 0007 R2VA          59  16     SJ0X          59  14     0
QSO:  3759 PH 2017-10-28 0008 R2VA          59  16     YL3CW         59  15     0
QSO:  3761 PH 2017-10-28 0008 R2VA          59  16     YT8A          59  15     0
QSO:  3764 PH 2017-10-28 0010 R2VA          59  16     PI4M          59  14     0
QSO:  3768 PH 2017-10-28 0011 R2VA          59  16     LZ9W          59  20     0
QSO:  3772 PH 2017-10-28 0013 R2VA          59  16     SV2HJQ        59  20     0
QSO:  3792 PH 2017-10-28 0014 R2VA          59  16     UA2F          59  15     0
QSO:  3788 PH 2017-10-28 0015 R2VA          59  16     SN1D          59  15     0
QSO:  3786 PH 2017-10-28 0016 R2VA          59  16     OK1NP         59  15     0
QSO:  3783 PH 2017-10-28 0017 R2VA          59  16     S51YI         59  15     0
QSO:  3777 PH 2017-10-28 0019 R2VA          59  16     CN3A          59  33     0
QSO:  1891 PH 2017-10-28 0021 R2VA          59  16     RM1Q          59  16     0
QSO:  1866 PH 2017-10-28 0022 R2VA          59  16     RC3W          59  16     0
QSO:  1865 PH 2017-10-28 0023 R2VA          59  16     EW8R          59  16     0
QSO:  1857 PH 2017-10-28 0024 R2VA          59  16     RM4HZ         59  16     0
QSO:  1831 PH 2017-10-28 0025 R2VA          59  16     OH2PM         59  15     0
QSO:  1871 PH 2017-10-28 0028 R2VA          59  16     RK3PWR        59  16     0
QSO:  1880 PH 2017-10-28 0029 R2VA          59  16     EU4A          59  16     0
QSO:  1850 PH 2017-10-28 0032 R2VA          59  16     UT6UD         59  16     0
QSO:  1889 PH 2017-10-28 0033 R2VA          59  16     UA1OMS        59  16     0
QSO:  1855 PH 2017-10-28 0034 R2VA          59  16     UT4MWM        59  16     0
QSO:  1846 PH 2017-10-28 0036 R2VA          59  16     OK1T          59  15     0
QSO:  1835 PH 2017-10-28 0037 R2VA          59  16     OF6MW         59  15     0
QSO:  1827 PH 2017-10-28 0040 R2VA          59  16     OF2FNR        59  15     0
QSO:  1895 PH 2017-10-28 0043 R2VA          59  16     S53O          59  15     0
QSO:  1868 PH 2017-10-28 0045 R2VA          59  16     HG8R          59  15     0
QSO:  1853 PH 2017-10-28 0048 R2VA          59  16     DF0HQ         59  14     0
QSO:  1874 PH 2017-10-28 0049 R2VA          59  16     R9FM          59  17     0
QSO:  3726 PH 2017-10-28 0051 R2VA          59  16     EW2W          59  16     0
QSO:  3718 PH 2017-10-28 0052 R2VA          59  16     EU1WW         59  16     0
QSO:  3714 PH 2017-10-28 0052 R2VA          59  16     9A8M          59  15     0
QSO:  3710 PH 2017-10-28 0053 R2VA          59  16     RT9L          59  17     0
QSO:  7134 PH 2017-10-28 0103 R2VA          59  16     EK6SI         59  21     0
QSO:  7169 PH 2017-10-28 0104 R2VA          59  16     DF0HQ         59  14     0
QSO:  7200 PH 2017-10-28 0105 R2VA          59  16     YT0Z          59  15     0
QSO:  7189 PH 2017-10-28 0108 R2VA          59  16     IR6T          59  15     0
QSO:  7126 PH 2017-10-28 0110 R2VA          59  16     S57AL         59  15     0
QSO:  7118 PH 2017-10-28 0110 R2VA          59  16     IZ7ZKV        59  15     0
QSO:  7117 PH 2017-10-28 0110 R2VA          59  16     YU1AFV        59  15     0
QSO:  7111 PH 2017-10-28 0111 R2VA          59  16     M4A           59  14     0
QSO:  7107 PH 2017-10-28 0111 R2VA          59  16     CN2R          59  33     0
QSO:  7088 PH 2017-10-28 0112 R2VA          59  16     A73A          59  21     0
QSO:  7082 PH 2017-10-28 0112 R2VA          59  16     E78T          59  15     0
QSO:  7067 PH 2017-10-28 0113 R2VA          59  16     OE2S          59  15     0
QSO:  7064 PH 2017-10-28 0114 R2VA          59  16     DM4X          59  14     0
QSO:  7053 PH 2017-10-28 0114 R2VA          59  16     9A1CBM        59  15     0
QSO:  7043 PH 2017-10-28 0114 R2VA          59  16     YT8WW         59  15     0
QSO:  7050 PH 2017-10-28 0116 R2VA          59  16     8P5A          59  08     0
QSO:  7061 PH 2017-10-28 0117 R2VA          59  16     RL9Y          59  18     0
QSO:  7071 PH 2017-10-28 0118 R2VA          59  16     9A3W          59  15     0
QSO:  7057 PH 2017-10-28 0119 R2VA          59  16     SZ1A          59  20     0
QSO:  7056 PH 2017-10-28 0120 R2VA          59  16     TC10R         59  20     0
QSO:  7066 PH 2017-10-28 0123 R2VA          59  16     ED1T          59  14     0
QSO:  7080 PH 2017-10-28 0124 R2VA          59  16     UA4S          59  16     0
QSO:  7084 PH 2017-10-28 0125 R2VA          59  16     PA0AA         59  14     0
QSO:  7086 PH 2017-10-28 0126 R2VA          59  16     IK3ZAQ        59  15     0
QSO:  7091 PH 2017-10-28 0127 R2VA          59  16     C4A           59  20     0
QSO:  7098 PH 2017-10-28 0128 R2VA          59  16     IQ3RK         59  15     0
QSO:  7109 PH 2017-10-28 0129 R2VA          59  16     4X2M          59  20     0
QSO:  7114 PH 2017-10-28 0130 R2VA          59  16     OK7K          59  15     0
QSO:  7116 PH 2017-10-28 0130 R2VA          59  16     M6T           59  14     0
QSO:  7129 PH 2017-10-28 0133 R2VA          59  16     IR3Z          59  15     0
QSO:  7133 PH 2017-10-28 0134 R2VA          59  16     UP2L          59  17     0
QSO:  7135 PH 2017-10-28 0136 R2VA          59  16     GM0V          59  14     0
QSO:  7146 PH 2017-10-28 0137 R2VA          59  16     YT5A          59  15     0
QSO:  7150 PH 2017-10-28 0138 R2VA          59  16     TC0F          59  20     0
QSO:  7151 PH 2017-10-28 0140 R2VA          59  16     SV2HJQ        59  20     0
QSO:  7180 PH 2017-10-28 0144 R2VA          59  16     IO1C          59  15     0
QSO:  1859 PH 2017-10-28 0145 R2VA          59  16     UR5AS         59  16     0
QSO:  1862 PH 2017-10-28 0147 R2VA          59  16     EW6W          59  16     0
QSO:  1842 PH 2017-10-28 0148 R2VA          59  16     UV5U          59  16     0
QSO:  1872 PH 2017-10-28 0150 R2VA          59  16     UT7CR         59  16     0
QSO:  7200 PH 2017-10-28 0152 R2VA          59  16     LZ1D          59  20     1
QSO:  3601 PH 2017-10-28 0201 R2VA          59  16     LY2BMX        59  15     0
QSO:  3606 PH 2017-10-28 0202 R2VA          59  16     OH0V          59  15     0
QSO:  3611 PH 2017-10-28 0202 R2VA          59  16     EU1A          59  16     0
QSO:  3615 PH 2017-10-28 0202 R2VA          59  16     YL2SW         59  15     0
QSO:  3629 PH 2017-10-28 0205 R2VA          59  16     ER4A          59  16     0
QSO:  3638 PH 2017-10-28 0206 R2VA          59  16     SK7K          59  14     0
QSO:  3650 PH 2017-10-28 0206 R2VA          59  16     II2S          59  15     0
