START-OF-LOG: 3.0
CALLSIGN: A44A
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-OVERLAY:
CLAIMED-SCORE: 18360456
NAME: Paul Hardcastle
LOCATION: DX
OPERATORS: A65DR A65DC A45TT K9NW WE9V OE3FTA DK6SP A41NN A41NW
OPERATORS: A41OR A41PG A41CK A41RN A41CK A41KT A41SS
CLUB: ROARS
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5966.0
QSO:  3696 PH 2017-10-28 0000 A44A          59  21     II9P          59  15
QSO:  3696 PH 2017-10-28 0001 A44A          59  21     YL3SW         59  15
QSO:  3696 PH 2017-10-28 0001 A44A          59  21     RT6A          59  16
QSO:  3696 PH 2017-10-28 0002 A44A          59  21     UA7K          59  16
QSO:  3696 PH 2017-10-28 0003 A44A          59  21     SP9RCL        59  15
QSO:  3696 PH 2017-10-28 0003 A44A          59  21     SQ6H          59  15
QSO:  3696 PH 2017-10-28 0003 A44A          59  21     RA6S          59  16
QSO:  7000 PH 2017-10-28 0003 A44A          59  21     DJ2QV         59  14
QSO:  3696 PH 2017-10-28 0005 A44A          59  21     SN8B          59  15
QSO:  3696 PH 2017-10-28 0006 A44A          59  21     IR8Y          59  15
QSO:  7000 PH 2017-10-28 0006 A44A          59  21     RN4SN         59  16
QSO:  3696 PH 2017-10-28 0006 A44A          59  21     UB0A          59  18
QSO:  3696 PH 2017-10-28 0007 A44A          59  21     UV7V          59  16
QSO:  3696 PH 2017-10-28 0008 A44A          59  21     UA4M          59  16
QSO:  3696 PH 2017-10-28 0008 A44A          59  21     A61Q          59  21
QSO:  7000 PH 2017-10-28 0008 A44A          59  21     E73ESP        59  15
QSO:  3696 PH 2017-10-28 0010 A44A          59  21     IR4M          59  15
QSO:  7000 PH 2017-10-28 0010 A44A          59  21     UA4M          59  16
QSO:  3696 PH 2017-10-28 0010 A44A          59  21     UR7R          59  16
QSO:  7000 PH 2017-10-28 0011 A44A          59  21     DA0WRTC       59  14
QSO:  7000 PH 2017-10-28 0011 A44A          59  21     DL1NKS        59  14
QSO:  3696 PH 2017-10-28 0011 A44A          59  21     UR7R          59  16
QSO:  3696 PH 2017-10-28 0012 A44A          59  21     RY6Y          59  16
QSO:  7000 PH 2017-10-28 0012 A44A          59  21     RA4AR         59  16
QSO:  3696 PH 2017-10-28 0012 A44A          59  21     YO3HOT        59  20
QSO:  3696 PH 2017-10-28 0013 A44A          59  21     IR4X          59  15
QSO:  3696 PH 2017-10-28 0014 A44A          59  21     C4A           59  20
QSO:  7000 PH 2017-10-28 0014 A44A          59  21     M6T           59  14
QSO:  3696 PH 2017-10-28 0015 A44A          59  21     RU3Q          59  16
QSO:  7000 PH 2017-10-28 0015 A44A          59  21     RK0W          59  18
QSO:  3696 PH 2017-10-28 0018 A44A          59  21     RT9L          59  17
QSO:  7000 PH 2017-10-28 0019 A44A          59  21     RD1AH         59  16
QSO:  7000 PH 2017-10-28 0019 A44A          59  21     YO8RNI        59  20
QSO:  3696 PH 2017-10-28 0019 A44A          59  21     IR4X          59  15
QSO:  7000 PH 2017-10-28 0020 A44A          59  21     9A5Y          59  15
QSO:  7000 PH 2017-10-28 0020 A44A          59  21     IT9DGG        59  15
QSO:  7000 PH 2017-10-28 0021 A44A          59  21     HZ1FI         59  21
QSO:  7000 PH 2017-10-28 0021 A44A          59  21     IR4X          59  15
QSO:  7000 PH 2017-10-28 0021 A44A          59  21     DP6A          59  14
QSO:  7000 PH 2017-10-28 0021 A44A          59  21     RT3F          59  16
QSO:  1800 PH 2017-10-28 0021 A44A          59  21     UT6UD         59  16
QSO:  7000 PH 2017-10-28 0022 A44A          59  21     SN3A          59  15
QSO:  7000 PH 2017-10-28 0022 A44A          59  21     TA2LP         59  20
QSO:  7000 PH 2017-10-28 0023 A44A          59  21     LU2FFD        59  13
QSO:  1800 PH 2017-10-28 0023 A44A          59  21     US7IA         59  16
QSO:  3696 PH 2017-10-28 0023 A44A          59  21     DJ5AN         59  14
QSO:  7000 PH 2017-10-28 0023 A44A          59  21     UR7TT         59  16
QSO:  1800 PH 2017-10-28 0024 A44A          59  21     A73A          59  21
QSO:  3696 PH 2017-10-28 0025 A44A          59  21     9K2HN         59  21
QSO:  7000 PH 2017-10-28 0026 A44A          59  21     OG6N          59  15
QSO:  3696 PH 2017-10-28 0026 A44A          59  21     LX7I          59  14
QSO:  7000 PH 2017-10-28 0027 A44A          59  21     PI4CC         59  14
QSO:  7000 PH 2017-10-28 0027 A44A          59  21     A92AA         59  21
QSO:  7000 PH 2017-10-28 0027 A44A          59  21     ON1TO         59  14
QSO:  7000 PH 2017-10-28 0027 A44A          59  21     RT6A          59  16
QSO:  3696 PH 2017-10-28 0027 A44A          59  21     SK1OD         59  14
QSO:  7000 PH 2017-10-28 0027 A44A          59  21     DM4X          59  14
QSO:  7000 PH 2017-10-28 0028 A44A          59  21     R8TT          59  16
QSO:  3696 PH 2017-10-28 0028 A44A          59  21     R3ST          59  16
QSO:  7000 PH 2017-10-28 0028 A44A          59  21     K1KI          59  05
QSO:  3696 PH 2017-10-28 0028 A44A          59  21     DK7ZT         59  14
QSO:  7000 PH 2017-10-28 0028 A44A          59  21     OF5Z          59  15
QSO:  7000 PH 2017-10-28 0028 A44A          59  21     EW6W          59  16
QSO:  7000 PH 2017-10-28 0029 A44A          59  21     HB9PUE        59  14
QSO:  3696 PH 2017-10-28 0029 A44A          59  21     DR5N          59  14
QSO:  7000 PH 2017-10-28 0029 A44A          59  21     R9UA          59  18
QSO:  3696 PH 2017-10-28 0029 A44A          59  21     US0HZ         59  16
QSO:  7000 PH 2017-10-28 0030 A44A          59  21     SN1D          59  15
QSO:  3696 PH 2017-10-28 0030 A44A          59  21     DR7A          59  14
QSO:  7000 PH 2017-10-28 0030 A44A          59  21     YO6BHN        59  20
QSO:  7000 PH 2017-10-28 0031 A44A          59  21     CT2AA         59  14
QSO:  3696 PH 2017-10-28 0031 A44A          59  21     YO3VU         59  20
QSO:  7000 PH 2017-10-28 0031 A44A          59  21     IO9Z          59  15
QSO:  7000 PH 2017-10-28 0031 A44A          59  21     4X0T          59  20
QSO:  7000 PH 2017-10-28 0032 A44A          59  21     SP9KAO        59  15
QSO:  7000 PH 2017-10-28 0032 A44A          59  21     YT6T          59  15
QSO:  7000 PH 2017-10-28 0032 A44A          59  21     K1ZZ          59  05
QSO:  3696 PH 2017-10-28 0032 A44A          59  21     DL6FBL        59  14
QSO:  7000 PH 2017-10-28 0033 A44A          59  21     IZ7NMD        59  15
QSO:  7000 PH 2017-10-28 0033 A44A          59  21     UA7K          59  16
QSO:  1800 PH 2017-10-28 0033 A44A          59  21     HG8R          59  15
QSO:  3696 PH 2017-10-28 0034 A44A          59  21     RW4WA         59  16
QSO:  7000 PH 2017-10-28 0034 A44A          59  21     IQ2MI         59  15
QSO:  7000 PH 2017-10-28 0034 A44A          59  21     RN9N          59  17
QSO:  1800 PH 2017-10-28 0035 A44A          59  21     RU5D          59  16
QSO:  7000 PH 2017-10-28 0035 A44A          59  21     YO3GNF        59  20
QSO:  3696 PH 2017-10-28 0035 A44A          59  21     DP6A          59  14
QSO:  3696 PH 2017-10-28 0035 A44A          59  21     DG7RO         59  14
QSO:  7000 PH 2017-10-28 0035 A44A          59  21     UT6EE         59  16
QSO:  3696 PH 2017-10-28 0036 A44A          59  21     R7AB          59  16
QSO:  7000 PH 2017-10-28 0036 A44A          59  21     EA3QP         59  14
QSO:  7000 PH 2017-10-28 0036 A44A          59  21     S56X          59  15
QSO:  7000 PH 2017-10-28 0036 A44A          59  21     RC2SB         59  16
QSO:  7000 PH 2017-10-28 0036 A44A          59  21     9A1CBM        59  15
QSO:  7000 PH 2017-10-28 0037 A44A          59  21     S53NW         59  15
QSO:  7000 PH 2017-10-28 0038 A44A          59  21     UY3CC         59  16
QSO:  3696 PH 2017-10-28 0038 A44A          59  21     GM6NX         59  14
QSO:  7000 PH 2017-10-28 0038 A44A          59  21     LY5Q          59  15
QSO:  3696 PH 2017-10-28 0038 A44A          59  21     EC2DX         59  14
QSO:  7000 PH 2017-10-28 0039 A44A          59  21     UW5ZM         59  16
QSO:  7000 PH 2017-10-28 0039 A44A          59  21     EW1P          59  16
QSO:  7000 PH 2017-10-28 0039 A44A          59  21     US7WW         59  16
QSO:  7000 PH 2017-10-28 0040 A44A          59  21     EA4ETN        59  14
QSO:  3696 PH 2017-10-28 0040 A44A          59  21     RW3FY         59  16
QSO:  7000 PH 2017-10-28 0040 A44A          59  21     HG6N          59  15
QSO:  3696 PH 2017-10-28 0041 A44A          59  21     A73A          59  21
QSO:  7000 PH 2017-10-28 0041 A44A          59  21     A71AM         59  21
QSO:  7000 PH 2017-10-28 0041 A44A          59  21     S56A          59  15
QSO:  7000 PH 2017-10-28 0042 A44A          59  21     AB3CX         59  05
QSO:  7000 PH 2017-10-28 0043 A44A          59  21     HB9DUR        59  14
QSO:  7000 PH 2017-10-28 0043 A44A          59  21     SP7MOQ        59  15
QSO:  7000 PH 2017-10-28 0043 A44A          59  21     RA3S          59  16
QSO:  7000 PH 2017-10-28 0044 A44A          59  21     F1AEY         59  14
QSO:  7000 PH 2017-10-28 0044 A44A          59  21     DK5RU         59  14
QSO:  7000 PH 2017-10-28 0045 A44A          59  21     LZ7A          59  20
QSO:  7000 PH 2017-10-28 0045 A44A          59  21     TA4LYL        59  20
QSO:  3696 PH 2017-10-28 0046 A44A          59  21     YT5IVN        59  15
QSO:  7000 PH 2017-10-28 0046 A44A          59  21     F4KJQ         59  14
QSO:  7000 PH 2017-10-28 0047 A44A          59  21     IZ3IBL        59  15
QSO:  3696 PH 2017-10-28 0047 A44A          59  21     OM7M          59  15
QSO:  3696 PH 2017-10-28 0047 A44A          59  21     RT9S          59  16
QSO:  7000 PH 2017-10-28 0047 A44A          59  21     SZ1A          59  20
QSO:  7000 PH 2017-10-28 0048 A44A          59  21     9K2HN         59  21
QSO:  3696 PH 2017-10-28 0048 A44A          59  21     R6AF          59  16
QSO:  7000 PH 2017-10-28 0048 A44A          59  21     S51F          59  15
QSO:  3696 PH 2017-10-28 0049 A44A          59  21     UB2L          59  15
QSO:  3696 PH 2017-10-28 0050 A44A          59  21     RY6Y          59  16
QSO:  7000 PH 2017-10-28 0050 A44A          59  21     OM5WW         59  15
QSO:  7000 PH 2017-10-28 0051 A44A          59  21     N4WW          59  05
QSO:  3696 PH 2017-10-28 0052 A44A          59  21     UR5WIF        59  16
QSO:  7000 PH 2017-10-28 0053 A44A          59  21     SP7MC         59  15
QSO:  3696 PH 2017-10-28 0053 A44A          59  21     UA3AGW        59  16
QSO:  3696 PH 2017-10-28 0054 A44A          59  21     YU5R          59  15
QSO:  7000 PH 2017-10-28 0054 A44A          59  21     EC5AN         59  14
QSO:  7000 PH 2017-10-28 0055 A44A          59  21     SQ7PGP        59  15
QSO:  7000 PH 2017-10-28 0055 A44A          59  21     EA2VE         59  14
QSO:  7000 PH 2017-10-28 0056 A44A          59  21     DF7TV         59  14
QSO:  7000 PH 2017-10-28 0057 A44A          59  21     CT2ITR        59  14
QSO:  7000 PH 2017-10-28 0058 A44A          59  21     FY5KE         59  09
QSO:  3696 PH 2017-10-28 0058 A44A          59  21     UK9AA         59  17
QSO:  7000 PH 2017-10-28 0059 A44A          59  21     LY2MM         59  15
QSO:  7000 PH 2017-10-28 0100 A44A          59  21     RK3E          59  16
QSO:  7000 PH 2017-10-28 0101 A44A          59  21     RN4HAB        59  16
QSO:  7000 PH 2017-10-28 0102 A44A          59  21     HB9AWS        59  14
QSO:  7000 PH 2017-10-28 0103 A44A          59  21     IR4M          59  15
QSO:  3696 PH 2017-10-28 0103 A44A          59  21     RQ4F          59  16
QSO:  7000 PH 2017-10-28 0103 A44A          59  21     IK2YCW        59  15
QSO:  7000 PH 2017-10-28 0104 A44A          59  21     RT5Z          59  16
QSO:  1800 PH 2017-10-28 0104 A44A          59  21     S53O          59  15
QSO:  7000 PH 2017-10-28 0104 A44A          59  21     UW6E          59  16
QSO:  7000 PH 2017-10-28 0104 A44A          59  21     RW2F          59  15
QSO:  3696 PH 2017-10-28 0104 A44A          59  21     UN7FW         59  17
QSO:  7000 PH 2017-10-28 0105 A44A          59  21     Z32TO         59  15
QSO:  7000 PH 2017-10-28 0105 A44A          59  21     RY6Y          59  16
QSO:  7000 PH 2017-10-28 0106 A44A          59  21     IZ8XXE        59  15
QSO:  7000 PH 2017-10-28 0106 A44A          59  21     K3LR          59  05
QSO:  7000 PH 2017-10-28 0106 A44A          59  21     HG3DX         59  15
QSO:  7000 PH 2017-10-28 0107 A44A          59  21     LN8W          59  14
QSO:  7000 PH 2017-10-28 0107 A44A          59  21     RT8U          59  18
QSO:  7000 PH 2017-10-28 0108 A44A          59  21     W3LPL         59  05
QSO:  7000 PH 2017-10-28 0108 A44A          59  21     LZ3ZZ         59  20
QSO:  7000 PH 2017-10-28 0108 A44A          59  21     ES9C          59  15
QSO:  7000 PH 2017-10-28 0109 A44A          59  21     YU3EEA        59  15
QSO:  7000 PH 2017-10-28 0109 A44A          59  21     OP4K          59  14
QSO:  7000 PH 2017-10-28 0109 A44A          59  21     R9MJ          59  17
QSO:  7000 PH 2017-10-28 0109 A44A          59  21     RT9S          59  16
QSO:  7000 PH 2017-10-28 0110 A44A          59  21     UR4WWT        59  16
QSO:  7000 PH 2017-10-28 0110 A44A          59  21     SZ4KRD        59  20
QSO:  7000 PH 2017-10-28 0110 A44A          59  21     IZ0HLY        59  15
QSO:  7000 PH 2017-10-28 0111 A44A          59  21     DJ8OG         59  14
QSO:  7000 PH 2017-10-28 0112 A44A          59  21     G3B           59  14
QSO:  7000 PH 2017-10-28 0113 A44A          59  21     DP6T          59  14
QSO:  7000 PH 2017-10-28 0114 A44A          59  21     EW4CD         59  16
QSO:  7000 PH 2017-10-28 0114 A44A          59  21     LA4C          59  14
QSO:  1800 PH 2017-10-28 0114 A44A          59  21     UR5AS         59  16
