START-OF-LOG: 3.0
CALLSIGN: RM4HZ
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1159383
NAME: Churkin Alex
LOCATION: DX
CLUB: Russian Contest Club
CERTIFICATE: NO
CREATED-BY: 5MContest ver.6.0.14
SOAPBOX: TNX, 73!
QSO:  1850 PH 2017-10-28 0004 RM4HZ         59  16     UT6UD         59  16
QSO:  1850 PH 2017-10-28 0005 RM4HZ         59  16     HG8R          59  15
QSO:  1879 PH 2017-10-28 0006 RM4HZ         59  16     EU4A          59  16
QSO:  1870 PH 2017-10-28 0006 RM4HZ         59  16     RK3PWR        59  16
QSO:  1839 PH 2017-10-28 0008 RM4HZ         59  16     OF6MW         59  15
QSO:  1857 PH 2017-10-28 0015 RM4HZ         59  16     UR5RP         59  16
QSO:  1857 PH 2017-10-28 0016 RM4HZ         59  16     R3QX          59  16
QSO:  1857 PH 2017-10-28 0016 RM4HZ         59  16     RA3W          59  16
QSO:  1857 PH 2017-10-28 0016 RM4HZ         59  16     US7IA         59  16
QSO:  1865 PH 2017-10-28 0017 RM4HZ         59  16     EW8R          59  16
QSO:  1860 PH 2017-10-28 0020 RM4HZ         59  16     LZ7A          59  20
QSO:  1865 PH 2017-10-28 0021 RM4HZ         59  16     RC3W          59  16
QSO:  1891 PH 2017-10-28 0021 RM4HZ         59  16     RM1Q          59  16
QSO:  1857 PH 2017-10-28 0023 RM4HZ         59  16     UA3RKK        59  16
QSO:  1857 PH 2017-10-28 0024 RM4HZ         59  16     R2VA          59  16
QSO:  1857 PH 2017-10-28 0024 RM4HZ         59  16     UT4MWM        59  16
QSO:  1857 PH 2017-10-28 0025 RM4HZ         59  16     US5IND        59  16
QSO:  1846 PH 2017-10-28 0026 RM4HZ         59  16     OK1T          59  15
QSO:  1889 PH 2017-10-28 0027 RM4HZ         59  16     UA1OMS        59  16
QSO:  1891 PH 2017-10-28 0028 RM4HZ         59  16     RU5D          59  16
QSO:  3732 PH 2017-10-28 0030 RM4HZ         59  16     HG5A          59  15
QSO:  3754 PH 2017-10-28 0031 RM4HZ         59  16     SJ0X          59  14
QSO:  3765 PH 2017-10-28 0032 RM4HZ         59  16     HG500A        59  15
QSO:  3773 PH 2017-10-28 0033 RM4HZ         59  16     DF0SAX        59  14
QSO:  3785 PH 2017-10-28 0033 RM4HZ         59  16     OK1NP         59  15
QSO:  3799 PH 2017-10-28 0034 RM4HZ         59  16     E70T          59  15
QSO:  3789 PH 2017-10-28 0035 RM4HZ         59  16     OK8WW         59  15
QSO:  3775 PH 2017-10-28 0035 RM4HZ         59  16     S54K          59  15
QSO:  3680 PH 2017-10-28 0038 RM4HZ         59  16     IZ5MXA        59  15
QSO:  3689 PH 2017-10-28 0039 RM4HZ         59  16     A61QQ         59  21
QSO:  3693 PH 2017-10-28 0039 RM4HZ         59  16     UA9R          59  17
