START-OF-LOG: 3.0
CALLSIGN: EE3E
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1072251
NAME: Pere Huguet
LOCATION: DX
OPERATORS: EA3ELZ
CLUB:
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6858.0
QSO:  1832 PH 2017-10-28 0118 EE3E          59  14     TK1R          59  15
QSO:  1835 PH 2017-10-28 0119 EE3E          59  14     F2YT          59  14
QSO:  1837 PH 2017-10-28 0120 EE3E          59  14     HB9OK         59  14
QSO:  1840 PH 2017-10-28 0122 EE3E          59  14     CN3A          59  33
QSO:  1841 PH 2017-10-28 0122 EE3E          59  14     LZ9W          59  20
QSO:  1846 PH 2017-10-28 0123 EE3E          59  14     OK1T          59  15
QSO:  1850 PH 2017-10-28 0125 EE3E          59  14     M6T           59  14
QSO:  1853 PH 2017-10-28 0127 EE3E          59  14     DF0HQ         59  14
QSO:  1855 PH 2017-10-28 0128 EE3E          59  14     PI4CC         59  14
QSO:  1859 PH 2017-10-28 0128 EE3E          59  14     UR5AS         59  16
QSO:  1862 PH 2017-10-28 0129 EE3E          59  14     EW6W          59  16
QSO:  1866 PH 2017-10-28 0130 EE3E          59  14     DP6T          59  14
QSO:  1868 PH 2017-10-28 0130 EE3E          59  14     HG8R          59  15
QSO:  1873 PH 2017-10-28 0131 EE3E          59  14     E74R          59  15
QSO:  1889 PH 2017-10-28 0133 EE3E          59  14     S51A          59  15
QSO:  1892 PH 2017-10-28 0133 EE3E          59  14     RU5A          59  16
QSO:  1895 PH 2017-10-28 0134 EE3E          59  14     S53O          59  15
QSO:  1908 PH 2017-10-28 0135 EE3E          59  14     EU1WW         59  16
QSO:  1910 PH 2017-10-28 0136 EE3E          59  14     5B4AIF        59  20
QSO:  1914 PH 2017-10-28 0139 EE3E          59  14     YO8RZI        59  20
QSO:  1905 PH 2017-10-28 0140 EE3E          59  14     HG7T          59  15
QSO:  1901 PH 2017-10-28 0142 EE3E          59  14     EI1A          59  14
QSO:  1884 PH 2017-10-28 0144 EE3E          59  14     HB2U          59  14
QSO:  1875 PH 2017-10-28 0147 EE3E          59  14     DL1WA         59  14
QSO:  1870 PH 2017-10-28 0148 EE3E          59  14     DL6FBL        59  14
QSO:  1840 PH 2017-10-28 0150 EE3E          59  14     EE5T          59  14
QSO:  1838 PH 2017-10-28 0151 EE3E          59  14     S52NR         59  15
QSO:  1831 PH 2017-10-28 0152 EE3E          59  14     TM1T          59  14
QSO:  3600 PH 2017-10-28 0159 EE3E          59  14     IZ7XUQ        59  15
QSO:  3601 PH 2017-10-28 0200 EE3E          59  14     LY2BMX        59  15
QSO:  3602 PH 2017-10-28 0201 EE3E          59  14     OH5BM         59  15
QSO:  3606 PH 2017-10-28 0202 EE3E          59  14     OH0V          59  15
QSO:  3609 PH 2017-10-28 0203 EE3E          59  14     LY5I          59  15
QSO:  3611 PH 2017-10-28 0203 EE3E          59  14     EU1A          59  16
QSO:  3613 PH 2017-10-28 0204 EE3E          59  14     DR7A          59  14
QSO:  3615 PH 2017-10-28 0204 EE3E          59  14     YL7SW         59  15
QSO:  3618 PH 2017-10-28 0206 EE3E          59  14     9A2U          59  15
QSO:  3622 PH 2017-10-28 0208 EE3E          59  14     OK1RZ         59  15
QSO:  3625 PH 2017-10-28 0208 EE3E          59  14     G6T           59  14
QSO:  3627 PH 2017-10-28 0208 EE3E          59  14     DP6A          59  14
QSO:  3629 PH 2017-10-28 0213 EE3E          59  14     ER4A          59  16
QSO:  3632 PH 2017-10-28 0214 EE3E          59  14     PA9M          59  14
QSO:  3635 PH 2017-10-28 0216 EE3E          59  14     MI0SLE        59  14
QSO:  3638 PH 2017-10-28 0216 EE3E          59  14     SK7K          59  14
QSO:  3640 PH 2017-10-28 0217 EE3E          59  14     PJ4Q          59  09
QSO:  3642 PH 2017-10-28 0218 EE3E          59  14     PI4M          59  14
QSO:  3645 PH 2017-10-28 0219 EE3E          59  14     RK3PWR        59  16
QSO:  3648 PH 2017-10-28 0220 EE3E          59  14     IU4FLO        59  15
QSO:  3652 PH 2017-10-28 0226 EE3E          59  14     TF3TF         59  40
QSO:  3654 PH 2017-10-28 0227 EE3E          59  14     OK2KOJ        59  15
QSO:  3656 PH 2017-10-28 0230 EE3E          59  14     HB0/DD5ZZ     59  14
QSO:  3659 PH 2017-10-28 0230 EE3E          59  14     S57AL         59  15
QSO:  3662 PH 2017-10-28 0231 EE3E          59  14     M4A           59  14
QSO:  3663 PH 2017-10-28 0231 EE3E          59  14     EF1W          59  14
QSO:  3665 PH 2017-10-28 0231 EE3E          59  14     YU3EEA        59  15
QSO:  3667 PH 2017-10-28 0232 EE3E          59  14     OS8A          59  14
QSO:  3676 PH 2017-10-28 0233 EE3E          59  14     R3ST          59  16
QSO:  3680 PH 2017-10-28 0233 EE3E          59  14     CU5DX         59  14
QSO:  3680 PH 2017-10-28 0234 EE3E          59  14     SQ1OD         59  15
QSO:  3682 PH 2017-10-28 0235 EE3E          59  14     CR6P          59  14
QSO:  3691 PH 2017-10-28 0237 EE3E          59  14     GM2T          59  14
QSO:  3693 PH 2017-10-28 0237 EE3E          59  14     HB9PUE        59  14
QSO:  3696 PH 2017-10-28 0238 EE3E          59  14     P33W          59  20
QSO:  3698 PH 2017-10-28 0241 EE3E          59  14     SP9KDA        59  15
QSO:  3700 PH 2017-10-28 0241 EE3E          59  14     UA2FZ         59  15
QSO:  3703 PH 2017-10-28 0241 EE3E          59  14     DP7D          59  14
QSO:  3710 PH 2017-10-28 0243 EE3E          59  14     GJ2A          59  14
QSO:  3712 PH 2017-10-28 0246 EE3E          59  14     YU5R          59  15
QSO:  3714 PH 2017-10-28 0246 EE3E          59  14     9A8M          59  15
QSO:  3715 PH 2017-10-28 0247 EE3E          59  14     YO3VU         59  20
QSO:  3718 PH 2017-10-28 0247 EE3E          59  14     CN2AA         59  33
QSO:  3721 PH 2017-10-28 0248 EE3E          59  14     F4HJC/P       59  14
QSO:  3723 PH 2017-10-28 0249 EE3E          59  14     S54K          59  15
QSO:  3725 PH 2017-10-28 0250 EE3E          59  14     EC2DX         59  14
QSO:  3728 PH 2017-10-28 0252 EE3E          59  14     TM0R          59  14
QSO:  3729 PH 2017-10-28 0253 EE3E          59  14     I2WIJ         59  15
QSO:  3732 PH 2017-10-28 0254 EE3E          59  14     XL3T          59  04
QSO:  3732 PH 2017-10-28 0255 EE3E          59  14     UT9EZ         59  16
QSO:  3733 PH 2017-10-28 0256 EE3E          59  14     SQ8NGV        59  15
QSO:  3737 PH 2017-10-28 0257 EE3E          59  14     OM2VL         59  15
QSO:  3741 PH 2017-10-28 0258 EE3E          59  14     IO1C          59  15
QSO:  3742 PH 2017-10-28 0259 EE3E          59  14     IK2YCW        59  15
QSO:  3746 PH 2017-10-28 0259 EE3E          59  14     HG7T          59  15
QSO:  3748 PH 2017-10-28 0300 EE3E          59  14     HB9DUR        59  14
QSO:  3751 PH 2017-10-28 0300 EE3E          59  14     ES9C          59  15
QSO:  3752 PH 2017-10-28 0301 EE3E          59  14     9A7A          59  15
QSO:  3756 PH 2017-10-28 0301 EE3E          59  14     EF7T          59  14
QSO:  3761 PH 2017-10-28 0303 EE3E          59  14     LX7I          59  14
QSO:  3762 PH 2017-10-28 0304 EE3E          59  14     SZ1A          59  20
QSO:  3767 PH 2017-10-28 0306 EE3E          59  14     M6T           59  14
QSO:  3778 PH 2017-10-28 0310 EE3E          59  14     PC2L          59  14
QSO:  3782 PH 2017-10-28 0311 EE3E          59  14     DF0HQ         59  14
QSO:  3786 PH 2017-10-28 0311 EE3E          59  14     OE3K          59  15
QSO:  3790 PH 2017-10-28 0312 EE3E          59  14     OK8WW         59  15
QSO:  3792 PH 2017-10-28 0312 EE3E          59  14     HA8RM         59  15
QSO:  3796 PH 2017-10-28 0313 EE3E          59  14     EW6W          59  16
QSO:  3799 PH 2017-10-28 0313 EE3E          59  14     E70T          59  15
QSO:  3607 PH 2017-10-28 0315 EE3E          59  14     TM1T          59  14
QSO:  3610 PH 2017-10-28 0316 EE3E          59  14     CU4DX         59  14
QSO:  3612 PH 2017-10-28 0316 EE3E          59  14     YP0C          59  20
QSO:  3614 PH 2017-10-28 0317 EE3E          59  14     HG500E        59  15
QSO:  3619 PH 2017-10-28 0318 EE3E          59  14     F4BKV         59  14
QSO:  3624 PH 2017-10-28 0319 EE3E          59  14     RU5D          59  16
QSO:  3629 PH 2017-10-28 0320 EE3E          59  14     9A9Z          59  15
QSO:  3632 PH 2017-10-28 0322 EE3E          59  14     LZ7A          59  20
QSO:  3648 PH 2017-10-28 0324 EE3E          59  14     G4R           59  14
QSO:  3649 PH 2017-10-28 0325 EE3E          59  14     K1TTT         59  05
QSO:  3661 PH 2017-10-28 0326 EE3E          59  14     S51YI         59  15
QSO:  3671 PH 2017-10-28 0327 EE3E          59  14     UV5U          59  16
QSO:  3673 PH 2017-10-28 0327 EE3E          59  14     EI9E          59  14
QSO:  3676 PH 2017-10-28 0328 EE3E          59  14     IQ3RK         59  15
QSO:  3679 PH 2017-10-28 0329 EE3E          59  14     YO3BY         59  20
QSO:  3685 PH 2017-10-28 0330 EE3E          59  14     I1JTQ         59  15
QSO:  3688 PH 2017-10-28 0331 EE3E          59  14     YT8A          59  15
QSO:  3694 PH 2017-10-28 0331 EE3E          59  14     PA2TMS        59  14
QSO:  3704 PH 2017-10-28 0332 EE3E          59  14     PI4COM        59  14
QSO:  3707 PH 2017-10-28 0332 EE3E          59  14     TM6M          59  14
QSO:  3724 PH 2017-10-28 0335 EE3E          59  14     OM3CPF        59  15
QSO:  3745 PH 2017-10-28 0336 EE3E          59  14     SN1D          59  15
QSO:  3750 PH 2017-10-28 0336 EE3E          59  14     9A3B          59  15
QSO:  3754 PH 2017-10-28 0337 EE3E          59  14     II2S          59  15
QSO:  3759 PH 2017-10-28 0338 EE3E          59  14     II9P          59  15
QSO:  3764 PH 2017-10-28 0339 EE3E          59  14     HG500A        59  15
QSO:  1831 PH 2017-10-28 0401 EE3E          59  14     IK2YCW        59  15
QSO:  1833 PH 2017-10-28 0402 EE3E          59  14     TM6M          59  14
QSO:  1836 PH 2017-10-28 0402 EE3E          59  14     DM4X          59  14
QSO:  1845 PH 2017-10-28 0407 EE3E          59  14     DF0SAX        59  14
QSO:  1856 PH 2017-10-28 0409 EE3E          59  14     G4L           59  14
QSO:  1861 PH 2017-10-28 0411 EE3E          59  14     PA6AA         59  14
QSO:  1863 PH 2017-10-28 0412 EE3E          59  14     PI4COM        59  14
QSO:  1872 PH 2017-10-28 0413 EE3E          59  14     YT5A          59  15
QSO:  1915 PH 2017-10-28 0415 EE3E          59  14     SP3GTS        59  15
QSO:  1917 PH 2017-10-28 0416 EE3E          59  14     EI5KF         59  14
QSO:  1934 PH 2017-10-28 0420 EE3E          59  14     GW2X          59  14
QSO:  7165 PH 2017-10-28 0429 EE3E          59  14     K1XM          59  05
QSO:  7190 PH 2017-10-28 0430 EE3E          59  14     OK7K          59  15
QSO:  7187 PH 2017-10-28 0432 EE3E          59  14     KC1XX         59  05
QSO:  7173 PH 2017-10-28 0434 EE3E          59  14     K3LR          59  05
QSO:  7151 PH 2017-10-28 0435 EE3E          59  14     W3LPL         59  05
QSO:  7146 PH 2017-10-28 0437 EE3E          59  14     CN3R          59  33
QSO:  7134 PH 2017-10-28 0438 EE3E          59  14     N4WW          59  05
QSO:  7131 PH 2017-10-28 0439 EE3E          59  14     PI4CC         59  14
QSO:  7127 PH 2017-10-28 0439 EE3E          59  14     SV2HJQ        59  20
QSO:  7122 PH 2017-10-28 0441 EE3E          59  14     HC0E          59  10
QSO:  7120 PH 2017-10-28 0442 EE3E          59  14     PC2L          59  14
QSO:  7117 PH 2017-10-28 0443 EE3E          59  14     J42T          59  20
QSO:  7072 PH 2017-10-28 0456 EE3E          59  14     FM5BH         59  08
QSO:  7067 PH 2017-10-28 0456 EE3E          59  14     GM6NX         59  14
QSO:  7064 PH 2017-10-28 0457 EE3E          59  14     LA4C          59  14
QSO:  7062 PH 2017-10-28 0459 EE3E          59  14     9Y4W          59  09
QSO:  7060 PH 2017-10-28 0459 EE3E          59  14     8P5A          59  08
QSO:  7050 PH 2017-10-28 0500 EE3E          59  14     PJ4Q          59  09
QSO:  7048 PH 2017-10-28 0501 EE3E          59  14     IQ8CS         59  15
QSO:  7079 PH 2017-10-28 0657 EE3E          59  14     CR6K          59  14
QSO:  7067 PH 2017-10-28 0658 EE3E          59  14     S51F          59  15
QSO:  7182 PH 2017-10-28 0728 EE3E          59  14     6Y1LZ         59  08
QSO: 21152 PH 2017-10-28 0734 EE3E          59  14     JH1GEX        59  25
QSO: 21154 PH 2017-10-28 0734 EE3E          59  14     YO3VU         59  20
QSO: 21158 PH 2017-10-28 0735 EE3E          59  14     EW6W          59  16
QSO: 21165 PH 2017-10-28 0736 EE3E          59  14     UA0SE         59  18
QSO: 21168 PH 2017-10-28 0737 EE3E          59  14     RM3F          59  16
QSO: 21170 PH 2017-10-28 0737 EE3E          59  14     H2T           59  20
QSO: 21178 PH 2017-10-28 0738 EE3E          59  14     RC9J          59  17
QSO: 21185 PH 2017-10-28 0739 EE3E          59  14     RZ8U          59  18
QSO: 21192 PH 2017-10-28 0739 EE3E          59  14     JI2ZEY        59  25
QSO: 21198 PH 2017-10-28 0740 EE3E          59  14     RV3FF         59  16
QSO: 21201 PH 2017-10-28 0740 EE3E          59  14     RJ4P          59  16
QSO: 21220 PH 2017-10-28 0743 EE3E          59  14     RW0A          59  18
QSO: 21229 PH 2017-10-28 0746 EE3E          59  14     YP0C          59  20
QSO: 21235 PH 2017-10-28 0747 EE3E          59  14     R7AB          59  16
QSO: 21247 PH 2017-10-28 0748 EE3E          59  14     UY1HY         59  16
QSO: 21252 PH 2017-10-28 0749 EE3E          59  14     ES9C          59  15
QSO: 21256 PH 2017-10-28 0750 EE3E          59  14     RT5Z          59  16
QSO: 21271 PH 2017-10-28 0751 EE3E          59  14     UA4M          59  16
QSO: 21301 PH 2017-10-28 0757 EE3E          59  14     VK2XZ         59  30
QSO: 21310 PH 2017-10-28 0758 EE3E          59  14     YL2BJ         59  15
QSO: 21409 PH 2017-10-28 0803 EE3E          59  14     ES6RMR        59  15
