START-OF-LOG: 3.0
CALLSIGN: TK9R
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 5997096
NAME: salvatore farina
LOCATION: DX
OPERATORS: IK8UND
CLUB: ITALIAN CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: Win-Test 4.24.0
QSO:  7180 PH 2017-10-28 0002 TK9R          59  15     6Y1LZ         59  08     0
QSO:  7179 PH 2017-10-28 0003 TK9R          59  15     EF8R          59  33     0
QSO:  7174 PH 2017-10-28 0004 TK9R          59  15     W1NA          59  05     0
QSO:  7170 PH 2017-10-28 0004 TK9R          59  15     NR3X          59  05     0
QSO:  3685 PH 2017-10-28 0013 TK9R          59  15     EA3CI         59  14     0
QSO:  3685 PH 2017-10-28 0017 TK9R          59  15     OS8A          59  14     0
QSO:  3685 PH 2017-10-28 0017 TK9R          59  15     DF6QC         59  14     0
QSO:  3685 PH 2017-10-28 0017 TK9R          59  15     K5ZD          59  05     0
QSO:  3685 PH 2017-10-28 0018 TK9R          59  15     SP9RCL        59  15     0
QSO:  3685 PH 2017-10-28 0018 TK9R          59  15     IR4X          59  15     0
QSO:  3685 PH 2017-10-28 0018 TK9R          59  15     I1JTQ         59  15     0
QSO:  3685 PH 2017-10-28 0019 TK9R          59  15     EF8R          59  33     0
QSO:  3685 PH 2017-10-28 0019 TK9R          59  15     EC5AN         59  14     0
QSO:  3685 PH 2017-10-28 0019 TK9R          59  15     EF1W          59  14     0
QSO:  3685 PH 2017-10-28 0019 TK9R          59  15     EF3T          59  14     0
QSO:  3685 PH 2017-10-28 0019 TK9R          59  15     TM6M          59  14     0
QSO:  3685 PH 2017-10-28 0020 TK9R          59  15     YU5R          59  15     0
QSO:  3685 PH 2017-10-28 0020 TK9R          59  15     EA3NP         59  14     0
QSO:  3685 PH 2017-10-28 0020 TK9R          59  15     DR5N          59  14     0
QSO:  3685 PH 2017-10-28 0020 TK9R          59  15     EA3JL         59  14     0
QSO:  3685 PH 2017-10-28 0020 TK9R          59  15     IQ2MI         59  15     0
QSO:  3685 PH 2017-10-28 0021 TK9R          59  15     CN2AA         59  33     0
QSO:  3685 PH 2017-10-28 0021 TK9R          59  15     C4A           59  20     0
QSO:  3685 PH 2017-10-28 0021 TK9R          59  15     II0M          59  15     0
QSO:  3685 PH 2017-10-28 0021 TK9R          59  15     UW6E          59  16     0
QSO:  3685 PH 2017-10-28 0021 TK9R          59  15     UA7K          59  16     0
QSO:  3685 PH 2017-10-28 0022 TK9R          59  15     R3ST          59  16     0
QSO:  3685 PH 2017-10-28 0022 TK9R          59  15     UX1UX         59  16     0
QSO:  3685 PH 2017-10-28 0022 TK9R          59  15     YO3HOT        59  20     0
QSO:  3685 PH 2017-10-28 0022 TK9R          59  15     DM4X          59  14     0
QSO:  3685 PH 2017-10-28 0022 TK9R          59  15     R7AB          59  16     0
QSO:  3685 PH 2017-10-28 0023 TK9R          59  15     CU4DX         59  14     0
QSO:  3685 PH 2017-10-28 0023 TK9R          59  15     YU0U          59  15     0
QSO:  3685 PH 2017-10-28 0023 TK9R          59  15     IQ5PO         59  15     0
QSO:  3685 PH 2017-10-28 0023 TK9R          59  15     S57AL         59  15     0
QSO:  3685 PH 2017-10-28 0024 TK9R          59  15     I2WIJ         59  15     0
QSO:  3685 PH 2017-10-28 0024 TK9R          59  15     I0LYO         59  15     0
QSO:  3685 PH 2017-10-28 0024 TK9R          59  15     DK7ZT         59  14     0
QSO:  3685 PH 2017-10-28 0024 TK9R          59  15     RT6A          59  16     0
QSO:  3685 PH 2017-10-28 0025 TK9R          59  15     IR2L          59  15     0
QSO:  3685 PH 2017-10-28 0025 TK9R          59  15     IK7YTT        59  15     0
QSO:  3685 PH 2017-10-28 0025 TK9R          59  15     DL6NDW        59  14     0
QSO:  3685 PH 2017-10-28 0025 TK9R          59  15     RY6Y          59  16     0
QSO:  3685 PH 2017-10-28 0025 TK9R          59  15     DJ5AN         59  14     0
QSO:  3685 PH 2017-10-28 0026 TK9R          59  15     S53M          59  15     0
QSO:  3685 PH 2017-10-28 0026 TK9R          59  15     DL9UP         59  14     0
QSO:  3685 PH 2017-10-28 0026 TK9R          59  15     IZ8FBU        59  15     0
QSO:  3685 PH 2017-10-28 0026 TK9R          59  15     EC2DX         59  14     0
QSO:  3685 PH 2017-10-28 0026 TK9R          59  15     DJ0A          59  14     0
QSO:  3685 PH 2017-10-28 0027 TK9R          59  15     M0HFC         59  14     0
QSO:  3685 PH 2017-10-28 0027 TK9R          59  15     LZ7A          59  20     0
QSO:  3685 PH 2017-10-28 0027 TK9R          59  15     IR4M          59  15     0
QSO:  3685 PH 2017-10-28 0027 TK9R          59  15     W3LPL         59  05     0
QSO:  3685 PH 2017-10-28 0027 TK9R          59  15     LY5I          59  15     0
QSO:  3685 PH 2017-10-28 0028 TK9R          59  15     TM3R          59  14     0
QSO:  3685 PH 2017-10-28 0028 TK9R          59  15     OK2HBR        59  15     0
QSO:  3685 PH 2017-10-28 0028 TK9R          59  15     F5BEG         59  14     0
QSO:  3685 PH 2017-10-28 0028 TK9R          59  15     LZ9W          59  20     0
QSO:  3685 PH 2017-10-28 0029 TK9R          59  15     PC2L          59  14     0
QSO:  3685 PH 2017-10-28 0029 TK9R          59  15     IR1Y          59  15     0
QSO:  3685 PH 2017-10-28 0029 TK9R          59  15     IR3Z          59  15     0
QSO:  3685 PH 2017-10-28 0029 TK9R          59  15     W2RE          59  05     0
QSO:  3685 PH 2017-10-28 0030 TK9R          59  15     VE3JM         59  04     0
QSO:  3685 PH 2017-10-28 0030 TK9R          59  15     DL6FBL        59  14     0
QSO:  3685 PH 2017-10-28 0030 TK9R          59  15     IR8W          59  15     0
QSO:  3685 PH 2017-10-28 0030 TK9R          59  15     UV7V          59  16     0
QSO:  3685 PH 2017-10-28 0030 TK9R          59  15     DL1NKS        59  14     0
QSO:  3685 PH 2017-10-28 0031 TK9R          59  15     RU3Q          59  16     0
QSO:  3685 PH 2017-10-28 0031 TK9R          59  15     OM7JG         59  15     0
QSO:  3685 PH 2017-10-28 0031 TK9R          59  15     HA3OU         59  15     0
QSO:  3685 PH 2017-10-28 0031 TK9R          59  15     YT5IVN        59  15     0
QSO:  3685 PH 2017-10-28 0032 TK9R          59  15     OH5BM         59  15     0
QSO:  3685 PH 2017-10-28 0032 TK9R          59  15     US0HZ         59  16     0
QSO:  3685 PH 2017-10-28 0032 TK9R          59  15     9A7A          59  15     0
QSO:  3685 PH 2017-10-28 0033 TK9R          59  15     CR6K          59  14     0
QSO:  3685 PH 2017-10-28 0033 TK9R          59  15     Z33C          59  15     0
QSO:  3685 PH 2017-10-28 0033 TK9R          59  15     DR7A          59  14     0
QSO:  3685 PH 2017-10-28 0033 TK9R          59  15     CR5T          59  14     0
QSO:  3685 PH 2017-10-28 0033 TK9R          59  15     SN7D          59  15     0
QSO:  3685 PH 2017-10-28 0034 TK9R          59  15     TM3Z          59  14     0
QSO:  3685 PH 2017-10-28 0034 TK9R          59  15     DL1MAJ        59  14     0
QSO:  3685 PH 2017-10-28 0034 TK9R          59  15     DJ8OG         59  14     0
QSO:  3685 PH 2017-10-28 0034 TK9R          59  15     F4AYI         59  14     0
QSO:  3685 PH 2017-10-28 0034 TK9R          59  15     GM6NX         59  14     0
QSO:  3685 PH 2017-10-28 0035 TK9R          59  15     IQ3RK         59  15     0
QSO:  3685 PH 2017-10-28 0035 TK9R          59  15     HG3DX         59  15     0
QSO:  3685 PH 2017-10-28 0035 TK9R          59  15     N1MM          59  05     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     II9P          59  15     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     DL7URH        59  14     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     EI5KG         59  14     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     K3ZU          59  05     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     LY2NY         59  15     0
QSO:  3685 PH 2017-10-28 0036 TK9R          59  15     S51A          59  15     0
QSO:  3685 PH 2017-10-28 0037 TK9R          59  15     K2XA          59  05     0
QSO:  3685 PH 2017-10-28 0037 TK9R          59  15     DK5D          59  14     0
