START-OF-LOG: 3.0
CALLSIGN: EB3AN
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 93162
NAME: Juan carrasco
LOCATION: DX
OPERATORS: EB3AN,EA3HMY,EA3GZR,EA3HYL,EA3HYK
CLUB:
CERTIFICATE: NO
CREATED-BY:
QSO:  7000 PH 2017-10-28 0401 EB3AN         59  14     W3LPL         59  05 0
QSO:  7000 PH 2017-10-28 0904 EB3AN         59  14     IP0P          59  15 0
QSO:  7000 PH 2017-10-28 0914 EB3AN         59  14     IU8FCK        59  15 0
QSO:  7000 PH 2017-10-28 0916 EB3AN         59  14     F4KJQ         59  14 0
QSO:  7000 PH 2017-10-28 0918 EB3AN         59  14     IU1FSL        59  15 0
QSO:  7000 PH 2017-10-28 0922 EB3AN         59  14     IO1C          59  15 0
QSO:  7000 PH 2017-10-28 0931 EB3AN         59  14     IU2GLK        59  14 0
QSO:  7000 PH 2017-10-28 0946 EB3AN         59  14     IK3ZAQ        59  15 0
QSO:  7000 PH 2017-10-28 0949 EB3AN         59  14     ZK7CH         59  32 0
QSO:  7000 PH 2017-10-28 0951 EB3AN         59  14     F4FAF         59  14 0
QSO:  7000 PH 2017-10-28 1006 EB3AN         59  14     F0HQ          59  14 0
QSO:  7000 PH 2017-10-28 1012 EB3AN         59  14     GI4T          59  14 0
QSO:  7000 PH 2017-10-28 1016 EB3AN         59  14     DM4X          59  14 0
QSO:  7000 PH 2017-10-28 1020 EB3AN         59  14     OT5X          59  14 0
QSO:  7000 PH 2017-10-28 1035 EB3AN         59  14     IT3AZQ        59  15 0
QSO:  7000 PH 2017-10-28 1038 EB3AN         59  14     S53F          59  15 0
QSO:  7000 PH 2017-10-28 1103 EB3AN         59  14     DK7CH         59  14 0
QSO:  7000 PH 2017-10-28 1131 EB3AN         59  14     DF0HQ         59  14 0
QSO:  7000 PH 2017-10-28 1147 EB3AN         59  14     IZ1GAR        59  15 0
QSO:  7000 PH 2017-10-28 1218 EB3AN         59  14     9A5Y          59  15 0
QSO:  7000 PH 2017-10-28 1230 EB3AN         59  14     M4J           59  14 0
QSO:  7000 PH 2017-10-28 1236 EB3AN         59  14     OT1L          59  14 0
QSO:  7000 PH 2017-10-28 1243 EB3AN         59  14     ON4FN         59  14 0
QSO:  7000 PH 2017-10-28 1245 EB3AN         59  14     IR3Z          59  15 0
QSO:  7000 PH 2017-10-28 1250 EB3AN         59  14     IZ4TOA        59  15 0
QSO:  7000 PH 2017-10-28 1252 EB3AN         59  14     IQ0WV         59  15 0
QSO:  7000 PH 2017-10-28 1253 EB3AN         59  14     IK0BAL        59  15 0
QSO:  7000 PH 2017-10-28 1305 EB3AN         59  14     IZ5MXA        59  15 0
QSO:  7000 PH 2017-10-28 1315 EB3AN         59  14     9A3AG         59  15 0
QSO:  7000 PH 2017-10-28 1417 EB3AN         59  14     S51F          59  15 0
QSO:  7000 PH 2017-10-28 1424 EB3AN         59  14     YU1AFV        59  15 0
QSO:  7000 PH 2017-10-28 1429 EB3AN         59  14     SN3A          59  15 0
QSO:  7000 PH 2017-10-28 1437 EB3AN         59  14     IB9A          59  15 0
QSO:  7000 PH 2017-10-28 1645 EB3AN         59  14     TK/F1JKJ      59  15 0
QSO:  7000 PH 2017-10-28 1652 EB3AN         59  14     LZ8A          59  20 0
QSO:  7000 PH 2017-10-28 1713 EB3AN         59  14     YP0C          59  20 0
QSO:  7000 PH 2017-10-28 1723 EB3AN         59  14     FT5A          59  14 0
QSO:  7000 PH 2017-10-28 1756 EB3AN         59  14     RM3DA         59  16 0
QSO:  7000 PH 2017-10-28 1800 EB3AN         59  14     EE5T          59  14 0
QSO:  7000 PH 2017-10-28 1804 EB3AN         59  14     YL2SM         59  15 0
QSO:  7000 PH 2017-10-28 1821 EB3AN         59  14     UP2L          59  17 0
QSO:  7000 PH 2017-10-28 1828 EB3AN         59  14     LY4Q          59  15 0
QSO:  7000 PH 2017-10-28 2125 EB3AN         59  14     UB6B          59  16 0
QSO:  7000 PH 2017-10-28 2133 EB3AN         59  14     LZ5R          59  20 0
QSO:  7000 PH 2017-10-28 2141 EB3AN         59  14     HA4XH         59  15 0
QSO:  7000 PH 2017-10-28 2145 EB3AN         59  14     YU1EW         59  15 0
QSO:  7000 PH 2017-10-28 2206 EB3AN         59  14     KC1XX         59  05 0
QSO:  7000 PH 2017-10-28 2210 EB3AN         59  14     A73A          59  21 0
QSO:  7000 PH 2017-10-28 2217 EB3AN         59  14     UP0L          59  17 0
QSO:  7000 PH 2017-10-28 2230 EB3AN         59  14     A61HA         59  21 0
QSO:  7000 PH 2017-10-28 2233 EB3AN         59  14     YU7U          59  15 0
QSO:  7000 PH 2017-10-28 2244 EB3AN         59  14     V26B          59  08 0
QSO:  7000 PH 2017-10-28 2246 EB3AN         59  14     A71AM         59  21 0
QSO:  7000 PH 2017-10-28 2300 EB3AN         59  14     IO5O          59  15 0
QSO:  7000 PH 2017-10-28 2306 EB3AN         59  14     VE3JM         59  04 0
QSO:  7000 PH 2017-10-28 2312 EB3AN         59  14     OE2S          59  15 0
QSO:  7000 PH 2017-10-28 2314 EB3AN         59  14     EW8W          59  16 0
QSO:  7000 PH 2017-10-28 2318 EB3AN         59  14     YO9HP         59  20 0
QSO:  7000 PH 2017-10-28 2322 EB3AN         59  14     RY6Y          59  16 0
QSO:  7000 PH 2017-10-28 2328 EB3AN         59  14     4L0A          59  21 0
QSO:  7000 PH 2017-10-28 2330 EB3AN         59  14     IR6T          59  15 0
QSO:  7000 PH 2017-10-29 0624 EB3AN         59  14     I2SVA         59  15 0
QSO:  7000 PH 2017-10-29 0627 EB3AN         59  14     K1TTT         59  05 0
QSO:  7000 PH 2017-10-29 0632 EB3AN         59  14     I0LYO         59  15 0
QSO:  7000 PH 2017-10-29 0633 EB3AN         59  14     K5TR          59  04 0
QSO:  7000 PH 2017-10-29 0634 EB3AN         59  14     CN2R          59  33 0
QSO:  7000 PH 2017-10-29 0637 EB3AN         59  14     IQ8BB         59  15 0
QSO:  7000 PH 2017-10-29 0640 EB3AN         59  14     OE5XRL        59  15 0
QSO:  7000 PH 2017-10-29 0642 EB3AN         59  14     DA0WRTC       59  14 0
QSO:  7000 PH 2017-10-29 0647 EB3AN         59  14     PC2T          59  14 0
QSO:  7000 PH 2017-10-29 0653 EB3AN         59  14     CR6P          59  14 0
QSO:  7000 PH 2017-10-29 0655 EB3AN         59  14     K1DG          59  05 0
QSO:  7000 PH 2017-10-29 0658 EB3AN         59  14     TM6M          59  14 0
QSO:  7000 PH 2017-10-29 0700 EB3AN         59  14     OE9MON        59  15 0
QSO:  7000 PH 2017-10-29 0702 EB3AN         59  14     N5DK          59  05 0
QSO:  7000 PH 2017-10-29 0705 EB3AN         59  14     LX7I          59  14 0
QSO:  7000 PH 2017-10-29 0709 EB3AN         59  14     II2S          59  15 0
QSO:  7000 PH 2017-10-29 0711 EB3AN         59  14     CR5T          59  14 0
QSO:  7000 PH 2017-10-29 0730 EB3AN         59  14     6Y1LZ         59  08 0
QSO:  7000 PH 2017-10-29 0734 EB3AN         59  14     DL0EA         59  14 0
QSO:  7000 PH 2017-10-29 0736 EB3AN         59  14     G3TXF         59  14 0
QSO:  7000 PH 2017-10-29 0745 EB3AN         59  14     S53NW         59  15 0
QSO:  7000 PH 2017-10-29 0749 EB3AN         59  14     LA4C          59  14 0
QSO:  7000 PH 2017-10-29 0755 EB3AN         59  14     TM1T          59  14 0
QSO:  7000 PH 2017-10-29 0759 EB3AN         59  14     EF7T          59  14 0
QSO:  7000 PH 2017-10-29 0808 EB3AN         59  14     OR3A          59  14 0
QSO:  7000 PH 2017-10-29 0809 EB3AN         59  14     VY2ZM         59  05 0
QSO:  7000 PH 2017-10-29 0817 EB3AN         59  14     IK1JJM        59  15 0
QSO:  7000 PH 2017-10-29 0818 EB3AN         59  14     EI9E          59  14 0
QSO:  7000 PH 2017-10-29 0828 EB3AN         59  14     4U1ITU        59  14 0
QSO:  7000 PH 2017-10-29 0839 EB3AN         59  14     II0M          59  15 0
QSO:  7000 PH 2017-10-29 0841 EB3AN         59  14     G8X           59  14 0
QSO:  7000 PH 2017-10-29 0843 EB3AN         59  14     PI4M          59  14 0
QSO:  7000 PH 2017-10-29 0850 EB3AN         59  14     M0BJL         59  14 0
QSO:  7000 PH 2017-10-29 0908 EB3AN         59  14     5P2C          59  14 0
QSO:  7000 PH 2017-10-29 0912 EB3AN         59  14     PA0AA         59  14 0
QSO:  7000 PH 2017-10-29 0916 EB3AN         59  14     G3PXT         59  14 0
QSO:  7000 PH 2017-10-29 0918 EB3AN         59  14     HB2U          59  14 0
QSO:  7000 PH 2017-10-29 0926 EB3AN         59  14     GB2GP         59  14 0
QSO:  7000 PH 2017-10-29 0933 EB3AN         59  14     IZ4AIF        59  15 0
QSO:  7000 PH 2017-10-29 0939 EB3AN         59  14     DM4M          59  14 0
QSO:  7000 PH 2017-10-29 0944 EB3AN         59  14     ON1TO         59  14 0
QSO:  7000 PH 2017-10-29 0951 EB3AN         59  14     OP2A          59  14 0
QSO:  7000 PH 2017-10-29 0955 EB3AN         59  14     I1BPU         59  15 0
QSO:  7000 PH 2017-10-29 1007 EB3AN         59  14     EB1IFK        59  14 0
QSO:  7000 PH 2017-10-29 1011 EB3AN         59  14     EB4CMS        59  14 0
QSO:  7000 PH 2017-10-29 1023 EB3AN         59  14     S57O          59  15 0
QSO:  7000 PH 2017-10-29 1024 EB3AN         59  14     IW1RGS        59  15 0
QSO:  7000 PH 2017-10-29 1033 EB3AN         59  14     PA6AA         59  14 0
QSO:  7000 PH 2017-10-29 1127 EB3AN         59  14     HB9COC        59  14 0
QSO:  7000 PH 2017-10-29 1128 EB3AN         59  14     TM3Z          59  14 0
QSO:  7000 PH 2017-10-29 1139 EB3AN         59  14     SP1KIZ        59  15 0
QSO:  7000 PH 2017-10-29 1152 EB3AN         59  14     PA3GVI        59  14 0
QSO:  7000 PH 2017-10-29 1155 EB3AN         59  14     LXT1TPAF      59  14 0
QSO:  7000 PH 2017-10-29 1201 EB3AN         59  14     DK0IW         59  14 0
QSO:  7000 PH 2017-10-29 1207 EB3AN         59  14     E77EA         59  15 0
QSO:  7000 PH 2017-10-29 1210 EB3AN         59  14     HB9AWS        59  14 0
QSO: 21000 PH 2017-10-28 0746 EB3AN         59  14     YO3VU         59  20 1
QSO: 21000 PH 2017-10-28 0759 EB3AN         59  14     4X0A          59  20 1
QSO: 21000 PH 2017-10-28 0802 EB3AN         59  14     RV3FF         59  16 1
QSO: 21000 PH 2017-10-28 0805 EB3AN         59  14     R0AA          59  18 1
QSO: 21000 PH 2017-10-28 0809 EB3AN         59  14     UP2L          59  17 1
QSO: 21000 PH 2017-10-28 0811 EB3AN         59  14     SV9RGI        59  20 1
QSO: 21000 PH 2017-10-28 0822 EB3AN         59  14     4L0A          59  21 1
QSO: 21000 PH 2017-10-28 0829 EB3AN         59  14     OF5Z          59  15 1
QSO: 21000 PH 2017-10-28 0832 EB3AN         59  14     RT6A          59  16 1
QSO: 21000 PH 2017-10-28 0837 EB3AN         59  14     ES9C          59  15 1
QSO: 21000 PH 2017-10-28 0841 EB3AN         59  14     A73A          59  21 1
QSO: 21000 PH 2017-10-28 0843 EB3AN         59  14     YL2BJ         59  15 1
QSO: 21000 PH 2017-10-28 0844 EB3AN         59  14     EW6W          59  16 1
QSO: 21000 PH 2017-10-28 0850 EB3AN         59  14     R9PA          59  14 1
QSO: 21000 PH 2017-10-28 0853 EB3AN         59  14     LY5T          59  15 1
QSO: 21000 PH 2017-10-28 0859 EB3AN         59  14     OF6W          59  15 1
QSO: 21000 PH 2017-10-28 0905 EB3AN         59  14     SI3A          59  14 1
QSO: 21000 PH 2017-10-28 0908 EB3AN         59  14     RT9L          59  17 1
QSO: 21000 PH 2017-10-28 0911 EB3AN         59  14     OF6MW         59  15 1
QSO: 21000 PH 2017-10-28 0920 EB3AN         59  14     UA4M          59  16 1
QSO: 21000 PH 2017-10-28 0921 EB3AN         59  14     RW0A          59  17 1
QSO: 21000 PH 2017-10-28 0926 EB3AN         59  14     UY7MM         59  16 1
QSO: 21000 PH 2017-10-28 0927 EB3AN         59  14     UZ2I          59  16 1
QSO: 21000 PH 2017-10-28 0938 EB3AN         59  14     EF8R          59  33 1
QSO: 14000 PH 2017-10-28 0945 EB3AN         59  14     SQ7NSN        59  15 1
QSO: 14000 PH 2017-10-28 0947 EB3AN         59  14     LY7Z          59  15 1
QSO: 14000 PH 2017-10-28 0948 EB3AN         59  14     S57DX         59  14 1
QSO: 14000 PH 2017-10-28 0949 EB3AN         59  14     CN2R          59  33 1
QSO: 14000 PH 2017-10-28 0950 EB3AN         59  14     IF9A          59  15 1
QSO: 14000 PH 2017-10-28 0952 EB3AN         59  14     SJ0X          59  14 1
QSO: 14000 PH 2017-10-28 0954 EB3AN         59  14     CN8VO         59  33 1
QSO: 14000 PH 2017-10-28 0958 EB3AN         59  14     UZ2I          59  16 1
QSO: 14000 PH 2017-10-28 0959 EB3AN         59  14     OK7W          59  14 1
QSO: 14000 PH 2017-10-28 1004 EB3AN         59  14     HG4F          59  14 1
QSO: 14000 PH 2017-10-28 1006 EB3AN         59  14     D4C           59  35 1
QSO: 14000 PH 2017-10-28 1008 EB3AN         59  14     EI7M          59  14 1
QSO: 14000 PH 2017-10-28 1009 EB3AN         59  14     OK5W          59  15 1
QSO: 14000 PH 2017-10-28 1022 EB3AN         59  14     OZ7X          59  14 1
QSO: 14000 PH 2017-10-28 1024 EB3AN         59  14     LY2W          59  15 1
QSO: 14000 PH 2017-10-28 1027 EB3AN         59  14     RT6K          59  16 1
QSO: 14000 PH 2017-10-28 1028 EB3AN         59  14     RT5K          59  16 1
QSO: 14000 PH 2017-10-28 1029 EB3AN         59  14     PY8WW         59  11 1
QSO: 14000 PH 2017-10-28 1032 EB3AN         59  14     S51A          59  15 1
QSO: 14000 PH 2017-10-28 1035 EB3AN         59  14     EU1A          59  16 1
QSO: 14000 PH 2017-10-28 1037 EB3AN         59  14     DM0Y          59  14 1
QSO: 14000 PH 2017-10-28 1041 EB3AN         59  14     YT5A          59  15 1
QSO: 14000 PH 2017-10-28 1043 EB3AN         59  14     K1DG          59  05 1
QSO: 14000 PH 2017-10-28 1046 EB3AN         59  14     PA6DX         59  14 1
QSO: 14000 PH 2017-10-28 1047 EB3AN         59  14     S54I          59  15 1
QSO: 14000 PH 2017-10-28 1056 EB3AN         59  14     N2MM          59  05 1
QSO: 14000 PH 2017-10-28 1058 EB3AN         59  14     CN3A          59  33 1
QSO: 14000 PH 2017-10-28 1113 EB3AN         59  14     EU1WW         59  16 1
QSO: 14000 PH 2017-10-28 1114 EB3AN         59  14     SX1Z          59  20 1
QSO: 14000 PH 2017-10-28 1119 EB3AN         59  14     S59N          59  15 1
QSO: 14000 PH 2017-10-28 1120 EB3AN         59  14     HG7T          59  15 1
QSO: 14000 PH 2017-10-28 1124 EB3AN         59  14     OE2LCM        59  15 1
QSO: 14000 PH 2017-10-28 1127 EB3AN         59  14     RT1L          59  16 1
QSO: 14000 PH 2017-10-28 1130 EB3AN         59  14     KR5M          59  05 1
QSO: 21000 PH 2017-10-28 1144 EB3AN         59  14     A44A          59  21 1
QSO: 21000 PH 2017-10-28 1158 EB3AN         59  14     SO4B          59  15 1
QSO: 21000 PH 2017-10-28 1202 EB3AN         59  14     LZ2YO         59  20 1
QSO: 21000 PH 2017-10-28 1224 EB3AN         59  14     YT5A          59  15 1
QSO: 21000 PH 2017-10-28 1236 EB3AN         59  14     VE3EJ         59  04 1
QSO: 21000 PH 2017-10-28 1237 EB3AN         59  14     VE9CB         59  05 1
QSO: 21000 PH 2017-10-28 1239 EB3AN         59  14     LZ9V          59  20 1
QSO: 21000 PH 2017-10-28 1240 EB3AN         59  14     LQ0D          59  13 1
QSO: 21000 PH 2017-10-28 1241 EB3AN         59  14     9K2HN         59  21 1
QSO: 21000 PH 2017-10-28 1245 EB3AN         59  14     LZ5R          59  20 1
QSO: 21000 PH 2017-10-28 1247 EB3AN         59  14     IR9W          59  14 1
QSO: 21000 PH 2017-10-28 1253 EB3AN         59  14     GN4FDM        59  14 1
QSO: 21000 PH 2017-10-28 1253 EB3AN         59  14     LY5R          59  15 1
QSO: 21000 PH 2017-10-28 1258 EB3AN         59  14     9Y4W          59  09 1
QSO: 28000 PH 2017-10-28 1313 EB3AN         59  14     M6T           59  14 1
QSO: 28000 PH 2017-10-28 1317 EB3AN         59  14     IW0SAF        59  15 1
QSO: 21000 PH 2017-10-28 1339 EB3AN         59  14     A92GE         59  21 1
QSO: 21000 PH 2017-10-28 1349 EB3AN         59  14     W1XA          59  05 1
QSO: 21000 PH 2017-10-28 1353 EB3AN         59  14     LM5T          59  14 1
QSO: 21000 PH 2017-10-28 1356 EB3AN         59  14     YT0Z          59  15 1
QSO: 21000 PH 2017-10-28 1404 EB3AN         59  14     PY2KJ         59  11 1
QSO: 21000 PH 2017-10-28 1407 EB3AN         59  14     D4Z           59  35 1
QSO: 21000 PH 2017-10-28 1411 EB3AN         59  14     CN2AA         59  33 1
QSO: 21000 PH 2017-10-28 1415 EB3AN         59  14     CR6T          59  14 1
QSO: 21000 PH 2017-10-28 1418 EB3AN         59  14     SQ9V          59  15 1
QSO: 21000 PH 2017-10-28 1423 EB3AN         59  14     IL2GD         59  15 1
QSO: 21000 PH 2017-10-28 1427 EB3AN         59  14     US5D          59  16 1
QSO: 21000 PH 2017-10-28 1432 EB3AN         59  14     ES3V          59  15 1
QSO: 28000 PH 2017-10-28 1446 EB3AN         59  14     PY2NA         59  11 1
QSO: 28000 PH 2017-10-28 1450 EB3AN         59  14     CX5BE         59  13 1
QSO: 28000 PH 2017-10-28 1453 EB3AN         59  14     CR5RT         59  14 1
QSO: 28000 PH 2017-10-28 1456 EB3AN         59  14     LW5DPG        59  13 1
QSO: 28000 PH 2017-10-28 1458 EB3AN         59  14     LU3DX         59  13 1
QSO: 28000 PH 2017-10-28 1459 EB3AN         59  14     LT1F          59  13 1
QSO: 28000 PH 2017-10-28 1508 EB3AN         59  14     CN2R          59  33 1
QSO: 28000 PH 2017-10-28 1512 EB3AN         59  14     CN3A          59  33 1
QSO: 28000 PH 2017-10-28 1520 EB3AN         59  14     ZY2A          59  11 1
QSO: 28000 PH 2017-10-28 1541 EB3AN         59  14     LW7DX         59  13 1
QSO: 28000 PH 2017-10-28 1543 EB3AN         59  14     CT7AQS        59  14 1
QSO: 28000 PH 2017-10-28 1546 EB3AN         59  14     CE2WNW        59  12 1
QSO: 14000 PH 2017-10-28 1557 EB3AN         59  14     K3LR          59  05 1
QSO: 14000 PH 2017-10-28 1601 EB3AN         59  14     CR6P          59  14 1
QSO: 14000 PH 2017-10-28 1602 EB3AN         59  14     OE5T          59  15 1
QSO: 14000 PH 2017-10-28 1606 EB3AN         59  14     PI4YLC        59  14 1
QSO: 14000 PH 2017-10-28 1608 EB3AN         59  14     DL7FB         59  14 1
QSO: 14000 PH 2017-10-28 1611 EB3AN         59  14     EC8AQQ        59  33 1
QSO: 14000 PH 2017-10-28 1611 EB3AN         59  14     G3YRZ         59  14 1
QSO: 14000 PH 2017-10-28 1613 EB3AN         59  14     S55KA         59  14 1
QSO: 14000 PH 2017-10-28 1620 EB3AN         59  14     DJ0MCZ        59  14 1
QSO: 14000 PH 2017-10-28 1624 EB3AN         59  14     DL4HWM        59  14 1
QSO: 14000 PH 2017-10-28 1626 EB3AN         59  14     YO7LPZ        59  20 1
QSO: 14000 PH 2017-10-28 1627 EB3AN         59  14     9A2EY         59  15 1
QSO: 14000 PH 2017-10-28 1628 EB3AN         59  14     OM8AA         59  15 1
QSO: 14000 PH 2017-10-28 1629 EB3AN         59  14     SQ5PMB        59  15 1
QSO: 14000 PH 2017-10-28 1629 EB3AN         59  14     S52D          59  15 1
QSO: 14000 PH 2017-10-28 1630 EB3AN         59  14     DL5MBW        59  14 1
QSO: 14000 PH 2017-10-28 1631 EB3AN         59  14     DF2GL         59  14 1
QSO: 14000 PH 2017-10-28 1632 EB3AN         59  14     DM3SCK        59  14 1
QSO: 14000 PH 2017-10-28 1633 EB3AN         59  14     SP3FSM        59  15 1
QSO: 14000 PH 2017-10-28 1633 EB3AN         59  14     SP2GCE        59  15 1
QSO: 14000 PH 2017-10-28 1635 EB3AN         59  14     9A6DJX        59  15 1
QSO: 14000 PH 2017-10-28 1638 EB3AN         59  14     PA4GDR        59  14 1
QSO: 14000 PH 2017-10-28 1639 EB3AN         59  14     9A6IND        59  15 1
QSO: 14000 PH 2017-10-28 1640 EB3AN         59  14     OK2TS         59  15 1
QSO: 14000 PH 2017-10-28 1640 EB3AN         59  14     OM3TWT/P      59  15 1
QSO: 14000 PH 2017-10-28 1641 EB3AN         59  14     YO6BHN        59  20 1
QSO: 14000 PH 2017-10-28 1642 EB3AN         59  14     HA8QB         59  15 1
QSO: 14000 PH 2017-10-28 1642 EB3AN         59  14     LY2OU         59  15 1
QSO: 14000 PH 2017-10-28 1643 EB3AN         59  14     OH6LW         59  15 1
QSO: 14000 PH 2017-10-28 1643 EB3AN         59  14     YO3GGO        59  20 1
