START-OF-LOG: 3.0
CALLSIGN: DF2LH
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 744768
NAME: Thomas Seibt
LOCATION: DX
OPERATORS: DF2LH
CLUB: Bavarian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
QSO:  3604 PH 2017-10-28 0047 DF2LH         59  14     LY2Y          59  15
QSO:  3608 PH 2017-10-28 0047 DF2LH         59  14     EI1A          59  14
QSO:  3617 PH 2017-10-28 0049 DF2LH         59  14     G6T           59  14
QSO:  3628 PH 2017-10-28 0051 DF2LH         59  14     OR1Z          59  14
QSO:  3633 PH 2017-10-28 0052 DF2LH         59  14     M3W           59  14
QSO:  3636 PH 2017-10-28 0053 DF2LH         59  14     F5OHM         59  14
QSO:  3638 PH 2017-10-28 0053 DF2LH         59  14     SK7K          59  14
QSO:  3644 PH 2017-10-28 0054 DF2LH         59  14     HB9TOC        59  14
QSO:  3656 PH 2017-10-28 0055 DF2LH         59  14     HB0/DD5ZZ     59  14
QSO:  3652 PH 2017-10-28 0055 DF2LH         59  14     US5D          59  16
QSO:  3648 PH 2017-10-28 0056 DF2LH         59  14     HB2U          59  14
QSO:  3646 PH 2017-10-28 0056 DF2LH         59  14     PA3AAV        59  14
QSO:  3658 PH 2017-10-28 0056 DF2LH         59  14     YL2SM         59  15
QSO:  3662 PH 2017-10-28 0056 DF2LH         59  14     LY7Z          59  15
QSO:  3664 PH 2017-10-28 0057 DF2LH         59  14     YP7P          59  20
QSO:  3670 PH 2017-10-28 0058 DF2LH         59  14     UV5EOZ        59  16
QSO:  3673 PH 2017-10-28 0059 DF2LH         59  14     EI9E          59  14
QSO:  3675 PH 2017-10-28 0059 DF2LH         59  14     LZ5R          59  20
QSO:  3680 PH 2017-10-28 0100 DF2LH         59  14     IZ5MXA        59  15
QSO:  3683 PH 2017-10-28 0101 DF2LH         59  14     S57LR         59  15
QSO:  3686 PH 2017-10-28 0101 DF2LH         59  14     TK9R          59  15
QSO:  3688 PH 2017-10-28 0102 DF2LH         59  14     LN8W          59  14
QSO:  3692 PH 2017-10-28 0103 DF2LH         59  14     YT8A          59  15
QSO:  3695 PH 2017-10-28 0104 DF2LH         59  14     PA4WM         59  14
QSO:  3698 PH 2017-10-28 0104 DF2LH         59  14     SQ6H          59  15
QSO:  3700 PH 2017-10-28 0105 DF2LH         59  14     UA2FZ         59  15
QSO:  3705 PH 2017-10-28 0106 DF2LH         59  14     CN2R          59  33
QSO:  3707 PH 2017-10-28 0106 DF2LH         59  14     HB9H          59  14
QSO:  3710 PH 2017-10-28 0106 DF2LH         59  14     PA9M          59  14
QSO:  3711 PH 2017-10-28 0108 DF2LH         59  14     HG5R          59  15
QSO:  3714 PH 2017-10-28 0109 DF2LH         59  14     9A8M          59  15
QSO:  3716 PH 2017-10-28 0110 DF2LH         59  14     YO3VU         59  20
QSO:  3723 PH 2017-10-28 0111 DF2LH         59  14     9A1AR         59  15
QSO:  3728 PH 2017-10-28 0112 DF2LH         59  14     TM0R          59  14
QSO:  3731 PH 2017-10-28 0112 DF2LH         59  14     OK7O          59  15
QSO:  3733 PH 2017-10-28 0114 DF2LH         59  14     HG5A          59  15
QSO:  3735 PH 2017-10-28 0114 DF2LH         59  14     PI4COM        59  14
QSO:  3737 PH 2017-10-28 0115 DF2LH         59  14     OM2VL         59  15
QSO:  3740 PH 2017-10-28 0116 DF2LH         59  14     PI4CC         59  14
QSO:  3742 PH 2017-10-28 0116 DF2LH         59  14     IK2YCW        59  15
QSO:  3744 PH 2017-10-28 0116 DF2LH         59  14     UT9EZ         59  16
QSO:  3747 PH 2017-10-28 0117 DF2LH         59  14     HG7T          59  15
QSO:  3750 PH 2017-10-28 0118 DF2LH         59  14     9A3B          59  15
QSO:  3753 PH 2017-10-28 0118 DF2LH         59  14     9A7A          59  15
QSO:  3755 PH 2017-10-28 0119 DF2LH         59  14     IO2X          59  15
QSO:  3757 PH 2017-10-28 0119 DF2LH         59  14     YL3CW         59  15
QSO:  3760 PH 2017-10-28 0120 DF2LH         59  14     EU2EU         59  16
QSO:  3766 PH 2017-10-28 0121 DF2LH         59  14     HG500A        59  15
QSO:  3770 PH 2017-10-28 0122 DF2LH         59  14     OT5A          59  14
QSO:  3772 PH 2017-10-28 0122 DF2LH         59  14     R7AB          59  16
QSO:  3773 PH 2017-10-28 0123 DF2LH         59  14     EF9R          59  33
QSO:  3775 PH 2017-10-28 0123 DF2LH         59  14     HG6N          59  15
QSO:  3783 PH 2017-10-28 0124 DF2LH         59  14     S51YI         59  15
QSO:  3785 PH 2017-10-28 0125 DF2LH         59  14     UT6UD         59  16
QSO:  3788 PH 2017-10-28 0125 DF2LH         59  14     SN1D          59  15
QSO:  3795 PH 2017-10-28 0128 DF2LH         59  14     SJ0X          59  14
QSO:  3799 PH 2017-10-28 0128 DF2LH         59  14     E70T          59  15
QSO:  3625 PH 2017-10-28 0130 DF2LH         59  14     G4R           59  14
QSO:  3626 PH 2017-10-28 0130 DF2LH         59  14     DP6A          59  14
QSO:  3609 PH 2017-10-28 0135 DF2LH         59  14     LY5I          59  15
QSO:  3611 PH 2017-10-28 0135 DF2LH         59  14     YT6T          59  15
QSO:  3615 PH 2017-10-28 0135 DF2LH         59  14     YL2SW         59  15
QSO:  3618 PH 2017-10-28 0137 DF2LH         59  14     9A2U          59  15
QSO:  3635 PH 2017-10-28 0138 DF2LH         59  14     MI0SLE        59  14
QSO:  3643 PH 2017-10-28 0138 DF2LH         59  14     UA3AGW        59  16
QSO:  3663 PH 2017-10-28 0139 DF2LH         59  14     EF1W          59  14
QSO:  3666 PH 2017-10-28 0139 DF2LH         59  14     OS8A          59  14
QSO:  3678 PH 2017-10-28 0139 DF2LH         59  14     OF2FNR        59  15
QSO:  3682 PH 2017-10-28 0140 DF2LH         59  14     OE3A          59  15
QSO:  3685 PH 2017-10-28 0141 DF2LH         59  14     EW2W          59  16
QSO:  3691 PH 2017-10-28 0142 DF2LH         59  14     OF6MW         59  15
QSO:  3699 PH 2017-10-28 0142 DF2LH         59  14     EE5T          59  14
QSO:  3706 PH 2017-10-28 0143 DF2LH         59  14     RT4D          59  16
QSO:  3709 PH 2017-10-28 0143 DF2LH         59  14     YU0U          59  15
QSO:  3719 PH 2017-10-28 0144 DF2LH         59  14     CN2AA         59  33
QSO:  3726 PH 2017-10-28 0145 DF2LH         59  14     PA6AA         59  14
QSO:  3606 PH 2017-10-28 0147 DF2LH         59  14     OH0V          59  15
QSO:  3654 PH 2017-10-28 0147 DF2LH         59  14     OK2KOJ        59  15
QSO:  3764 PH 2017-10-28 0149 DF2LH         59  14     SZ3P          59  20
QSO:  3767 PH 2017-10-28 0150 DF2LH         59  14     M6T           59  14
QSO:  3777 PH 2017-10-28 0150 DF2LH         59  14     CN3A          59  33
QSO:  3780 PH 2017-10-28 0150 DF2LH         59  14     YT5A          59  15
QSO:  3792 PH 2017-10-28 0151 DF2LH         59  14     CR3A          59  33
QSO:  3793 PH 2017-10-28 0152 DF2LH         59  14     4L0A          59  21
QSO:  3790 PH 2017-10-28 0152 DF2LH         59  14     OK8WW         59  15
QSO:  7045 PH 2017-10-28 0153 DF2LH         59  14     3V8SS         59  33
QSO:  7049 PH 2017-10-28 0153 DF2LH         59  14     P40T          59  09
QSO:  7051 PH 2017-10-28 0155 DF2LH         59  14     VE3EJ         59  04
QSO:  7060 PH 2017-10-28 0159 DF2LH         59  14     RL9Y          59  18
QSO:  7064 PH 2017-10-28 0159 DF2LH         59  14     CR6P          59  14
QSO:  7080 PH 2017-10-28 0200 DF2LH         59  14     UA4S          59  16
QSO:  7088 PH 2017-10-28 0201 DF2LH         59  14     A73A          59  21
QSO:  7091 PH 2017-10-28 0203 DF2LH         59  14     C4A           59  20
QSO:  7107 PH 2017-10-28 0207 DF2LH         59  14     CN2R          59  33
