START-OF-LOG: 3.0
CALLSIGN: K3CCR
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1238360
NAME: Ben Hutchinson
LOCATION: MDC
OPERATORS: N3UM W3GB
CLUB: Potomac Valley Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6858.0
SOAPBOX: K3CCR is the club station at the Collington continuing-care
SOAPBOX: retirement community at FM 18OW in MD, just east of DC.  For CQ
SOAPBOX: WW SSB 2017, N3UM and W3GB operated Multi-Two Assisted. As two
SOAPBOX: retiree ops, we're ready to stay up late OR get up early, but
SOAPBOX: no longer do both in the same overnight. We used our new JK
SOAPBOX: Falcon beam (2 el. on 40 m. and 4 el. on 20 m.) for the first
SOAPBOX: time in a DX contest.  It did very well. On 40 m. we got 2X as
SOAPBOX: many Qs and nearly 2X as many mults as we did in 2015 and 2016
SOAPBOX: CQ SSB using a good high inverted V. On 20 m. we got almost 2X
SOAPBOX: as many Qs and a dozen or so more mults than in recent years,
SOAPBOX: and made single-band DXCC.  We were surprised at our good 15
SOAPBOX: and 10 m. results with SFI so low. We found it productive on
SOAPBOX: all bands to switch among clicking on spots, CQing, and tuning,
SOAPBOX: changing when the band map was worked out or the run or S&P rate
SOAPBOX: fell. Tuning found many loud CQing stations that had not been
SOAPBOX: spotted. Run freqs were scarce. We got a few fast but short runs,
SOAPBOX: 100/hr but only for a few tens of minutes. We were happy with our
SOAPBOX: final claimed score, our best in CQ SSB and better than N3UM got
SOAPBOX: in 12 years of SOHP. We worked 116 total countries.  It was fun
SOAPBOX: to work rare and/or distant mults 5T, BY, FR, JT, SV5, and KH0.
QSO:  7126 PH 2017-10-28 0000 K3CCR         59  5      S57AL         59  15     0
QSO:  7194 PH 2017-10-28 0040 K3CCR         59  5      HG3DX         59  15     0
QSO:  7198 PH 2017-10-28 0041 K3CCR         59  5      IR4X          59  15     0
QSO:  7200 PH 2017-10-28 0042 K3CCR         59  5      YT0Z          59  15     0
QSO:  7207 PH 2017-10-28 0045 K3CCR         59  5      VP9/K3SW      59  05     0
QSO:  7209 PH 2017-10-28 0048 K3CCR         59  5      VE7SZ         59  03     0
QSO:  7214 PH 2017-10-28 0049 K3CCR         59  5      HC0E          59  10     0
QSO:  7216 PH 2017-10-28 0050 K3CCR         59  5      HI3K          59  08     0
QSO:  7219 PH 2017-10-28 0051 K3CCR         59  5      P49Y          59  09     0
QSO:  7223 PH 2017-10-28 0052 K3CCR         59  5      C6ARW         59  08     0
QSO:  7236 PH 2017-10-28 0055 K3CCR         59  5      NP2N          59  08     0
QSO:  7240 PH 2017-10-28 0056 K3CCR         59  5      WE5TM         59  04     0
QSO:  7130 PH 2017-10-28 0101 K3CCR         59  5      S53A          59  15     0
QSO:  7134 PH 2017-10-28 0103 K3CCR         59  5      TF3CW         59  40     0
QSO:  7139 PH 2017-10-28 0106 K3CCR         59  5      V26B          59  08     0
QSO:  7142 PH 2017-10-28 0107 K3CCR         59  5      CN3A          59  33     0
QSO:  7143 PH 2017-10-28 0108 K3CCR         59  5      IR3Z          59  15     0
QSO:  7145 PH 2017-10-28 0109 K3CCR         59  5      LZ9W          59  20     0
QSO:  7148 PH 2017-10-28 0110 K3CCR         59  5      II2S          59  15     0
QSO:  7151 PH 2017-10-28 0112 K3CCR         59  5      IK2YCW        59  15     0
QSO:  7154 PH 2017-10-28 0113 K3CCR         59  5      SN3A          59  15     0
QSO: 14163 PH 2017-10-28 0127 K3CCR         59  5      PR7AA         59  11     1
QSO: 14186 PH 2017-10-28 0131 K3CCR         59  5      ZW8B          59  11     1
QSO: 14255 PH 2017-10-28 0142 K3CCR         59  5      PT7ZT         59  11     1
QSO:  7151 PH 2017-10-28 0143 K3CCR         59  5      SV2HJQ        59  20     0
QSO:  7158 PH 2017-10-28 0145 K3CCR         59  5      IO5H          59  15     0
QSO: 14186 PH 2017-10-28 0145 K3CCR         59  5      ZW8T          59  11     1
QSO:  7168 PH 2017-10-28 0149 K3CCR         59  5      IR1Y          59  15     0
QSO:  7172 PH 2017-10-28 0151 K3CCR         59  5      PJ4Q          59  09     0
QSO:  7177 PH 2017-10-28 0152 K3CCR         59  5      CU4DX         59  14     0
QSO:  3653 PH 2017-10-28 0153 K3CCR         59  5      PJ2T          59  09     1
QSO:  7165 PH 2017-10-28 0154 K3CCR         59  5      EA3GEG        59  14     0
QSO:  3660 PH 2017-10-28 0157 K3CCR         59  5      S51YI         59  15     1
QSO:  3666 PH 2017-10-28 0158 K3CCR         59  5      OS8A          59  14     1
QSO:  3669 PH 2017-10-28 0200 K3CCR         59  5      V26B          59  08     1
QSO:  3673 PH 2017-10-28 0202 K3CCR         59  5      EI9E          59  14     1
QSO:  3679 PH 2017-10-28 0205 K3CCR         59  5      CU4DX         59  14     1
QSO:  7156 PH 2017-10-28 0207 K3CCR         59  5      PJ4G          59  09     0
QSO:  3686 PH 2017-10-28 0207 K3CCR         59  5      VE2IDX        59  02     1
QSO:  7160 PH 2017-10-28 0208 K3CCR         59  5      PV8DX         59  11     0
QSO:  3693 PH 2017-10-28 0211 K3CCR         59  5      VC3C2C        59  04     1
QSO:  3705 PH 2017-10-28 0213 K3CCR         59  5      CN2R          59  33     1
QSO:  3707 PH 2017-10-28 0214 K3CCR         59  5      HB9H          59  14     1
QSO:  3711 PH 2017-10-28 0214 K3CCR         59  5      VE3JM         59  04     1
QSO:  7185 PH 2017-10-28 0217 K3CCR         59  5      9A7A          59  15     0
QSO:  3715 PH 2017-10-28 0217 K3CCR         59  5      VP9/K3SW      59  05     1
QSO:  7182 PH 2017-10-28 0218 K3CCR         59  5      CR6K          59  14     0
QSO:  3719 PH 2017-10-28 0219 K3CCR         59  5      CN2AA         59  33     1
QSO:  7178 PH 2017-10-28 0219 K3CCR         59  5      II9P          59  15     0
QSO:  7170 PH 2017-10-28 0219 K3CCR         59  5      CR5T          59  14     0
QSO:  7161 PH 2017-10-28 0220 K3CCR         59  5      S53M          59  15     0
QSO:  7141 PH 2017-10-28 0222 K3CCR         59  5      TM3R          59  14     0
QSO:  7138 PH 2017-10-28 0223 K3CCR         59  5      ZX5J          59  11     0
QSO:  7114 PH 2017-10-28 0225 K3CCR         59  5      ES6RW         59  15     0
QSO:  3732 PH 2017-10-28 0225 K3CCR         59  5      XL3T          59  04     1
QSO:  7109 PH 2017-10-28 0227 K3CCR         59  5      4X2M          59  20     0
QSO:  3737 PH 2017-10-28 0231 K3CCR         59  5      OM2VL         59  15     1
QSO:  7256 PH 2017-10-28 0232 K3CCR         59  5      V31VP         59  07     0
QSO:  7239 PH 2017-10-28 0233 K3CCR         59  5      P40W          59  09     0
QSO:  7230 PH 2017-10-28 0234 K3CCR         59  5      HI3T          59  08     0
QSO:  7228 PH 2017-10-28 0235 K3CCR         59  5      ZZ2T          59  11     0
QSO:  3748 PH 2017-10-28 0236 K3CCR         59  5      HB9DUR        59  14     1
QSO:  7213 PH 2017-10-28 0236 K3CCR         59  5      P40T          59  09     0
QSO:  7205 PH 2017-10-28 0236 K3CCR         59  5      NP4AW         59  08     0
QSO:  7208 PH 2017-10-28 0237 K3CCR         59  5      VP5W          59  08     0
QSO:  3752 PH 2017-10-28 0239 K3CCR         59  5      9A7A          59  15     1
QSO:  3758 PH 2017-10-28 0240 K3CCR         59  5      VA2ZM         59  02     1
QSO:  7147 PH 2017-10-28 0242 K3CCR         59  5      LZ5K          59  20     0
QSO:  3767 PH 2017-10-28 0247 K3CCR         59  5      M6T           59  14     1
QSO:  7155 PH 2017-10-28 0254 K3CCR         59  5      HA7A          59  15     0
QSO:  7135 PH 2017-10-28 0258 K3CCR         59  5      TI5M          59  07     0
QSO:  7123 PH 2017-10-28 0258 K3CCR         59  5      FY5KE         59  09     0
QSO:  7088 PH 2017-10-28 0302 K3CCR         59  5      VP2MDG        59  08     0
QSO:  7127 PH 2017-10-28 0303 K3CCR         59  5      RW2F          59  15     0
QSO:  7132 PH 2017-10-28 0305 K3CCR         59  5      OT6M          59  14     0
QSO:  7134 PH 2017-10-28 0305 K3CCR         59  5      ES9C          59  15     0
QSO:  7165 PH 2017-10-28 0306 K3CCR         59  5      IR2L          59  15     0
QSO:  7167 PH 2017-10-28 0306 K3CCR         59  5      IO2X          59  15     0
QSO:  7168 PH 2017-10-28 0307 K3CCR         59  5      DJ5MW         59  14     0
QSO:  7184 PH 2017-10-28 0309 K3CCR         59  5      OK7K          59  15     0
QSO:  7187 PH 2017-10-28 0311 K3CCR         59  5      I2VRN         59  15     0
QSO:  7219 PH 2017-10-28 0312 K3CCR         59  5      LQ0D          59  13     0
QSO:  7193 PH 2017-10-28 0315 K3CCR         59  5      CN2R          59  33     0
QSO:  7176 PH 2017-10-28 0317 K3CCR         59  5      RT6A          59  16     0
QSO:  7134 PH 2017-10-28 0320 K3CCR         59  5      S51A          59  15     0
QSO:  7134 PH 2017-10-28 0320 K3CCR         59  5      CT2ITR        59  14     0
QSO:  7134 PH 2017-10-28 0320 K3CCR         59  5      KV5W          59  04     0
QSO:  7134 PH 2017-10-28 0321 K3CCR         59  5      EA5DFV        59  14     0
QSO:  7134 PH 2017-10-28 0322 K3CCR         59  5      K3ZO          59  05     0
QSO:  7134 PH 2017-10-28 0324 K3CCR         59  5      VA1XH         59  05     0
QSO:  7135 PH 2017-10-28 0324 K3CCR         59  5      S56X          59  15     0
QSO:  7167 PH 2017-10-28 0327 K3CCR         59  5      OM7M          59  15     0
QSO:  7216 PH 2017-10-28 0327 K3CCR         59  5      CO8RRM        59  08     0
QSO:  7200 PH 2017-10-28 0328 K3CCR         59  5      LZ5R          59  20     0
QSO:  7192 PH 2017-10-28 0328 K3CCR         59  5      S54ZZ         59  15     0
QSO:  3656 PH 2017-10-28 0338 K3CCR         59  5      6Y4T          59  08     1
QSO:  3652 PH 2017-10-28 0340 K3CCR         59  5      PJ4G          59  09     1
QSO:  3677 PH 2017-10-28 0346 K3CCR         59  5      CO2SG         59  08     1
QSO:  3720 PH 2017-10-28 0348 K3CCR         59  5      IR4X          59  15     1
QSO:  3722 PH 2017-10-28 0351 K3CCR         59  5      F4HJC/P       59  14     1
QSO:  3725 PH 2017-10-28 0352 K3CCR         59  5      EC2DX         59  14     1
QSO:  3734 PH 2017-10-28 0354 K3CCR         59  5      HI3T          59  08     1
QSO:  3735 PH 2017-10-28 0355 K3CCR         59  5      CR6K          59  14     1
QSO:  3743 PH 2017-10-28 0356 K3CCR         59  5      CR3A          59  33     1
QSO:  3746 PH 2017-10-28 0357 K3CCR         59  5      HG7T          59  15     1
QSO:  3761 PH 2017-10-28 0358 K3CCR         59  5      LX7I          59  14     1
QSO:  3780 PH 2017-10-28 0359 K3CCR         59  5      YT5A          59  15     1
QSO:  3784 PH 2017-10-28 0400 K3CCR         59  5      R7AB          59  16     1
QSO:  3788 PH 2017-10-28 0401 K3CCR         59  5      8P5A          59  08     1
QSO:  3773 PH 2017-10-28 0402 K3CCR         59  5      EF9R          59  33     1
QSO:  3765 PH 2017-10-28 0405 K3CCR         59  5      P43L          59  09     1
QSO:  3797 PH 2017-10-28 0407 K3CCR         59  5      PZ5K          59  09     1
QSO:  3799 PH 2017-10-28 0408 K3CCR         59  5      E70T          59  15     1
QSO:  3782 PH 2017-10-28 0408 K3CCR         59  5      DF0HQ         59  14     1
QSO:  3768 PH 2017-10-28 0411 K3CCR         59  5      LZ9W          59  20     1
QSO:  3753 PH 2017-10-28 0412 K3CCR         59  5      6Y1LZ         59  08     1
QSO:  3716 PH 2017-10-28 0413 K3CCR         59  5      VP2MDG        59  08     1
QSO:  3685 PH 2017-10-28 0414 K3CCR         59  5      I1JTQ         59  15     1
QSO:  3662 PH 2017-10-28 0418 K3CCR         59  5      TK9R          59  15     1
QSO:  3682 PH 2017-10-28 0420 K3CCR         59  5      CR6P          59  14     1
QSO:  3712 PH 2017-10-28 0422 K3CCR         59  5      ZF9CW         59  08     1
QSO:  3751 PH 2017-10-28 0422 K3CCR         59  5      P49Y          59  09     1
QSO:  3759 PH 2017-10-28 0424 K3CCR         59  5      II9P          59  15     1
QSO:  3790 PH 2017-10-28 0425 K3CCR         59  5      OK8WW         59  15     1
QSO:  3795 PH 2017-10-28 0426 K3CCR         59  5      UA2F          59  15     1
QSO:  3785 PH 2017-10-28 0427 K3CCR         59  5      TM3R          59  14     1
QSO:  3775 PH 2017-10-28 0428 K3CCR         59  5      DR5N          59  14     1
QSO:  3732 PH 2017-10-28 0429 K3CCR         59  5      EF8R          59  33     1
QSO:  3710 PH 2017-10-28 0429 K3CCR         59  5      FM5BH         59  08     1
QSO:  3714 PH 2017-10-28 0430 K3CCR         59  5      9A8M          59  15     1
QSO:  7118 PH 2017-10-28 0432 K3CCR         59  5      HK4MCB        59  09     0
QSO:  7065 PH 2017-10-28 0432 K3CCR         59  5      CO8ZV         59  08     0
QSO:  7147 PH 2017-10-28 0433 K3CCR         59  5      KP3LR         59  08     0
QSO:  7196 PH 2017-10-28 0434 K3CCR         59  5      PZ5K          59  09     0
QSO:  7204 PH 2017-10-28 0434 K3CCR         59  5      T42A          59  08     0
QSO:  7223 PH 2017-10-28 0435 K3CCR         59  5      YV4RDC        59  09     0
QSO: 14000 PH 2017-10-28 1032 K3CCR         59  5      EA8JR         59  33     0
QSO: 14000 PH 2017-10-28 1043 K3CCR         59  5      S57DX         59  15     0
QSO: 14000 PH 2017-10-28 1046 K3CCR         59  5      DR5N          59  14     0
QSO: 14000 PH 2017-10-28 1050 K3CCR         59  5      CR6P          59  14     0
QSO: 14000 PH 2017-10-28 1058 K3CCR         59  5      FY5KE         59  09     0
QSO: 14000 PH 2017-10-28 1058 K3CCR         59  5      PZ5K          59  09     0
QSO: 14000 PH 2017-10-28 1100 K3CCR         59  5      DF6JC         59  14     0
QSO: 14000 PH 2017-10-28 1101 K3CCR         59  5      OK5W          59  15     0
QSO: 14000 PH 2017-10-28 1104 K3CCR         59  5      SP9SO         59  15     0
QSO: 14000 PH 2017-10-28 1106 K3CCR         59  5      DF0HQ         59  14     0
QSO: 14000 PH 2017-10-28 1106 K3CCR         59  5      DP6A          59  14     0
QSO: 14000 PH 2017-10-28 1112 K3CCR         59  5      EC5AN         59  14     0
QSO: 14000 PH 2017-10-28 1117 K3CCR         59  5      HB9PUE        59  14     0
QSO: 14000 PH 2017-10-28 1118 K3CCR         59  5      IR4M          59  15     0
QSO: 14000 PH 2017-10-28 1120 K3CCR         59  5      E79D          59  15     0
QSO: 14000 PH 2017-10-28 1121 K3CCR         59  5      LX7I          59  14     0
QSO: 14000 PH 2017-10-28 1122 K3CCR         59  5      DM0Y          59  14     0
QSO: 14000 PH 2017-10-28 1124 K3CCR         59  5      YT1A          59  15     0
QSO: 14000 PH 2017-10-28 1130 K3CCR         59  5      CU4DX         59  14     0
QSO: 14000 PH 2017-10-28 1131 K3CCR         59  5      IB4K          59  15     0
QSO: 14343 PH 2017-10-28 1137 K3CCR         59  5      UT4U          59  16     0
QSO: 14323 PH 2017-10-28 1138 K3CCR         59  5      OP1A          59  14     0
QSO: 14315 PH 2017-10-28 1139 K3CCR         59  5      RT5K          59  16     0
QSO: 14282 PH 2017-10-28 1142 K3CCR         59  5      II9P          59  15     0
QSO: 14287 PH 2017-10-28 1143 K3CCR         59  5      YL3CW         59  15     0
QSO: 14251 PH 2017-10-28 1145 K3CCR         59  5      EI7M          59  14     0
QSO: 14248 PH 2017-10-28 1145 K3CCR         59  5      CN3A          59  33     0
QSO: 14246 PH 2017-10-28 1147 K3CCR         59  5      HG5A          59  15     0
QSO: 14238 PH 2017-10-28 1147 K3CCR         59  5      F8ARK         59  14     0
QSO: 14233 PH 2017-10-28 1147 K3CCR         59  5      HB0A          59  14     0
QSO: 14241 PH 2017-10-28 1148 K3CCR         59  5      ES9C          59  15     0
QSO: 14216 PH 2017-10-28 1148 K3CCR         59  5      LA8HGA        59  14     0
QSO: 14211 PH 2017-10-28 1150 K3CCR         59  5      SM5Q          59  14     0
QSO: 14229 PH 2017-10-28 1154 K3CCR         59  5      F6DZU         59  14     0
QSO: 14214 PH 2017-10-28 1155 K3CCR         59  5      OT5A          59  14     0
QSO: 14226 PH 2017-10-28 1155 K3CCR         59  5      EE2K          59  14     0
QSO: 14260 PH 2017-10-28 1157 K3CCR         59  5      M7O           59  14     0
QSO: 14211 PH 2017-10-28 1159 K3CCR         59  5      9A4M          59  15     0
QSO: 14310 PH 2017-10-28 1201 K3CCR         59  5      OK1NP         59  15     0
QSO: 14344 PH 2017-10-28 1204 K3CCR         59  5      EW6W          59  16     0
QSO: 14340 PH 2017-10-28 1204 K3CCR         59  5      S50K          59  15     0
QSO: 14287 PH 2017-10-28 1205 K3CCR         59  5      LY7Z          59  15     0
QSO: 14285 PH 2017-10-28 1206 K3CCR         59  5      IO5O          59  15     0
QSO: 14279 PH 2017-10-28 1206 K3CCR         59  5      OK7W          59  15     0
QSO: 14263 PH 2017-10-28 1207 K3CCR         59  5      DL6FBL        59  14     0
QSO: 14254 PH 2017-10-28 1207 K3CCR         59  5      PA1T          59  14     0
QSO: 14243 PH 2017-10-28 1208 K3CCR         59  5      D4C           59  35     0
QSO: 14215 PH 2017-10-28 1210 K3CCR         59  5      PJ4G          59  09     0
QSO: 14206 PH 2017-10-28 1211 K3CCR         59  5      HI3K          59  08     0
QSO: 14236 PH 2017-10-28 1213 K3CCR         59  5      MI0M          59  14     0
QSO: 14160 PH 2017-10-28 1215 K3CCR         59  5      F4ENK         59  14     0
QSO: 14169 PH 2017-10-28 1215 K3CCR         59  5      YT5A          59  15     0
QSO: 14181 PH 2017-10-28 1217 K3CCR         59  5      HG3DX         59  15     0
QSO: 14190 PH 2017-10-28 1218 K3CCR         59  5      6Y1ZL         59  08     0
QSO: 14199 PH 2017-10-28 1219 K3CCR         59  5      V26B          59  08     0
QSO: 14271 PH 2017-10-28 1220 K3CCR         59  5      PJ2T          59  09     0
QSO: 14294 PH 2017-10-28 1220 K3CCR         59  5      NP2N          59  08     0
QSO: 14228 PH 2017-10-28 1221 K3CCR         59  5      HC0E          59  10     0
QSO: 14261 PH 2017-10-28 1225 K3CCR         59  5      TM6M          59  14     0
QSO: 14189 PH 2017-10-28 1227 K3CCR         59  5      ZF9CW         59  08     0
QSO: 14230 PH 2017-10-28 1227 K3CCR         59  5      5Q1A          59  14     0
QSO: 14208 PH 2017-10-28 1229 K3CCR         59  5      UP2L          59  17     0
QSO: 14166 PH 2017-10-28 1234 K3CCR         59  5      OF1F          59  15     0
QSO: 14269 PH 2017-10-28 1239 K3CCR         59  5      IK2YCW        59  15     0
QSO: 14273 PH 2017-10-28 1240 K3CCR         59  5      DL2ARD        59  14     0
QSO: 14280 PH 2017-10-28 1240 K3CCR         59  5      S57AL         59  15     0
QSO: 14282 PH 2017-10-28 1241 K3CCR         59  5      UR2Y          59  16     0
QSO: 14312 PH 2017-10-28 1242 K3CCR         59  5      OM6DN         59  15     0
QSO: 14315 PH 2017-10-28 1242 K3CCR         59  5      YR8D          59  20     0
QSO: 14197 PH 2017-10-28 1249 K3CCR         59  5      TG9ANF        59  07     0
QSO: 14187 PH 2017-10-28 1259 K3CCR         59  5      YL2GD         59  15     0
QSO: 14201 PH 2017-10-28 1259 K3CCR         59  5      LA4C          59  14     0
QSO: 14219 PH 2017-10-28 1300 K3CCR         59  5      HB2U          59  14     0
QSO: 14227 PH 2017-10-28 1300 K3CCR         59  5      UA4M          59  16     0
QSO: 14259 PH 2017-10-28 1304 K3CCR         59  5      OM1DK         59  15     0
QSO: 14262 PH 2017-10-28 1304 K3CCR         59  5      DJ5AN         59  14     0
QSO: 14287 PH 2017-10-28 1306 K3CCR         59  5      YO3BY         59  20     0
QSO: 14317 PH 2017-10-28 1306 K3CCR         59  5      IO2R          59  15     0
QSO: 14335 PH 2017-10-28 1307 K3CCR         59  5      S51A          59  15     0
QSO: 14344 PH 2017-10-28 1307 K3CCR         59  5      LY2W          59  15     0
QSO: 14173 PH 2017-10-28 1310 K3CCR         59  5      ED5T          59  14     0
QSO: 14162 PH 2017-10-28 1310 K3CCR         59  5      IK5ZWU        59  15     0
QSO: 14164 PH 2017-10-28 1312 K3CCR         59  5      DM4X          59  14     0
QSO: 14183 PH 2017-10-28 1313 K3CCR         59  5      HA7A          59  15     0
QSO: 14190 PH 2017-10-28 1318 K3CCR         59  5      6Y1LZ         59  08     0
QSO: 14217 PH 2017-10-28 1321 K3CCR         59  5      PJ2DD         59  09     0
QSO: 14320 PH 2017-10-28 1327 K3CCR         59  5      OK7O          59  15     0
QSO: 14305 PH 2017-10-28 1329 K3CCR         59  5      9A3W          59  15     0
QSO: 14300 PH 2017-10-28 1333 K3CCR         59  5      EI8JK         59  14     0
QSO: 14297 PH 2017-10-28 1334 K3CCR         59  5      M6T           59  14     0
QSO: 14291 PH 2017-10-28 1341 K3CCR         59  5      SP6JZL        59  15     0
QSO: 14282 PH 2017-10-28 1344 K3CCR         59  5      UR5NC         59  16     0
QSO: 14275 PH 2017-10-28 1347 K3CCR         59  5      LY5Y          59  15     0
QSO: 14246 PH 2017-10-28 1355 K3CCR         59  5      EU1A          59  16     0
QSO: 14234 PH 2017-10-28 1357 K3CCR         59  5      PC2L          59  14     0
QSO: 14229 PH 2017-10-28 1358 K3CCR         59  5      HG7T          59  15     0
QSO: 14225 PH 2017-10-28 1359 K3CCR         59  5      EI9E          59  14     0
QSO: 14244 PH 2017-10-28 1400 K3CCR         59  5      9A7A          59  15     0
QSO: 14248 PH 2017-10-28 1401 K3CCR         59  5      G3Y           59  14     0
QSO: 14259 PH 2017-10-28 1402 K3CCR         59  5      IO1C          59  15     0
QSO: 14260 PH 2017-10-28 1402 K3CCR         59  5      IZ2DPX        59  15     0
QSO: 14263 PH 2017-10-28 1403 K3CCR         59  5      F4FFZ         59  14     0
QSO: 14317 PH 2017-10-28 1405 K3CCR         59  5      C6ARW         59  08     0
QSO: 14290 PH 2017-10-28 1408 K3CCR         59  5      C37RC         59  14     0
QSO: 14327 PH 2017-10-28 1409 K3CCR         59  5      PC2T          59  14     0
QSO: 14286 PH 2017-10-28 1410 K3CCR         59  5      EE5T          59  14     0
QSO: 14233 PH 2017-10-28 1411 K3CCR         59  5      CN2R          59  33     0
QSO: 14176 PH 2017-10-28 1419 K3CCR         59  5      OE2LCM        59  15     0
QSO: 14160 PH 2017-10-28 1421 K3CCR         59  5      TI5M          59  07     0
QSO: 14193 PH 2017-10-28 1429 K3CCR         59  5      YT1X          59  15     0
QSO: 14236 PH 2017-10-28 1443 K3CCR         59  5      GM2T          59  14     0
QSO: 21301 PH 2017-10-28 1445 K3CCR         59  5      CU4DX         59  14     1
QSO: 21241 PH 2017-10-28 1447 K3CCR         59  5      PI4AMF        59  14     1
QSO: 21224 PH 2017-10-28 1451 K3CCR         59  5      OR1X          59  14     1
QSO: 21267 PH 2017-10-28 1452 K3CCR         59  5      YT5A          59  15     1
QSO: 21281 PH 2017-10-28 1453 K3CCR         59  5      R7AB          59  16     1
QSO: 21290 PH 2017-10-28 1454 K3CCR         59  5      SP9KAO        59  15     1
QSO: 14155 PH 2017-10-28 1454 K3CCR         59  5      R2VA          59  16     0
QSO: 21287 PH 2017-10-28 1455 K3CCR         59  5      YV5AM         59  09     1
QSO: 21295 PH 2017-10-28 1455 K3CCR         59  5      PJ4G          59  09     1
QSO: 21314 PH 2017-10-28 1457 K3CCR         59  5      IZ2DPX        59  15     1
QSO: 14166 PH 2017-10-28 1458 K3CCR         59  5      UY5ZZ         59  16     0
QSO: 21327 PH 2017-10-28 1458 K3CCR         59  5      LY5T          59  15     1
QSO: 21331 PH 2017-10-28 1458 K3CCR         59  5      HZ1DG         59  21     1
